scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_cbap,cbap_sba,2,47,46,64,4194304,14999999,20045662,245606396,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,18,17,64,4194304,14999999,20020027,245610230,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,17,16,64,4194304,14999999,20019143,245667664,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,7,6,64,4194304,14999999,20010303,245736298,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,22,21,64,4194304,14999999,20023563,245776132,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,32,31,64,4194304,14999999,20032403,246543966,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,58,57,64,4194304,14999999,20055386,246545400,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,35,34,64,4194304,14999999,20035054,246602034,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,33,32,64,4194304,14999999,20033287,247122668,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,38,37,64,4194304,14999999,20037706,247239302,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,26,25,64,4194304,14999999,20027099,247319936,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,56,55,64,4194304,14999999,20053618,247714970,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,27,26,64,4194304,14999999,20027983,247726004,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,13,12,64,4194304,14999999,20015607,247833038,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,57,56,64,4194304,14999999,20054502,247947272,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,30,29,64,4194304,14999999,20030635,248133506,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,40,39,64,4194304,14999999,20039474,248140540,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,29,28,64,4194304,14999999,20029751,248256100,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,10,9,64,4194304,14999999,20012955,248355513,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,50,49,64,4194304,14999999,20048314,248369947,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,51,50,64,4194304,14999999,20049198,248410989,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,46,45,64,4194304,14999999,20044778,248412423,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,43,42,64,4194304,14999999,20042126,248564825,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,59,58,64,4194304,14999999,20056270,248697414,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,31,30,64,4194304,14999999,20031519,248708878,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,23,22,64,4194304,14999999,20024447,248858677,20000000,20005000,4194304
fm10g_s4_cbap,cbap_sba,2,25,24,64,4194304,14999999,20026215,248994061,20000000,20005000,4194304
