time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20013800,TX_BEGIN,0,84,1,571,1048
20013820,TX_END,0,84,1,571,1048
20013820,TX_BEGIN,0,84,1,573,1048
20013840,TX_END,0,84,1,573,1048
20013840,TX_BEGIN,0,84,1,575,1048
20013860,TX_END,0,84,1,575,1048
20013860,TX_BEGIN,0,84,1,577,1048
20013880,TX_END,0,84,1,577,1048
20013880,TX_BEGIN,0,84,1,579,1048
20013900,TX_END,0,84,1,579,1048
20013900,TX_BEGIN,0,84,1,581,1048
20013920,TX_END,0,84,1,581,1048
20013920,TX_BEGIN,0,84,1,583,1048
20013940,TX_END,0,84,1,583,1048
20013940,TX_BEGIN,0,84,1,585,1048
20013960,TX_END,0,84,1,585,1048
20013960,TX_BEGIN,0,84,1,587,1048
20013980,TX_END,0,84,1,587,1048
20013980,TX_BEGIN,0,84,1,589,1048
20014000,TX_END,0,84,1,589,1048
20014000,TX_BEGIN,0,84,1,591,1048
20014020,TX_END,0,84,1,591,1048
20014020,TX_BEGIN,0,84,1,593,1048
20014040,TX_END,0,84,1,593,1048
20014040,TX_BEGIN,0,84,1,595,1048
20014060,TX_END,0,84,1,595,1048
20014060,TX_BEGIN,0,84,1,597,1048
20014080,TX_END,0,84,1,597,1048
20014080,TX_BEGIN,0,84,1,599,1048
20014100,TX_END,0,84,1,599,1048
20014100,TX_BEGIN,0,84,1,601,1048
20014120,TX_END,0,84,1,601,1048
20014120,TX_BEGIN,0,84,1,603,1048
20014140,TX_END,0,84,1,603,1048
20014140,TX_BEGIN,0,84,1,605,1048
20014160,TX_END,0,84,1,605,1048
20014160,TX_BEGIN,0,84,1,607,1048
20014180,TX_END,0,84,1,607,1048
20014180,TX_BEGIN,0,84,1,609,1048
20014200,TX_END,0,84,1,609,1048
20014200,TX_BEGIN,0,84,1,611,1048
20014220,TX_END,0,84,1,611,1048
20014220,TX_BEGIN,0,84,1,613,1048
20014240,TX_END,0,84,1,613,1048
20014240,TX_BEGIN,0,84,1,615,1048
20014260,TX_END,0,84,1,615,1048
20014260,TX_BEGIN,0,84,1,617,1048
20014280,TX_END,0,84,1,617,1048
20014280,TX_BEGIN,0,84,1,619,1048
20014300,TX_END,0,84,1,619,1048
20014300,TX_BEGIN,0,84,1,621,1048
20014320,TX_END,0,84,1,621,1048
20014320,TX_BEGIN,0,84,1,623,1048
20014340,TX_END,0,84,1,623,1048
20014340,TX_BEGIN,0,84,1,625,1048
20014360,TX_END,0,84,1,625,1048
20014360,TX_BEGIN,0,84,1,627,1048
20014380,TX_END,0,84,1,627,1048
20014380,TX_BEGIN,0,84,1,629,1048
20014400,TX_END,0,84,1,629,1048
20014400,TX_BEGIN,0,84,1,631,1048
20014420,TX_END,0,84,1,631,1048
20014420,TX_BEGIN,0,84,1,633,1048
20014440,TX_END,0,84,1,633,1048
20014440,TX_BEGIN,0,84,1,635,1048
20014460,TX_END,0,84,1,635,1048
20014460,TX_BEGIN,0,84,1,637,1048
20014480,TX_END,0,84,1,637,1048
20014480,TX_BEGIN,0,84,1,639,1048
20014500,TX_END,0,84,1,639,1048
20014500,TX_BEGIN,0,84,1,641,1048
20014520,TX_END,0,84,1,641,1048
20014520,TX_BEGIN,0,84,1,643,1048
20014540,TX_END,0,84,1,643,1048
20014540,TX_BEGIN,0,84,1,645,1048
20014560,TX_END,0,84,1,645,1048
20014560,TX_BEGIN,0,84,1,647,1048
20014580,TX_END,0,84,1,647,1048
20014580,TX_BEGIN,0,84,1,649,1048
20014600,TX_END,0,84,1,649,1048
20014600,TX_BEGIN,0,84,1,651,1048
20014620,TX_END,0,84,1,651,1048
20014620,TX_BEGIN,0,84,1,653,1048
20014640,TX_END,0,84,1,653,1048
20014640,TX_BEGIN,0,84,1,655,1048
20014660,TX_END,0,84,1,655,1048
20014660,TX_BEGIN,0,84,1,657,1048
20014680,TX_END,0,84,1,657,1048
20014680,TX_BEGIN,0,84,1,659,1048
20014700,TX_END,0,84,1,659,1048
20014700,TX_BEGIN,0,84,1,661,1048
20014720,TX_END,0,84,1,661,1048
20014720,TX_BEGIN,0,84,1,663,1048
20014740,TX_END,0,84,1,663,1048
20014740,TX_BEGIN,0,84,1,665,1048
20014760,TX_END,0,84,1,665,1048
20014760,TX_BEGIN,0,84,1,667,1048
20014780,TX_END,0,84,1,667,1048
20014780,TX_BEGIN,0,84,1,669,1048
20014800,TX_END,0,84,1,669,1048
20014800,TX_BEGIN,0,84,1,671,1048
20014820,TX_END,0,84,1,671,1048
20014820,TX_BEGIN,0,84,1,673,1048
20014840,TX_END,0,84,1,673,1048
20014840,TX_BEGIN,0,84,1,675,1048
20014860,TX_END,0,84,1,675,1048
20014860,TX_BEGIN,0,84,1,677,1048
20014880,TX_END,0,84,1,677,1048
20014880,TX_BEGIN,0,84,1,679,1048
20014900,TX_END,0,84,1,679,1048
