scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s1_hpccx,hpcc,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.021376453,0.001376453,1048576,1,6094365735.699,0,0
fx400g_s1_hpccx,hpcc,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.021376463,0.001376463,1048576,1,6094321460.148,0,0
fx400g_s1_hpccx,hpcc,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.021376515,0.001376515,1048576,1,6094091237.655,0,0
fx400g_s1_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.021376525,0.001376525,1048576,1,6094046966.092,0,0
fx400g_s1_hpccx,hpcc,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.021376577,0.001376577,1048576,1,6093816764.336,0,0
fx400g_s1_hpccx,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.021376587,0.001376587,1048576,1,6093772496.762,0,0
fx400g_s1_hpccx,hpcc,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.021376639,0.001376639,1048576,1,6093542315.741,0,0
fx400g_s1_hpccx,hpcc,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.021376649,0.001376649,1048576,1,6093498052.154,0,0
fx400g_s1_hpccx,hpcc,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.021404211,0.001404211,1048576,1,5973894236.692,0,0
fx400g_s1_hpccx,hpcc,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.021404221,0.001404221,1048576,1,5973851694.285,0,0
fx400g_s1_hpccx,hpcc,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.021404294,0.001404294,1048576,1,5973541153.063,0,0
fx400g_s1_hpccx,hpcc,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.021404304,0.001404304,1048576,1,5973498615.684,0,0
fx400g_s1_hpccx,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.021404335,0.001404335,1048576,1,5973366753.659,0,0
fx400g_s1_hpccx,hpcc,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.021404387,0.001404387,1048576,1,5973145578.818,0,0
fx400g_s1_hpccx,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.021412797,0.001412797,1048576,1,5937589052.072,0,0
fx400g_s1_hpccx,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.021412891,0.001412891,1048576,1,5937194022.752,0,0
fx400g_s1_hpccx,hpcc,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.021424157,0.001424157,1048576,1,5890226990.423,0,0
fx400g_s1_hpccx,hpcc,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.021424167,0.001424167,1048576,1,5890185631.320,0,0
fx400g_s1_hpccx,hpcc,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.021424198,0.001424198,1048576,1,5890057421.791,0,0
fx400g_s1_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.021499094,0.001499094,1048576,1,5595785187.587,0,0
fx400g_s1_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.021499104,0.001499104,1048576,1,5595747860.055,0,0
fx400g_s1_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.021499114,0.001499114,1048576,1,5595710533.022,0,0
fx400g_s1_hpccx,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.021499145,0.001499145,1048576,1,5595594822.382,0,0
fx400g_s1_hpccx,hpcc,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.021499155,0.001499155,1048576,1,5595557497.390,0,0
fx400g_s1_hpccx,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.021499165,0.001499165,1048576,1,5595520172.896,0,0
fx400g_s1_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.021499196,0.001499196,1048576,1,5595404470.129,0,0
fx400g_s1_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.021499206,0.001499206,1048576,1,5595367147.677,0,0
fx400g_s1_hpccx,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.021499216,0.001499216,1048576,1,5595329825.722,0,0
fx400g_s1_hpccx,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.021499247,0.001499247,1048576,1,5595214130.827,0,0
fx400g_s1_hpccx,hpcc,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.021499257,0.001499257,1048576,1,5595176810.914,0,0
fx400g_s1_hpccx,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.021499267,0.001499267,1048576,1,5595139491.498,0,0
fx400g_s1_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.021519185,0.001519185,1048576,1,5521781744.817,0,0
fx400g_s1_hpccx,hpcc,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.021519195,0.001519195,1048576,1,5521745398.056,0,0
fx400g_s1_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.021519205,0.001519205,1048576,1,5521709051.774,0,0
fx400g_s1_hpccx,hpcc,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.021519215,0.001519215,1048576,1,5521672705.970,0,0
fx400g_s1_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.021519225,0.001519225,1048576,1,5521636360.644,0,0
fx400g_s1_hpccx,hpcc,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.021519235,0.001519235,1048576,1,5521600015.797,0,0
fx400g_s1_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2042469891,0.010000000,,,895824384,0,275638282601.472,0,0
