scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_timely,timely,2,39,38,64,4194304,14999999,20000000,250229387,0,20000000,4194304
fm10g_s4_timely,timely,2,24,23,64,4194304,14999999,20000000,250270327,0,20000000,4194304
fm10g_s4_timely,timely,2,63,62,64,4194304,14999999,20000000,250290311,0,20000000,4194304
fm10g_s4_timely,timely,2,10,9,64,4194304,14999999,20000000,250378805,0,20000000,4194304
fm10g_s4_timely,timely,2,33,32,64,4194304,14999999,20000000,250472466,0,20000000,4194304
fm10g_s4_timely,timely,2,16,15,64,4194304,14999999,20000000,250473912,0,20000000,4194304
fm10g_s4_timely,timely,2,1,0,64,4194304,14999999,20000000,250528437,0,20000000,4194304
fm10g_s4_timely,timely,2,14,13,64,4194304,14999999,20000000,250547972,0,20000000,4194304
fm10g_s4_timely,timely,2,2,1,64,4194304,14999999,20000000,250623595,0,20000000,4194304
fm10g_s4_timely,timely,2,53,52,64,4194304,14999999,20000000,250767703,0,20000000,4194304
fm10g_s4_timely,timely,2,17,16,64,4194304,14999999,20000000,250826375,0,20000000,4194304
fm10g_s4_timely,timely,2,26,25,64,4194304,14999999,20000000,250833463,0,20000000,4194304
fm10g_s4_timely,timely,2,51,50,64,4194304,14999999,20000000,250913897,0,20000000,4194304
fm10g_s4_timely,timely,2,4,3,64,4194304,14999999,20000000,250948723,0,20000000,4194304
fm10g_s4_timely,timely,2,15,14,64,4194304,14999999,20000000,250979336,0,20000000,4194304
fm10g_s4_timely,timely,2,8,7,64,4194304,14999999,20000000,251008750,0,20000000,4194304
fm10g_s4_timely,timely,2,9,8,64,4194304,14999999,20000000,251052243,0,20000000,4194304
fm10g_s4_timely,timely,2,28,27,64,4194304,14999999,20000000,251081865,0,20000000,4194304
fm10g_s4_timely,timely,2,27,26,64,4194304,14999999,20000000,251134367,0,20000000,4194304
fm10g_s4_timely,timely,2,60,59,64,4194304,14999999,20000000,251163728,0,20000000,4194304
fm10g_s4_timely,timely,2,40,39,64,4194304,14999999,20000000,251183139,0,20000000,4194304
fm10g_s4_timely,timely,2,11,10,64,4194304,14999999,20000000,251187003,0,20000000,4194304
fm10g_s4_timely,timely,2,49,48,64,4194304,14999999,20000000,251238213,0,20000000,4194304
fm10g_s4_timely,timely,2,7,6,64,4194304,14999999,20000000,251240465,0,20000000,4194304
fm10g_s4_timely,timely,2,43,42,64,4194304,14999999,20000000,251257225,0,20000000,4194304
fm10g_s4_timely,timely,2,57,56,64,4194304,14999999,20000000,251267537,0,20000000,4194304
fm10g_s4_timely,timely,2,32,31,64,4194304,14999999,20000000,251273819,0,20000000,4194304
fm10g_s4_timely,timely,2,22,21,64,4194304,14999999,20000000,251280101,0,20000000,4194304
fm10g_s4_timely,timely,2,12,11,64,4194304,14999999,20000000,251301697,0,20000000,4194304
fm10g_s4_timely,timely,2,55,54,64,4194304,14999999,20000000,251331353,0,20000000,4194304
fm10g_s4_timely,timely,2,41,40,64,4194304,14999999,20000000,251333605,0,20000000,4194304
fm10g_s4_timely,timely,2,56,55,64,4194304,14999999,20000000,251335051,0,20000000,4194304
fm10g_s4_timely,timely,2,21,20,64,4194304,14999999,20000000,251346975,0,20000000,4194304
fm10g_s4_timely,timely,2,62,61,64,4194304,14999999,20000000,251353257,0,20000000,4194304
fm10g_s4_timely,timely,2,42,41,64,4194304,14999999,20000000,251362763,0,20000000,4194304
fm10g_s4_timely,timely,2,61,60,64,4194304,14999999,20000000,251376299,0,20000000,4194304
fm10g_s4_timely,timely,2,29,28,64,4194304,14999999,20000000,251407567,0,20000000,4194304
fm10g_s4_timely,timely,2,30,29,64,4194304,14999999,20000000,251437172,0,20000000,4194304
fm10g_s4_timely,timely,2,3,2,64,4194304,14999999,20000000,251438534,0,20000000,4194304
fm10g_s4_timely,timely,2,46,45,64,4194304,14999999,20000000,251556502,0,20000000,4194304
fm10g_s4_timely,timely,2,52,51,64,4194304,14999999,20000000,251580021,0,20000000,4194304
fm10g_s4_timely,timely,2,44,43,64,4194304,14999999,20000000,251584211,0,20000000,4194304
