scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_dcql,dcqcn,2,58,57,64,262144,14999999,20000000,20508874,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,64,63,64,262144,14999999,20000000,20508930,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,45,44,64,262144,14999999,20000000,20553146,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,48,47,64,262144,14999999,20000000,20553282,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,41,40,64,262144,14999999,20000000,20597378,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,42,41,64,262144,14999999,20000000,20597474,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,44,43,64,262144,14999999,20000000,20597530,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,6,5,64,262144,14999999,20000000,20663426,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,19,18,64,262144,14999999,20000000,20663522,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,17,16,64,262144,14999999,20000000,20663538,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,26,25,64,262144,14999999,20000000,20663554,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,25,24,64,262144,14999999,20000000,20663570,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,35,34,64,262144,14999999,20000000,20663586,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,53,52,64,262144,14999999,20000000,20663642,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,38,37,64,262144,14999999,20000000,20663658,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,18,17,64,262144,14999999,20000000,20663674,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,7,6,64,262144,14999999,20000000,20663690,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,27,26,64,262144,14999999,20000000,20663746,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,20,19,64,262144,14999999,20000000,20663762,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,56,55,64,262144,14999999,20000000,20663778,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,28,27,64,262144,14999999,20000000,20663794,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,36,35,64,262144,14999999,20000000,20663810,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,40,39,64,262144,14999999,20000000,20663866,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,49,48,64,262144,14999999,20000000,20685962,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,50,49,64,262144,14999999,20000000,20686018,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,51,50,64,262144,14999999,20000000,20686034,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,5,4,64,262144,14999999,20000000,20708050,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,11,10,64,262144,14999999,20000000,20708066,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,14,13,64,262144,14999999,20000000,20708082,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,46,45,64,262144,14999999,20000000,20708098,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,54,53,64,262144,14999999,20000000,20708114,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,61,60,64,262144,14999999,20000000,20708130,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,8,7,64,262144,14999999,20000000,20708146,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,12,11,64,262144,14999999,20000000,20708162,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,16,15,64,262144,14999999,20000000,20708178,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,47,46,64,262144,14999999,20000000,20708194,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,55,54,64,262144,14999999,20000000,20708210,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,62,61,64,262144,14999999,20000000,20708226,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,1,0,64,262144,14999999,20000000,20730482,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,21,20,64,262144,14999999,20000000,20730498,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,2,1,64,262144,14999999,20000000,20730514,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,22,21,64,262144,14999999,20000000,20730530,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,3,2,64,262144,14999999,20000000,20730546,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,24,23,64,262144,14999999,20000000,20730562,0,20000000,262144
