scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s2_dcql,dcqcn,2,8,7,64,4194304,14999999,20000000,32472448,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,2,1,64,4194304,14999999,20000000,32488503,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,16,15,64,4194304,14999999,20000000,32543872,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,51,50,64,4194304,14999999,20000000,32566854,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,32610951,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,28,27,64,4194304,14999999,20000000,32629324,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,32671855,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,19,18,64,4194304,14999999,20000000,32676292,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,32677297,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,32735835,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,42,41,64,4194304,14999999,20000000,32785912,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,32796879,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,55,54,64,4194304,14999999,20000000,32802255,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,23,22,64,4194304,14999999,20000000,32902453,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,50,49,64,4194304,14999999,20000000,32951049,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,33053663,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,57,56,64,4194304,14999999,20000000,33104317,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,15,14,64,4194304,14999999,20000000,33138837,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,48,47,64,4194304,14999999,20000000,33146275,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,5,4,64,4194304,14999999,20000000,33156927,0,20000000,4194304
fm200g_s2_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,33181587,0,20000000,4194304
