time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
23650600,TX_BEGIN,0,84,1,9097,1000
23651400,TX_END,0,84,1,9097,1000
23651400,TX_BEGIN,0,84,1,9099,1000
23652200,TX_END,0,84,1,9099,1000
23652200,TX_BEGIN,0,84,1,9101,1000
23653000,TX_END,0,84,1,9101,1000
23653000,TX_BEGIN,0,84,1,9103,1000
23653800,TX_END,0,84,1,9103,1000
23653800,TX_BEGIN,0,84,1,9105,1000
23654600,TX_END,0,84,1,9105,1000
23654600,TX_BEGIN,0,84,1,9107,1000
23655400,TX_END,0,84,1,9107,1000
23655400,TX_BEGIN,0,84,1,9109,1000
23656200,TX_END,0,84,1,9109,1000
23656200,TX_BEGIN,0,84,1,9111,1000
23657000,TX_END,0,84,1,9111,1000
23657000,TX_BEGIN,0,84,1,9113,1000
23657800,TX_END,0,84,1,9113,1000
23657800,TX_BEGIN,0,84,1,9115,1000
23658600,TX_END,0,84,1,9115,1000
23658600,TX_BEGIN,0,84,1,9117,1000
23659400,TX_END,0,84,1,9117,1000
23659400,TX_BEGIN,0,84,1,9119,1000
23660200,TX_END,0,84,1,9119,1000
23660200,TX_BEGIN,0,84,1,9121,1000
23661000,TX_END,0,84,1,9121,1000
23661000,TX_BEGIN,0,84,1,9123,1000
23661800,TX_END,0,84,1,9123,1000
23661800,TX_BEGIN,0,84,1,9125,1000
23662600,TX_END,0,84,1,9125,1000
23662600,TX_BEGIN,0,84,1,9127,1000
23663400,TX_END,0,84,1,9127,1000
23663400,TX_BEGIN,0,84,1,9129,1000
23664200,TX_END,0,84,1,9129,1000
23664200,TX_BEGIN,0,84,1,9131,1000
23665000,TX_END,0,84,1,9131,1000
23665000,TX_BEGIN,0,84,1,9133,1000
23665800,TX_END,0,84,1,9133,1000
23665800,TX_BEGIN,0,84,1,9135,1000
23666600,TX_END,0,84,1,9135,1000
23666600,TX_BEGIN,0,84,1,9137,1000
23667400,TX_END,0,84,1,9137,1000
23667400,TX_BEGIN,0,84,1,9139,1000
23668200,TX_END,0,84,1,9139,1000
23668200,TX_BEGIN,0,84,1,9141,1000
23669000,TX_END,0,84,1,9141,1000
23669000,TX_BEGIN,0,84,1,9143,1000
23669800,TX_END,0,84,1,9143,1000
23669800,TX_BEGIN,0,84,1,9145,1000
23670600,TX_END,0,84,1,9145,1000
23670600,TX_BEGIN,0,84,1,9147,1000
23671400,TX_END,0,84,1,9147,1000
23671400,TX_BEGIN,0,84,1,9149,1000
23672200,TX_END,0,84,1,9149,1000
23672200,TX_BEGIN,0,84,1,9151,1000
23673000,TX_END,0,84,1,9151,1000
23673000,TX_BEGIN,0,84,1,9153,1000
23673800,TX_END,0,84,1,9153,1000
23673800,TX_BEGIN,0,84,1,9155,1000
23674600,TX_END,0,84,1,9155,1000
23674600,TX_BEGIN,0,84,1,9157,1000
23675400,TX_END,0,84,1,9157,1000
23675400,TX_BEGIN,0,84,1,9159,1000
23676200,TX_END,0,84,1,9159,1000
23676200,TX_BEGIN,0,84,1,9161,1000
23677000,TX_END,0,84,1,9161,1000
23677000,TX_BEGIN,0,84,1,9163,1000
23677800,TX_END,0,84,1,9163,1000
23677800,TX_BEGIN,0,84,1,9165,1000
23678600,TX_END,0,84,1,9165,1000
23678600,TX_BEGIN,0,84,1,9167,1000
23679400,TX_END,0,84,1,9167,1000
23679400,TX_BEGIN,0,84,1,9169,1000
23680200,TX_END,0,84,1,9169,1000
23680200,TX_BEGIN,0,84,1,9171,1000
23681000,TX_END,0,84,1,9171,1000
23681000,TX_BEGIN,0,84,1,9173,1000
23681800,TX_END,0,84,1,9173,1000
23681800,TX_BEGIN,0,84,1,9175,1000
23682600,TX_END,0,84,1,9175,1000
23682600,TX_BEGIN,0,84,1,9177,1000
23683400,TX_END,0,84,1,9177,1000
23683400,TX_BEGIN,0,84,1,9179,1000
23684200,TX_END,0,84,1,9179,1000
23684200,TX_BEGIN,0,84,1,9181,1000
23685000,TX_END,0,84,1,9181,1000
23685000,TX_BEGIN,0,84,1,9183,1000
23685800,TX_END,0,84,1,9183,1000
23685800,TX_BEGIN,0,84,1,9185,1000
23686600,TX_END,0,84,1,9185,1000
23686600,TX_BEGIN,0,84,1,9187,1000
23687400,TX_END,0,84,1,9187,1000
23687400,TX_BEGIN,0,84,1,9189,1000
23688200,TX_END,0,84,1,9189,1000
23688200,TX_BEGIN,0,84,1,9191,1000
23689000,TX_END,0,84,1,9191,1000
23689000,TX_BEGIN,0,84,1,9193,1000
23689800,TX_END,0,84,1,9193,1000
23689800,TX_BEGIN,0,84,1,9195,1000
23690600,TX_END,0,84,1,9195,1000
23690600,TX_BEGIN,0,84,1,9197,1000
23691400,TX_END,0,84,1,9197,1000
23691400,TX_BEGIN,0,84,1,9199,1000
23692200,TX_END,0,84,1,9199,1000
23692200,TX_BEGIN,0,84,1,9201,1000
23693000,TX_END,0,84,1,9201,1000
23693000,TX_BEGIN,0,84,1,9203,1000
23693800,TX_END,0,84,1,9203,1000
23693800,TX_BEGIN,0,84,1,9205,1000
23694600,TX_END,0,84,1,9205,1000
23694600,TX_BEGIN,0,84,1,9207,1000
23695400,TX_END,0,84,1,9207,1000
23695400,TX_BEGIN,0,84,1,9209,1000
23696200,TX_END,0,84,1,9209,1000
23696200,TX_BEGIN,0,84,1,9211,1000
23697000,TX_END,0,84,1,9211,1000
23697000,TX_BEGIN,0,84,1,9213,1000
23697800,TX_END,0,84,1,9213,1000
23697800,TX_BEGIN,0,84,1,9215,1000
23698600,TX_END,0,84,1,9215,1000
23698600,TX_BEGIN,0,84,1,9217,1000
23699400,TX_END,0,84,1,9217,1000
23699400,TX_BEGIN,0,84,1,9219,1000
23700200,TX_END,0,84,1,9219,1000
23700200,TX_BEGIN,0,84,1,9221,1000
23701000,TX_END,0,84,1,9221,1000
23701000,TX_BEGIN,0,84,1,9223,1000
23701800,TX_END,0,84,1,9223,1000
23701800,TX_BEGIN,0,84,1,9225,1000
23702600,TX_END,0,84,1,9225,1000
23702600,TX_BEGIN,0,84,1,9227,1000
23703400,TX_END,0,84,1,9227,1000
23703400,TX_BEGIN,0,84,1,9229,1000
23704200,TX_END,0,84,1,9229,1000
23704200,TX_BEGIN,0,84,1,9231,1000
23705000,TX_END,0,84,1,9231,1000
23705000,TX_BEGIN,0,84,1,9233,1000
23705800,TX_END,0,84,1,9233,1000
23705800,TX_BEGIN,0,84,1,9235,1000
23706600,TX_END,0,84,1,9235,1000
23706600,TX_BEGIN,0,84,1,9237,1000
23707400,TX_END,0,84,1,9237,1000
23707400,TX_BEGIN,0,84,1,9239,1000
23708200,TX_END,0,84,1,9239,1000
23708200,TX_BEGIN,0,84,1,9241,1000
23709000,TX_END,0,84,1,9241,1000
23709000,TX_BEGIN,0,84,1,9243,1000
23709800,TX_END,0,84,1,9243,1000
23709800,TX_BEGIN,0,84,1,9245,1000
23710600,TX_END,0,84,1,9245,1000
23710600,TX_BEGIN,0,84,1,9247,1000
23711400,TX_END,0,84,1,9247,1000
23711400,TX_BEGIN,0,84,1,9249,1000
23712200,TX_END,0,84,1,9249,1000
23712200,TX_BEGIN,0,84,1,9251,1000
23713000,TX_END,0,84,1,9251,1000
23713000,TX_BEGIN,0,84,1,9253,1000
23713800,TX_END,0,84,1,9253,1000
23713800,TX_BEGIN,0,84,1,9255,1000
23714600,TX_END,0,84,1,9255,1000
23714600,TX_BEGIN,0,84,1,9257,1000
23715400,TX_END,0,84,1,9257,1000
23715400,TX_BEGIN,0,84,1,9259,1000
23716200,TX_END,0,84,1,9259,1000
23716200,TX_BEGIN,0,84,1,9261,1000
23717000,TX_END,0,84,1,9261,1000
23717000,TX_BEGIN,0,84,1,9263,1000
23717800,TX_END,0,84,1,9263,1000
23717800,TX_BEGIN,0,84,1,9265,1000
23718600,TX_END,0,84,1,9265,1000
23718600,TX_BEGIN,0,84,1,9267,1000
23719400,TX_END,0,84,1,9267,1000
23719400,TX_BEGIN,0,84,1,9269,1000
23720200,TX_END,0,84,1,9269,1000
23720200,TX_BEGIN,0,84,1,9271,1000
23721000,TX_END,0,84,1,9271,1000
23721000,TX_BEGIN,0,84,1,9273,1000
23721800,TX_END,0,84,1,9273,1000
23721800,TX_BEGIN,0,84,1,9275,1000
23722600,TX_END,0,84,1,9275,1000
23722600,TX_BEGIN,0,84,1,9277,1000
23723400,TX_END,0,84,1,9277,1000
23723400,TX_BEGIN,0,84,1,9279,1000
23724200,TX_END,0,84,1,9279,1000
23724200,TX_BEGIN,0,84,1,9281,1000
23725000,TX_END,0,84,1,9281,1000
23725000,TX_BEGIN,0,84,1,9283,1000
23725800,TX_END,0,84,1,9283,1000
23725800,TX_BEGIN,0,84,1,9285,1000
23726600,TX_END,0,84,1,9285,1000
23726600,TX_BEGIN,0,84,1,9287,1000
23727400,TX_END,0,84,1,9287,1000
23727400,TX_BEGIN,0,84,1,9289,1000
23728200,TX_END,0,84,1,9289,1000
23728200,TX_BEGIN,0,84,1,9291,1000
23729000,TX_END,0,84,1,9291,1000
23729000,TX_BEGIN,0,84,1,9293,1000
23729800,TX_END,0,84,1,9293,1000
23729800,TX_BEGIN,0,84,1,9295,1000
23730600,TX_END,0,84,1,9295,1000
23730600,TX_BEGIN,0,84,1,9297,1000
23731400,TX_END,0,84,1,9297,1000
23731400,TX_BEGIN,0,84,1,9299,1000
23732200,TX_END,0,84,1,9299,1000
23732200,TX_BEGIN,0,84,1,9301,1000
23733000,TX_END,0,84,1,9301,1000
23733000,TX_BEGIN,0,84,1,9303,1000
23733800,TX_END,0,84,1,9303,1000
23733800,TX_BEGIN,0,84,1,9305,1000
23734600,TX_END,0,84,1,9305,1000
23734600,TX_BEGIN,0,84,1,9307,1000
23735400,TX_END,0,84,1,9307,1000
23735400,TX_BEGIN,0,84,1,9309,1000
23736200,TX_END,0,84,1,9309,1000
23736200,TX_BEGIN,0,84,1,9311,1000
23737000,TX_END,0,84,1,9311,1000
23737000,TX_BEGIN,0,84,1,9313,1000
23737800,TX_END,0,84,1,9313,1000
23737800,TX_BEGIN,0,84,1,9315,1000
23738600,TX_END,0,84,1,9315,1000
23738600,TX_BEGIN,0,84,1,9317,1000
23739400,TX_END,0,84,1,9317,1000
23739400,TX_BEGIN,0,84,1,9319,1000
23740200,TX_END,0,84,1,9319,1000
23740200,TX_BEGIN,0,84,1,9321,1000
23741000,TX_END,0,84,1,9321,1000
23741000,TX_BEGIN,0,84,1,9323,1000
23741800,TX_END,0,84,1,9323,1000
23741800,TX_BEGIN,0,84,1,9325,1000
23742600,TX_END,0,84,1,9325,1000
23742600,TX_BEGIN,0,84,1,9327,1000
23743400,TX_END,0,84,1,9327,1000
23743400,TX_BEGIN,0,84,1,9329,1000
23744200,TX_END,0,84,1,9329,1000
23744200,TX_BEGIN,0,84,1,9331,1000
23745000,TX_END,0,84,1,9331,1000
23745000,TX_BEGIN,0,84,1,9333,1000
23745800,TX_END,0,84,1,9333,1000
23745800,TX_BEGIN,0,84,1,9335,1000
23746600,TX_END,0,84,1,9335,1000
23746600,TX_BEGIN,0,84,1,9337,1000
23747400,TX_END,0,84,1,9337,1000
23747400,TX_BEGIN,0,84,1,9339,1000
23748200,TX_END,0,84,1,9339,1000
23748200,TX_BEGIN,0,84,1,9341,1000
23749000,TX_END,0,84,1,9341,1000
23749000,TX_BEGIN,0,84,1,9343,1000
23749800,TX_END,0,84,1,9343,1000
23749800,TX_BEGIN,0,84,1,9345,1000
23750600,TX_END,0,84,1,9345,1000
23750600,TX_BEGIN,0,84,1,9347,1000
23751400,TX_END,0,84,1,9347,1000
23751400,TX_BEGIN,0,84,1,9349,1000
23752200,TX_END,0,84,1,9349,1000
23752200,TX_BEGIN,0,84,1,9351,1000
23753000,TX_END,0,84,1,9351,1000
23753000,TX_BEGIN,0,84,1,9353,1000
23753800,TX_END,0,84,1,9353,1000
23753800,TX_BEGIN,0,84,1,9355,1000
23754600,TX_END,0,84,1,9355,1000
23754600,TX_BEGIN,0,84,1,9357,1000
23755400,TX_END,0,84,1,9357,1000
23755400,TX_BEGIN,0,84,1,9359,1000
23756200,TX_END,0,84,1,9359,1000
23756200,TX_BEGIN,0,84,1,9361,1000
23757000,TX_END,0,84,1,9361,1000
23757000,TX_BEGIN,0,84,1,9363,1000
23757800,TX_END,0,84,1,9363,1000
23757800,TX_BEGIN,0,84,1,9365,1000
23758600,TX_END,0,84,1,9365,1000
23758600,TX_BEGIN,0,84,1,9367,1000
23759400,TX_END,0,84,1,9367,1000
23759400,TX_BEGIN,0,84,1,9369,1000
23760200,TX_END,0,84,1,9369,1000
23760200,TX_BEGIN,0,84,1,9371,1000
23761000,TX_END,0,84,1,9371,1000
23761000,TX_BEGIN,0,84,1,9373,1000
23761800,TX_END,0,84,1,9373,1000
23761800,TX_BEGIN,0,84,1,9375,1000
23762600,TX_END,0,84,1,9375,1000
23762600,TX_BEGIN,0,84,1,9377,1000
23763400,TX_END,0,84,1,9377,1000
23763400,TX_BEGIN,0,84,1,9379,1000
23764200,TX_END,0,84,1,9379,1000
23764200,TX_BEGIN,0,84,1,9381,1000
23765000,TX_END,0,84,1,9381,1000
23765000,TX_BEGIN,0,84,1,9383,1000
23765800,TX_END,0,84,1,9383,1000
23765800,TX_BEGIN,0,84,1,9385,1000
23766600,TX_END,0,84,1,9385,1000
23766600,TX_BEGIN,0,84,1,9387,1000
23767400,TX_END,0,84,1,9387,1000
23767400,TX_BEGIN,0,84,1,9389,1000
23768200,TX_END,0,84,1,9389,1000
23768200,TX_BEGIN,0,84,1,9391,1000
23769000,TX_END,0,84,1,9391,1000
23769000,TX_BEGIN,0,84,1,9393,1000
23769800,TX_END,0,84,1,9393,1000
23769800,TX_BEGIN,0,84,1,9395,1000
23770600,TX_END,0,84,1,9395,1000
23770600,TX_BEGIN,0,84,1,9397,1000
23771400,TX_END,0,84,1,9397,1000
23771400,TX_BEGIN,0,84,1,9399,1000
23772200,TX_END,0,84,1,9399,1000
23772200,TX_BEGIN,0,84,1,9401,1000
23773000,TX_END,0,84,1,9401,1000
23773000,TX_BEGIN,0,84,1,9403,1000
23773800,TX_END,0,84,1,9403,1000
23773800,TX_BEGIN,0,84,1,9405,1000
23774600,TX_END,0,84,1,9405,1000
23774600,TX_BEGIN,0,84,1,9407,1000
23775400,TX_END,0,84,1,9407,1000
23775400,TX_BEGIN,0,84,1,9409,1000
23776200,TX_END,0,84,1,9409,1000
23776200,TX_BEGIN,0,84,1,9411,1000
23777000,TX_END,0,84,1,9411,1000
23777000,TX_BEGIN,0,84,1,9413,1000
23777800,TX_END,0,84,1,9413,1000
23777800,TX_BEGIN,0,84,1,9415,1000
23778600,TX_END,0,84,1,9415,1000
23778600,TX_BEGIN,0,84,1,9417,1000
23779400,TX_END,0,84,1,9417,1000
23779400,TX_BEGIN,0,84,1,9419,1000
23780200,TX_END,0,84,1,9419,1000
23780200,TX_BEGIN,0,84,1,9421,1000
23781000,TX_END,0,84,1,9421,1000
23781000,TX_BEGIN,0,84,1,9423,1000
23781800,TX_END,0,84,1,9423,1000
23781800,TX_BEGIN,0,84,1,9425,1000
23782600,TX_END,0,84,1,9425,1000
23782600,TX_BEGIN,0,84,1,9427,1000
23783400,TX_END,0,84,1,9427,1000
23783400,TX_BEGIN,0,84,1,9429,1000
23784200,TX_END,0,84,1,9429,1000
23784200,TX_BEGIN,0,84,1,9431,1000
23785000,TX_END,0,84,1,9431,1000
23785000,TX_BEGIN,0,84,1,9433,1000
23785800,TX_END,0,84,1,9433,1000
23785800,TX_BEGIN,0,84,1,9435,1000
23786600,TX_END,0,84,1,9435,1000
23786600,TX_BEGIN,0,84,1,9437,1000
23787400,TX_END,0,84,1,9437,1000
23787400,TX_BEGIN,0,84,1,9439,1000
23788200,TX_END,0,84,1,9439,1000
23788200,TX_BEGIN,0,84,1,9441,1000
23789000,TX_END,0,84,1,9441,1000
23789000,TX_BEGIN,0,84,1,9443,1000
23789800,TX_END,0,84,1,9443,1000
23789800,TX_BEGIN,0,84,1,9445,1000
23790600,TX_END,0,84,1,9445,1000
23790600,TX_BEGIN,0,84,1,9447,1000
23791400,TX_END,0,84,1,9447,1000
23791400,TX_BEGIN,0,84,1,9449,1000
23792200,TX_END,0,84,1,9449,1000
23792200,TX_BEGIN,0,84,1,9451,1000
23793000,TX_END,0,84,1,9451,1000
23793000,TX_BEGIN,0,84,1,9453,1000
23793800,TX_END,0,84,1,9453,1000
23793800,TX_BEGIN,0,84,1,9455,1000
23794600,TX_END,0,84,1,9455,1000
23794600,TX_BEGIN,0,84,1,9457,1000
23795400,TX_END,0,84,1,9457,1000
23795400,TX_BEGIN,0,84,1,9459,1000
23796200,TX_END,0,84,1,9459,1000
23796200,TX_BEGIN,0,84,1,9461,1000
23797000,TX_END,0,84,1,9461,1000
23797000,TX_BEGIN,0,84,1,9463,1000
23797800,TX_END,0,84,1,9463,1000
23797800,TX_BEGIN,0,84,1,9465,1000
23798600,TX_END,0,84,1,9465,1000
23798600,TX_BEGIN,0,84,1,9467,1000
23799400,TX_END,0,84,1,9467,1000
23799400,TX_BEGIN,0,84,1,9469,1000
23800200,TX_END,0,84,1,9469,1000
23800200,TX_BEGIN,0,84,1,9471,1000
23801000,TX_END,0,84,1,9471,1000
23801000,TX_BEGIN,0,84,1,9473,1000
23801800,TX_END,0,84,1,9473,1000
23801800,TX_BEGIN,0,84,1,9475,1000
23802600,TX_END,0,84,1,9475,1000
23802600,TX_BEGIN,0,84,1,9477,1000
23803400,TX_END,0,84,1,9477,1000
23803400,TX_BEGIN,0,84,1,9479,1000
23804200,TX_END,0,84,1,9479,1000
23804200,TX_BEGIN,0,84,1,9481,1000
23805000,TX_END,0,84,1,9481,1000
23805000,TX_BEGIN,0,84,1,9483,1000
23805800,TX_END,0,84,1,9483,1000
23805800,TX_BEGIN,0,84,1,9485,1000
23806600,TX_END,0,84,1,9485,1000
23806600,TX_BEGIN,0,84,1,9487,1000
23807400,TX_END,0,84,1,9487,1000
23807400,TX_BEGIN,0,84,1,9489,1000
23808200,TX_END,0,84,1,9489,1000
23808200,TX_BEGIN,0,84,1,9491,1000
23809000,TX_END,0,84,1,9491,1000
23809000,TX_BEGIN,0,84,1,9493,1000
23809800,TX_END,0,84,1,9493,1000
23809800,TX_BEGIN,0,84,1,9495,1000
23810600,TX_END,0,84,1,9495,1000
23810600,TX_BEGIN,0,84,1,9497,1000
23811400,TX_END,0,84,1,9497,1000
23811400,TX_BEGIN,0,84,1,9499,1000
23812200,TX_END,0,84,1,9499,1000
23812200,TX_BEGIN,0,84,1,9501,1000
23813000,TX_END,0,84,1,9501,1000
23813000,TX_BEGIN,0,84,1,9503,1000
23813800,TX_END,0,84,1,9503,1000
23813800,TX_BEGIN,0,84,1,9505,1000
23814600,TX_END,0,84,1,9505,1000
23814600,TX_BEGIN,0,84,1,9507,1000
23815400,TX_END,0,84,1,9507,1000
23815400,TX_BEGIN,0,84,1,9509,1000
23816200,TX_END,0,84,1,9509,1000
23816200,TX_BEGIN,0,84,1,9511,1000
23817000,TX_END,0,84,1,9511,1000
23817000,TX_BEGIN,0,84,1,9513,1000
23817800,TX_END,0,84,1,9513,1000
23817800,TX_BEGIN,0,84,1,9515,1000
23818600,TX_END,0,84,1,9515,1000
23818600,TX_BEGIN,0,84,1,9517,1000
23819400,TX_END,0,84,1,9517,1000
23819400,TX_BEGIN,0,84,1,9519,1000
23820200,TX_END,0,84,1,9519,1000
23820200,TX_BEGIN,0,84,1,9521,1000
23821000,TX_END,0,84,1,9521,1000
23821000,TX_BEGIN,0,84,1,9523,1000
23821800,TX_END,0,84,1,9523,1000
23821800,TX_BEGIN,0,84,1,9525,1000
23822600,TX_END,0,84,1,9525,1000
23822600,TX_BEGIN,0,84,1,9527,1000
23823400,TX_END,0,84,1,9527,1000
23823400,TX_BEGIN,0,84,1,9529,1000
23824200,TX_END,0,84,1,9529,1000
23824200,TX_BEGIN,0,84,1,9531,1000
23825000,TX_END,0,84,1,9531,1000
23825000,TX_BEGIN,0,84,1,9533,1000
23825800,TX_END,0,84,1,9533,1000
23825800,TX_BEGIN,0,84,1,9535,1000
23826600,TX_END,0,84,1,9535,1000
23826600,TX_BEGIN,0,84,1,9537,1000
23827400,TX_END,0,84,1,9537,1000
23827400,TX_BEGIN,0,84,1,9539,1000
23828200,TX_END,0,84,1,9539,1000
23828200,TX_BEGIN,0,84,1,9541,1000
23829000,TX_END,0,84,1,9541,1000
23829000,TX_BEGIN,0,84,1,9543,1000
23829800,TX_END,0,84,1,9543,1000
23829800,TX_BEGIN,0,84,1,9545,1000
23830600,TX_END,0,84,1,9545,1000
23830600,TX_BEGIN,0,84,1,9547,1000
23831400,TX_END,0,84,1,9547,1000
23831400,TX_BEGIN,0,84,1,9549,1000
23832200,TX_END,0,84,1,9549,1000
23832200,TX_BEGIN,0,84,1,9551,1000
23833000,TX_END,0,84,1,9551,1000
23833000,TX_BEGIN,0,84,1,9553,1000
23833800,TX_END,0,84,1,9553,1000
23833800,TX_BEGIN,0,84,1,9555,1000
23834600,TX_END,0,84,1,9555,1000
23834600,TX_BEGIN,0,84,1,9557,1000
23835400,TX_END,0,84,1,9557,1000
23835400,TX_BEGIN,0,84,1,9559,1000
23836200,TX_END,0,84,1,9559,1000
23836200,TX_BEGIN,0,84,1,9561,1000
23837000,TX_END,0,84,1,9561,1000
23837000,TX_BEGIN,0,84,1,9563,1000
23837800,TX_END,0,84,1,9563,1000
23837800,TX_BEGIN,0,84,1,9565,1000
23838600,TX_END,0,84,1,9565,1000
23838600,TX_BEGIN,0,84,1,9567,1000
23839400,TX_END,0,84,1,9567,1000
23839400,TX_BEGIN,0,84,1,9569,1000
23840200,TX_END,0,84,1,9569,1000
23840200,TX_BEGIN,0,84,1,9571,1000
23841000,TX_END,0,84,1,9571,1000
23841000,TX_BEGIN,0,84,1,9573,1000
23841800,TX_END,0,84,1,9573,1000
23841800,TX_BEGIN,0,84,1,9575,1000
23842600,TX_END,0,84,1,9575,1000
23842600,TX_BEGIN,0,84,1,9577,1000
23843400,TX_END,0,84,1,9577,1000
23843400,TX_BEGIN,0,84,1,9579,1000
23844200,TX_END,0,84,1,9579,1000
23844200,TX_BEGIN,0,84,1,9581,1000
23845000,TX_END,0,84,1,9581,1000
23845000,TX_BEGIN,0,84,1,9583,1000
23845800,TX_END,0,84,1,9583,1000
23845800,TX_BEGIN,0,84,1,9585,1000
23846600,TX_END,0,84,1,9585,1000
23846600,TX_BEGIN,0,84,1,9587,1000
23847400,TX_END,0,84,1,9587,1000
23847400,TX_BEGIN,0,84,1,9589,1000
23848200,TX_END,0,84,1,9589,1000
23848200,TX_BEGIN,0,84,1,9591,1000
23849000,TX_END,0,84,1,9591,1000
23849000,TX_BEGIN,0,84,1,9593,1000
23849800,TX_END,0,84,1,9593,1000
23849800,TX_BEGIN,0,84,1,9595,1000
23850600,TX_END,0,84,1,9595,1000
23850600,TX_BEGIN,0,84,1,9597,1000
23851400,TX_END,0,84,1,9597,1000
23851400,TX_BEGIN,0,84,1,9599,1000
23852200,TX_END,0,84,1,9599,1000
23852200,TX_BEGIN,0,84,1,9601,1000
23853000,TX_END,0,84,1,9601,1000
23853000,TX_BEGIN,0,84,1,9603,1000
23853800,TX_END,0,84,1,9603,1000
23853800,TX_BEGIN,0,84,1,9605,1000
23854600,TX_END,0,84,1,9605,1000
23854600,TX_BEGIN,0,84,1,9607,1000
23855400,TX_END,0,84,1,9607,1000
23855400,TX_BEGIN,0,84,1,9609,1000
23856200,TX_END,0,84,1,9609,1000
23856200,TX_BEGIN,0,84,1,9611,1000
23857000,TX_END,0,84,1,9611,1000
23857000,TX_BEGIN,0,84,1,9613,1000
23857800,TX_END,0,84,1,9613,1000
23857800,TX_BEGIN,0,84,1,9615,1000
23858600,TX_END,0,84,1,9615,1000
23858600,TX_BEGIN,0,84,1,9617,1000
23859400,TX_END,0,84,1,9617,1000
23859400,TX_BEGIN,0,84,1,9619,1000
23860200,TX_END,0,84,1,9619,1000
23860200,TX_BEGIN,0,84,1,9621,1000
23861000,TX_END,0,84,1,9621,1000
23861000,TX_BEGIN,0,84,1,9623,1000
23861800,TX_END,0,84,1,9623,1000
23861800,TX_BEGIN,0,84,1,9625,1000
23862600,TX_END,0,84,1,9625,1000
23862600,TX_BEGIN,0,84,1,9627,1000
23863400,TX_END,0,84,1,9627,1000
23863400,TX_BEGIN,0,84,1,9629,1000
23864200,TX_END,0,84,1,9629,1000
23864200,TX_BEGIN,0,84,1,9631,1000
23865000,TX_END,0,84,1,9631,1000
23865000,TX_BEGIN,0,84,1,9633,1000
23865800,TX_END,0,84,1,9633,1000
23865800,TX_BEGIN,0,84,1,9635,1000
23866600,TX_END,0,84,1,9635,1000
23866600,TX_BEGIN,0,84,1,9637,1000
23867400,TX_END,0,84,1,9637,1000
23867400,TX_BEGIN,0,84,1,9639,1000
23868200,TX_END,0,84,1,9639,1000
23868200,TX_BEGIN,0,84,1,9641,1000
23869000,TX_END,0,84,1,9641,1000
23869000,TX_BEGIN,0,84,1,9643,1000
23869800,TX_END,0,84,1,9643,1000
23869800,TX_BEGIN,0,84,1,9645,1000
23870600,TX_END,0,84,1,9645,1000
23870600,TX_BEGIN,0,84,1,9647,1000
23871400,TX_END,0,84,1,9647,1000
23871400,TX_BEGIN,0,84,1,9649,1000
23872200,TX_END,0,84,1,9649,1000
23872200,TX_BEGIN,0,84,1,9651,1000
23873000,TX_END,0,84,1,9651,1000
23873000,TX_BEGIN,0,84,1,9653,1000
23873800,TX_END,0,84,1,9653,1000
23873800,TX_BEGIN,0,84,1,9655,1000
23874600,TX_END,0,84,1,9655,1000
23874600,TX_BEGIN,0,84,1,9657,1000
23875400,TX_END,0,84,1,9657,1000
23875400,TX_BEGIN,0,84,1,9659,1000
23876200,TX_END,0,84,1,9659,1000
23876200,TX_BEGIN,0,84,1,9661,1000
23877000,TX_END,0,84,1,9661,1000
23877000,TX_BEGIN,0,84,1,9663,1000
23877800,TX_END,0,84,1,9663,1000
23877800,TX_BEGIN,0,84,1,9665,1000
23878600,TX_END,0,84,1,9665,1000
23878600,TX_BEGIN,0,84,1,9667,1000
23879400,TX_END,0,84,1,9667,1000
23879400,TX_BEGIN,0,84,1,9669,1000
23880200,TX_END,0,84,1,9669,1000
23880200,TX_BEGIN,0,84,1,9671,1000
23881000,TX_END,0,84,1,9671,1000
23881000,TX_BEGIN,0,84,1,9673,1000
23881800,TX_END,0,84,1,9673,1000
23881800,TX_BEGIN,0,84,1,9675,1000
23882600,TX_END,0,84,1,9675,1000
23882600,TX_BEGIN,0,84,1,9677,1000
23883400,TX_END,0,84,1,9677,1000
23883400,TX_BEGIN,0,84,1,9679,1000
23884200,TX_END,0,84,1,9679,1000
23884200,TX_BEGIN,0,84,1,9681,1000
23885000,TX_END,0,84,1,9681,1000
23885000,TX_BEGIN,0,84,1,9683,1000
23885800,TX_END,0,84,1,9683,1000
23885800,TX_BEGIN,0,84,1,9685,1000
23886600,TX_END,0,84,1,9685,1000
23886600,TX_BEGIN,0,84,1,9687,1000
23887400,TX_END,0,84,1,9687,1000
23887400,TX_BEGIN,0,84,1,9689,1000
23888200,TX_END,0,84,1,9689,1000
23888200,TX_BEGIN,0,84,1,9691,1000
23889000,TX_END,0,84,1,9691,1000
23889000,TX_BEGIN,0,84,1,9693,1000
23889800,TX_END,0,84,1,9693,1000
23889800,TX_BEGIN,0,84,1,9695,1000
23890600,TX_END,0,84,1,9695,1000
23890600,TX_BEGIN,0,84,1,9697,1000
23891400,TX_END,0,84,1,9697,1000
23891400,TX_BEGIN,0,84,1,9699,1000
23892200,TX_END,0,84,1,9699,1000
23892200,TX_BEGIN,0,84,1,9701,1000
23893000,TX_END,0,84,1,9701,1000
23893000,TX_BEGIN,0,84,1,9703,1000
