scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s0_hpcc,hpcc,2,16,15,64,262144,14999999,20000000,20385888,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,47,46,64,262144,14999999,20000000,20385897,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,55,54,64,262144,14999999,20000000,20385906,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,62,61,64,262144,14999999,20000000,20385915,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,1,0,64,262144,14999999,20000000,20397600,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,21,20,64,262144,14999999,20000000,20397609,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,2,1,64,262144,14999999,20000000,20397618,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,22,21,64,262144,14999999,20000000,20397627,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,3,2,64,262144,14999999,20000000,20397636,0,20000000,262144
fm400g_s0_hpcc,hpcc,2,24,23,64,262144,14999999,20000000,20397645,0,20000000,262144
