scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx200g_s1_dcqx,dcqcn,2,30,29,64,1048576,14999999,20000000,22906867,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,42,41,64,1048576,14999999,20000000,22913286,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,13,12,64,1048576,14999999,20000000,22914265,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,44,43,64,1048576,14999999,20000000,22915924,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,36,35,64,1048576,14999999,20000000,22915943,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,5,4,64,1048576,14999999,20000000,22919322,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,56,55,64,1048576,14999999,20000000,22920221,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,31,30,64,1048576,14999999,20000000,22922600,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,15,14,64,1048576,14999999,20000000,22923939,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,6,5,64,1048576,14999999,20000000,22930478,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,14,13,64,1048576,14999999,20000000,22930817,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,57,56,64,1048576,14999999,20000000,22931396,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,19,18,64,1048576,14999999,20000000,22932175,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,29,28,64,1048576,14999999,20000000,22932994,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,17,16,64,1048576,14999999,20000000,22933533,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,26,25,64,1048576,14999999,20000000,22934272,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,25,24,64,1048576,14999999,20000000,22936171,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,35,34,64,1048576,14999999,20000000,22936310,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,39,38,64,1048576,14999999,20000000,22937649,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,38,37,64,1048576,14999999,20000000,22937788,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,28,27,64,1048576,14999999,20000000,22941567,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,40,39,64,1048576,14999999,20000000,22942586,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,58,57,64,1048576,14999999,20000000,22943125,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,53,52,64,1048576,14999999,20000000,22943224,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,46,45,64,1048576,14999999,20000000,22944643,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,18,17,64,1048576,14999999,20000000,22947062,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,27,26,64,1048576,14999999,20000000,22947561,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,61,60,64,1048576,14999999,20000000,22952740,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,49,48,64,1048576,14999999,20000000,22953119,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,8,7,64,1048576,14999999,20000000,22956658,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,51,50,64,1048576,14999999,20000000,22958717,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,50,49,64,1048576,14999999,20000000,22962056,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,47,46,64,1048576,14999999,20000000,22965195,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,55,54,64,1048576,14999999,20000000,22966974,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,62,61,64,1048576,14999999,20000000,22970393,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,60,59,64,1048576,14999999,20000000,22971092,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,11,10,64,1048576,14999999,20000000,22971871,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,54,53,64,1048576,14999999,20000000,22974970,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,12,11,64,1048576,14999999,20000000,22977869,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,16,15,64,1048576,14999999,20000000,22978288,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,2,1,64,1048576,14999999,20000000,22978667,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,22,21,64,1048576,14999999,20000000,22979966,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,3,2,64,1048576,14999999,20000000,22981585,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,1,0,64,1048576,14999999,20000000,22982844,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,24,23,64,1048576,14999999,20000000,22982903,0,20000000,1048576
fx200g_s1_dcqx,dcqcn,2,21,20,64,1048576,14999999,20000000,22983522,0,20000000,1048576
