time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20182762,TX_END,0,84,1,8951,1000
20182762,TX_BEGIN,0,84,1,8953,1000
20182801,TX_END,0,84,1,8953,1000
20182801,TX_BEGIN,0,84,1,8955,1000
20182840,TX_END,0,84,1,8955,1000
20182840,TX_BEGIN,0,84,1,8957,1000
20182879,TX_END,0,84,1,8957,1000
20182879,TX_BEGIN,0,84,1,8959,1000
20182918,TX_END,0,84,1,8959,1000
20182918,TX_BEGIN,0,84,1,8961,1000
20182957,TX_END,0,84,1,8961,1000
20182957,TX_BEGIN,0,84,1,8963,1000
20182996,TX_END,0,84,1,8963,1000
20182996,TX_BEGIN,0,84,1,8965,1000
20183035,TX_END,0,84,1,8965,1000
20183035,TX_BEGIN,0,84,1,8967,1000
20183074,TX_END,0,84,1,8967,1000
20183074,TX_BEGIN,0,84,1,8969,1000
20183113,TX_END,0,84,1,8969,1000
20183113,TX_BEGIN,0,84,1,8971,1000
20183152,TX_END,0,84,1,8971,1000
20183152,TX_BEGIN,0,84,1,8973,1000
20183191,TX_END,0,84,1,8973,1000
20183191,TX_BEGIN,0,84,1,8975,1000
20183230,TX_END,0,84,1,8975,1000
20183230,TX_BEGIN,0,84,1,8977,1000
20183269,TX_END,0,84,1,8977,1000
20183269,TX_BEGIN,0,84,1,8979,1000
20183308,TX_END,0,84,1,8979,1000
20183308,TX_BEGIN,0,84,1,8981,1000
20183347,TX_END,0,84,1,8981,1000
20183347,TX_BEGIN,0,84,1,8983,1000
20183386,TX_END,0,84,1,8983,1000
20183386,TX_BEGIN,0,84,1,8985,1000
20183425,TX_END,0,84,1,8985,1000
20183425,TX_BEGIN,0,84,1,8987,1000
20183464,TX_END,0,84,1,8987,1000
20183464,TX_BEGIN,0,84,1,8989,1000
20183503,TX_END,0,84,1,8989,1000
20183503,TX_BEGIN,0,84,1,8991,1000
20183542,TX_END,0,84,1,8991,1000
20183542,TX_BEGIN,0,84,1,8993,1000
20183581,TX_END,0,84,1,8993,1000
20183581,TX_BEGIN,0,84,1,8995,1000
20183620,TX_END,0,84,1,8995,1000
20183620,TX_BEGIN,0,84,1,8997,1000
20183659,TX_END,0,84,1,8997,1000
20183659,TX_BEGIN,0,84,1,8999,1000
20183698,TX_END,0,84,1,8999,1000
20183698,TX_BEGIN,0,84,1,9001,1000
20183737,TX_END,0,84,1,9001,1000
20183737,TX_BEGIN,0,84,1,9003,1000
20183776,TX_END,0,84,1,9003,1000
20183776,TX_BEGIN,0,84,1,9005,1000
20183815,TX_END,0,84,1,9005,1000
20183815,TX_BEGIN,0,84,1,9007,1000
20183854,TX_END,0,84,1,9007,1000
20183854,TX_BEGIN,0,84,1,9009,1000
20183893,TX_END,0,84,1,9009,1000
20183893,TX_BEGIN,0,84,1,9011,1000
20183932,TX_END,0,84,1,9011,1000
20183932,TX_BEGIN,0,84,1,9013,1000
20183971,TX_END,0,84,1,9013,1000
20183971,TX_BEGIN,0,84,1,9015,1000
20184010,TX_END,0,84,1,9015,1000
20184010,TX_BEGIN,0,84,1,9017,1000
20184049,TX_END,0,84,1,9017,1000
20184049,TX_BEGIN,0,84,1,9019,1000
20184088,TX_END,0,84,1,9019,1000
20184088,TX_BEGIN,0,84,1,9021,1000
20184127,TX_END,0,84,1,9021,1000
20184127,TX_BEGIN,0,84,1,9023,1000
20184166,TX_END,0,84,1,9023,1000
20184166,TX_BEGIN,0,84,1,9025,1000
20184205,TX_END,0,84,1,9025,1000
20184205,TX_BEGIN,0,84,1,9027,1000
20184244,TX_END,0,84,1,9027,1000
20184244,TX_BEGIN,0,84,1,9029,1000
20184283,TX_END,0,84,1,9029,1000
20184283,TX_BEGIN,0,84,1,9031,1000
20184322,TX_END,0,84,1,9031,1000
20184322,TX_BEGIN,0,84,1,9033,1000
20184361,TX_END,0,84,1,9033,1000
20184361,TX_BEGIN,0,84,1,9035,1000
20184400,TX_END,0,84,1,9035,1000
20184400,TX_BEGIN,0,84,1,9037,1000
20184439,TX_END,0,84,1,9037,1000
20184439,TX_BEGIN,0,84,1,9039,1000
20184478,TX_END,0,84,1,9039,1000
20184478,TX_BEGIN,0,84,1,9041,1000
20184517,TX_END,0,84,1,9041,1000
20184517,TX_BEGIN,0,84,1,9043,1000
20184556,TX_END,0,84,1,9043,1000
20184556,TX_BEGIN,0,84,1,9045,1000
20184595,TX_END,0,84,1,9045,1000
20184595,TX_BEGIN,0,84,1,9047,1000
20184634,TX_END,0,84,1,9047,1000
20184634,TX_BEGIN,0,84,1,9049,1000
20184673,TX_END,0,84,1,9049,1000
20184673,TX_BEGIN,0,84,1,9051,1000
20184712,TX_END,0,84,1,9051,1000
20184712,TX_BEGIN,0,84,1,9053,1000
20184751,TX_END,0,84,1,9053,1000
20184751,TX_BEGIN,0,84,1,9055,1000
20184790,TX_END,0,84,1,9055,1000
20184790,TX_BEGIN,0,84,1,9057,1000
20184829,TX_END,0,84,1,9057,1000
20184829,TX_BEGIN,0,84,1,9059,1000
20184868,TX_END,0,84,1,9059,1000
20184868,TX_BEGIN,0,84,1,9061,1000
20184907,TX_END,0,84,1,9061,1000
20184907,TX_BEGIN,0,84,1,9063,1000
20184946,TX_END,0,84,1,9063,1000
20184946,TX_BEGIN,0,84,1,9065,1000
20184985,TX_END,0,84,1,9065,1000
20184985,TX_BEGIN,0,84,1,9067,1000
20185024,TX_END,0,84,1,9067,1000
20185024,TX_BEGIN,0,84,1,9069,1000
20185063,TX_END,0,84,1,9069,1000
20185063,TX_BEGIN,0,84,1,9071,1000
20185102,TX_END,0,84,1,9071,1000
20185102,TX_BEGIN,0,84,1,9073,1000
20185141,TX_END,0,84,1,9073,1000
20185141,TX_BEGIN,0,84,1,9075,1000
20185180,TX_END,0,84,1,9075,1000
20185180,TX_BEGIN,0,84,1,9077,1000
20185219,TX_END,0,84,1,9077,1000
20185219,TX_BEGIN,0,84,1,9079,1000
20185258,TX_END,0,84,1,9079,1000
20185258,TX_BEGIN,0,84,1,9081,1000
20185297,TX_END,0,84,1,9081,1000
20185297,TX_BEGIN,0,84,1,9083,1000
20185336,TX_END,0,84,1,9083,1000
20185336,TX_BEGIN,0,84,1,9085,1000
20185375,TX_END,0,84,1,9085,1000
20185375,TX_BEGIN,0,84,1,9087,1000
20185414,TX_END,0,84,1,9087,1000
20185414,TX_BEGIN,0,84,1,9089,1000
20185453,TX_END,0,84,1,9089,1000
20185453,TX_BEGIN,0,84,1,9091,1000
20185492,TX_END,0,84,1,9091,1000
20185492,TX_BEGIN,0,84,1,9093,1000
20185531,TX_END,0,84,1,9093,1000
20185531,TX_BEGIN,0,84,1,9095,1000
20185570,TX_END,0,84,1,9095,1000
20185570,TX_BEGIN,0,84,1,9097,1000
20185609,TX_END,0,84,1,9097,1000
20185609,TX_BEGIN,0,84,1,9099,1000
20185648,TX_END,0,84,1,9099,1000
20185648,TX_BEGIN,0,84,1,9101,1000
20185687,TX_END,0,84,1,9101,1000
20185687,TX_BEGIN,0,84,1,9103,1000
20185726,TX_END,0,84,1,9103,1000
20185726,TX_BEGIN,0,84,1,9105,1000
20185765,TX_END,0,84,1,9105,1000
20185765,TX_BEGIN,0,84,1,9107,1000
20185804,TX_END,0,84,1,9107,1000
20185804,TX_BEGIN,0,84,1,9109,1000
20185843,TX_END,0,84,1,9109,1000
20185843,TX_BEGIN,0,84,1,9111,1000
20185882,TX_END,0,84,1,9111,1000
20185882,TX_BEGIN,0,84,1,9113,1000
20185921,TX_END,0,84,1,9113,1000
20185921,TX_BEGIN,0,84,1,9115,1000
20185960,TX_END,0,84,1,9115,1000
20185960,TX_BEGIN,0,84,1,9117,1000
20185999,TX_END,0,84,1,9117,1000
20185999,TX_BEGIN,0,84,1,9119,1000
20186038,TX_END,0,84,1,9119,1000
20186038,TX_BEGIN,0,84,1,9121,1000
20186077,TX_END,0,84,1,9121,1000
20186077,TX_BEGIN,0,84,1,9123,1000
20186116,TX_END,0,84,1,9123,1000
20186116,TX_BEGIN,0,84,1,9125,1000
20186155,TX_END,0,84,1,9125,1000
20186155,TX_BEGIN,0,84,1,9127,1000
20186194,TX_END,0,84,1,9127,1000
20186194,TX_BEGIN,0,84,1,9129,1000
20186233,TX_END,0,84,1,9129,1000
20186233,TX_BEGIN,0,84,1,9131,1000
20186272,TX_END,0,84,1,9131,1000
20186272,TX_BEGIN,0,84,1,9133,1000
20186311,TX_END,0,84,1,9133,1000
20186311,TX_BEGIN,0,84,1,9135,1000
20186350,TX_END,0,84,1,9135,1000
20186350,TX_BEGIN,0,84,1,9137,1000
20186389,TX_END,0,84,1,9137,1000
20186389,TX_BEGIN,0,84,1,9139,1000
20186428,TX_END,0,84,1,9139,1000
20186428,TX_BEGIN,0,84,1,9141,1000
20186467,TX_END,0,84,1,9141,1000
20186467,TX_BEGIN,0,84,1,9143,1000
20186506,TX_END,0,84,1,9143,1000
20186506,TX_BEGIN,0,84,1,9145,1000
20186545,TX_END,0,84,1,9145,1000
20186545,TX_BEGIN,0,84,1,9147,1000
20186584,TX_END,0,84,1,9147,1000
20186584,TX_BEGIN,0,84,1,9149,1000
20186623,TX_END,0,84,1,9149,1000
20186623,TX_BEGIN,0,84,1,9151,1000
20186662,TX_END,0,84,1,9151,1000
20186662,TX_BEGIN,0,84,1,9153,1000
20186701,TX_END,0,84,1,9153,1000
20186701,TX_BEGIN,0,84,1,9155,1000
20186740,TX_END,0,84,1,9155,1000
20186740,TX_BEGIN,0,84,1,9157,1000
20186779,TX_END,0,84,1,9157,1000
20186779,TX_BEGIN,0,84,1,9159,1000
20186818,TX_END,0,84,1,9159,1000
20186818,TX_BEGIN,0,84,1,9161,1000
20186857,TX_END,0,84,1,9161,1000
20186857,TX_BEGIN,0,84,1,9163,1000
20186896,TX_END,0,84,1,9163,1000
20186896,TX_BEGIN,0,84,1,9165,1000
20186935,TX_END,0,84,1,9165,1000
20186935,TX_BEGIN,0,84,1,9167,1000
20186974,TX_END,0,84,1,9167,1000
20186974,TX_BEGIN,0,84,1,9169,1000
20187013,TX_END,0,84,1,9169,1000
20187013,TX_BEGIN,0,84,1,9171,1000
20187052,TX_END,0,84,1,9171,1000
20187052,TX_BEGIN,0,84,1,9173,1000
20187091,TX_END,0,84,1,9173,1000
20187091,TX_BEGIN,0,84,1,9175,1000
20187130,TX_END,0,84,1,9175,1000
20187130,TX_BEGIN,0,84,1,9177,1000
20187169,TX_END,0,84,1,9177,1000
20187169,TX_BEGIN,0,84,1,9179,1000
20187208,TX_END,0,84,1,9179,1000
20187208,TX_BEGIN,0,84,1,9181,1000
20187247,TX_END,0,84,1,9181,1000
20187247,TX_BEGIN,0,84,1,9183,1000
20187286,TX_END,0,84,1,9183,1000
20187286,TX_BEGIN,0,84,1,9185,1000
20187325,TX_END,0,84,1,9185,1000
20187325,TX_BEGIN,0,84,1,9187,1000
20187364,TX_END,0,84,1,9187,1000
20187364,TX_BEGIN,0,84,1,9189,1000
20187403,TX_END,0,84,1,9189,1000
20187403,TX_BEGIN,0,84,1,9191,1000
20187442,TX_END,0,84,1,9191,1000
20187442,TX_BEGIN,0,84,1,9193,1000
20187481,TX_END,0,84,1,9193,1000
20187481,TX_BEGIN,0,84,1,9195,1000
20187520,TX_END,0,84,1,9195,1000
20187520,TX_BEGIN,0,84,1,9197,1000
20187559,TX_END,0,84,1,9197,1000
20187559,TX_BEGIN,0,84,1,9199,1000
20187598,TX_END,0,84,1,9199,1000
20187598,TX_BEGIN,0,84,1,9201,1000
20187637,TX_END,0,84,1,9201,1000
20187637,TX_BEGIN,0,84,1,9203,1000
20187676,TX_END,0,84,1,9203,1000
20187676,TX_BEGIN,0,84,1,9205,1000
20187715,TX_END,0,84,1,9205,1000
20187715,TX_BEGIN,0,84,1,9207,1000
20187754,TX_END,0,84,1,9207,1000
20187754,TX_BEGIN,0,84,1,9209,1000
20187793,TX_END,0,84,1,9209,1000
20187793,TX_BEGIN,0,84,1,9211,1000
20187832,TX_END,0,84,1,9211,1000
20187832,TX_BEGIN,0,84,1,9213,1000
20187871,TX_END,0,84,1,9213,1000
20187871,TX_BEGIN,0,84,1,9215,1000
20187910,TX_END,0,84,1,9215,1000
20187910,TX_BEGIN,0,84,1,9217,1000
20187949,TX_END,0,84,1,9217,1000
20187949,TX_BEGIN,0,84,1,9219,1000
20187988,TX_END,0,84,1,9219,1000
20187988,TX_BEGIN,0,84,1,9221,1000
20188027,TX_END,0,84,1,9221,1000
20188027,TX_BEGIN,0,84,1,9223,1000
20188066,TX_END,0,84,1,9223,1000
20188066,TX_BEGIN,0,84,1,9225,1000
20188105,TX_END,0,84,1,9225,1000
20188105,TX_BEGIN,0,84,1,9227,1000
20188144,TX_END,0,84,1,9227,1000
20188144,TX_BEGIN,0,84,1,9229,1000
20188183,TX_END,0,84,1,9229,1000
20188183,TX_BEGIN,0,84,1,9231,1000
20188222,TX_END,0,84,1,9231,1000
20188222,TX_BEGIN,0,84,1,9233,1000
20188261,TX_END,0,84,1,9233,1000
20188261,TX_BEGIN,0,84,1,9235,1000
20188300,TX_END,0,84,1,9235,1000
20188300,TX_BEGIN,0,84,1,9237,1000
20188339,TX_END,0,84,1,9237,1000
20188339,TX_BEGIN,0,84,1,9239,1000
20188378,TX_END,0,84,1,9239,1000
20188378,TX_BEGIN,0,84,1,9241,1000
20188417,TX_END,0,84,1,9241,1000
20188417,TX_BEGIN,0,84,1,9243,1000
20188456,TX_END,0,84,1,9243,1000
20188456,TX_BEGIN,0,84,1,9245,1000
20188495,TX_END,0,84,1,9245,1000
20188495,TX_BEGIN,0,84,1,9247,1000
20188534,TX_END,0,84,1,9247,1000
20188534,TX_BEGIN,0,84,1,9249,1000
20188573,TX_END,0,84,1,9249,1000
20188573,TX_BEGIN,0,84,1,9251,1000
20188612,TX_END,0,84,1,9251,1000
20188612,TX_BEGIN,0,84,1,9253,1000
20188651,TX_END,0,84,1,9253,1000
20188651,TX_BEGIN,0,84,1,9255,1000
20188690,TX_END,0,84,1,9255,1000
20188690,TX_BEGIN,0,84,1,9257,1000
20188729,TX_END,0,84,1,9257,1000
20188729,TX_BEGIN,0,84,1,9259,1000
20188768,TX_END,0,84,1,9259,1000
20188768,TX_BEGIN,0,84,1,9261,1000
20188807,TX_END,0,84,1,9261,1000
20188807,TX_BEGIN,0,84,1,9263,1000
20188846,TX_END,0,84,1,9263,1000
20188846,TX_BEGIN,0,84,1,9265,1000
20188885,TX_END,0,84,1,9265,1000
20188885,TX_BEGIN,0,84,1,9267,1000
20188924,TX_END,0,84,1,9267,1000
20188924,TX_BEGIN,0,84,1,9269,1000
20188963,TX_END,0,84,1,9269,1000
20188963,TX_BEGIN,0,84,1,9271,1000
20189002,TX_END,0,84,1,9271,1000
20189002,TX_BEGIN,0,84,1,9273,1000
20189041,TX_END,0,84,1,9273,1000
20189041,TX_BEGIN,0,84,1,9275,1000
20189080,TX_END,0,84,1,9275,1000
20189080,TX_BEGIN,0,84,1,9277,1000
20189119,TX_END,0,84,1,9277,1000
20189119,TX_BEGIN,0,84,1,9279,1000
20189158,TX_END,0,84,1,9279,1000
20189158,TX_BEGIN,0,84,1,9281,1000
20189197,TX_END,0,84,1,9281,1000
20189197,TX_BEGIN,0,84,1,9283,1000
20189236,TX_END,0,84,1,9283,1000
20189236,TX_BEGIN,0,84,1,9285,1000
20189275,TX_END,0,84,1,9285,1000
20189275,TX_BEGIN,0,84,1,9287,1000
20189314,TX_END,0,84,1,9287,1000
20189314,TX_BEGIN,0,84,1,9289,1000
20189353,TX_END,0,84,1,9289,1000
20189353,TX_BEGIN,0,84,1,9291,1000
20189392,TX_END,0,84,1,9291,1000
20189392,TX_BEGIN,0,84,1,9293,1000
20189431,TX_END,0,84,1,9293,1000
20189431,TX_BEGIN,0,84,1,9295,1000
20189470,TX_END,0,84,1,9295,1000
20189470,TX_BEGIN,0,84,1,9297,1000
20189509,TX_END,0,84,1,9297,1000
20189509,TX_BEGIN,0,84,1,9299,1000
20189548,TX_END,0,84,1,9299,1000
20189548,TX_BEGIN,0,84,1,9301,1000
20189587,TX_END,0,84,1,9301,1000
20189587,TX_BEGIN,0,84,1,9303,1000
20189626,TX_END,0,84,1,9303,1000
20189626,TX_BEGIN,0,84,1,9305,1000
20189665,TX_END,0,84,1,9305,1000
20189665,TX_BEGIN,0,84,1,9307,1000
20189704,TX_END,0,84,1,9307,1000
20189704,TX_BEGIN,0,84,1,9309,1000
20189743,TX_END,0,84,1,9309,1000
20189743,TX_BEGIN,0,84,1,9311,1000
20189782,TX_END,0,84,1,9311,1000
20189782,TX_BEGIN,0,84,1,9313,1000
20189821,TX_END,0,84,1,9313,1000
20189821,TX_BEGIN,0,84,1,9315,1000
20189860,TX_END,0,84,1,9315,1000
20189860,TX_BEGIN,0,84,1,9317,1000
20189899,TX_END,0,84,1,9317,1000
20189899,TX_BEGIN,0,84,1,9319,1000
20189938,TX_END,0,84,1,9319,1000
20189938,TX_BEGIN,0,84,1,9321,1000
20189977,TX_END,0,84,1,9321,1000
20189977,TX_BEGIN,0,84,1,9323,1000
20190016,TX_END,0,84,1,9323,1000
20190016,TX_BEGIN,0,84,1,9325,1000
20190055,TX_END,0,84,1,9325,1000
20190055,TX_BEGIN,0,84,1,9327,1000
20190094,TX_END,0,84,1,9327,1000
20190094,TX_BEGIN,0,84,1,9329,1000
20190133,TX_END,0,84,1,9329,1000
20190133,TX_BEGIN,0,84,1,9331,1000
20190172,TX_END,0,84,1,9331,1000
20190172,TX_BEGIN,0,84,1,9333,1000
20190211,TX_END,0,84,1,9333,1000
20190211,TX_BEGIN,0,84,1,9335,1000
20190250,TX_END,0,84,1,9335,1000
20190250,TX_BEGIN,0,84,1,9337,1000
20190289,TX_END,0,84,1,9337,1000
20190289,TX_BEGIN,0,84,1,9339,1000
20190328,TX_END,0,84,1,9339,1000
20190328,TX_BEGIN,0,84,1,9341,1000
20190367,TX_END,0,84,1,9341,1000
20190367,TX_BEGIN,0,84,1,9343,1000
20190406,TX_END,0,84,1,9343,1000
20190406,TX_BEGIN,0,84,1,9345,1000
20190445,TX_END,0,84,1,9345,1000
20190445,TX_BEGIN,0,84,1,9347,1000
20190484,TX_END,0,84,1,9347,1000
20190484,TX_BEGIN,0,84,1,9349,1000
20190523,TX_END,0,84,1,9349,1000
20190523,TX_BEGIN,0,84,1,9351,1000
20190562,TX_END,0,84,1,9351,1000
20190562,TX_BEGIN,0,84,1,9353,1000
20190601,TX_END,0,84,1,9353,1000
20190601,TX_BEGIN,0,84,1,9355,1000
20190640,TX_END,0,84,1,9355,1000
20190640,TX_BEGIN,0,84,1,9357,1000
20190679,TX_END,0,84,1,9357,1000
20190679,TX_BEGIN,0,84,1,9359,1000
20190718,TX_END,0,84,1,9359,1000
20190718,TX_BEGIN,0,84,1,9361,1000
20190757,TX_END,0,84,1,9361,1000
20190757,TX_BEGIN,0,84,1,9363,1000
20190796,TX_END,0,84,1,9363,1000
20190796,TX_BEGIN,0,84,1,9365,1000
20190835,TX_END,0,84,1,9365,1000
20190835,TX_BEGIN,0,84,1,9367,1000
20190874,TX_END,0,84,1,9367,1000
20190874,TX_BEGIN,0,84,1,9369,1000
20190913,TX_END,0,84,1,9369,1000
20190913,TX_BEGIN,0,84,1,9371,1000
20190952,TX_END,0,84,1,9371,1000
20190952,TX_BEGIN,0,84,1,9373,1000
20190991,TX_END,0,84,1,9373,1000
20190991,TX_BEGIN,0,84,1,9375,1000
20191030,TX_END,0,84,1,9375,1000
20191030,TX_BEGIN,0,84,1,9377,1000
20191069,TX_END,0,84,1,9377,1000
20191069,TX_BEGIN,0,84,1,9379,1000
20191108,TX_END,0,84,1,9379,1000
20191108,TX_BEGIN,0,84,1,9381,1000
20191147,TX_END,0,84,1,9381,1000
20191147,TX_BEGIN,0,84,1,9383,1000
20191186,TX_END,0,84,1,9383,1000
20191186,TX_BEGIN,0,84,1,9385,1000
20191225,TX_END,0,84,1,9385,1000
20191225,TX_BEGIN,0,84,1,9387,1000
20191264,TX_END,0,84,1,9387,1000
20191264,TX_BEGIN,0,84,1,9389,1000
20191303,TX_END,0,84,1,9389,1000
20191303,TX_BEGIN,0,84,1,9391,1000
20191342,TX_END,0,84,1,9391,1000
20191342,TX_BEGIN,0,84,1,9393,1000
20191381,TX_END,0,84,1,9393,1000
20191381,TX_BEGIN,0,84,1,9395,1000
20191420,TX_END,0,84,1,9395,1000
20191420,TX_BEGIN,0,84,1,9397,1000
20191459,TX_END,0,84,1,9397,1000
20191459,TX_BEGIN,0,84,1,9399,1000
20191498,TX_END,0,84,1,9399,1000
20191498,TX_BEGIN,0,84,1,9401,1000
20191537,TX_END,0,84,1,9401,1000
20191537,TX_BEGIN,0,84,1,9403,1000
20191576,TX_END,0,84,1,9403,1000
20191576,TX_BEGIN,0,84,1,9405,1000
20191615,TX_END,0,84,1,9405,1000
20191615,TX_BEGIN,0,84,1,9407,1000
20191654,TX_END,0,84,1,9407,1000
20191654,TX_BEGIN,0,84,1,9409,1000
20191693,TX_END,0,84,1,9409,1000
20191693,TX_BEGIN,0,84,1,9411,1000
20191732,TX_END,0,84,1,9411,1000
20191732,TX_BEGIN,0,84,1,9413,1000
20191771,TX_END,0,84,1,9413,1000
20191771,TX_BEGIN,0,84,1,9415,1000
20191810,TX_END,0,84,1,9415,1000
20191810,TX_BEGIN,0,84,1,9417,1000
20191849,TX_END,0,84,1,9417,1000
20191849,TX_BEGIN,0,84,1,9419,1000
20191888,TX_END,0,84,1,9419,1000
20191888,TX_BEGIN,0,84,1,9421,1000
20191927,TX_END,0,84,1,9421,1000
20191927,TX_BEGIN,0,84,1,9423,1000
20191966,TX_END,0,84,1,9423,1000
20191966,TX_BEGIN,0,84,1,9425,1000
20192005,TX_END,0,84,1,9425,1000
20192005,TX_BEGIN,0,84,1,9427,1000
20192044,TX_END,0,84,1,9427,1000
20192044,TX_BEGIN,0,84,1,9429,1000
20192083,TX_END,0,84,1,9429,1000
20192083,TX_BEGIN,0,84,1,9431,1000
20192122,TX_END,0,84,1,9431,1000
20192122,TX_BEGIN,0,84,1,9433,1000
20192161,TX_END,0,84,1,9433,1000
20192161,TX_BEGIN,0,84,1,9435,1000
20192200,TX_END,0,84,1,9435,1000
20192200,TX_BEGIN,0,84,1,9437,1000
20192239,TX_END,0,84,1,9437,1000
20192239,TX_BEGIN,0,84,1,9439,1000
20192278,TX_END,0,84,1,9439,1000
20192278,TX_BEGIN,0,84,1,9441,1000
20192317,TX_END,0,84,1,9441,1000
20192317,TX_BEGIN,0,84,1,9443,1000
20192356,TX_END,0,84,1,9443,1000
20192356,TX_BEGIN,0,84,1,9445,1000
20192395,TX_END,0,84,1,9445,1000
20192395,TX_BEGIN,0,84,1,9447,1000
20192434,TX_END,0,84,1,9447,1000
20192434,TX_BEGIN,0,84,1,9449,1000
20192473,TX_END,0,84,1,9449,1000
20192473,TX_BEGIN,0,84,1,9451,1000
20192512,TX_END,0,84,1,9451,1000
20192512,TX_BEGIN,0,84,1,9453,1000
20192551,TX_END,0,84,1,9453,1000
20192551,TX_BEGIN,0,84,1,9455,1000
20192590,TX_END,0,84,1,9455,1000
20192590,TX_BEGIN,0,84,1,9457,1000
20192629,TX_END,0,84,1,9457,1000
20192629,TX_BEGIN,0,84,1,9459,1000
20192668,TX_END,0,84,1,9459,1000
20192668,TX_BEGIN,0,84,1,9461,1000
20192707,TX_END,0,84,1,9461,1000
20192707,TX_BEGIN,0,84,1,9463,1000
20192746,TX_END,0,84,1,9463,1000
20192746,TX_BEGIN,0,84,1,9465,1000
20192785,TX_END,0,84,1,9465,1000
20192785,TX_BEGIN,0,84,1,9467,1000
20192824,TX_END,0,84,1,9467,1000
20192824,TX_BEGIN,0,84,1,9469,1000
20192863,TX_END,0,84,1,9469,1000
20192863,TX_BEGIN,0,84,1,9471,1000
20192902,TX_END,0,84,1,9471,1000
20192902,TX_BEGIN,0,84,1,9473,1000
20192941,TX_END,0,84,1,9473,1000
20192941,TX_BEGIN,0,84,1,9475,1000
20192980,TX_END,0,84,1,9475,1000
20192980,TX_BEGIN,0,84,1,9477,1000
20193019,TX_END,0,84,1,9477,1000
20193019,TX_BEGIN,0,84,1,9479,1000
20193058,TX_END,0,84,1,9479,1000
20193058,TX_BEGIN,0,84,1,9481,1000
20193097,TX_END,0,84,1,9481,1000
20193097,TX_BEGIN,0,84,1,9483,1000
20193136,TX_END,0,84,1,9483,1000
20193136,TX_BEGIN,0,84,1,9485,1000
20193175,TX_END,0,84,1,9485,1000
20193175,TX_BEGIN,0,84,1,9487,1000
20193214,TX_END,0,84,1,9487,1000
20193214,TX_BEGIN,0,84,1,9489,1000
20193253,TX_END,0,84,1,9489,1000
20193253,TX_BEGIN,0,84,1,9491,1000
20193292,TX_END,0,84,1,9491,1000
20193292,TX_BEGIN,0,84,1,9493,1000
20193331,TX_END,0,84,1,9493,1000
20193331,TX_BEGIN,0,84,1,9495,1000
20193370,TX_END,0,84,1,9495,1000
20193370,TX_BEGIN,0,84,1,9497,1000
20193409,TX_END,0,84,1,9497,1000
20193409,TX_BEGIN,0,84,1,9499,1000
20193448,TX_END,0,84,1,9499,1000
20193448,TX_BEGIN,0,84,1,9501,1000
20193487,TX_END,0,84,1,9501,1000
20193487,TX_BEGIN,0,84,1,9503,1000
20193526,TX_END,0,84,1,9503,1000
20193526,TX_BEGIN,0,84,1,9505,1000
20193565,TX_END,0,84,1,9505,1000
20193565,TX_BEGIN,0,84,1,9507,1000
20193604,TX_END,0,84,1,9507,1000
20193604,TX_BEGIN,0,84,1,9509,1000
20193643,TX_END,0,84,1,9509,1000
20193643,TX_BEGIN,0,84,1,9511,1000
20193682,TX_END,0,84,1,9511,1000
20193682,TX_BEGIN,0,84,1,9513,1000
20193721,TX_END,0,84,1,9513,1000
20193721,TX_BEGIN,0,84,1,9515,1000
20193760,TX_END,0,84,1,9515,1000
20193760,TX_BEGIN,0,84,1,9517,1000
20193799,TX_END,0,84,1,9517,1000
20193799,TX_BEGIN,0,84,1,9519,1000
20193838,TX_END,0,84,1,9519,1000
20193838,TX_BEGIN,0,84,1,9521,1000
20193877,TX_END,0,84,1,9521,1000
20193877,TX_BEGIN,0,84,1,9523,1000
20193916,TX_END,0,84,1,9523,1000
20193916,TX_BEGIN,0,84,1,9525,1000
20193955,TX_END,0,84,1,9525,1000
20193955,TX_BEGIN,0,84,1,9527,1000
20193994,TX_END,0,84,1,9527,1000
20193994,TX_BEGIN,0,84,1,9529,1000
20194033,TX_END,0,84,1,9529,1000
20194033,TX_BEGIN,0,84,1,9531,1000
20194072,TX_END,0,84,1,9531,1000
20194072,TX_BEGIN,0,84,1,9533,1000
20194111,TX_END,0,84,1,9533,1000
20194111,TX_BEGIN,0,84,1,9535,1000
20194150,TX_END,0,84,1,9535,1000
20194150,TX_BEGIN,0,84,1,9537,1000
20194189,TX_END,0,84,1,9537,1000
20194189,TX_BEGIN,0,84,1,9539,1000
20194228,TX_END,0,84,1,9539,1000
20194228,TX_BEGIN,0,84,1,9541,1000
20194267,TX_END,0,84,1,9541,1000
20194267,TX_BEGIN,0,84,1,9543,1000
20194306,TX_END,0,84,1,9543,1000
20194306,TX_BEGIN,0,84,1,9545,1000
20194345,TX_END,0,84,1,9545,1000
20194345,TX_BEGIN,0,84,1,9547,1000
20194384,TX_END,0,84,1,9547,1000
20194384,TX_BEGIN,0,84,1,9549,1000
20194423,TX_END,0,84,1,9549,1000
20194423,TX_BEGIN,0,84,1,9551,1000
20194462,TX_END,0,84,1,9551,1000
20194462,TX_BEGIN,0,84,1,9553,1000
20194501,TX_END,0,84,1,9553,1000
20194501,TX_BEGIN,0,84,1,9555,1000
20194540,TX_END,0,84,1,9555,1000
20194540,TX_BEGIN,0,84,1,9557,1000
20194579,TX_END,0,84,1,9557,1000
