scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s3_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.948475964,0.928475964,16777216,1,144557030.235,0,0
fm10g_s3_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.948705849,0.928705849,16777216,1,144521247.653,0,0
fm10g_s3_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.949093608,0.929093608,16777216,1,144460931.433,0,0
fm10g_s3_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.949516756,0.929516756,16777216,1,144395167.848,0,0
fm10g_s3_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.949522698,0.929522698,16777216,1,144394244.798,0,0
fm10g_s3_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.950129261,0.930129261,16777216,1,144300081.320,0,0
fm10g_s3_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.950674556,0.930674556,16777216,1,144215533.921,0,0
fm10g_s3_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.951111220,0.931111220,16777216,1,144147901.042,0,0
fm10g_s3_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.951788558,0.931788558,16777216,1,144043116.700,0,0
fm10g_s3_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.952240412,0.932240412,16777216,1,143973299.454,0,0
fm10g_s3_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.952670854,0.932670854,16777216,1,143906853.553,0,0
fm10g_s3_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1719968259,0.010000000,,,264612208,0,1768502643.275,0,0
