scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s2_hpccx,hpcc,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.026341843,0.006341843,4194304,1,5290959110.782,0,0
fx400g_s2_hpccx,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.026341923,0.006341923,4194304,1,5290892368.135,0,0
fx400g_s2_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.026345750,0.006345750,4194304,1,5287701532.522,0,0
fx400g_s2_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.026347860,0.006347860,4194304,1,5285943924.409,0,0
fx400g_s2_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.026355302,0.006355302,4194304,1,5279754132.848,0,0
fx400g_s2_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026357194,0.006357194,4194304,1,5278182795.743,0,0
fx400g_s2_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.026359009,0.006359009,4194304,1,5276676287.138,0,0
fx400g_s2_hpccx,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.026360791,0.006360791,4194304,1,5275198006.034,0,0
fx400g_s2_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.026361389,0.006361389,4194304,1,5274702113.013,0,0
fx400g_s2_hpccx,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026381686,0.006381686,4194304,1,5257925883.536,0,0
fx400g_s2_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.026388648,0.006388648,4194304,1,5252196082.802,0,0
fx400g_s2_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,907182696,0,234111663483.871,0,0
