scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s2_hpcc_b8,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.025682713,0.005682713,4194304,1,5904650120.462,0,0
fm400g_s2_hpcc_b8,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.025701906,0.005701906,4194304,1,5884774670.084,0,0
fm400g_s2_hpcc_b8,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.025703866,0.005703866,4194304,1,5882752505.055,0,0
fm400g_s2_hpcc_b8,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025710151,0.005710151,4194304,1,5876277527.512,0,0
fm400g_s2_hpcc_b8,hpcc,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.025728220,0.005728220,4194304,1,5857741497.359,0,0
fm400g_s2_hpcc_b8,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.025743912,0.005743912,4194304,1,5841738522.456,0,0
fm400g_s2_hpcc_b8,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025756718,0.005756718,4194304,1,5828743391.634,0,0
fm400g_s2_hpcc_b8,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.025763869,0.005763869,4194304,1,5821511904.590,0,0
fm400g_s2_hpcc_b8,hpcc,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.025770154,0.005770154,4194304,1,5815170964.241,0,0
fm400g_s2_hpcc_b8,hpcc,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.025842929,0.005842929,4194304,1,5742741696.844,0,0
fm400g_s2_hpcc_b8,hpcc,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025996999,0.005996999,4194304,1,5595203867.801,0,0
fm400g_s2_hpcc_b8,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.025997972,0.005997972,4194304,1,5594296205.451,0,0
fm400g_s2_hpcc_b8,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.026006496,0.006006496,4194304,1,5586357170.637,0,0
fm400g_s2_hpcc_b8,hpcc,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.026009220,0.006009220,4194304,1,5583824855.805,0,0
fm400g_s2_hpcc_b8,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.026014786,0.006014786,4194304,1,5578657661.303,0,0
fm400g_s2_hpcc_b8,hpcc,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.026024496,0.006024496,4194304,1,5569666242.620,0,0
fm400g_s2_hpcc_b8,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.026040611,0.006040611,4194304,1,5554807617.971,0,0
fm400g_s2_hpcc_b8,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.026057093,0.006057093,4194304,1,5539692390.393,0,0
fm400g_s2_hpcc_b8,hpcc,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.026061985,0.006061985,4194304,1,5535221878.642,0,0
fm400g_s2_hpcc_b8,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.026071051,0.006071051,4194304,1,5526956041.055,0,0
fm400g_s2_hpcc_b8,hpcc,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.026076717,0.006076717,4194304,1,5521802644.421,0,0
fm400g_s2_hpcc_b8,hpcc,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.026079702,0.006079702,4194304,1,5519091560.738,0,0
fm400g_s2_hpcc_b8,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.026086072,0.006086072,4194304,1,5513314992.001,0,0
fm400g_s2_hpcc_b8,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.026100092,0.006100092,4194304,1,5500643596.851,0,0
fm400g_s2_hpcc_b8,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.026111401,0.006111401,4194304,1,5490464788.679,0,0
fm400g_s2_hpcc_b8,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.026114583,0.006114583,4194304,1,5487607576.837,0,0
fm400g_s2_hpcc_b8,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.026115799,0.006115799,4194304,1,5486516479.695,0,0
fm400g_s2_hpcc_b8,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.026124093,0.006124093,4194304,1,5479085964.240,0,0
fm400g_s2_hpcc_b8,hpcc,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.026126132,0.006126132,4194304,1,5477262324.743,0,0
fm400g_s2_hpcc_b8,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.026127757,0.006127757,4194304,1,5475809827.315,0,0
fm400g_s2_hpcc_b8,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.026131295,0.006131295,4194304,1,5472650068.216,0,0
fm400g_s2_hpcc_b8,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.026133702,0.006133702,4194304,1,5470502479.579,0,0
fm400g_s2_hpcc_b8,hpcc,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026139964,0.006139964,4194304,1,5464923247.107,0,0
fm400g_s2_hpcc_b8,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.026145079,0.006145079,4194304,1,5460374390.630,0,0
fm400g_s2_hpcc_b8,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.026146167,0.006146167,4194304,1,5459407790.254,0,0
fm400g_s2_hpcc_b8,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.026149423,0.006149423,4194304,1,5456517139.901,0,0
fm400g_s2_hpcc_b8,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.026152514,0.006152514,4194304,1,5453775806.118,0,0
fm400g_s2_hpcc_b8,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.026155775,0.006155775,4194304,1,5450886687.704,0,0
fm400g_s2_hpcc_b8,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.026167321,0.006167321,4194304,1,5440681942.775,0,0
fm400g_s2_hpcc_b8,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026173857,0.006173857,4194304,1,5434922124.047,0,0
fm400g_s2_hpcc_b8,hpcc,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.026174491,0.006174491,4194304,1,5434364063.370,0,0
fm400g_s2_hpcc_b8,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.026190339,0.006190339,4194304,1,5420451448.620,0,0
fm400g_s2_hpcc_b8,hpcc,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.026193108,0.006193108,4194304,1,5418027911.026,0,0
fm400g_s2_hpcc_b8,hpcc,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.026230250,0.006230250,4194304,1,5385728020.545,0,0
fm400g_s2_hpcc_b8,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.026239279,0.006239279,4194304,1,5377934213.232,0,0
fm400g_s2_hpcc_b8,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.026250145,0.006250145,4194304,1,5368584568.838,0,0
fm400g_s2_hpcc_b8,hpcc,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.026253234,0.006253234,4194304,1,5365932571.850,0,0
fm400g_s2_hpcc_b8,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026275058,0.006275058,4194304,1,5347270415.668,0,0
fm400g_s2_hpcc_b8,hpcc,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.026286412,0.006286412,4194304,1,5337612615.909,0,0
fm400g_s2_hpcc_b8,hpcc,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.026288310,0.006288310,4194304,1,5336001564.808,0,0
fm400g_s2_hpcc_b8,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026291807,0.006291807,4194304,1,5333035803.546,0,0
fm400g_s2_hpcc_b8,hpcc,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.026309522,0.006309522,4194304,1,5318062445.935,0,0
fm400g_s2_hpcc_b8,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,912454872,0,235472225032.258,0,0
