scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_dcqs,dcqcn,2,3,2,64,4194304,14999999,20000000,247001556,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,35,34,64,4194304,14999999,20000000,247085390,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,61,60,64,4194304,14999999,20000000,247155624,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,53,52,64,4194304,14999999,20000000,247349858,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,57,56,64,4194304,14999999,20000000,247731292,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,2,1,64,4194304,14999999,20000000,247779126,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,46,45,64,4194304,14999999,20000000,247805360,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,60,59,64,4194304,14999999,20000000,247901194,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,11,10,64,4194304,14999999,20000000,248122628,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,23,22,64,4194304,14999999,20000000,248428062,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,62,61,64,4194304,14999999,20000000,248648696,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,48,47,64,4194304,14999999,20000000,248927730,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,52,51,64,4194304,14999999,20000000,249191564,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,9,8,64,4194304,14999999,20000000,249243398,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,37,36,64,4194304,14999999,20000000,249295232,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,59,58,64,4194304,14999999,20000000,249356666,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,33,32,64,4194304,14999999,20000000,249386900,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,26,25,64,4194304,14999999,20000000,249419534,0,20000000,4194304
fm10g_s2_dcqs,dcqcn,2,29,28,64,4194304,14999999,20000000,249552915,0,20000000,4194304
