scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_dcql,dcqcn,2,1,0,64,4194304,14999999,20000000,26011942,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,19,18,64,4194304,14999999,20000000,26023348,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,50,49,64,4194304,14999999,20000000,26028070,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,53,52,64,4194304,14999999,20000000,26029621,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,32,31,64,4194304,14999999,20000000,26031316,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,60,59,64,4194304,14999999,20000000,26033433,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,6,5,64,4194304,14999999,20000000,26048937,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,28,27,64,4194304,14999999,20000000,26061889,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,61,60,64,4194304,14999999,20000000,26077431,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,5,4,64,4194304,14999999,20000000,26082296,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,9,8,64,4194304,14999999,20000000,26123208,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,22,21,64,4194304,14999999,20000000,26139445,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,39,38,64,4194304,14999999,20000000,26153397,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,41,40,64,4194304,14999999,20000000,26181363,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,25,24,64,4194304,14999999,20000000,26182871,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,16,15,64,4194304,14999999,20000000,26182989,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,26185980,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,24,23,64,4194304,14999999,20000000,26191987,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,51,50,64,4194304,14999999,20000000,26195978,0,20000000,4194304
