scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s4_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.025928623,0.005928623,4194304,1,5659734477.972,0,0
fm400g_s4_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025930191,0.005930191,4194304,1,5658237989.299,0,0
fm400g_s4_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.025956941,0.005956941,4194304,1,5632829333.042,0,0
fm400g_s4_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025958021,0.005958021,4194304,1,5631808279.964,0,0
fm400g_s4_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025968837,0.005968837,4194304,1,5621603002.394,0,0
fm400g_s4_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.025970489,0.005970489,4194304,1,5620047537.145,0,0
fm400g_s4_dcql,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025972875,0.005972875,4194304,1,5617802482.054,0,0
fm400g_s4_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.025974786,0.005974786,4194304,1,5616005661.123,0,0
fm400g_s4_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.025982997,0.005982997,4194304,1,5608298316.045,0,0
fm400g_s4_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026011942,0.006011942,4194304,1,5581296692.483,0,0
fm400g_s4_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.026023348,0.006023348,4194304,1,5570727774.653,0,0
fm400g_s4_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.026028070,0.006028070,4194304,1,5566364026.961,0,0
fm400g_s4_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026029621,0.006029621,4194304,1,5564932190.597,0,0
fm400g_s4_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.026031316,0.006031316,4194304,1,5563368259.929,0,0
fm400g_s4_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.026033433,0.006033433,4194304,1,5561416195.390,0,0
fm400g_s4_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.026048937,0.006048937,4194304,1,5547161757.512,0,0
fm400g_s4_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.026061889,0.006061889,4194304,1,5535309538.000,0,0
fm400g_s4_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.026077431,0.006077431,4194304,1,5521153921.780,0,0
fm400g_s4_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.026082296,0.006082296,4194304,1,5516737758.241,0,0
fm400g_s4_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.026123208,0.006123208,4194304,1,5479877867.941,0,0
fm400g_s4_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026139445,0.006139445,4194304,1,5465385226.189,0,0
fm400g_s4_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.026153397,0.006153397,4194304,1,5452993200.341,0,0
fm400g_s4_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.026181363,0.006181363,4194304,1,5428322523.689,0,0
fm400g_s4_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026182871,0.006182871,4194304,1,5426998557.790,0,0
fm400g_s4_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.026182989,0.006182989,4194304,1,5426894985.581,0,0
fm400g_s4_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.026185980,0.006185980,4194304,1,5424271012.839,0,0
fm400g_s4_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.026191987,0.006191987,4194304,1,5419008793.139,0,0
fm400g_s4_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.026195978,0.006195978,4194304,1,5415518260.394,0,0
fm400g_s4_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,770458360,0,198827963870.968,0,0
