scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s2_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.032574489,0.012574489,4194304,1,2668452928.783,0,0
fm200g_s2_dcqn,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.032640260,0.012640260,4194304,1,2654568181.351,0,0
fm200g_s2_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.032642684,0.012642684,4194304,1,2654059217.173,0,0
fm200g_s2_dcqn,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.032681654,0.012681654,4194304,1,2645903444.456,0,0
fm200g_s2_dcqn,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.032718210,0.012718210,4194304,1,2638298313.992,0,0
fm200g_s2_dcqn,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.032731138,0.012731138,4194304,1,2635619219.586,0,0
fm200g_s2_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.032839405,0.012839405,4194304,1,2613394623.816,0,0
fm200g_s2_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.032913233,0.012913233,4194304,1,2598453230.109,0,0
fm200g_s2_dcqn,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.032962905,0.012962905,4194304,1,2588496328.562,0,0
fm200g_s2_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.032970101,0.012970101,4194304,1,2587060193.286,0,0
fm200g_s2_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.033078377,0.013078377,4194304,1,2565641898.838,0,0
fm200g_s2_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1386879564,0.010000000,,,319838680,0,65607934358.974,0,0
