time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.10538,84:1,1280000,1.04,13000,0,0,0,0
0.10539,84:1,1281000,0.96,12000,0,0,0,0
0.1054,84:1,1281000,1.04,13000,0,0,0,0
0.10541,84:1,1281000,0.96,12000,0,0,0,0
0.10542,84:1,1280000,1.04,13000,0,0,0,0
0.10543,84:1,1282000,0.96,12000,0,0,0,0
0.10544,84:1,1280000,1.04,13000,0,0,0,0
0.10545,84:1,1281000,0.96,12000,0,0,0,0
0.10546,84:1,1280000,1.04,13000,0,0,0,0
0.10547,84:1,1281000,0.96,12000,0,0,0,0
0.10548,84:1,1281000,1.04,13000,0,0,0,0
0.10549,84:1,1281000,0.96,12000,0,0,0,0
0.1055,84:1,1280000,1.04,13000,0,0,0,0
0.10551,84:1,1282000,0.96,12000,0,0,0,0
0.10552,84:1,1280000,1.04,13000,0,0,0,0
0.10553,84:1,1281000,0.96,12000,0,0,0,0
0.10554,84:1,1282000,1.04,13000,0,0,0,0
0.10555,84:1,1281000,0.96,12000,0,0,0,0
0.10556,84:1,1281000,1.04,13000,0,0,0,0
0.10557,84:1,1282000,0.96,12000,0,0,0,0
0.10558,84:1,1281000,1.04,13000,0,0,0,0
0.10559,84:1,1281000,0.96,12000,0,0,0,0
0.1056,84:1,1282000,1.04,13000,0,0,0,0
0.10561,84:1,1281000,0.96,12000,0,0,0,0
0.10562,84:1,1282000,1.04,13000,0,0,0,0
0.10563,84:1,1282000,0.96,12000,0,0,0,0
0.10564,84:1,1281000,1.04,13000,0,0,0,0
0.10565,84:1,1282000,0.96,12000,0,0,0,0
0.10566,84:1,1281000,1.04,13000,0,0,0,0
0.10567,84:1,1281000,0.96,12000,0,0,0,0
0.10568,84:1,1281000,1.04,13000,0,0,0,0
0.10569,84:1,1281000,1.04,13000,0,0,0,0
0.1057,84:1,1281000,0.96,12000,0,0,0,0
0.10571,84:1,1280000,1.04,13000,0,0,0,0
0.10572,84:1,1281000,0.96,12000,0,0,0,0
0.10573,84:1,1280000,1.04,13000,0,0,0,0
0.10574,84:1,1281000,0.96,12000,0,0,0,0
0.10575,84:1,1280000,1.04,13000,0,0,0,0
0.10576,84:1,1282000,0.96,12000,0,0,0,0
0.10577,84:1,1280000,1.04,13000,0,0,0,0
0.10578,84:1,1281000,0.96,12000,0,0,0,0
0.10579,84:1,1280000,1.04,13000,0,0,0,0
0.1058,84:1,1281000,0.96,12000,0,0,0,0
0.10581,84:1,1280000,1.04,13000,0,0,0,0
0.10582,84:1,1281000,0.96,12000,0,0,0,0
0.10583,84:1,1281000,1.04,13000,0,0,0,0
0.10584,84:1,1281000,0.96,12000,0,0,0,0
0.10585,84:1,1281000,1.04,13000,0,0,0,0
0.10586,84:1,1281000,0.96,12000,0,0,0,0
0.10587,84:1,1281000,1.04,13000,0,0,0,0
0.10588,84:1,1281000,0.96,12000,0,0,0,0
0.10589,84:1,1281000,1.04,13000,0,0,0,0
0.1059,84:1,1282000,0.96,12000,0,0,0,0
0.10591,84:1,1281000,1.04,13000,0,0,0,0
0.10592,84:1,1281000,0.96,12000,0,0,0,0
0.10593,84:1,1281000,1.04,13000,0,0,0,0
0.10594,84:1,1281000,0.96,12000,0,0,0,0
0.10595,84:1,1281000,1.04,13000,0,0,0,0
0.10596,84:1,1281000,0.96,12000,0,0,0,0
0.10597,84:1,1281000,1.04,13000,0,0,0,0
0.10598,84:1,1281000,0.96,12000,0,0,0,0
0.10599,84:1,1281000,1.04,13000,0,0,0,0
0.106,84:1,1281000,0.96,12000,0,0,0,0
0.10601,84:1,1281000,1.04,13000,0,0,0,0
0.10602,84:1,1281000,1.04,13000,0,0,0,0
0.10603,84:1,1281000,0.96,12000,0,0,0,0
0.10604,84:1,1280000,1.04,13000,0,0,0,0
0.10605,84:1,1281000,0.96,12000,0,0,0,0
0.10606,84:1,1280000,1.04,13000,0,0,0,0
0.10607,84:1,1281000,0.96,12000,0,0,0,0
0.10608,84:1,1281000,1.04,13000,0,0,0,0
0.10609,84:1,1281000,0.96,12000,0,0,0,0
0.1061,84:1,1280000,1.04,13000,0,0,0,0
0.10611,84:1,1281000,0.96,12000,0,0,0,0
0.10612,84:1,1280000,1.04,13000,0,0,0,0
0.10613,84:1,1281000,0.96,12000,0,0,0,0
0.10614,84:1,1280000,1.04,13000,0,0,0,0
0.10615,84:1,1282000,0.96,12000,0,0,0,0
0.10616,84:1,1280000,1.04,13000,0,0,0,0
0.10617,84:1,1281000,0.96,12000,0,0,0,0
0.10618,84:1,1281000,1.04,13000,0,0,0,0
0.10619,84:1,1281000,0.96,12000,0,0,0,0
0.1062,84:1,1281000,1.04,13000,0,0,0,0
0.10621,84:1,1281000,0.96,12000,0,0,0,0
0.10622,84:1,1282000,1.04,13000,0,0,0,0
0.10623,84:1,1281000,0.96,12000,0,0,0,0
0.10624,84:1,1281000,1.04,13000,0,0,0,0
0.10625,84:1,1281000,0.96,12000,0,0,0,0
0.10626,84:1,1281000,1.04,13000,0,0,0,0
0.10627,84:1,1281000,0.96,12000,0,0,0,0
0.10628,84:1,1281000,1.04,13000,0,0,0,0
0.10629,84:1,1281000,0.96,12000,0,0,0,0
0.1063,84:1,1281000,1.04,13000,0,0,0,0
0.10631,84:1,1281000,0.96,12000,0,0,0,0
0.10632,84:1,1282000,1.04,13000,0,0,0,0
0.10633,84:1,1280000,1.04,13000,0,0,0,0
0.10634,84:1,1281000,0.96,12000,0,0,0,0
0.10635,84:1,1280000,1.04,13000,0,0,0,0
0.10636,84:1,1281000,0.96,12000,0,0,0,0
0.10637,84:1,1280000,1.04,13000,0,0,0,0
0.10638,84:1,1282000,0.96,12000,0,0,0,0
0.10639,84:1,1280000,1.04,13000,0,0,0,0
0.1064,84:1,1281000,0.96,12000,0,0,0,0
0.10641,84:1,1280000,1.04,13000,0,0,0,0
0.10642,84:1,1281000,0.96,12000,0,0,0,0
0.10643,84:1,1281000,1.04,13000,0,0,0,0
0.10644,84:1,1281000,0.96,12000,0,0,0,0
0.10645,84:1,1280000,1.04,13000,0,0,0,0
0.10646,84:1,1282000,0.96,12000,0,0,0,0
0.10647,84:1,1280000,1.04,13000,0,0,0,0
0.10648,84:1,1281000,0.96,12000,0,0,0,0
0.10649,84:1,1281000,1.04,13000,0,0,0,0
0.1065,84:1,1281000,0.96,12000,0,0,0,0
0.10651,84:1,1282000,1.04,13000,0,0,0,0
0.10652,84:1,1281000,0.96,12000,0,0,0,0
0.10653,84:1,1281000,1.04,13000,0,0,0,0
0.10654,84:1,1282000,0.96,12000,0,0,0,0
0.10655,84:1,1281000,1.04,13000,0,0,0,0
0.10656,84:1,1281000,0.96,12000,0,0,0,0
0.10657,84:1,1282000,1.04,13000,0,0,0,0
0.10658,84:1,1281000,0.96,12000,0,0,0,0
0.10659,84:1,1281000,1.04,13000,0,0,0,0
0.1066,84:1,1282000,0.96,12000,0,0,0,0
0.10661,84:1,1281000,1.04,13000,0,0,0,0
0.10662,84:1,1281000,0.96,12000,0,0,0,0
0.10663,84:1,1282000,1.04,13000,0,0,0,0
0.10664,84:1,1281000,0.96,12000,0,0,0,0
0.10665,84:1,1282000,1.04,13000,0,0,0,0
0.10666,84:1,1281000,1.04,13000,0,0,0,0
0.10667,84:1,1281000,0.96,12000,0,0,0,0
0.10668,84:1,1281000,1.04,13000,0,0,0,0
0.10669,84:1,1281000,0.96,12000,0,0,0,0
0.1067,84:1,1280000,1.04,13000,0,0,0,0
0.10671,84:1,1281000,0.96,12000,0,0,0,0
0.10672,84:1,1281000,1.04,13000,0,0,0,0
0.10673,84:1,1281000,0.96,12000,0,0,0,0
0.10674,84:1,1280000,1.04,13000,0,0,0,0
0.10675,84:1,1281000,0.96,12000,0,0,0,0
0.10676,84:1,1280000,1.04,13000,0,0,0,0
0.10677,84:1,1281000,0.96,12000,0,0,0,0
0.10678,84:1,1280000,1.04,13000,0,0,0,0
0.10679,84:1,1282000,0.96,12000,0,0,0,0
0.1068,84:1,1280000,1.04,13000,0,0,0,0
0.10681,84:1,1281000,0.96,12000,0,0,0,0
0.10682,84:1,1281000,1.04,13000,0,0,0,0
0.10683,84:1,1281000,0.96,12000,0,0,0,0
0.10684,84:1,1281000,1.04,13000,0,0,0,0
0.10685,84:1,1281000,0.96,12000,0,0,0,0
0.10686,84:1,1282000,1.04,13000,0,0,0,0
0.10687,84:1,1281000,0.96,12000,0,0,0,0
0.10688,84:1,1281000,1.04,13000,0,0,0,0
0.10689,84:1,1281000,0.96,12000,0,0,0,0
0.1069,84:1,1281000,1.04,13000,0,0,0,0
0.10691,84:1,1281000,0.96,12000,0,0,0,0
0.10692,84:1,1281000,1.04,13000,0,0,0,0
0.10693,84:1,1282000,0.96,12000,0,0,0,0
0.10694,84:1,1281000,1.04,13000,0,0,0,0
0.10695,84:1,1281000,0.96,12000,0,0,0,0
0.10696,84:1,1281000,1.04,13000,0,0,0,0
0.10697,84:1,1280000,1.04,13000,0,0,0,0
0.10698,84:1,1281000,0.96,12000,0,0,0,0
0.10699,84:1,1280000,1.04,13000,0,0,0,0
0.107,84:1,1281000,0.96,12000,0,0,0,0
0.10701,84:1,1280000,1.04,13000,0,0,0,0
0.10702,84:1,1281000,0.96,12000,0,0,0,0
0.10703,84:1,1280000,1.04,13000,0,0,0,0
0.10704,84:1,1281000,0.96,12000,0,0,0,0
0.10705,84:1,1281000,1.04,13000,0,0,0,0
0.10706,84:1,1281000,0.96,12000,0,0,0,0
0.10707,84:1,1280000,1.04,13000,0,0,0,0
0.10708,84:1,1281000,0.96,12000,0,0,0,0
0.10709,84:1,1280000,1.04,13000,0,0,0,0
0.1071,84:1,1281000,0.96,12000,0,0,0,0
0.10711,84:1,1281000,1.04,13000,0,0,0,0
0.10712,84:1,1281000,0.96,12000,0,0,0,0
0.10713,84:1,1281000,1.04,13000,0,0,0,0
0.10714,84:1,1281000,0.96,12000,0,0,0,0
0.10715,84:1,1281000,1.04,13000,0,0,0,0
0.10716,84:1,1281000,0.96,12000,0,0,0,0
0.10717,84:1,1281000,1.04,13000,0,0,0,0
0.10718,84:1,1282000,0.96,12000,0,0,0,0
0.10719,84:1,1281000,1.04,13000,0,0,0,0
0.1072,84:1,1281000,0.96,12000,0,0,0,0
0.10721,84:1,1281000,1.04,13000,0,0,0,0
0.10722,84:1,1281000,0.96,12000,0,0,0,0
0.10723,84:1,1281000,1.04,13000,0,0,0,0
0.10724,84:1,1281000,0.96,12000,0,0,0,0
0.10725,84:1,1282000,1.04,13000,0,0,0,0
0.10726,84:1,1281000,0.96,12000,0,0,0,0
0.10727,84:1,1281000,1.04,13000,0,0,0,0
0.10728,84:1,1281000,0.96,12000,0,0,0,0
0.10729,84:1,1281000,1.04,13000,0,0,0,0
0.1073,84:1,1280000,1.04,13000,0,0,0,0
0.10731,84:1,1281000,0.96,12000,0,0,0,0
0.10732,84:1,1280000,1.04,13000,0,0,0,0
0.10733,84:1,1281000,0.96,12000,0,0,0,0
0.10734,84:1,1280000,1.04,13000,0,0,0,0
0.10735,84:1,1282000,0.96,12000,0,0,0,0
0.10736,84:1,1280000,1.04,13000,0,0,0,0
0.10737,84:1,1281000,0.96,12000,0,0,0,0
0.10738,84:1,1280000,1.04,13000,0,0,0,0
0.10739,84:1,1281000,0.96,12000,0,0,0,0
0.1074,84:1,1280000,1.04,13000,0,0,0,0
0.10741,84:1,1282000,0.96,12000,0,0,0,0
0.10742,84:1,1280000,1.04,13000,0,0,0,0
0.10743,84:1,1281000,0.96,12000,0,0,0,0
0.10744,84:1,1280000,1.04,13000,0,0,0,0
0.10745,84:1,1282000,0.96,12000,0,0,0,0
0.10746,84:1,1281000,1.04,13000,0,0,0,0
0.10747,84:1,1281000,0.96,12000,0,0,0,0
0.10748,84:1,1281000,1.04,13000,0,0,0,0
0.10749,84:1,1282000,0.96,12000,0,0,0,0
0.1075,84:1,1281000,1.04,13000,0,0,0,0
0.10751,84:1,1281000,0.96,12000,0,0,0,0
0.10752,84:1,1281000,1.04,13000,0,0,0,0
0.10753,84:1,1281000,0.96,12000,0,0,0,0
0.10754,84:1,1282000,1.04,13000,0,0,0,0
0.10755,84:1,1281000,0.96,12000,0,0,0,0
0.10756,84:1,1281000,1.04,13000,0,0,0,0
0.10757,84:1,1282000,0.96,12000,0,0,0,0
0.10758,84:1,1281000,1.04,13000,0,0,0,0
0.10759,84:1,1281000,0.96,12000,0,0,0,0
0.1076,84:1,1282000,1.04,13000,0,0,0,0
0.10761,84:1,1280000,1.04,13000,0,0,0,0
0.10762,84:1,1281000,0.96,12000,0,0,0,0
0.10763,84:1,1281000,1.04,13000,0,0,0,0
0.10764,84:1,1281000,0.96,12000,0,0,0,0
0.10765,84:1,1280000,1.04,13000,0,0,0,0
0.10766,84:1,1282000,0.96,12000,0,0,0,0
0.10767,84:1,1280000,1.04,13000,0,0,0,0
0.10768,84:1,1282000,0.96,12000,0,0,0,0
0.10769,84:1,1281000,1.04,13000,0,0,0,0
0.1077,84:1,1281000,0.96,12000,0,0,0,0
0.10771,84:1,1281000,1.04,13000,0,0,0,0
0.10772,84:1,1281000,0.96,12000,0,0,0,0
0.10773,84:1,1280000,1.04,13000,0,0,0,0
0.10774,84:1,1281000,0.96,12000,0,0,0,0
0.10775,84:1,1281000,1.04,13000,0,0,0,0
0.10776,84:1,1281000,0.96,12000,0,0,0,0
0.10777,84:1,1281000,1.04,13000,0,0,0,0
0.10778,84:1,1281000,0.96,12000,0,0,0,0
0.10779,84:1,1281000,1.04,13000,0,0,0,0
0.1078,84:1,1281000,0.96,12000,0,0,0,0
0.10781,84:1,1281000,1.04,13000,0,0,0,0
0.10782,84:1,1282000,0.96,12000,0,0,0,0
0.10783,84:1,1281000,1.04,13000,0,0,0,0
0.10784,84:1,1281000,0.96,12000,0,0,0,0
0.10785,84:1,1281000,1.04,13000,0,0,0,0
0.10786,84:1,1281000,0.96,12000,0,0,0,0
0.10787,84:1,1281000,1.04,13000,0,0,0,0
0.10788,84:1,1281000,0.96,12000,0,0,0,0
0.10789,84:1,1282000,1.04,13000,0,0,0,0
0.1079,84:1,1281000,0.96,12000,0,0,0,0
0.10791,84:1,1281000,1.04,13000,0,0,0,0
0.10792,84:1,1281000,0.96,12000,0,0,0,0
0.10793,84:1,1281000,1.04,13000,0,0,0,0
0.10794,84:1,1280000,1.04,13000,0,0,0,0
0.10795,84:1,1281000,0.96,12000,0,0,0,0
0.10796,84:1,1281000,1.04,13000,0,0,0,0
0.10797,84:1,1281000,0.96,12000,0,0,0,0
0.10798,84:1,1280000,1.04,13000,0,0,0,0
0.10799,84:1,1281000,0.96,12000,0,0,0,0
0.108,84:1,1280000,1.04,13000,0,0,0,0
0.10801,84:1,1281000,0.96,12000,0,0,0,0
0.10802,84:1,1280000,1.04,13000,0,0,0,0
0.10803,84:1,1281000,0.96,12000,0,0,0,0
0.10804,84:1,1280000,1.04,13000,0,0,0,0
0.10805,84:1,1281000,0.96,12000,0,0,0,0
0.10806,84:1,1280000,1.04,13000,0,0,0,0
0.10807,84:1,1282000,0.96,12000,0,0,0,0
0.10808,84:1,1280000,1.04,13000,0,0,0,0
0.10809,84:1,1281000,0.96,12000,0,0,0,0
0.1081,84:1,1281000,1.04,13000,0,0,0,0
0.10811,84:1,1281000,0.96,12000,0,0,0,0
0.10812,84:1,1281000,1.04,13000,0,0,0,0
0.10813,84:1,1281000,0.96,12000,0,0,0,0
0.10814,84:1,1282000,1.04,13000,0,0,0,0
0.10815,84:1,1281000,0.96,12000,0,0,0,0
0.10816,84:1,1281000,1.04,13000,0,0,0,0
0.10817,84:1,1281000,0.96,12000,0,0,0,0
0.10818,84:1,1281000,1.04,13000,0,0,0,0
0.10819,84:1,1281000,0.96,12000,0,0,0,0
0.1082,84:1,1281000,1.04,13000,0,0,0,0
0.10821,84:1,1282000,0.96,12000,0,0,0,0
0.10822,84:1,1281000,1.04,13000,0,0,0,0
0.10823,84:1,1281000,0.96,12000,0,0,0,0
0.10824,84:1,1281000,1.04,13000,0,0,0,0
0.10825,84:1,1280000,1.04,13000,0,0,0,0
0.10826,84:1,1281000,0.96,12000,0,0,0,0
0.10827,84:1,1280000,1.04,13000,0,0,0,0
0.10828,84:1,1282000,0.96,12000,0,0,0,0
0.10829,84:1,1280000,1.04,13000,0,0,0,0
0.1083,84:1,1281000,0.96,12000,0,0,0,0
0.10831,84:1,1280000,1.04,13000,0,0,0,0
0.10832,84:1,1281000,0.96,12000,0,0,0,0
0.10833,84:1,1280000,1.04,13000,0,0,0,0
0.10834,84:1,1281000,0.96,12000,0,0,0,0
0.10835,84:1,1280000,1.04,13000,0,0,0,0
0.10836,84:1,1281000,0.96,12000,0,0,0,0
0.10837,84:1,1280000,1.04,13000,0,0,0,0
0.10838,84:1,1282000,0.96,12000,0,0,0,0
0.10839,84:1,1280000,1.04,13000,0,0,0,0
0.1084,84:1,1281000,0.96,12000,0,0,0,0
0.10841,84:1,1281000,1.04,13000,0,0,0,0
0.10842,84:1,1281000,0.96,12000,0,0,0,0
0.10843,84:1,1281000,1.04,13000,0,0,0,0
0.10844,84:1,1282000,0.96,12000,0,0,0,0
0.10845,84:1,1281000,1.04,13000,0,0,0,0
0.10846,84:1,1281000,0.96,12000,0,0,0,0
0.10847,84:1,1281000,1.04,13000,0,0,0,0
0.10848,84:1,1282000,0.96,12000,0,0,0,0
0.10849,84:1,1281000,1.04,13000,0,0,0,0
0.1085,84:1,1281000,0.96,12000,0,0,0,0
0.10851,84:1,1281000,1.04,13000,0,0,0,0
0.10852,84:1,1282000,0.96,12000,0,0,0,0
0.10853,84:1,1281000,1.04,13000,0,0,0,0
0.10854,84:1,1281000,0.96,12000,0,0,0,0
0.10855,84:1,1281000,1.04,13000,0,0,0,0
0.10856,84:1,1280000,1.04,13000,0,0,0,0
0.10857,84:1,1282000,0.96,12000,0,0,0,0
0.10858,84:1,1280000,1.04,13000,0,0,0,0
0.10859,84:1,1281000,0.96,12000,0,0,0,0
0.1086,84:1,1281000,1.04,13000,0,0,0,0
0.10861,84:1,1281000,0.96,12000,0,0,0,0
0.10862,84:1,1280000,1.04,13000,0,0,0,0
0.10863,84:1,1282000,0.96,12000,0,0,0,0
0.10864,84:1,1280000,1.04,13000,0,0,0,0
0.10865,84:1,1281000,0.96,12000,0,0,0,0
0.10866,84:1,1281000,1.04,13000,0,0,0,0
0.10867,84:1,1281000,0.96,12000,0,0,0,0
0.10868,84:1,1280000,1.04,13000,0,0,0,0
0.10869,84:1,1282000,0.96,12000,0,0,0,0
0.1087,84:1,1281000,1.04,13000,0,0,0,0
0.10871,84:1,1281000,0.96,12000,0,0,0,0
0.10872,84:1,1281000,1.04,13000,0,0,0,0
0.10873,84:1,1281000,0.96,12000,0,0,0,0
0.10874,84:1,1282000,1.04,13000,0,0,0,0
0.10875,84:1,1281000,0.96,12000,0,0,0,0
0.10876,84:1,1281000,1.04,13000,0,0,0,0
0.10877,84:1,1281000,0.96,12000,0,0,0,0
0.10878,84:1,1282000,1.04,13000,0,0,0,0
0.10879,84:1,1281000,0.96,12000,0,0,0,0
0.1088,84:1,1281000,1.04,13000,0,0,0,0
0.10881,84:1,1281000,0.96,12000,0,0,0,0
0.10882,84:1,1281000,1.04,13000,0,0,0,0
0.10883,84:1,1281000,0.96,12000,0,0,0,0
0.10884,84:1,1281000,1.04,13000,0,0,0,0
0.10885,84:1,1282000,0.96,12000,0,0,0,0
0.10886,84:1,1281000,1.04,13000,0,0,0,0
0.10887,84:1,1281000,0.96,12000,0,0,0,0
0.10888,84:1,1281000,1.04,13000,0,0,0,0
0.10889,84:1,1280000,1.04,13000,0,0,0,0
0.1089,84:1,1281000,0.96,12000,0,0,0,0
0.10891,84:1,1280000,1.04,13000,0,0,0,0
0.10892,84:1,1282000,0.96,12000,0,0,0,0
0.10893,84:1,1280000,1.04,13000,0,0,0,0
0.10894,84:1,1281000,0.96,12000,0,0,0,0
0.10895,84:1,1280000,1.04,13000,0,0,0,0
0.10896,84:1,1281000,0.96,12000,0,0,0,0
0.10897,84:1,1280000,1.04,13000,0,0,0,0
0.10898,84:1,1282000,0.96,12000,0,0,0,0
0.10899,84:1,1280000,1.04,13000,0,0,0,0
0.109,84:1,1281000,0.96,12000,0,0,0,0
0.10901,84:1,1280000,1.04,13000,0,0,0,0
0.10902,84:1,1281000,0.96,12000,0,0,0,0
0.10903,84:1,1280000,1.04,13000,0,0,0,0
0.10904,84:1,1281000,0.96,12000,0,0,0,0
0.10905,84:1,1281000,1.04,13000,0,0,0,0
0.10906,84:1,1281000,0.96,12000,0,0,0,0
0.10907,84:1,1281000,1.04,13000,0,0,0,0
0.10908,84:1,1281000,0.96,12000,0,0,0,0
0.10909,84:1,1281000,1.04,13000,0,0,0,0
0.1091,84:1,1282000,0.96,12000,0,0,0,0
0.10911,84:1,1281000,1.04,13000,0,0,0,0
0.10912,84:1,1281000,0.96,12000,0,0,0,0
0.10913,84:1,1281000,1.04,13000,0,0,0,0
0.10914,84:1,1281000,0.96,12000,0,0,0,0
0.10915,84:1,1281000,1.04,13000,0,0,0,0
0.10916,84:1,1281000,0.96,12000,0,0,0,0
0.10917,84:1,1282000,1.04,13000,0,0,0,0
0.10918,84:1,1281000,0.96,12000,0,0,0,0
0.10919,84:1,1281000,1.04,13000,0,0,0,0
0.1092,84:1,1280000,1.04,13000,0,0,0,0
0.10921,84:1,1281000,0.96,12000,0,0,0,0
0.10922,84:1,1280000,1.04,13000,0,0,0,0
0.10923,84:1,1281000,0.96,12000,0,0,0,0
0.10924,84:1,1281000,1.04,13000,0,0,0,0
0.10925,84:1,1281000,0.96,12000,0,0,0,0
0.10926,84:1,1280000,1.04,13000,0,0,0,0
0.10927,84:1,1281000,0.96,12000,0,0,0,0
0.10928,84:1,1280000,1.04,13000,0,0,0,0
0.10929,84:1,1281000,0.96,12000,0,0,0,0
0.1093,84:1,1280000,1.04,13000,0,0,0,0
0.10931,84:1,1282000,0.96,12000,0,0,0,0
0.10932,84:1,1280000,1.04,13000,0,0,0,0
0.10933,84:1,1281000,0.96,12000,0,0,0,0
0.10934,84:1,1280000,1.04,13000,0,0,0,0
0.10935,84:1,1281000,0.96,12000,0,0,0,0
0.10936,84:1,1280000,1.04,13000,0,0,0,0
0.10937,84:1,1281000,0.96,12000,0,0,0,0
0.10938,84:1,1281000,1.04,13000,0,0,0,0
0.10939,84:1,1281000,0.96,12000,0,0,0,0
0.1094,84:1,1281000,1.04,13000,0,0,0,0
0.10941,84:1,1282000,0.96,12000,0,0,0,0
0.10942,84:1,1281000,1.04,13000,0,0,0,0
0.10943,84:1,1281000,0.96,12000,0,0,0,0
0.10944,84:1,1281000,1.04,13000,0,0,0,0
0.10945,84:1,1281000,0.96,12000,0,0,0,0
0.10946,84:1,1281000,1.04,13000,0,0,0,0
0.10947,84:1,1282000,0.96,12000,0,0,0,0
0.10948,84:1,1281000,1.04,13000,0,0,0,0
0.10949,84:1,1281000,0.96,12000,0,0,0,0
0.1095,84:1,1281000,1.04,13000,0,0,0,0
0.10951,84:1,1282000,0.96,12000,0,0,0,0
0.10952,84:1,1281000,1.04,13000,0,0,0,0
0.10953,84:1,1280000,1.04,13000,0,0,0,0
0.10954,84:1,1281000,0.96,12000,0,0,0,0
0.10955,84:1,1281000,1.04,13000,0,0,0,0
0.10956,84:1,1281000,0.96,12000,0,0,0,0
0.10957,84:1,1280000,1.04,13000,0,0,0,0
0.10958,84:1,1281000,0.96,12000,0,0,0,0
0.10959,84:1,1280000,1.04,13000,0,0,0,0
0.1096,84:1,1282000,0.96,12000,0,0,0,0
0.10961,84:1,1280000,1.04,13000,0,0,0,0
0.10962,84:1,1281000,0.96,12000,0,0,0,0
0.10963,84:1,1281000,1.04,13000,0,0,0,0
0.10964,84:1,1281000,0.96,12000,0,0,0,0
0.10965,84:1,1280000,1.04,13000,0,0,0,0
0.10966,84:1,1282000,0.96,12000,0,0,0,0
0.10967,84:1,1280000,1.04,13000,0,0,0,0
0.10968,84:1,1281000,0.96,12000,0,0,0,0
0.10969,84:1,1282000,1.04,13000,0,0,0,0
0.1097,84:1,1281000,0.96,12000,0,0,0,0
0.10971,84:1,1281000,1.04,13000,0,0,0,0
0.10972,84:1,1282000,0.96,12000,0,0,0,0
0.10973,84:1,1282000,1.04,13000,0,0,0,0
0.10974,84:1,1281000,0.96,12000,0,0,0,0
0.10975,84:1,1282000,1.04,13000,0,0,0,0
0.10976,84:1,1281000,0.96,12000,0,0,0,0
0.10977,84:1,1282000,1.04,13000,0,0,0,0
0.10978,84:1,1281000,0.96,12000,0,0,0,0
0.10979,84:1,1281000,1.04,13000,0,0,0,0
0.1098,84:1,1281000,0.96,12000,0,0,0,0
0.10981,84:1,1282000,1.04,13000,0,0,0,0
0.10982,84:1,1281000,0.96,12000,0,0,0,0
0.10983,84:1,1281000,1.04,13000,0,0,0,0
0.10984,84:1,1280000,1.04,13000,0,0,0,0
0.10985,84:1,1281000,0.96,12000,0,0,0,0
0.10986,84:1,1280000,1.04,13000,0,0,0,0
0.10987,84:1,1281000,0.96,12000,0,0,0,0
0.10988,84:1,1281000,1.04,13000,0,0,0,0
0.10989,84:1,1281000,0.96,12000,0,0,0,0
0.1099,84:1,1280000,1.04,13000,0,0,0,0
0.10991,84:1,1281000,0.96,12000,0,0,0,0
0.10992,84:1,1280000,1.04,13000,0,0,0,0
0.10993,84:1,1281000,0.96,12000,0,0,0,0
0.10994,84:1,1280000,1.04,13000,0,0,0,0
0.10995,84:1,1282000,0.96,12000,0,0,0,0
0.10996,84:1,1280000,1.04,13000,0,0,0,0
0.10997,84:1,1281000,0.96,12000,0,0,0,0
0.10998,84:1,1280000,1.04,13000,0,0,0,0
0.10999,84:1,1281000,0.96,12000,0,0,0,0
0.11,84:1,1280000,1.04,13000,0,0,0,0
0.11001,84:1,1282000,0.96,12000,0,0,0,0
0.11002,84:1,1281000,1.04,13000,0,0,0,0
0.11003,84:1,1281000,0.96,12000,0,0,0,0
0.11004,84:1,1281000,1.04,13000,0,0,0,0
0.11005,84:1,1281000,0.96,12000,0,0,0,0
0.11006,84:1,1281000,1.04,13000,0,0,0,0
0.11007,84:1,1281000,0.96,12000,0,0,0,0
0.11008,84:1,1281000,1.04,13000,0,0,0,0
0.11009,84:1,1281000,0.96,12000,0,0,0,0
0.1101,84:1,1281000,1.04,13000,0,0,0,0
0.11011,84:1,1281000,0.96,12000,0,0,0,0
0.11012,84:1,1281000,1.04,13000,0,0,0,0
0.11013,84:1,1282000,0.96,12000,0,0,0,0
0.11014,84:1,1281000,1.04,13000,0,0,0,0
0.11015,84:1,1281000,0.96,12000,0,0,0,0
0.11016,84:1,1281000,1.04,13000,0,0,0,0
0.11017,84:1,1280000,1.04,13000,0,0,0,0
0.11018,84:1,1281000,0.96,12000,0,0,0,0
0.11019,84:1,1280000,1.04,13000,0,0,0,0
0.1102,84:1,1282000,0.96,12000,0,0,0,0
0.11021,84:1,1280000,1.04,13000,0,0,0,0
0.11022,84:1,1281000,0.96,12000,0,0,0,0
0.11023,84:1,1280000,1.04,13000,0,0,0,0
0.11024,84:1,1281000,0.96,12000,0,0,0,0
0.11025,84:1,1280000,1.04,13000,0,0,0,0
0.11026,84:1,1281000,0.96,12000,0,0,0,0
0.11027,84:1,1281000,1.04,13000,0,0,0,0
0.11028,84:1,1281000,0.96,12000,0,0,0,0
0.11029,84:1,1280000,1.04,13000,0,0,0,0
0.1103,84:1,1281000,0.96,12000,0,0,0,0
0.11031,84:1,1280000,1.04,13000,0,0,0,0
0.11032,84:1,1281000,0.96,12000,0,0,0,0
0.11033,84:1,1281000,1.04,13000,0,0,0,0
0.11034,84:1,1282000,0.96,12000,0,0,0,0
