batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,60,30005000,0,,6288928644,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30461529,6288928644
1,6,30005000,0,,6745098039,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30518542,6745098039
1,17,30005000,0,,7414634146,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30548494,7414634146
1,21,30005000,0,,6979993107,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30534366,6979993107
1,59,30005000,0,,6372881355,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30478321,6372881355
1,38,30005000,0,,7684210526,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30593504,7684210526
1,22,30005000,0,,6692307692,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30510356,6692307692
1,49,30005000,0,,6920317063,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30527777,6920317063
1,39,30005000,0,,6745098039,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30519188,6745098039
1,3,30005000,0,,8242424242,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30623053,8242424242
1,30,30005000,0,,7117209622,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30538164,7117209622
1,16,30005000,0,,8000000000,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30604802,8000000000
1,44,30005000,0,,6979993107,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30531314,6979993107
1,26,30005000,0,,6372881355,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30475169,6372881355
1,36,30005000,0,,7500000000,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30572101,7500000000
1,29,30005000,0,,6288928644,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30453243,6288928644
1,63,30005000,0,,6414510853,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30482141,6414510853
1,31,30005000,0,,6288928644,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30458436,6288928644
1,4,30005000,0,,6979993107,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30530507,6979993107
1,37,30005000,0,,7117209622,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30537095,7117209622
1,40,30005000,0,,6745098039,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30522786,6745098039
1,14,30005000,0,,6288928644,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,30458135,6288928644
