scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_dctcp,dctcp,2,44,43,64,4194304,14999999,20000000,248417646,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,47,46,64,4194304,14999999,20000000,248422280,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,13,12,64,4194304,14999999,20000000,248444514,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,33,32,64,4194304,14999999,20000000,248447548,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,41,40,64,4194304,14999999,20000000,248460182,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,42,41,64,4194304,14999999,20000000,248523216,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,36,35,64,4194304,14999999,20000000,248524650,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,60,59,64,4194304,14999999,20000000,248597284,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,63,62,64,4194304,14999999,20000000,248636318,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,16,15,64,4194304,14999999,20000000,248647352,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,58,57,64,4194304,14999999,20000000,248664786,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,5,4,64,4194304,14999999,20000000,248737420,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,34,33,64,4194304,14999999,20000000,248759654,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,26,25,64,4194304,14999999,20000000,248796288,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,48,47,64,4194304,14999999,20000000,248816122,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,25,24,64,4194304,14999999,20000000,248866356,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,61,60,64,4194304,14999999,20000000,248868590,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,15,14,64,4194304,14999999,20000000,248876424,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,27,26,64,4194304,14999999,20000000,248890658,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,30,29,64,4194304,14999999,20000000,248946492,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,56,55,64,4194304,14999999,20000000,248966326,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,53,52,64,4194304,14999999,20000000,249062960,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,46,45,64,4194304,14999999,20000000,249065994,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,12,11,64,4194304,14999999,20000000,249079428,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,21,20,64,4194304,14999999,20000000,249151262,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,19,18,64,4194304,14999999,20000000,249174296,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,50,49,64,4194304,14999999,20000000,249175730,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,10,9,64,4194304,14999999,20000000,249185964,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,54,53,64,4194304,14999999,20000000,249223398,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,29,28,64,4194304,14999999,20000000,249232832,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,20,19,64,4194304,14999999,20000000,249246266,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,38,37,64,4194304,14999999,20000000,249322900,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,39,38,64,4194304,14999999,20000000,249326734,0,20000000,4194304
fm10g_s2_dctcp,dctcp,2,24,23,64,4194304,14999999,20000000,249354568,0,20000000,4194304
