scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_4m_dcqs,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.031403074,0.011403074,4194304,1,2942577764.557,0,0
pv200g_4m_dcqs,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.031448759,0.011448759,4194304,1,2930835735.122,0,0
pv200g_4m_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.031449524,0.011449524,4194304,1,2930639911.319,0,0
pv200g_4m_dcqs,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.031459747,0.011459747,4194304,1,2928025548.906,0,0
pv200g_4m_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.031502141,0.011502141,4194304,1,2917233582.861,0,0
pv200g_4m_dcqs,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.031511728,0.011511728,4194304,1,2914804102.390,0,0
pv200g_4m_dcqs,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.031542307,0.011542307,4194304,1,2907081920.451,0,0
pv200g_4m_dcqs,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.031760360,0.011760360,4194304,1,2853180684.945,0,0
pv200g_4m_dcqs,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.031824794,0.011824794,4194304,1,2837633535.096,0,0
pv200g_4m_dcqs,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.031869479,0.011869479,4194304,1,2826950702.723,0,0
pv200g_4m_dcqs,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.031881463,0.011881463,4194304,1,2824099355.441,0,0
pv200g_4m_dcqs,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.031893759,0.011893759,4194304,1,2821179746.454,0,0
pv200g_4m_dcqs,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.031929519,0.011929519,4194304,1,2812722960.582,0,0
pv200g_4m_dcqs,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.031960331,0.011960331,4194304,1,2805476871.836,0,0
pv200g_4m_dcqs,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.031961792,0.011961792,4194304,1,2805134214.004,0,0
pv200g_4m_dcqs,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.031994839,0.011994839,4194304,1,2797405784.271,0,0
pv200g_4m_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.032044462,0.012044462,4194304,1,2785880515.045,0,0
pv200g_4m_dcqs,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.032054142,0.012054142,4194304,1,2783643331.894,0,0
pv200g_4m_dcqs,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.032077518,0.012077518,4194304,1,2778255598.543,0,0
pv200g_4m_dcqs,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.032134056,0.012134056,4194304,1,2765310461.729,0,0
pv200g_4m_dcqs,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.032158222,0.012158222,4194304,1,2759814058.338,0,0
pv200g_4m_dcqs,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.032165019,0.012165019,4194304,1,2758272058.597,0,0
pv200g_4m_dcqs,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.032191240,0.012191240,4194304,1,2752339548.725,0,0
pv200g_4m_dcqs,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.032210343,0.012210343,4194304,1,2748033531.900,0,0
pv200g_4m_dcqs,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.032228950,0.012228950,4194304,1,2743852252.238,0,0
pv200g_4m_dcqs,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.032234013,0.012234013,4194304,1,2742716719.363,0,0
pv200g_4m_dcqs,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.032234418,0.012234418,4194304,1,2742625926.301,0,0
pv200g_4m_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.032235615,0.012235615,4194304,1,2742357617.496,0,0
pv200g_4m_dcqs,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.032303453,0.012303453,4194304,1,2727236979.732,0,0
pv200g_4m_dcqs,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.032392974,0.012392974,4194304,1,2707536705.879,0,0
pv200g_4m_dcqs,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.032405508,0.012405508,4194304,1,2704801125.436,0,0
pv200g_4m_dcqs,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.032553932,0.012553932,4194304,1,2672822506.925,0,0
pv200g_4m_dcqs,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.032555643,0.012555643,4194304,1,2672458272.348,0,0
pv200g_4m_dcqs,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.032562910,0.012562910,4194304,1,2670912392.113,0,0
pv200g_4m_dcqs,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.032680500,0.012680500,4194304,1,2646144237.215,0,0
pv200g_4m_dcqs,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.032714986,0.012714986,4194304,1,2638967278.454,0,0
pv200g_4m_dcqs,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.032745494,0.012745494,4194304,1,2632650566.545,0,0
pv200g_4m_dcqs,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.032819892,0.012819892,4194304,1,2617372439.643,0,0
pv200g_4m_dcqs,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.032822528,0.012822528,4194304,1,2616834371.506,0,0
pv200g_4m_dcqs,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.032888167,0.012888167,4194304,1,2603506922.280,0,0
pv200g_4m_dcqs,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.032930213,0.012930213,4194304,1,2595040932.427,0,0
pv200g_4m_dcqs,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.032976168,0.012976168,4194304,1,2585850614.758,0,0
pv200g_4m_dcqs,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.032983624,0.012983624,4194304,1,2584365659.388,0,0
pv200g_4m_dcqs,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.032995212,0.012995212,4194304,1,2582061146.829,0,0
pv200g_4m_dcqs,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.033047695,0.013047695,4194304,1,2571675073.643,0,0
pv200g_4m_dcqs,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.033057723,0.013057723,4194304,1,2569700092.428,0,0
pv200g_4m_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.033259700,0.013259700,4194304,1,2530557403.260,0,0
pv200g_4m_dcqs,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.033460580,0.013460580,4194304,1,2492792435.393,0,0
pv200g_4m_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.033501619,0.013501619,4194304,1,2485215439.719,0,0
pv200g_4m_dcqs,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.033633183,0.013633183,4194304,1,2461232420.925,0,0
pv200g_4m_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.033818570,0.013818570,4194304,1,2428213049.541,0,0
pv200g_4m_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1290445819,0.010000000,,,202398056,0,46262414121.783,0,0
