scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s1_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.022807215,0.002807215,1048576,1,2988231396.598,0,0
fm200g_s1_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.022807314,0.002807314,1048576,1,2988126016.541,0,0
fm200g_s1_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.022807373,0.002807373,1048576,1,2988063217.820,0,0
fm200g_s1_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.022807432,0.002807432,1048576,1,2988000421.738,0,0
fm200g_s1_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.022807651,0.002807651,1048576,1,2987767354.276,0,0
fm200g_s1_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.022807950,0.002807950,1048576,1,2987449206.717,0,0
fm200g_s1_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.022808089,0.002808089,1048576,1,2987301328.412,0,0
fm200g_s1_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.022808388,0.002808388,1048576,1,2986983280.088,0,0
fm200g_s1_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.022808447,0.002808447,1048576,1,2986920529.389,0,0
fm200g_s1_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.022808586,0.002808586,1048576,1,2986772703.417,0,0
fm200g_s1_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.022808685,0.002808685,1048576,1,2986667426.215,0,0
fm200g_s1_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.022808704,0.002808704,1048576,1,2986647222.349,0,0
fm200g_s1_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.022826963,0.002826963,1048576,1,2967356841.954,0,0
fm200g_s1_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.022826982,0.002826982,1048576,1,2967336898.502,0,0
fm200g_s1_timely,timely,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.022827601,0.002827601,1048576,1,2966687308.429,0,0
fm200g_s1_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.022828220,0.002828220,1048576,1,2966038002.701,0,0
fm200g_s1_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.022828399,0.002828399,1048576,1,2965850291.985,0,0
fm200g_s1_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.022829098,0.002829098,1048576,1,2965117503.883,0,0
fm200g_s1_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.022850997,0.002850997,1048576,1,2942341924.597,0,0
fm200g_s1_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.022851296,0.002851296,1048576,1,2942033377.103,0,0
fm200g_s1_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.022851355,0.002851355,1048576,1,2941972500.793,0,0
fm200g_s1_timely,timely,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.022869854,0.002869854,1048576,1,2923008626.920,0,0
fm200g_s1_timely,timely,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.022869913,0.002869913,1048576,1,2922948535.374,0,0
fm200g_s1_timely,timely,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.022869932,0.002869932,1048576,1,2922929184.385,0,0
fm200g_s1_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.022870671,0.002870671,1048576,1,2922176731.503,0,0
fm200g_s1_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.022870690,0.002870690,1048576,1,2922157390.732,0,0
fm200g_s1_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.022870709,0.002870709,1048576,1,2922138050.217,0,0
fm200g_s1_timely,timely,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.022870768,0.002870768,1048576,1,2922077994.460,0,0
fm200g_s1_timely,timely,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.022870787,0.002870787,1048576,1,2922058654.996,0,0
fm200g_s1_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.022870806,0.002870806,1048576,1,2922039315.788,0,0
fm200g_s1_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.022870825,0.002870825,1048576,1,2922019976.836,0,0
fm200g_s1_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.022870884,0.002870884,1048576,1,2921959925.932,0,0
fm200g_s1_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.022870903,0.002870903,1048576,1,2921940588.031,0,0
fm200g_s1_timely,timely,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.022870962,0.002870962,1048576,1,2921880540.390,0,0
fm200g_s1_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.022870981,0.002870981,1048576,1,2921861203.540,0,0
fm200g_s1_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.022871000,0.002871000,1048576,1,2921841866.945,0,0
fm200g_s1_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.022883979,0.002883979,1048576,1,2908692469.675,0,0
fm200g_s1_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.022883998,0.002883998,1048576,1,2908673306.986,0,0
fm200g_s1_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.022884017,0.002884017,1048576,1,2908654144.549,0,0
fm200g_s1_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.022884036,0.002884036,1048576,1,2908634982.365,0,0
fm200g_s1_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.022884215,0.002884215,1048576,1,2908454466.813,0,0
fm200g_s1_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.022884234,0.002884234,1048576,1,2908435307.260,0,0
fm200g_s1_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,1073469891,0.010000000,,,415379496,0,118679860238.566,0,0
