scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_dcqn,dcqcn,2,14,13,64,4194304,14999999,20000000,248008080,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,58,57,64,4194304,14999999,20000000,248330314,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,40,39,64,4194304,14999999,20000000,248386148,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,50,49,64,4194304,14999999,20000000,248424382,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,28,27,64,4194304,14999999,20000000,248458616,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,29,28,64,4194304,14999999,20000000,248584050,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,34,33,64,4194304,14999999,20000000,248700684,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,51,50,64,4194304,14999999,20000000,248908404,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,10,9,64,4194304,14999999,20000000,249429514,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,37,36,64,4194304,14999999,20000000,249442141,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,24,23,64,4194304,14999999,20000000,250381444,0,20000000,4194304
fm10g_s4_dcqn,dcqcn,2,18,17,64,4194304,14999999,20000000,250445073,0,20000000,4194304
