scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx200g_s1_dctcpx,dctcp,2,8,7,64,1048576,14999999,20000000,22888728,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,12,11,64,1048576,14999999,20000000,22888747,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,16,15,64,1048576,14999999,20000000,22888766,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,47,46,64,1048576,14999999,20000000,22888825,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,55,54,64,1048576,14999999,20000000,22888844,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,62,61,64,1048576,14999999,20000000,22888863,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,49,48,64,1048576,14999999,20000000,22890402,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,50,49,64,1048576,14999999,20000000,22890421,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,51,50,64,1048576,14999999,20000000,22890440,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,1,0,64,1048576,14999999,20000000,22902819,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,21,20,64,1048576,14999999,20000000,22902838,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,2,1,64,1048576,14999999,20000000,22902897,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,22,21,64,1048576,14999999,20000000,22902916,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,3,2,64,1048576,14999999,20000000,22902935,0,20000000,1048576
fx200g_s1_dctcpx,dctcp,2,24,23,64,1048576,14999999,20000000,22902954,0,20000000,1048576
