scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s4_hpccx,hpcc,2,36,35,64,4194304,14999999,20000000,26094671,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,28,27,64,4194304,14999999,20000000,26121322,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,57,56,64,4194304,14999999,20000000,26143523,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,43,42,64,4194304,14999999,20000000,26155141,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,31,30,64,4194304,14999999,20000000,26160399,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,18,17,64,4194304,14999999,20000000,26177326,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,53,52,64,4194304,14999999,20000000,26181944,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,15,14,64,4194304,14999999,20000000,26183704,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,29,28,64,4194304,14999999,20000000,26185815,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,13,12,64,4194304,14999999,20000000,26188598,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,64,63,64,4194304,14999999,20000000,26189631,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,27,26,64,4194304,14999999,20000000,26197562,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,39,38,64,4194304,14999999,20000000,26208220,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,58,57,64,4194304,14999999,20000000,26209784,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,17,16,64,4194304,14999999,20000000,26212537,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,56,55,64,4194304,14999999,20000000,26221191,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,9,8,64,4194304,14999999,20000000,26228839,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,33,32,64,4194304,14999999,20000000,26230676,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,63,62,64,4194304,14999999,20000000,26232926,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,25,24,64,4194304,14999999,20000000,26234848,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,49,48,64,4194304,14999999,20000000,26257142,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,50,49,64,4194304,14999999,20000000,26259219,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,51,50,64,4194304,14999999,20000000,26268253,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,30,29,64,4194304,14999999,20000000,26298190,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,3,2,64,4194304,14999999,20000000,26308925,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,11,10,64,4194304,14999999,20000000,26321170,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,2,1,64,4194304,14999999,20000000,26322743,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,22,21,64,4194304,14999999,20000000,26332128,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,55,54,64,4194304,14999999,20000000,26332369,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,8,7,64,4194304,14999999,20000000,26335972,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,54,53,64,4194304,14999999,20000000,26341535,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,60,59,64,4194304,14999999,20000000,26346042,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,5,4,64,4194304,14999999,20000000,26346752,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,46,45,64,4194304,14999999,20000000,26347326,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,16,15,64,4194304,14999999,20000000,26349645,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,12,11,64,4194304,14999999,20000000,26352065,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,62,61,64,4194304,14999999,20000000,26354486,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,61,60,64,4194304,14999999,20000000,26357644,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,47,46,64,4194304,14999999,20000000,26361746,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,14,13,64,4194304,14999999,20000000,26362077,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,21,20,64,4194304,14999999,20000000,26367641,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,24,23,64,4194304,14999999,20000000,26375369,0,20000000,4194304
fx400g_s4_hpccx,hpcc,2,1,0,64,4194304,14999999,20000000,26387456,0,20000000,4194304
