scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_1m_dcqs,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.023143805,0.003143805,1048576,1,2668297811.092,0,0
pv200g_1m_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.023146582,0.003146582,1048576,1,2665942918.379,0,0
pv200g_1m_dcqs,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.023146818,0.003146818,1048576,1,2665742982.276,0,0
pv200g_1m_dcqs,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.023147283,0.003147283,1048576,1,2665349128.121,0,0
pv200g_1m_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.023147579,0.003147579,1048576,1,2665098477.274,0,0
pv200g_1m_dcqs,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.023147983,0.003147983,1048576,1,2664756448.812,0,0
pv200g_1m_dcqs,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.023148222,0.003148222,1048576,1,2664554151.518,0,0
pv200g_1m_dcqs,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.023148902,0.003148902,1048576,1,2663978745.607,0,0
pv200g_1m_dcqs,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.023149662,0.003149662,1048576,1,2663335938.904,0,0
pv200g_1m_dcqs,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.023157501,0.003157501,1048576,1,2656723782.510,0,0
pv200g_1m_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.023160702,0.003160702,1048576,1,2654033186.298,0,0
pv200g_1m_dcqs,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.023166651,0.003166651,1048576,1,2649047211.076,0,0
pv200g_1m_dcqs,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.023177043,0.003177043,1048576,1,2640382267.410,0,0
pv200g_1m_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1049361454,0.010000000,,,358014832,0,106078472669.573,0,0
