scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx200g_s1_hpccx,hpcc,2,15,14,64,1048576,14999999,20000000,22940381,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,29,28,64,1048576,14999999,20000000,22940780,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,33,32,64,1048576,14999999,20000000,22940843,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,39,38,64,1048576,14999999,20000000,22940906,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,58,57,64,1048576,14999999,20000000,22941809,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,64,63,64,1048576,14999999,20000000,22941914,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,26,25,64,1048576,14999999,20000000,22944917,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,19,18,64,1048576,14999999,20000000,22949432,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,53,52,64,1048576,14999999,20000000,22950965,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,18,17,64,1048576,14999999,20000000,22951532,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,27,26,64,1048576,14999999,20000000,22951637,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,56,55,64,1048576,14999999,20000000,22951994,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,6,5,64,1048576,14999999,20000000,22956803,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,25,24,64,1048576,14999999,20000000,22958966,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,17,16,64,1048576,14999999,20000000,22962851,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,30,29,64,1048576,14999999,20000000,22991054,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,60,59,64,1048576,14999999,20000000,22991159,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,45,44,64,1048576,14999999,20000000,22993196,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,48,47,64,1048576,14999999,20000000,22993301,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,5,4,64,1048576,14999999,20000000,22998404,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,11,10,64,1048576,14999999,20000000,22998467,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,14,13,64,1048576,14999999,20000000,22998488,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,46,45,64,1048576,14999999,20000000,22998509,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,54,53,64,1048576,14999999,20000000,22998530,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,61,60,64,1048576,14999999,20000000,22998593,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,8,7,64,1048576,14999999,20000000,22998656,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,12,11,64,1048576,14999999,20000000,22998719,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,16,15,64,1048576,14999999,20000000,22998740,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,47,46,64,1048576,14999999,20000000,22998761,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,55,54,64,1048576,14999999,20000000,22998824,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,62,61,64,1048576,14999999,20000000,22998887,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,41,40,64,1048576,14999999,20000000,23064995,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,42,41,64,1048576,14999999,20000000,23065344,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,44,43,64,1048576,14999999,20000000,23066790,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,50,49,64,1048576,14999999,20000000,23085539,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,51,50,64,1048576,14999999,20000000,23085677,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,49,48,64,1048576,14999999,20000000,23087956,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,2,1,64,1048576,14999999,20000000,23114788,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,22,21,64,1048576,14999999,20000000,23115066,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,3,2,64,1048576,14999999,20000000,23115518,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,24,23,64,1048576,14999999,20000000,23116386,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,21,20,64,1048576,14999999,20000000,23117331,0,20000000,1048576
fx200g_s1_hpccx,hpcc,2,1,0,64,1048576,14999999,20000000,23134196,0,20000000,1048576
