scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx200g_s0_hpccx,hpcc,2,45,44,64,262144,14999999,20000000,20582346,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,48,47,64,262144,14999999,20000000,20582489,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,41,40,64,262144,14999999,20000000,20628832,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,42,41,64,262144,14999999,20000000,20628933,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,44,43,64,262144,14999999,20000000,20628992,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,6,5,64,262144,14999999,20000000,20698183,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,19,18,64,262144,14999999,20000000,20698284,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,17,16,64,262144,14999999,20000000,20698301,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,26,25,64,262144,14999999,20000000,20698318,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,25,24,64,262144,14999999,20000000,20698335,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,35,34,64,262144,14999999,20000000,20698352,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,53,52,64,262144,14999999,20000000,20698411,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,38,37,64,262144,14999999,20000000,20698428,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,18,17,64,262144,14999999,20000000,20698445,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,7,6,64,262144,14999999,20000000,20698462,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,27,26,64,262144,14999999,20000000,20698521,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,20,19,64,262144,14999999,20000000,20698538,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,56,55,64,262144,14999999,20000000,20698555,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,28,27,64,262144,14999999,20000000,20698572,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,36,35,64,262144,14999999,20000000,20698589,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,40,39,64,262144,14999999,20000000,20698648,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,49,48,64,262144,14999999,20000000,20721807,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,50,49,64,262144,14999999,20000000,20721866,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,51,50,64,262144,14999999,20000000,20721883,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,5,4,64,262144,14999999,20000000,20745042,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,11,10,64,262144,14999999,20000000,20745059,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,14,13,64,262144,14999999,20000000,20745076,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,46,45,64,262144,14999999,20000000,20745093,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,54,53,64,262144,14999999,20000000,20745110,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,61,60,64,262144,14999999,20000000,20745127,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,8,7,64,262144,14999999,20000000,20745144,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,12,11,64,262144,14999999,20000000,20745161,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,16,15,64,262144,14999999,20000000,20745178,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,47,46,64,262144,14999999,20000000,20745195,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,55,54,64,262144,14999999,20000000,20745212,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,62,61,64,262144,14999999,20000000,20745229,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,1,0,64,262144,14999999,20000000,20768556,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,21,20,64,262144,14999999,20000000,20768573,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,2,1,64,262144,14999999,20000000,20768590,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,22,21,64,262144,14999999,20000000,20768607,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,3,2,64,262144,14999999,20000000,20768624,0,20000000,262144
fx200g_s0_hpccx,hpcc,2,24,23,64,262144,14999999,20000000,20768641,0,20000000,262144
