scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d16_b020,cbap_sba,2,11,10,64,4194304,14999999,20005217,25802683,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,50,49,64,4194304,14999999,20006064,25812639,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,18,17,64,4194304,14999999,20005369,25822895,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,13,12,64,4194304,14999999,20005260,25828751,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,26,25,64,4194304,14999999,20005543,25863687,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,37,36,64,4194304,14999999,20005782,25871583,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,59,58,64,4194304,14999999,20006260,25873419,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,41,40,64,4194304,14999999,20005869,25882255,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,48,47,64,4194304,14999999,20006021,25882811,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,35,34,64,4194304,14999999,20005738,25887927,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,7,6,64,4194304,14999999,20005130,25900808,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,44,43,64,4194304,14999999,20005934,25903776,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,38,37,64,4194304,14999999,20005804,25905889,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,6,5,64,4194304,14999999,20005108,25908246,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,5,4,64,4194304,14999999,20005086,25909933,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,52,51,64,4194304,14999999,20006108,25910230,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,63,62,64,4194304,14999999,20006347,25910631,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,47,46,64,4194304,14999999,20005999,25911667,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,53,52,64,4194304,14999999,20006130,25911880,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,62,61,64,4194304,14999999,20006325,25912100,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,23,22,64,4194304,14999999,20005478,25915942,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,30,29,64,4194304,14999999,20005630,25917064,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,31,30,64,4194304,14999999,20005652,25918276,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,54,53,64,4194304,14999999,20006151,25920254,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,10,9,64,4194304,14999999,20005195,25930040,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,43,42,64,4194304,14999999,20005912,25930670,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,20,19,64,4194304,14999999,20005412,25930898,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,36,35,64,4194304,14999999,20005760,25932937,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,45,44,64,4194304,14999999,20005956,25933718,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,55,54,64,4194304,14999999,20006173,25933921,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,2,1,64,4194304,14999999,20005021,25937495,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,33,32,64,4194304,14999999,20005695,25942414,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,12,11,64,4194304,14999999,20005239,25942863,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,64,63,64,4194304,14999999,20006369,25942920,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,27,26,64,4194304,14999999,20005565,25943252,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,60,59,64,4194304,14999999,20006282,25943629,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,39,38,64,4194304,14999999,20005825,25943784,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,16,15,64,4194304,14999999,20005326,25943868,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,3,2,64,4194304,14999999,20005043,25944114,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,40,39,64,4194304,14999999,20005847,25945159,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,25,24,64,4194304,14999999,20005521,25947061,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,14,13,64,4194304,14999999,20005282,25947703,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,1,0,64,4194304,14999999,20005000,25952803,20000000,20005000,4194304
scrv2_d16_b020,cbap_sba,2,28,27,64,4194304,14999999,20005586,25954316,20000000,20005000,4194304
