scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv200g_16m_dcqs,dcqcn,2,44,43,64,16777216,14999999,20000000,64883882,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,36,35,64,16777216,14999999,20000000,65128960,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,10,9,64,16777216,14999999,20000000,65274768,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,49,48,64,16777216,14999999,20000000,65350194,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,9,8,64,16777216,14999999,20000000,65420296,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,20,19,64,16777216,14999999,20000000,65487111,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,25,24,64,16777216,14999999,20000000,65539486,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,30,29,64,16777216,14999999,20000000,65550610,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,37,36,64,16777216,14999999,20000000,65695182,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,56,55,64,16777216,14999999,20000000,66025114,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,55,54,64,16777216,14999999,20000000,66101129,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,21,20,64,16777216,14999999,20000000,66162336,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,26,25,64,16777216,14999999,20000000,66181454,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,13,12,64,16777216,14999999,20000000,66247852,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,3,2,64,16777216,14999999,20000000,66253714,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,34,33,64,16777216,14999999,20000000,66257827,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,40,39,64,16777216,14999999,20000000,66443360,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,41,40,64,16777216,14999999,20000000,66468719,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,54,53,64,16777216,14999999,20000000,66574614,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,24,23,64,16777216,14999999,20000000,66632496,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,29,28,64,16777216,14999999,20000000,66674962,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,4,3,64,16777216,14999999,20000000,66730478,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,8,7,64,16777216,14999999,20000000,66793231,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,47,46,64,16777216,14999999,20000000,67126147,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,57,56,64,16777216,14999999,20000000,67224134,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,19,18,64,16777216,14999999,20000000,67305499,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,42,41,64,16777216,14999999,20000000,67423946,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,48,47,64,16777216,14999999,20000000,67511254,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,12,11,64,16777216,14999999,20000000,67709921,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,50,49,64,16777216,14999999,20000000,67871593,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,5,4,64,16777216,14999999,20000000,67930641,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,22,21,64,16777216,14999999,20000000,68093572,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,58,57,64,16777216,14999999,20000000,68137780,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,7,6,64,16777216,14999999,20000000,68182120,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,16,15,64,16777216,14999999,20000000,68459346,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,14,13,64,16777216,14999999,20000000,68668914,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,63,62,64,16777216,14999999,20000000,68698587,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,28,27,64,16777216,14999999,20000000,68795651,0,20000000,16777216
pv200g_16m_dcqs,dcqcn,2,1,0,64,16777216,14999999,20000000,69290837,0,20000000,16777216
