scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_dctcp,dctcp,2,43,42,64,16777216,14999999,20000000,935653610,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,7,6,64,16777216,14999999,20000000,935656944,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,47,46,64,16777216,14999999,20000000,935714678,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,22,21,64,16777216,14999999,20000000,935727612,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,18,17,64,16777216,14999999,20000000,935777346,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,44,43,64,16777216,14999999,20000000,935809480,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,13,12,64,16777216,14999999,20000000,935840014,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,33,32,64,16777216,14999999,20000000,935849748,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,41,40,64,16777216,14999999,20000000,935850682,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,42,41,64,16777216,14999999,20000000,935913216,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,36,35,64,16777216,14999999,20000000,935919750,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,63,62,64,16777216,14999999,20000000,936014284,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,60,59,64,16777216,14999999,20000000,936038418,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,16,15,64,16777216,14999999,20000000,936047352,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,5,4,64,16777216,14999999,20000000,936104286,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,34,33,64,16777216,14999999,20000000,936132420,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,58,57,64,16777216,14999999,20000000,936141354,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,26,25,64,16777216,14999999,20000000,936167888,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,48,47,64,16777216,14999999,20000000,936202422,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,25,24,64,16777216,14999999,20000000,936247356,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,61,60,64,16777216,14999999,20000000,936250690,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,30,29,64,16777216,14999999,20000000,936278824,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,15,14,64,16777216,14999999,20000000,936282958,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,27,26,64,16777216,14999999,20000000,936301492,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,56,55,64,16777216,14999999,20000000,936359226,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,53,52,64,16777216,14999999,20000000,936431360,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,46,45,64,16777216,14999999,20000000,936443494,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,12,11,64,16777216,14999999,20000000,936493228,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,21,20,64,16777216,14999999,20000000,936530162,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,19,18,64,16777216,14999999,20000000,936554296,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,50,49,64,16777216,14999999,20000000,936558430,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,10,9,64,16777216,14999999,20000000,936559364,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,54,53,64,16777216,14999999,20000000,936605898,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,29,28,64,16777216,14999999,20000000,936615632,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,20,19,64,16777216,14999999,20000000,936662966,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,39,38,64,16777216,14999999,20000000,936715900,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,38,37,64,16777216,14999999,20000000,936729634,0,20000000,16777216
fm10g_s3_dctcp,dctcp,2,24,23,64,16777216,14999999,20000000,936773768,0,20000000,16777216
