scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s3_dcqn,dcqcn,2,17,16,64,16777216,14999999,20000000,67123225,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,28,27,64,16777216,14999999,20000000,67125792,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,50,49,64,16777216,14999999,20000000,67174941,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,62,61,64,16777216,14999999,20000000,67291709,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,16,15,64,16777216,14999999,20000000,67341271,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,14,13,64,16777216,14999999,20000000,67351267,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,45,44,64,16777216,14999999,20000000,67423105,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,53,52,64,16777216,14999999,20000000,67526264,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,19,18,64,16777216,14999999,20000000,67738995,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,38,37,64,16777216,14999999,20000000,67904469,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,29,28,64,16777216,14999999,20000000,68152032,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,3,2,64,16777216,14999999,20000000,68202688,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,23,22,64,16777216,14999999,20000000,68208941,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,59,58,64,16777216,14999999,20000000,68409759,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,47,46,64,16777216,14999999,20000000,68683030,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,60,59,64,16777216,14999999,20000000,68683350,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,63,62,64,16777216,14999999,20000000,68754948,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,4,3,64,16777216,14999999,20000000,68924178,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,22,21,64,16777216,14999999,20000000,68983159,0,20000000,16777216
fm200g_s3_dcqn,dcqcn,2,21,20,64,16777216,14999999,20000000,69203344,0,20000000,16777216
