scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_timely,timely,2,25,24,64,262144,14999999,20000000,20680050,0,20000000,262144
fm200g_s0_timely,timely,2,35,34,64,262144,14999999,20000000,20680066,0,20000000,262144
fm200g_s0_timely,timely,2,53,52,64,262144,14999999,20000000,20680122,0,20000000,262144
fm200g_s0_timely,timely,2,38,37,64,262144,14999999,20000000,20680138,0,20000000,262144
fm200g_s0_timely,timely,2,18,17,64,262144,14999999,20000000,20680154,0,20000000,262144
fm200g_s0_timely,timely,2,7,6,64,262144,14999999,20000000,20680170,0,20000000,262144
fm200g_s0_timely,timely,2,27,26,64,262144,14999999,20000000,20680226,0,20000000,262144
fm200g_s0_timely,timely,2,20,19,64,262144,14999999,20000000,20680242,0,20000000,262144
fm200g_s0_timely,timely,2,56,55,64,262144,14999999,20000000,20680258,0,20000000,262144
fm200g_s0_timely,timely,2,28,27,64,262144,14999999,20000000,20680274,0,20000000,262144
fm200g_s0_timely,timely,2,36,35,64,262144,14999999,20000000,20680290,0,20000000,262144
fm200g_s0_timely,timely,2,40,39,64,262144,14999999,20000000,20680346,0,20000000,262144
fm200g_s0_timely,timely,2,49,48,64,262144,14999999,20000000,20702442,0,20000000,262144
fm200g_s0_timely,timely,2,50,49,64,262144,14999999,20000000,20702498,0,20000000,262144
fm200g_s0_timely,timely,2,51,50,64,262144,14999999,20000000,20702514,0,20000000,262144
fm200g_s0_timely,timely,2,5,4,64,262144,14999999,20000000,20724530,0,20000000,262144
fm200g_s0_timely,timely,2,11,10,64,262144,14999999,20000000,20724546,0,20000000,262144
fm200g_s0_timely,timely,2,14,13,64,262144,14999999,20000000,20724562,0,20000000,262144
fm200g_s0_timely,timely,2,46,45,64,262144,14999999,20000000,20724578,0,20000000,262144
fm200g_s0_timely,timely,2,54,53,64,262144,14999999,20000000,20724594,0,20000000,262144
fm200g_s0_timely,timely,2,61,60,64,262144,14999999,20000000,20724610,0,20000000,262144
fm200g_s0_timely,timely,2,8,7,64,262144,14999999,20000000,20724626,0,20000000,262144
fm200g_s0_timely,timely,2,12,11,64,262144,14999999,20000000,20724642,0,20000000,262144
fm200g_s0_timely,timely,2,16,15,64,262144,14999999,20000000,20724658,0,20000000,262144
fm200g_s0_timely,timely,2,47,46,64,262144,14999999,20000000,20724674,0,20000000,262144
fm200g_s0_timely,timely,2,55,54,64,262144,14999999,20000000,20724690,0,20000000,262144
fm200g_s0_timely,timely,2,62,61,64,262144,14999999,20000000,20724706,0,20000000,262144
fm200g_s0_timely,timely,2,1,0,64,262144,14999999,20000000,20746962,0,20000000,262144
fm200g_s0_timely,timely,2,21,20,64,262144,14999999,20000000,20746978,0,20000000,262144
fm200g_s0_timely,timely,2,2,1,64,262144,14999999,20000000,20746994,0,20000000,262144
fm200g_s0_timely,timely,2,22,21,64,262144,14999999,20000000,20747010,0,20000000,262144
fm200g_s0_timely,timely,2,3,2,64,262144,14999999,20000000,20747026,0,20000000,262144
fm200g_s0_timely,timely,2,24,23,64,262144,14999999,20000000,20747042,0,20000000,262144
