scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s2_dcqs,dcqcn,2,1,0,64,4194304,14999999,20000000,26246758,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,2,1,64,4194304,14999999,20000000,26249294,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,35,34,64,4194304,14999999,20000000,26250070,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,16,15,64,4194304,14999999,20000000,26252266,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,14,13,64,4194304,14999999,20000000,26253942,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,7,6,64,4194304,14999999,20000000,26254478,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,50,49,64,4194304,14999999,20000000,26256194,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,17,16,64,4194304,14999999,20000000,26296172,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,47,46,64,4194304,14999999,20000000,26348903,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,38,37,64,4194304,14999999,20000000,26355916,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,24,23,64,4194304,14999999,20000000,26400018,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,5,4,64,4194304,14999999,20000000,26441207,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,49,48,64,4194304,14999999,20000000,26490092,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,53,52,64,4194304,14999999,20000000,26500503,0,20000000,4194304
fm400g_s2_dcqs,dcqcn,2,51,50,64,4194304,14999999,20000000,26562679,0,20000000,4194304
