scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
heff_400g,cbap_sba,2,57,56,64,262144,50000000,100006217,100380065,100000000,100005000,262144
heff_400g,cbap_sba,2,53,52,64,262144,50000000,100006130,100380072,100000000,100005000,262144
heff_400g,cbap_sba,2,52,51,64,262144,50000000,100006108,100380079,100000000,100005000,262144
heff_400g,cbap_sba,2,60,59,64,262144,50000000,100006282,100380086,100000000,100005000,262144
heff_400g,cbap_sba,2,63,62,64,262144,50000000,100006347,100380093,100000000,100005000,262144
heff_400g,cbap_sba,2,58,57,64,262144,50000000,100006238,100380100,100000000,100005000,262144
heff_400g,cbap_sba,2,59,58,64,262144,50000000,100006260,100380107,100000000,100005000,262144
heff_400g,cbap_sba,2,61,60,64,262144,50000000,100006304,100380114,100000000,100005000,262144
heff_400g,cbap_sba,2,40,39,64,262144,50000000,100005847,100380121,100000000,100005000,262144
heff_400g,cbap_sba,2,64,63,64,262144,50000000,100006369,100380128,100000000,100005000,262144
heff_400g,cbap_sba,2,42,41,64,262144,50000000,100005891,100380135,100000000,100005000,262144
heff_400g,cbap_sba,2,47,46,64,262144,50000000,100005999,100380142,100000000,100005000,262144
heff_400g,cbap_sba,2,50,49,64,262144,50000000,100006064,100380149,100000000,100005000,262144
heff_400g,cbap_sba,2,48,47,64,262144,50000000,100006021,100380156,100000000,100005000,262144
heff_400g,cbap_sba,2,55,54,64,262144,50000000,100006173,100380163,100000000,100005000,262144
heff_400g,cbap_sba,2,56,55,64,262144,50000000,100006195,100380170,100000000,100005000,262144
heff_400g,cbap_sba,2,44,43,64,262144,50000000,100005934,100380177,100000000,100005000,262144
heff_400g,cbap_sba,2,62,61,64,262144,50000000,100006325,100380184,100000000,100005000,262144
heff_400g,cbap_sba,2,51,50,64,262144,50000000,100006086,100380191,100000000,100005000,262144
