time: 1990000000
77 3 637001
77 4 637001
77 5 637001
77 6 637001
77 7 637001
77 8 631629 5372
78 1 637001
78 2 637001
78 3 637001
78 4 637001
78 5 637001
78 6 626257 5372 5372
78 7 637001
78 8 637001
79 1 637001
79 2 637001
79 3 637001
79 4 637001
79 5 637001
79 6 631629 5372
79 7 631629 5372
79 8 637001
80 1 637001
80 2 637001
80 3 637001
80 4 637001
80 5 626257 5372 5372
80 6 637001
80 7 637001
80 8 637001
81 1 637001
81 2 637001
81 3 637001
81 4 637001
81 5 631629 5372
81 6 637001
81 7 631629 5372
81 8 637001
82 1 637001
82 2 637001
82 3 637001
82 4 637001
82 5 637001
82 6 637001
82 7 637001
82 8 637001
83 1 637001
83 2 637001
83 3 637001
83 4 637001
83 5 637001
83 6 637001
83 7 631629 5372
83 8 637001
84 1 121553 8172 8245 11023 10748 9495 8850 13164 8103 8310 13129 8661 9412 9202 9866 9093 7990 9897 5364 5382 8752 0 10888 6808 9328 12425 8301 8639 14098 7091 9771 9780 12005 8186 9645 13097 7124 9970 12446 9208 8084 10338 12428 0 7176 11276 11174 9310 12456 9161 11357 11357 20748 15940 2856 34 22 31 29 3
84 2 637001
84 3 637001
84 4 637001
84 5 637001
84 6 637001
84 7 637001
84 8 637001
85 1 637001
85 2 637001
85 3 637001
85 4 637001
85 5 637001
85 6 637001
85 7 637001
85 8 637001
85 9 637001
85 10 637001
85 11 637001
85 12 637001
85 13 637001
85 14 637001
85 15 637001
85 16 637001
85 17 556426 5372 5371 5372 5373 5372 5372 5371 5370 5371 10744 5372 5372 10743
86 1 637001
86 2 637001
86 3 637001
86 4 637001
86 5 637001
86 6 637001
86 7 637001
86 8 637001
86 9 637001
86 10 637001
86 11 637001
86 12 637001
86 13 637001
86 14 637001
86 15 637001
86 16 637001
86 17 572541 5373 5372 5372 5371 5370 5371 5372 5372 10744 10743
87 1 637001
87 2 637001
87 3 637001
87 4 637001
87 5 637001
87 6 637001
87 7 637001
87 8 637001
87 9 637001
87 10 637001
87 11 637001
87 12 637001
87 13 637001
87 14 637001
87 15 637001
87 16 637001
87 17 534942 5372 5369 5372 5371 5372 5371 5372 5373 10744 5372 5371 5370 5371 5372 5372 10743 5372
88 1 637001
88 2 637001
88 3 637001
88 4 637001
88 5 637001
88 6 637001
88 7 637001
88 8 637001
88 9 637001
88 10 637001
88 11 637001
88 12 637001
88 13 637001
88 14 637001
88 15 637001
88 16 637001
88 17 561798 5371 5372 5373 5372 5372 5371 5370 5371 10744 5372 5372 5372 5371
time: 2053800000
68 1 638001
68 2 638001
68 3 638001
68 4 638001
68 5 638001
68 6 638001
68 7 627240 5381 5380
68 8 638001
69 1 638001
69 2 638001
69 3 638001
69 4 638001
69 5 638001
69 6 638001
69 7 632621 5380
69 8 632621 5380
70 1 638001
70 2 638001
70 3 638001
70 4 638001
70 5 638001
70 6 638001
70 7 632621 5380
70 8 638001
71 1 638001
71 2 638001
71 3 638001
71 4 638001
71 5 638001
71 6 638001
71 7 632621 5380
71 8 638001
72 1 638001
72 2 638001
72 3 638001
72 4 638001
72 5 632621 5380
72 6 638001
72 7 638001
72 8 632621 5380
73 1 638001
73 2 638001
73 3 638001
73 4 638001
73 5 638001
73 6 638001
73 7 627240 5381 5380
73 8 638001
74 1 638001
74 2 638001
74 3 638001
74 4 638001
74 5 632621 5380
74 6 638001
74 7 638001
74 8 632621 5380
75 1 638001
75 2 638001
75 3 638001
75 4 638001
75 5 638001
75 6 638001
75 7 638001
75 8 638001
76 1 638001
76 2 638001
76 3 638001
76 4 638001
76 5 638001
76 6 638001
76 7 638001
76 8 632621 5380
77 1 638001
77 2 638001
77 3 638001
77 4 638001
77 5 638001
77 6 638001
77 7 638001
77 8 632621 5380
78 1 638001
78 2 638001
78 3 638001
78 4 638001
78 5 638001
78 6 627240 5381 5380
78 7 638001
78 8 638001
79 1 638001
79 2 638001
79 3 638001
79 4 638001
79 5 638001
79 6 632621 5380
79 7 632621 5380
79 8 638001
80 1 638001
80 2 638001
80 3 638001
80 4 638001
80 5 627240 5381 5380
80 6 638001
80 7 638001
80 8 638001
81 1 638001
81 2 638001
81 3 638001
81 4 638001
81 5 632621 5380
81 6 638001
81 7 632621 5380
81 8 638001
82 1 638001
82 2 638001
82 3 638001
82 4 638001
82 5 638001
82 6 638001
82 7 638001
82 8 638001
83 1 638001
83 2 638001
83 3 638001
83 4 638001
83 5 638001
83 6 638001
83 7 632621 5380
83 8 638001
84 1 121584 8186 8258 11043 10762 9507 8868 13181 8118 8322 13151 8674 9424 9225 9876 9109 8000 9913 5373 5390 8769 0 10903 6818 9346 12440 8315 8650 14123 7107 9802 9810 12035 8210 9676 13129 7148 9999 12477 9237 8109 10373 12441 0 7190 11292 11192 9326 12474 9177 11377 11371 20785 15961 2856 34 22 31 29 3
84 2 638001
84 3 638001
84 4 638001
84 5 638001
84 6 638001
84 7 638001
84 8 638001
85 1 638001
85 2 638001
85 3 638001
85 4 638001
85 5 638001
85 6 638001
85 7 638001
85 8 638001
85 9 638001
85 10 638001
85 11 638001
85 12 638001
85 13 638001
85 14 638001
85 15 638001
85 16 638001
85 17 557300 5380 5380 5380 5381 5381 5380 5380 5378 5379 10762 5380 5380 10760
86 1 638001
86 2 638001
86 3 638001
86 4 638001
86 5 638001
86 6 638001
86 7 638001
86 8 638001
86 9 638001
86 10 638001
86 11 638001
86 12 638001
86 13 638001
86 14 638001
86 15 638001
86 16 638001
86 17 573440 5381 5381 5380 5380 5378 5379 5381 5380 10761 10760
87 1 638001
87 2 638001
87 3 638001
87 4 638001
87 5 638001
87 6 638001
87 7 638001
87 8 638001
87 9 638001
87 10 638001
87 11 638001
87 12 638001
87 13 638001
87 14 638001
87 15 638001
87 16 638001
87 17 535782 5381 5377 5381 5379 5380 5380 5380 5381 10762 5380 5380 5378 5379 5381 5380 10759 5381
88 1 638001
88 2 638001
88 3 638001
88 4 638001
88 5 638001
88 6 638001
88 7 638001
88 8 638001
88 9 638001
88 10 638001
88 11 638001
88 12 638001
88 13 638001
88 14 638001
88 15 638001
88 16 638001
88 17 562680 5380 5380 5381 5381 5380 5380 5378 5379 10762 5380 5380 5381 5379
time: 2053900000
68 1 639001
68 2 639001
68 3 639001
68 4 639001
68 5 639001
68 6 639001
68 7 628223 5389 5389
68 8 639001
69 1 639001
69 2 639001
69 3 639001
69 4 639001
69 5 639001
69 6 639001
69 7 633612 5389
69 8 633612 5389
70 1 639001
70 2 639001
70 3 639001
70 4 639001
70 5 639001
70 6 639001
70 7 633612 5389
70 8 639001
71 1 639001
71 2 639001
71 3 639001
71 4 639001
71 5 639001
71 6 639001
71 7 633612 5389
71 8 639001
72 1 639001
72 2 639001
72 3 639001
72 4 639001
72 5 633612 5389
72 6 639001
72 7 639001
72 8 633612 5389
73 1 639001
73 2 639001
73 3 639001
73 4 639001
73 5 639001
73 6 639001
73 7 628223 5389 5389
73 8 639001
74 1 639001
74 2 639001
74 3 639001
74 4 639001
74 5 633612 5389
74 6 639001
74 7 639001
74 8 633612 5389
75 1 639001
75 2 639001
75 3 639001
75 4 639001
75 5 639001
75 6 639001
75 7 639001
75 8 639001
76 1 639001
76 2 639001
76 3 639001
76 4 639001
76 5 639001
76 6 639001
76 7 639001
76 8 633612 5389
77 1 639001
77 2 639001
77 3 639001
77 4 639001
77 5 639001
77 6 639001
77 7 639001
77 8 633612 5389
78 1 639001
78 2 639001
78 3 639001
78 4 639001
78 5 639001
78 6 628223 5389 5389
78 7 639001
78 8 639001
79 1 639001
79 2 639001
79 3 639001
79 4 639001
79 5 639001
79 6 633612 5389
79 7 633612 5389
79 8 639001
80 1 639001
80 2 639001
80 3 639001
80 4 639001
80 5 628223 5389 5389
80 6 639001
80 7 639001
80 8 639001
81 1 639001
81 2 639001
81 3 639001
81 4 639001
81 5 633612 5389
81 6 639001
81 7 633612 5389
81 8 639001
82 1 639001
82 2 639001
82 3 639001
82 4 639001
82 5 639001
82 6 639001
82 7 639001
82 8 639001
83 1 639001
83 2 639001
83 3 639001
83 4 639001
83 5 639001
83 6 639001
83 7 633612 5389
83 8 639001
84 1 121618 8198 8271 11058 10781 9523 8880 13203 8130 8335 13171 8687 9440 9235 9901 9135 8025 9939 5389 5407 8789 0 10932 6842 9369 12478 8339 8677 14159 7123 9818 9825 12054 8224 9689 13151 7159 10015 12496 9251 8122 10386 12464 0 7200 11310 11209 9341 12493 9191 11393 11390 20816 15989 2862 34 22 31 29 3
84 2 639001
84 3 639001
84 4 639001
84 5 639001
84 6 639001
84 7 639001
84 8 639001
85 1 639001
85 2 639001
85 3 639001
85 4 639001
85 5 639001
85 6 639001
85 7 639001
85 8 639001
85 9 639001
85 10 639001
85 11 639001
85 12 639001
85 13 639001
85 14 639001
85 15 639001
85 16 639001
85 17 558175 5388 5388 5389 5389 5389 5389 5388 5387 5387 10778 5389 5388 10777
86 1 639001
86 2 639001
86 3 639001
86 4 639001
86 5 639001
86 6 639001
86 7 639001
86 8 639001
86 9 639001
86 10 639001
86 11 639001
86 12 639001
86 13 639001
86 14 639001
86 15 639001
86 16 639001
86 17 574340 5389 5389 5389 5388 5387 5387 5389 5389 10777 10777
87 1 639001
87 2 639001
87 3 639001
87 4 639001
87 5 639001
87 6 639001
87 7 639001
87 8 639001
87 9 639001
87 10 639001
87 11 639001
87 12 639001
87 13 639001
87 14 639001
87 15 639001
87 16 639001
87 17 536623 5389 5386 5389 5388 5388 5388 5389 5389 10778 5389 5388 5387 5387 5389 5389 10776 5389
88 1 639001
88 2 639001
88 3 639001
88 4 639001
88 5 639001
88 6 639001
88 7 639001
88 8 639001
88 9 639001
88 10 639001
88 11 639001
88 12 639001
88 13 639001
88 14 639001
88 15 639001
88 16 639001
88 17 563563 5388 5389 5389 5389 5389 5388 5387 5387 10778 5389 5388 5389 5388
time: 2054000000
68 1 640001
68 2 640001
68 3 640001
68 4 640001
68 5 640001
68 6 640001
68 7 629197 5398 5406
68 8 640001
69 1 640001
69 2 640001
69 3 640001
69 4 640001
69 5 640001
69 6 640001
69 7 634595 5406
69 8 634595 5406
70 1 640001
70 2 640001
70 3 640001
70 4 640001
70 5 640001
70 6 640001
70 7 634595 5406
70 8 640001
71 1 640001
71 2 640001
71 3 640001
71 4 640001
71 5 640001
71 6 640001
71 7 634595 5406
71 8 640001
72 1 640001
72 2 640001
72 3 640001
72 4 640001
72 5 634595 5406
72 6 640001
72 7 640001
72 8 634595 5406
73 1 640001
73 2 640001
73 3 640001
73 4 640001
73 5 640001
73 6 640001
73 7 629197 5398 5406
73 8 640001
74 1 640001
74 2 640001
74 3 640001
74 4 640001
74 5 634595 5406
74 6 640001
74 7 640001
74 8 634595 5406
75 1 640001
75 2 640001
75 3 640001
75 4 640001
75 5 640001
75 6 640001
75 7 640001
75 8 640001
76 1 640001
76 2 640001
76 3 640001
76 4 640001
76 5 640001
76 6 640001
76 7 640001
76 8 634595 5406
77 1 640001
77 2 640001
77 3 640001
77 4 640001
77 5 640001
77 6 640001
77 7 640001
77 8 634595 5406
78 1 640001
78 2 640001
78 3 640001
78 4 640001
78 5 640001
78 6 629197 5398 5406
78 7 640001
78 8 640001
79 1 640001
79 2 640001
79 3 640001
79 4 640001
79 5 640001
79 6 634595 5406
79 7 634595 5406
79 8 640001
80 1 640001
80 2 640001
80 3 640001
80 4 640001
80 5 629197 5398 5406
80 6 640001
80 7 640001
80 8 640001
81 1 640001
81 2 640001
81 3 640001
81 4 640001
81 5 634595 5406
81 6 640001
81 7 634595 5406
81 8 640001
82 1 640001
82 2 640001
82 3 640001
82 4 640001
82 5 640001
82 6 640001
82 7 640001
82 8 640001
83 1 640001
83 2 640001
83 3 640001
83 4 640001
83 5 640001
83 6 640001
83 7 634595 5406
83 8 640001
84 1 121653 8215 8292 11088 10810 9554 8904 13239 8154 8362 13205 8712 9472 9255 9923 9151 8035 9954 5398 5415 8802 0 10952 6852 9382 12498 8352 8691 14182 7133 9834 9839 12073 8238 9701 13173 7170 10031 12516 9265 8135 10400 12486 0 7210 11327 11228 9354 12514 9204 11411 11409 20845 16016 2868 34 22 31 29 3
84 2 640001
84 3 640001
84 4 640001
84 5 640001
84 6 640001
84 7 640001
84 8 640001
85 1 640001
85 2 640001
85 3 640001
85 4 640001
85 5 640001
85 6 640001
85 7 640001
85 8 640001
85 9 640001
85 10 640001
85 11 640001
85 12 640001
85 13 640001
85 14 640001
85 15 640001
85 16 640001
85 17 559049 5397 5396 5397 5398 5397 5397 5397 5395 5396 10795 5397 5397 10793
86 1 640001
86 2 640001
86 3 640001
86 4 640001
86 5 640001
86 6 640001
86 7 640001
86 8 640001
86 9 640001
86 10 640001
86 11 640001
86 12 640001
86 13 640001
86 14 640001
86 15 640001
86 16 640001
86 17 575239 5398 5397 5397 5397 5395 5396 5397 5397 10795 10793
87 1 640001
87 2 640001
87 3 640001
87 4 640001
87 5 640001
87 6 640001
87 7 640001
87 8 640001
87 9 640001
87 10 640001
87 11 640001
87 12 640001
87 13 640001
87 14 640001
87 15 640001
87 16 640001
87 17 537464 5397 5394 5398 5396 5397 5396 5397 5398 10795 5397 5397 5395 5396 5397 5397 10793 5397
88 1 640001
88 2 640001
88 3 640001
88 4 640001
88 5 640001
88 6 640001
88 7 640001
88 8 640001
88 9 640001
88 10 640001
88 11 640001
88 12 640001
88 13 640001
88 14 640001
88 15 640001
88 16 640001
88 17 564446 5396 5397 5398 5397 5397 5397 5395 5396 10795 5397 5397 5397 5396
time: 2054100000
68 1 641001
68 2 641001
68 3 641001
68 4 641001
68 5 641001
68 6 641001
68 7 630173 5414 5414
68 8 641001
69 1 641001
69 2 641001
69 3 641001
69 4 641001
69 5 641001
69 6 641001
69 7 635587 5414
69 8 635587 5414
70 1 641001
70 2 641001
70 3 641001
70 4 641001
70 5 641001
70 6 641001
70 7 635587 5414
70 8 641001
71 1 641001
71 2 641001
71 3 641001
71 4 641001
71 5 641001
71 6 641001
71 7 635587 5414
71 8 641001
72 1 641001
72 2 641001
72 3 641001
72 4 641001
72 5 635587 5414
72 6 641001
72 7 641001
72 8 635587 5414
73 1 641001
73 2 641001
73 3 641001
73 4 641001
73 5 641001
73 6 641001
73 7 630173 5414 5414
73 8 641001
74 1 641001
74 2 641001
74 3 641001
74 4 641001
74 5 635587 5414
74 6 641001
74 7 641001
74 8 635587 5414
75 1 641001
75 2 641001
75 3 641001
75 4 641001
75 5 641001
75 6 641001
75 7 641001
75 8 641001
76 1 641001
76 2 641001
76 3 641001
76 4 641001
76 5 641001
76 6 641001
76 7 641001
76 8 635587 5414
77 1 641001
77 2 641001
77 3 641001
77 4 641001
77 5 641001
77 6 641001
77 7 641001
77 8 635587 5414
78 1 641001
78 2 641001
78 3 641001
78 4 641001
78 5 641001
78 6 630173 5414 5414
78 7 641001
78 8 641001
79 1 641001
79 2 641001
79 3 641001
79 4 641001
79 5 641001
79 6 635587 5414
79 7 635587 5414
79 8 641001
80 1 641001
80 2 641001
80 3 641001
80 4 641001
80 5 630173 5414 5414
80 6 641001
80 7 641001
80 8 641001
81 1 641001
81 2 641001
81 3 641001
81 4 641001
81 5 635587 5414
81 6 641001
81 7 635587 5414
81 8 641001
82 1 641001
82 2 641001
82 3 641001
82 4 641001
82 5 641001
82 6 641001
82 7 641001
82 8 641001
83 1 641001
83 2 641001
83 3 641001
83 4 641001
83 5 641001
83 6 641001
83 7 635587 5414
83 8 641001
84 1 121718 8239 8307 11113 10830 9565 8925 13262 8169 8374 13232 8728 9483 9282 9938 9167 8047 9977 5406 5424 8823 0 10972 6861 9403 12519 8366 8704 14212 7144 9849 9862 12092 8252 9721 13197 7181 10047 12543 9279 8148 10423 12507 0 7220 11350 11249 9369 12538 9218 11429 11428 20877 16039 2874 34 22 31 29 3
84 2 641001
84 3 641001
84 4 641001
84 5 641001
84 6 641001
84 7 641001
84 8 641001
85 1 641001
85 2 641001
85 3 641001
85 4 641001
85 5 641001
85 6 641001
85 7 641001
85 8 641001
85 9 641001
85 10 641001
85 11 641001
85 12 641001
85 13 641001
85 14 641001
85 15 641001
85 16 641001
85 17 559798 5414 5413 5414 5414 5414 5414 5413 5412 5413 10828 5414 5413 10827
86 1 641001
86 2 641001
86 3 641001
86 4 641001
86 5 641001
86 6 641001
86 7 641001
86 8 641001
86 9 641001
86 10 641001
86 11 641001
86 12 641001
86 13 641001
86 14 641001
86 15 641001
86 16 641001
86 17 576039 5414 5414 5414 5413 5412 5413 5414 5414 10827 10827
87 1 641001
87 2 641001
87 3 641001
87 4 641001
87 5 641001
87 6 641001
87 7 641001
87 8 641001
87 9 641001
87 10 641001
87 11 641001
87 12 641001
87 13 641001
87 14 641001
87 15 641001
87 16 641001
87 17 538163 5406 5402 5414 5413 5414 5413 5414 5414 10828 5414 5413 5412 5413 5414 5414 10826 5414
88 1 641001
88 2 641001
88 3 641001
88 4 641001
88 5 641001
88 6 641001
88 7 641001
88 8 641001
88 9 641001
88 10 641001
88 11 641001
88 12 641001
88 13 641001
88 14 641001
88 15 641001
88 16 641001
88 17 565212 5413 5414 5414 5414 5414 5413 5412 5413 10828 5414 5413 5414 5413
time: 2054200000
68 1 642001
68 2 642001
68 3 642001
68 4 642001
68 5 642001
68 6 642001
68 7 631156 5423 5422
68 8 642001
69 1 642001
69 2 642001
69 3 642001
69 4 642001
69 5 642001
69 6 642001
69 7 636579 5422
69 8 636579 5422
70 1 642001
70 2 642001
70 3 642001
70 4 642001
70 5 642001
70 6 642001
70 7 636579 5422
70 8 642001
71 1 642001
71 2 642001
71 3 642001
71 4 642001
71 5 642001
71 6 642001
71 7 636579 5422
71 8 642001
72 1 642001
72 2 642001
72 3 642001
72 4 642001
72 5 636579 5422
72 6 642001
72 7 642001
72 8 636579 5422
73 1 642001
73 2 642001
73 3 642001
73 4 642001
73 5 642001
73 6 642001
73 7 631156 5423 5422
73 8 642001
74 1 642001
74 2 642001
74 3 642001
74 4 642001
74 5 636579 5422
74 6 642001
74 7 642001
74 8 636579 5422
75 1 642001
75 2 642001
75 3 642001
75 4 642001
75 5 642001
75 6 642001
75 7 642001
75 8 642001
76 1 642001
76 2 642001
76 3 642001
76 4 642001
76 5 642001
76 6 642001
76 7 642001
76 8 636579 5422
77 1 642001
77 2 642001
77 3 642001
77 4 642001
77 5 642001
77 6 642001
77 7 642001
77 8 636579 5422
78 1 642001
78 2 642001
78 3 642001
78 4 642001
78 5 642001
78 6 631156 5423 5422
78 7 642001
78 8 642001
79 1 642001
79 2 642001
79 3 642001
79 4 642001
79 5 642001
79 6 636579 5422
79 7 636579 5422
79 8 642001
80 1 642001
80 2 642001
80 3 642001
80 4 642001
80 5 631156 5423 5422
80 6 642001
80 7 642001
80 8 642001
81 1 642001
81 2 642001
81 3 642001
81 4 642001
81 5 636579 5422
81 6 642001
81 7 636579 5422
81 8 642001
82 1 642001
82 2 642001
82 3 642001
82 4 642001
82 5 642001
82 6 642001
82 7 642001
82 8 642001
83 1 642001
83 2 642001
83 3 642001
83 4 642001
83 5 642001
83 6 642001
83 7 636579 5422
83 8 642001
84 1 121752 8252 8319 11128 10848 9581 8936 13285 8181 8388 13252 8742 9498 9293 9961 9176 8064 9994 5414 5433 8835 0 10985 6875 9415 12543 8375 8721 14231 7158 9863 9875 12114 8262 9737 13217 7194 10061 12563 9295 8159 10439 12526 0 7233 11373 11279 9399 12572 9247 11466 11460 20944 16089 2880 34 22 31 29 3
84 2 642001
84 3 642001
84 4 642001
84 5 642001
84 6 642001
84 7 642001
84 8 642001
85 1 642001
85 2 642001
85 3 642001
85 4 642001
85 5 642001
85 6 642001
85 7 642001
85 8 642001
85 9 642001
85 10 642001
85 11 642001
85 12 642001
85 13 642001
85 14 642001
85 15 642001
85 16 642001
85 17 560672 5422 5422 5422 5423 5422 5422 5422 5420 5421 10846 5422 5422 10843
86 1 642001
86 2 642001
86 3 642001
86 4 642001
86 5 642001
86 6 642001
86 7 642001
86 8 642001
86 9 642001
86 10 642001
86 11 642001
86 12 642001
86 13 642001
86 14 642001
86 15 642001
86 16 642001
86 17 576938 5423 5422 5422 5422 5420 5421 5423 5422 10845 10843
87 1 642001
87 2 642001
87 3 642001
87 4 642001
87 5 642001
87 6 642001
87 7 642001
87 8 642001
87 9 642001
87 10 642001
87 11 642001
87 12 642001
87 13 642001
87 14 642001
87 15 642001
87 16 642001
87 17 538986 5423 5419 5423 5421 5422 5422 5422 5423 10845 5422 5422 5420 5421 5423 5422 10843 5422
88 1 642001
88 2 642001
88 3 642001
88 4 642001
88 5 642001
88 6 642001
88 7 642001
88 8 642001
88 9 642001
88 10 642001
88 11 642001
88 12 642001
88 13 642001
88 14 642001
88 15 642001
88 16 642001
88 17 566094 5422 5422 5423 5422 5422 5422 5420 5421 10846 5422 5422 5422 5421
time: 2054300000
68 1 643001
68 2 643001
68 3 643001
68 4 643001
68 5 643001
68 6 643001
68 7 632139 5431 5431
68 8 643001
69 1 643001
69 2 643001
69 3 643001
69 4 643001
69 5 643001
69 6 643001
69 7 637570 5431
69 8 637570 5431
70 1 643001
70 2 643001
70 3 643001
70 4 643001
70 5 643001
70 6 643001
70 7 637570 5431
70 8 643001
71 1 643001
71 2 643001
71 3 643001
71 4 643001
71 5 643001
71 6 643001
71 7 637570 5431
71 8 643001
72 1 643001
72 2 643001
72 3 643001
72 4 643001
72 5 637570 5431
72 6 643001
72 7 643001
72 8 637570 5431
73 1 643001
73 2 643001
73 3 643001
73 4 643001
73 5 643001
73 6 643001
73 7 632139 5431 5431
73 8 643001
74 1 643001
74 2 643001
74 3 643001
74 4 643001
74 5 637570 5431
74 6 643001
74 7 643001
74 8 637570 5431
75 1 643001
75 2 643001
75 3 643001
75 4 643001
75 5 643001
75 6 643001
75 7 643001
75 8 643001
76 1 643001
76 2 643001
76 3 643001
76 4 643001
76 5 643001
76 6 643001
76 7 643001
76 8 637570 5431
77 1 643001
77 2 643001
77 3 643001
77 4 643001
77 5 643001
77 6 643001
77 7 643001
77 8 637570 5431
78 1 643001
78 2 643001
78 3 643001
78 4 643001
78 5 643001
78 6 632139 5431 5431
78 7 643001
78 8 643001
79 1 643001
79 2 643001
79 3 643001
79 4 643001
79 5 643001
79 6 637570 5431
79 7 637570 5431
79 8 643001
80 1 643001
80 2 643001
80 3 643001
80 4 643001
80 5 632139 5431 5431
80 6 643001
80 7 643001
80 8 643001
81 1 643001
81 2 643001
81 3 643001
81 4 643001
81 5 637570 5431
81 6 643001
81 7 637570 5431
81 8 643001
82 1 643001
82 2 643001
82 3 643001
82 4 643001
82 5 643001
82 6 643001
82 7 643001
82 8 643001
83 1 643001
83 2 643001
83 3 643001
83 4 643001
83 5 643001
83 6 643001
83 7 637570 5431
83 8 643001
84 1 121787 8263 8333 11143 10866 9597 8949 13307 8193 8401 13272 8755 9514 9304 9977 9191 8076 10008 5423 5441 8846 0 11006 6885 9428 12564 8388 8735 14253 7168 9879 9892 12142 8290 9761 13254 7215 10094 12593 9323 8185 10465 12564 0 7253 11400 11295 9414 12590 9262 11483 11479 20976 16114 2886 34 22 31 29 3
84 2 643001
84 3 643001
84 4 643001
84 5 643001
84 6 643001
84 7 643001
84 8 643001
85 1 643001
85 2 643001
85 3 643001
85 4 643001
85 5 643001
85 6 643001
85 7 643001
85 8 643001
85 9 643001
85 10 643001
85 11 643001
85 12 643001
85 13 643001
85 14 643001
85 15 643001
85 16 643001
85 17 561547 5430 5430 5431 5431 5430 5431 5430 5429 5429 10862 5431 5430 10860
86 1 643001
86 2 643001
86 3 643001
86 4 643001
86 5 643001
86 6 643001
86 7 643001
86 8 643001
86 9 643001
86 10 643001
86 11 643001
86 12 643001
86 13 643001
86 14 643001
86 15 643001
86 16 643001
86 17 577838 5431 5430 5431 5430 5429 5429 5431 5431 10861 10860
87 1 643001
87 2 643001
87 3 643001
87 4 643001
87 5 643001
87 6 643001
87 7 643001
87 8 643001
87 9 643001
87 10 643001
87 11 643001
87 12 643001
87 13 643001
87 14 643001
87 15 643001
87 16 643001
87 17 539827 5431 5428 5431 5430 5430 5430 5431 5431 10861 5431 5430 5429 5429 5431 5431 10859 5431
88 1 643001
88 2 643001
88 3 643001
88 4 643001
88 5 643001
88 6 643001
88 7 643001
88 8 643001
88 9 643001
88 10 643001
88 11 643001
88 12 643001
88 13 643001
88 14 643001
88 15 643001
88 16 643001
88 17 566977 5430 5431 5431 5430 5431 5430 5429 5429 10862 5431 5430 5431 5429
time: 2054400000
68 1 644001
68 2 644001
68 3 644001
68 4 644001
68 5 644001
68 6 644001
68 7 633123 5439 5439
68 8 644001
69 1 644001
69 2 644001
69 3 644001
69 4 644001
69 5 644001
69 6 644001
69 7 638562 5439
69 8 638562 5439
70 1 644001
70 2 644001
70 3 644001
70 4 644001
70 5 644001
70 6 644001
70 7 638562 5439
70 8 644001
71 1 644001
71 2 644001
71 3 644001
71 4 644001
71 5 644001
71 6 644001
71 7 638562 5439
71 8 644001
72 1 644001
72 2 644001
72 3 644001
72 4 644001
72 5 638562 5439
72 6 644001
72 7 644001
72 8 638562 5439
73 1 644001
73 2 644001
73 3 644001
73 4 644001
73 5 644001
73 6 644001
73 7 633123 5439 5439
73 8 644001
74 1 644001
74 2 644001
74 3 644001
74 4 644001
74 5 638562 5439
74 6 644001
74 7 644001
74 8 638562 5439
75 1 644001
75 2 644001
75 3 644001
75 4 644001
75 5 644001
75 6 644001
75 7 644001
75 8 644001
76 1 644001
76 2 644001
76 3 644001
76 4 644001
76 5 644001
76 6 644001
76 7 644001
76 8 638562 5439
77 1 644001
77 2 644001
77 3 644001
77 4 644001
77 5 644001
77 6 644001
77 7 644001
77 8 638562 5439
78 1 644001
78 2 644001
78 3 644001
78 4 644001
78 5 644001
78 6 633123 5439 5439
78 7 644001
78 8 644001
79 1 644001
79 2 644001
79 3 644001
79 4 644001
79 5 644001
79 6 638562 5439
79 7 638562 5439
79 8 644001
80 1 644001
80 2 644001
80 3 644001
80 4 644001
80 5 633123 5439 5439
80 6 644001
80 7 644001
80 8 644001
81 1 644001
81 2 644001
81 3 644001
81 4 644001
81 5 638562 5439
81 6 644001
81 7 638562 5439
81 8 644001
82 1 644001
82 2 644001
82 3 644001
82 4 644001
82 5 644001
82 6 644001
82 7 644001
82 8 644001
83 1 644001
83 2 644001
83 3 644001
83 4 644001
83 5 644001
83 6 644001
83 7 638562 5439
83 8 644001
84 1 121822 8276 8345 11160 10884 9612 8962 13328 8205 8415 13292 8769 9529 9317 9990 9207 8087 10029 5440 5458 8867 0 11042 6904 9454 12596 8415 8760 14292 7188 9911 9915 12166 8304 9774 13275 7226 10110 12613 9337 8198 10480 12585 0 7263 11418 11312 9428 12611 9275 11502 11498 21005 16140 2891 34 22 31 29 3
84 2 644001
84 3 644001
84 4 644001
84 5 644001
84 6 644001
84 7 644001
84 8 644001
85 1 644001
85 2 644001
85 3 644001
85 4 644001
85 5 644001
85 6 644001
85 7 644001
85 8 644001
85 9 644001
85 10 644001
85 11 644001
85 12 644001
85 13 644001
85 14 644001
85 15 644001
85 16 644001
85 17 562421 5439 5438 5439 5440 5438 5439 5439 5437 5438 10878 5439 5439 10877
86 1 644001
86 2 644001
86 3 644001
86 4 644001
86 5 644001
86 6 644001
86 7 644001
86 8 644001
86 9 644001
86 10 644001
86 11 644001
86 12 644001
86 13 644001
86 14 644001
86 15 644001
86 16 644001
86 17 578737 5440 5438 5439 5439 5437 5438 5439 5439 10878 10877
87 1 644001
87 2 644001
87 3 644001
87 4 644001
87 5 644001
87 6 644001
87 7 644001
87 8 644001
87 9 644001
87 10 644001
87 11 644001
87 12 644001
87 13 644001
87 14 644001
87 15 644001
87 16 644001
87 17 540668 5439 5436 5440 5438 5439 5438 5439 5440 10877 5439 5439 5437 5438 5439 5439 10877 5439
88 1 644001
88 2 644001
88 3 644001
88 4 644001
88 5 644001
88 6 644001
