scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
heff_400g,cbap_sba,2,46,45,64,262144,50000000,100005978,100387721,100000000,100005000,262144
heff_400g,cbap_sba,2,49,48,64,262144,50000000,100006043,100387729,100000000,100005000,262144
heff_400g,cbap_sba,2,43,42,64,262144,50000000,100005912,100387737,100000000,100005000,262144
heff_400g,cbap_sba,2,45,44,64,262144,50000000,100005956,100387745,100000000,100005000,262144
heff_400g,cbap_sba,2,54,53,64,262144,50000000,100006151,100387753,100000000,100005000,262144
heff_400g,cbap_sba,2,53,52,64,262144,50000000,100006130,100387761,100000000,100005000,262144
heff_400g,cbap_sba,2,57,56,64,262144,50000000,100006217,100387769,100000000,100005000,262144
heff_400g,cbap_sba,2,52,51,64,262144,50000000,100006108,100387777,100000000,100005000,262144
heff_400g,cbap_sba,2,60,59,64,262144,50000000,100006282,100387785,100000000,100005000,262144
heff_400g,cbap_sba,2,58,57,64,262144,50000000,100006238,100387793,100000000,100005000,262144
heff_400g,cbap_sba,2,63,62,64,262144,50000000,100006347,100387801,100000000,100005000,262144
heff_400g,cbap_sba,2,59,58,64,262144,50000000,100006260,100387809,100000000,100005000,262144
heff_400g,cbap_sba,2,61,60,64,262144,50000000,100006304,100387817,100000000,100005000,262144
heff_400g,cbap_sba,2,64,63,64,262144,50000000,100006369,100387825,100000000,100005000,262144
heff_400g,cbap_sba,2,40,39,64,262144,50000000,100005847,100387833,100000000,100005000,262144
heff_400g,cbap_sba,2,44,43,64,262144,50000000,100005934,100387841,100000000,100005000,262144
heff_400g,cbap_sba,2,55,54,64,262144,50000000,100006173,100387849,100000000,100005000,262144
heff_400g,cbap_sba,2,50,49,64,262144,50000000,100006064,100387857,100000000,100005000,262144
heff_400g,cbap_sba,2,48,47,64,262144,50000000,100006021,100387865,100000000,100005000,262144
heff_400g,cbap_sba,2,62,61,64,262144,50000000,100006325,100387873,100000000,100005000,262144
heff_400g,cbap_sba,2,51,50,64,262144,50000000,100006086,100387881,100000000,100005000,262144
heff_400g,cbap_sba,2,47,46,64,262144,50000000,100005999,100387889,100000000,100005000,262144
heff_400g,cbap_sba,2,41,40,64,262144,50000000,100005869,100387937,100000000,100005000,262144
heff_400g,cbap_sba,2,39,38,64,262144,50000000,100005825,100388025,100000000,100005000,262144
heff_400g,cbap_sba,2,56,55,64,262144,50000000,100006195,100388153,100000000,100005000,262144
heff_400g,cbap_sba,2,19,18,64,262144,50000000,100005391,100390236,100000000,100005000,262144
