time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20108180,TX_BEGIN,0,84,1,10009,1000
20108200,TX_END,0,84,1,10009,1000
20108200,TX_BEGIN,0,84,1,10011,1000
20108220,TX_END,0,84,1,10011,1000
20108220,TX_BEGIN,0,84,1,10013,1000
20108240,TX_END,0,84,1,10013,1000
20108240,TX_BEGIN,0,84,1,10015,1000
20108260,TX_END,0,84,1,10015,1000
20108260,TX_BEGIN,0,84,1,10017,1000
20108280,TX_END,0,84,1,10017,1000
20108280,TX_BEGIN,0,84,1,10019,1000
20108300,TX_END,0,84,1,10019,1000
20108300,TX_BEGIN,0,84,1,10021,1000
20108320,TX_END,0,84,1,10021,1000
20108320,TX_BEGIN,0,84,1,10023,1000
20108340,TX_END,0,84,1,10023,1000
20108340,TX_BEGIN,0,84,1,10025,1000
20108360,TX_END,0,84,1,10025,1000
20108360,TX_BEGIN,0,84,1,10027,1000
20108380,TX_END,0,84,1,10027,1000
20108380,TX_BEGIN,0,84,1,10029,1000
20108400,TX_END,0,84,1,10029,1000
20108400,TX_BEGIN,0,84,1,10031,1000
20108420,TX_END,0,84,1,10031,1000
20108420,TX_BEGIN,0,84,1,10033,1000
20108440,TX_END,0,84,1,10033,1000
20108440,TX_BEGIN,0,84,1,10035,1000
20108460,TX_END,0,84,1,10035,1000
20108460,TX_BEGIN,0,84,1,10037,1000
20108480,TX_END,0,84,1,10037,1000
20108480,TX_BEGIN,0,84,1,10039,1000
20108500,TX_END,0,84,1,10039,1000
20108500,TX_BEGIN,0,84,1,10041,1000
20108520,TX_END,0,84,1,10041,1000
20108520,TX_BEGIN,0,84,1,10043,1000
20108540,TX_END,0,84,1,10043,1000
20108540,TX_BEGIN,0,84,1,10045,1000
20108560,TX_END,0,84,1,10045,1000
20108560,TX_BEGIN,0,84,1,10047,1000
20108580,TX_END,0,84,1,10047,1000
20108580,TX_BEGIN,0,84,1,10049,1000
20108600,TX_END,0,84,1,10049,1000
20108600,TX_BEGIN,0,84,1,10051,1000
20108620,TX_END,0,84,1,10051,1000
20108620,TX_BEGIN,0,84,1,10053,1000
20108640,TX_END,0,84,1,10053,1000
20108640,TX_BEGIN,0,84,1,10055,1000
20108660,TX_END,0,84,1,10055,1000
20108660,TX_BEGIN,0,84,1,10057,1000
20108680,TX_END,0,84,1,10057,1000
20108680,TX_BEGIN,0,84,1,10059,1000
20108700,TX_END,0,84,1,10059,1000
20108700,TX_BEGIN,0,84,1,10061,1000
20108720,TX_END,0,84,1,10061,1000
20108720,TX_BEGIN,0,84,1,10063,1000
20108740,TX_END,0,84,1,10063,1000
20108740,TX_BEGIN,0,84,1,10065,1000
20108760,TX_END,0,84,1,10065,1000
20108760,TX_BEGIN,0,84,1,10067,1000
20108780,TX_END,0,84,1,10067,1000
20108780,TX_BEGIN,0,84,1,10069,1000
20108800,TX_END,0,84,1,10069,1000
20108800,TX_BEGIN,0,84,1,10071,1000
20108820,TX_END,0,84,1,10071,1000
20108820,TX_BEGIN,0,84,1,10073,1000
20108840,TX_END,0,84,1,10073,1000
20108840,TX_BEGIN,0,84,1,10075,1000
20108860,TX_END,0,84,1,10075,1000
20108860,TX_BEGIN,0,84,1,10077,1000
20108880,TX_END,0,84,1,10077,1000
20108880,TX_BEGIN,0,84,1,10079,1000
20108900,TX_END,0,84,1,10079,1000
20108900,TX_BEGIN,0,84,1,10081,1000
20108920,TX_END,0,84,1,10081,1000
20108920,TX_BEGIN,0,84,1,10083,1000
20108940,TX_END,0,84,1,10083,1000
20108940,TX_BEGIN,0,84,1,10085,1000
20108960,TX_END,0,84,1,10085,1000
20108960,TX_BEGIN,0,84,1,10087,1000
20108980,TX_END,0,84,1,10087,1000
20108980,TX_BEGIN,0,84,1,10089,1000
20109000,TX_END,0,84,1,10089,1000
20109000,TX_BEGIN,0,84,1,10091,1000
20109020,TX_END,0,84,1,10091,1000
20109020,TX_BEGIN,0,84,1,10093,1000
20109040,TX_END,0,84,1,10093,1000
20109040,TX_BEGIN,0,84,1,10095,1000
20109060,TX_END,0,84,1,10095,1000
20109060,TX_BEGIN,0,84,1,10097,1000
20109080,TX_END,0,84,1,10097,1000
20109080,TX_BEGIN,0,84,1,10099,1000
20109100,TX_END,0,84,1,10099,1000
20109100,TX_BEGIN,0,84,1,10101,1000
20109120,TX_END,0,84,1,10101,1000
20109120,TX_BEGIN,0,84,1,10103,1000
20109140,TX_END,0,84,1,10103,1000
20109140,TX_BEGIN,0,84,1,10105,1000
20109160,TX_END,0,84,1,10105,1000
20109160,TX_BEGIN,0,84,1,10107,1000
20109180,TX_END,0,84,1,10107,1000
20109180,TX_BEGIN,0,84,1,10109,1000
20109200,TX_END,0,84,1,10109,1000
20109200,TX_BEGIN,0,84,1,10111,1000
20109220,TX_END,0,84,1,10111,1000
20109220,TX_BEGIN,0,84,1,10113,1000
20109240,TX_END,0,84,1,10113,1000
20109240,TX_BEGIN,0,84,1,10115,1000
20109260,TX_END,0,84,1,10115,1000
20109260,TX_BEGIN,0,84,1,10117,1000
20109280,TX_END,0,84,1,10117,1000
20109280,TX_BEGIN,0,84,1,10119,1000
20109300,TX_END,0,84,1,10119,1000
20109300,TX_BEGIN,0,84,1,10121,1000
20109320,TX_END,0,84,1,10121,1000
20109320,TX_BEGIN,0,84,1,10123,1000
20109340,TX_END,0,84,1,10123,1000
20109340,TX_BEGIN,0,84,1,10125,1000
20109360,TX_END,0,84,1,10125,1000
20109360,TX_BEGIN,0,84,1,10127,1000
20109380,TX_END,0,84,1,10127,1000
20109380,TX_BEGIN,0,84,1,10129,1000
20109400,TX_END,0,84,1,10129,1000
20109400,TX_BEGIN,0,84,1,10131,1000
20109420,TX_END,0,84,1,10131,1000
20109420,TX_BEGIN,0,84,1,10133,1000
20109440,TX_END,0,84,1,10133,1000
20109440,TX_BEGIN,0,84,1,10135,1000
20109460,TX_END,0,84,1,10135,1000
20109460,TX_BEGIN,0,84,1,10137,1000
20109480,TX_END,0,84,1,10137,1000
20109480,TX_BEGIN,0,84,1,10139,1000
20109500,TX_END,0,84,1,10139,1000
20109500,TX_BEGIN,0,84,1,10141,1000
20109520,TX_END,0,84,1,10141,1000
20109520,TX_BEGIN,0,84,1,10143,1000
20109540,TX_END,0,84,1,10143,1000
20109540,TX_BEGIN,0,84,1,10145,1000
20109560,TX_END,0,84,1,10145,1000
20109560,TX_BEGIN,0,84,1,10147,1000
20109580,TX_END,0,84,1,10147,1000
20109580,TX_BEGIN,0,84,1,10149,1000
20109600,TX_END,0,84,1,10149,1000
20109600,TX_BEGIN,0,84,1,10151,1000
20109620,TX_END,0,84,1,10151,1000
20109620,TX_BEGIN,0,84,1,10153,1000
20109640,TX_END,0,84,1,10153,1000
20109640,TX_BEGIN,0,84,1,10155,1000
20109660,TX_END,0,84,1,10155,1000
20109660,TX_BEGIN,0,84,1,10157,1000
20109680,TX_END,0,84,1,10157,1000
20109680,TX_BEGIN,0,84,1,10159,1000
20109700,TX_END,0,84,1,10159,1000
20109700,TX_BEGIN,0,84,1,10161,1000
20109720,TX_END,0,84,1,10161,1000
20109720,TX_BEGIN,0,84,1,10163,1000
20109740,TX_END,0,84,1,10163,1000
20109740,TX_BEGIN,0,84,1,10165,1000
20109760,TX_END,0,84,1,10165,1000
20109760,TX_BEGIN,0,84,1,10167,1000
20109780,TX_END,0,84,1,10167,1000
20109780,TX_BEGIN,0,84,1,10169,1000
20109800,TX_END,0,84,1,10169,1000
20109800,TX_BEGIN,0,84,1,10171,1000
20109820,TX_END,0,84,1,10171,1000
20109820,TX_BEGIN,0,84,1,10173,1000
20109840,TX_END,0,84,1,10173,1000
20109840,TX_BEGIN,0,84,1,10175,1000
20109860,TX_END,0,84,1,10175,1000
20109860,TX_BEGIN,0,84,1,10177,1000
20109880,TX_END,0,84,1,10177,1000
20109880,TX_BEGIN,0,84,1,10179,1000
20109900,TX_END,0,84,1,10179,1000
20109900,TX_BEGIN,0,84,1,10181,1000
20109920,TX_END,0,84,1,10181,1000
20109920,TX_BEGIN,0,84,1,10183,1000
20109940,TX_END,0,84,1,10183,1000
20109940,TX_BEGIN,0,84,1,10185,1000
20109960,TX_END,0,84,1,10185,1000
20109960,TX_BEGIN,0,84,1,10187,1000
20109980,TX_END,0,84,1,10187,1000
20109980,TX_BEGIN,0,84,1,10189,1000
20110000,TX_END,0,84,1,10189,1000
20110000,TX_BEGIN,0,84,1,10191,1000
20110020,TX_END,0,84,1,10191,1000
20110020,TX_BEGIN,0,84,1,10193,1000
20110040,TX_END,0,84,1,10193,1000
20110040,TX_BEGIN,0,84,1,10195,1000
20110060,TX_END,0,84,1,10195,1000
20110060,TX_BEGIN,0,84,1,10197,1000
20110080,TX_END,0,84,1,10197,1000
20110080,TX_BEGIN,0,84,1,10199,1000
20110100,TX_END,0,84,1,10199,1000
20110100,TX_BEGIN,0,84,1,10201,1000
20110120,TX_END,0,84,1,10201,1000
20110120,TX_BEGIN,0,84,1,10203,1000
20110140,TX_END,0,84,1,10203,1000
20110140,TX_BEGIN,0,84,1,10205,1000
20110160,TX_END,0,84,1,10205,1000
20110160,TX_BEGIN,0,84,1,10207,1000
20110180,TX_END,0,84,1,10207,1000
20110180,TX_BEGIN,0,84,1,10209,1000
20110200,TX_END,0,84,1,10209,1000
20110200,TX_BEGIN,0,84,1,10211,1000
20110220,TX_END,0,84,1,10211,1000
20110220,TX_BEGIN,0,84,1,10213,1000
20110240,TX_END,0,84,1,10213,1000
20110240,TX_BEGIN,0,84,1,10215,1000
20110260,TX_END,0,84,1,10215,1000
20110260,TX_BEGIN,0,84,1,10217,1000
20110280,TX_END,0,84,1,10217,1000
20110280,TX_BEGIN,0,84,1,10219,1000
20110300,TX_END,0,84,1,10219,1000
20110300,TX_BEGIN,0,84,1,10221,1000
20110320,TX_END,0,84,1,10221,1000
20110320,TX_BEGIN,0,84,1,10223,1000
20110340,TX_END,0,84,1,10223,1000
20110340,TX_BEGIN,0,84,1,10225,1000
20110360,TX_END,0,84,1,10225,1000
20110360,TX_BEGIN,0,84,1,10227,1000
20110380,TX_END,0,84,1,10227,1000
20110380,TX_BEGIN,0,84,1,10229,1000
20110400,TX_END,0,84,1,10229,1000
20110400,TX_BEGIN,0,84,1,10231,1000
20110420,TX_END,0,84,1,10231,1000
20110420,TX_BEGIN,0,84,1,10233,1000
20110440,TX_END,0,84,1,10233,1000
20110440,TX_BEGIN,0,84,1,10235,1000
20110460,TX_END,0,84,1,10235,1000
20110460,TX_BEGIN,0,84,1,10237,1000
20110480,TX_END,0,84,1,10237,1000
20110480,TX_BEGIN,0,84,1,10239,1000
20110500,TX_END,0,84,1,10239,1000
20110500,TX_BEGIN,0,84,1,10241,1000
20110520,TX_END,0,84,1,10241,1000
20110520,TX_BEGIN,0,84,1,10243,1000
20110540,TX_END,0,84,1,10243,1000
20110540,TX_BEGIN,0,84,1,10245,1000
20110560,TX_END,0,84,1,10245,1000
20110560,TX_BEGIN,0,84,1,10247,1000
20110580,TX_END,0,84,1,10247,1000
20110580,TX_BEGIN,0,84,1,10249,1000
20110600,TX_END,0,84,1,10249,1000
20110600,TX_BEGIN,0,84,1,10251,1000
20110620,TX_END,0,84,1,10251,1000
20110620,TX_BEGIN,0,84,1,10253,1000
20110640,TX_END,0,84,1,10253,1000
20110640,TX_BEGIN,0,84,1,10255,1000
20110660,TX_END,0,84,1,10255,1000
20110660,TX_BEGIN,0,84,1,10257,1000
20110680,TX_END,0,84,1,10257,1000
20110680,TX_BEGIN,0,84,1,10259,1000
20110700,TX_END,0,84,1,10259,1000
20110700,TX_BEGIN,0,84,1,10261,1000
20110720,TX_END,0,84,1,10261,1000
20110720,TX_BEGIN,0,84,1,10263,1000
20110740,TX_END,0,84,1,10263,1000
20110740,TX_BEGIN,0,84,1,10265,1000
20110760,TX_END,0,84,1,10265,1000
20110760,TX_BEGIN,0,84,1,10267,1000
20110780,TX_END,0,84,1,10267,1000
20110780,TX_BEGIN,0,84,1,10269,1000
20110800,TX_END,0,84,1,10269,1000
20110800,TX_BEGIN,0,84,1,10271,1000
20110820,TX_END,0,84,1,10271,1000
20110820,TX_BEGIN,0,84,1,10273,1000
20110840,TX_END,0,84,1,10273,1000
20110840,TX_BEGIN,0,84,1,10275,1000
20110860,TX_END,0,84,1,10275,1000
20110860,TX_BEGIN,0,84,1,10277,1000
20110880,TX_END,0,84,1,10277,1000
20110880,TX_BEGIN,0,84,1,10279,1000
20110900,TX_END,0,84,1,10279,1000
20110900,TX_BEGIN,0,84,1,10281,1000
20110920,TX_END,0,84,1,10281,1000
20110920,TX_BEGIN,0,84,1,10283,1000
20110940,TX_END,0,84,1,10283,1000
20110940,TX_BEGIN,0,84,1,10285,1000
20110960,TX_END,0,84,1,10285,1000
20110960,TX_BEGIN,0,84,1,10287,1000
20110980,TX_END,0,84,1,10287,1000
20110980,TX_BEGIN,0,84,1,10289,1000
20111000,TX_END,0,84,1,10289,1000
20111000,TX_BEGIN,0,84,1,10291,1000
20111020,TX_END,0,84,1,10291,1000
20111020,TX_BEGIN,0,84,1,10293,1000
20111040,TX_END,0,84,1,10293,1000
20111040,TX_BEGIN,0,84,1,10295,1000
20111060,TX_END,0,84,1,10295,1000
20111060,TX_BEGIN,0,84,1,10297,1000
20111080,TX_END,0,84,1,10297,1000
20111080,TX_BEGIN,0,84,1,10299,1000
20111100,TX_END,0,84,1,10299,1000
20111100,TX_BEGIN,0,84,1,10301,1000
20111120,TX_END,0,84,1,10301,1000
20111120,TX_BEGIN,0,84,1,10303,1000
20111140,TX_END,0,84,1,10303,1000
20111140,TX_BEGIN,0,84,1,10305,1000
20111160,TX_END,0,84,1,10305,1000
20111160,TX_BEGIN,0,84,1,10307,1000
20111180,TX_END,0,84,1,10307,1000
20111180,TX_BEGIN,0,84,1,10309,1000
20111200,TX_END,0,84,1,10309,1000
20111200,TX_BEGIN,0,84,1,10311,1000
20111220,TX_END,0,84,1,10311,1000
20111220,TX_BEGIN,0,84,1,10313,1000
20111240,TX_END,0,84,1,10313,1000
20111240,TX_BEGIN,0,84,1,10315,1000
20111260,TX_END,0,84,1,10315,1000
20111260,TX_BEGIN,0,84,1,10317,1000
20111280,TX_END,0,84,1,10317,1000
20111280,TX_BEGIN,0,84,1,10319,1000
20111300,TX_END,0,84,1,10319,1000
20111300,TX_BEGIN,0,84,1,10321,1000
20111320,TX_END,0,84,1,10321,1000
20111320,TX_BEGIN,0,84,1,10323,1000
20111340,TX_END,0,84,1,10323,1000
20111340,TX_BEGIN,0,84,1,10325,1000
20111360,TX_END,0,84,1,10325,1000
20111360,TX_BEGIN,0,84,1,10327,1000
20111380,TX_END,0,84,1,10327,1000
20111380,TX_BEGIN,0,84,1,10329,1000
20111400,TX_END,0,84,1,10329,1000
20111400,TX_BEGIN,0,84,1,10331,1000
20111420,TX_END,0,84,1,10331,1000
20111420,TX_BEGIN,0,84,1,10333,1000
20111440,TX_END,0,84,1,10333,1000
20111440,TX_BEGIN,0,84,1,10335,1000
20111460,TX_END,0,84,1,10335,1000
20111460,TX_BEGIN,0,84,1,10337,1000
20111480,TX_END,0,84,1,10337,1000
20111480,TX_BEGIN,0,84,1,10339,1000
20111500,TX_END,0,84,1,10339,1000
20111500,TX_BEGIN,0,84,1,10341,1000
20111520,TX_END,0,84,1,10341,1000
20111520,TX_BEGIN,0,84,1,10343,1000
20111540,TX_END,0,84,1,10343,1000
20111540,TX_BEGIN,0,84,1,10345,1000
20111560,TX_END,0,84,1,10345,1000
20111560,TX_BEGIN,0,84,1,10347,1000
20111580,TX_END,0,84,1,10347,1000
20111580,TX_BEGIN,0,84,1,10349,1000
20111600,TX_END,0,84,1,10349,1000
20111600,TX_BEGIN,0,84,1,10351,1000
20111620,TX_END,0,84,1,10351,1000
20111620,TX_BEGIN,0,84,1,10353,1000
20111640,TX_END,0,84,1,10353,1000
20111640,TX_BEGIN,0,84,1,10355,1000
20111660,TX_END,0,84,1,10355,1000
20111660,TX_BEGIN,0,84,1,10357,1000
20111680,TX_END,0,84,1,10357,1000
20111680,TX_BEGIN,0,84,1,10359,1000
20111700,TX_END,0,84,1,10359,1000
20111700,TX_BEGIN,0,84,1,10361,1000
20111720,TX_END,0,84,1,10361,1000
20111720,TX_BEGIN,0,84,1,10363,1000
20111740,TX_END,0,84,1,10363,1000
20111740,TX_BEGIN,0,84,1,10365,1000
20111760,TX_END,0,84,1,10365,1000
20111760,TX_BEGIN,0,84,1,10367,1000
20111780,TX_END,0,84,1,10367,1000
20111780,TX_BEGIN,0,84,1,10369,1000
20111800,TX_END,0,84,1,10369,1000
20111800,TX_BEGIN,0,84,1,10371,1000
20111820,TX_END,0,84,1,10371,1000
20111820,TX_BEGIN,0,84,1,10373,1000
20111840,TX_END,0,84,1,10373,1000
20111840,TX_BEGIN,0,84,1,10375,1000
20111860,TX_END,0,84,1,10375,1000
20111860,TX_BEGIN,0,84,1,10377,1000
20111880,TX_END,0,84,1,10377,1000
20111880,TX_BEGIN,0,84,1,10379,1000
20111900,TX_END,0,84,1,10379,1000
20111900,TX_BEGIN,0,84,1,10381,1000
20111920,TX_END,0,84,1,10381,1000
20111920,TX_BEGIN,0,84,1,10383,1000
20111940,TX_END,0,84,1,10383,1000
20111940,TX_BEGIN,0,84,1,10385,1000
20111960,TX_END,0,84,1,10385,1000
20111960,TX_BEGIN,0,84,1,10387,1000
20111980,TX_END,0,84,1,10387,1000
20111980,TX_BEGIN,0,84,1,10389,1000
20112000,TX_END,0,84,1,10389,1000
20112000,TX_BEGIN,0,84,1,10391,1000
20112020,TX_END,0,84,1,10391,1000
20112020,TX_BEGIN,0,84,1,10393,1000
20112040,TX_END,0,84,1,10393,1000
20112040,TX_BEGIN,0,84,1,10395,1000
20112060,TX_END,0,84,1,10395,1000
20112060,TX_BEGIN,0,84,1,10397,1000
20112080,TX_END,0,84,1,10397,1000
20112080,TX_BEGIN,0,84,1,10399,1000
20112100,TX_END,0,84,1,10399,1000
20112100,TX_BEGIN,0,84,1,10401,1000
20112120,TX_END,0,84,1,10401,1000
20112120,TX_BEGIN,0,84,1,10403,1000
20112140,TX_END,0,84,1,10403,1000
20112140,TX_BEGIN,0,84,1,10405,1000
20112160,TX_END,0,84,1,10405,1000
20112160,TX_BEGIN,0,84,1,10407,1000
20112180,TX_END,0,84,1,10407,1000
20112180,TX_BEGIN,0,84,1,10409,1000
20112200,TX_END,0,84,1,10409,1000
20112200,TX_BEGIN,0,84,1,10411,1000
20112220,TX_END,0,84,1,10411,1000
20112220,TX_BEGIN,0,84,1,10413,1000
20112240,TX_END,0,84,1,10413,1000
20112240,TX_BEGIN,0,84,1,10415,1000
20112260,TX_END,0,84,1,10415,1000
20112260,TX_BEGIN,0,84,1,10417,1000
20112280,TX_END,0,84,1,10417,1000
20112280,TX_BEGIN,0,84,1,10419,1000
20112300,TX_END,0,84,1,10419,1000
20112300,TX_BEGIN,0,84,1,10421,1000
20112320,TX_END,0,84,1,10421,1000
20112320,TX_BEGIN,0,84,1,10423,1000
20112340,TX_END,0,84,1,10423,1000
20112340,TX_BEGIN,0,84,1,10425,1000
20112360,TX_END,0,84,1,10425,1000
20112360,TX_BEGIN,0,84,1,10427,1000
20112380,TX_END,0,84,1,10427,1000
20112380,TX_BEGIN,0,84,1,10429,1000
20112400,TX_END,0,84,1,10429,1000
20112400,TX_BEGIN,0,84,1,10431,1000
20112420,TX_END,0,84,1,10431,1000
20112420,TX_BEGIN,0,84,1,10433,1000
20112440,TX_END,0,84,1,10433,1000
20112440,TX_BEGIN,0,84,1,10435,1000
20112460,TX_END,0,84,1,10435,1000
20112460,TX_BEGIN,0,84,1,10437,1000
20112480,TX_END,0,84,1,10437,1000
20112480,TX_BEGIN,0,84,1,10439,1000
20112500,TX_END,0,84,1,10439,1000
20112500,TX_BEGIN,0,84,1,10441,1000
20112520,TX_END,0,84,1,10441,1000
20112520,TX_BEGIN,0,84,1,10443,1000
20112540,TX_END,0,84,1,10443,1000
20112540,TX_BEGIN,0,84,1,10445,1000
20112560,TX_END,0,84,1,10445,1000
20112560,TX_BEGIN,0,84,1,10447,1000
20112580,TX_END,0,84,1,10447,1000
20112580,TX_BEGIN,0,84,1,10449,1000
20112600,TX_END,0,84,1,10449,1000
20112600,TX_BEGIN,0,84,1,10451,1000
20112620,TX_END,0,84,1,10451,1000
20112620,TX_BEGIN,0,84,1,10453,1000
20112640,TX_END,0,84,1,10453,1000
20112640,TX_BEGIN,0,84,1,10455,1000
20112660,TX_END,0,84,1,10455,1000
20112660,TX_BEGIN,0,84,1,10457,1000
20112680,TX_END,0,84,1,10457,1000
20112680,TX_BEGIN,0,84,1,10459,1000
20112700,TX_END,0,84,1,10459,1000
20112700,TX_BEGIN,0,84,1,10461,1000
20112720,TX_END,0,84,1,10461,1000
20112720,TX_BEGIN,0,84,1,10463,1000
20112740,TX_END,0,84,1,10463,1000
20112740,TX_BEGIN,0,84,1,10465,1000
20112760,TX_END,0,84,1,10465,1000
20112760,TX_BEGIN,0,84,1,10467,1000
20112780,TX_END,0,84,1,10467,1000
20112780,TX_BEGIN,0,84,1,10469,1000
20112800,TX_END,0,84,1,10469,1000
20112800,TX_BEGIN,0,84,1,10471,1000
20112820,TX_END,0,84,1,10471,1000
20112820,TX_BEGIN,0,84,1,10473,1000
20112840,TX_END,0,84,1,10473,1000
20112840,TX_BEGIN,0,84,1,10475,1000
20112860,TX_END,0,84,1,10475,1000
20112860,TX_BEGIN,0,84,1,10477,1000
20112880,TX_END,0,84,1,10477,1000
20112880,TX_BEGIN,0,84,1,10479,1000
20112900,TX_END,0,84,1,10479,1000
20112900,TX_BEGIN,0,84,1,10481,1000
20112920,TX_END,0,84,1,10481,1000
20112920,TX_BEGIN,0,84,1,10483,1000
20112940,TX_END,0,84,1,10483,1000
20112940,TX_BEGIN,0,84,1,10485,1000
20112960,TX_END,0,84,1,10485,1000
20112960,TX_BEGIN,0,84,1,10487,1000
20112980,TX_END,0,84,1,10487,1000
20112980,TX_BEGIN,0,84,1,10489,1000
20113000,TX_END,0,84,1,10489,1000
20113000,TX_BEGIN,0,84,1,10491,1000
20113020,TX_END,0,84,1,10491,1000
20113020,TX_BEGIN,0,84,1,10493,1000
20113040,TX_END,0,84,1,10493,1000
20113040,TX_BEGIN,0,84,1,10495,1000
20113060,TX_END,0,84,1,10495,1000
20113060,TX_BEGIN,0,84,1,10497,1000
20113080,TX_END,0,84,1,10497,1000
20113080,TX_BEGIN,0,84,1,10499,1000
20113100,TX_END,0,84,1,10499,1000
20113100,TX_BEGIN,0,84,1,10501,1000
20113120,TX_END,0,84,1,10501,1000
20113120,TX_BEGIN,0,84,1,10503,1000
20113140,TX_END,0,84,1,10503,1000
20113140,TX_BEGIN,0,84,1,10505,1000
20113160,TX_END,0,84,1,10505,1000
20113160,TX_BEGIN,0,84,1,10507,1000
20113180,TX_END,0,84,1,10507,1000
20113180,TX_BEGIN,0,84,1,10509,1000
20113200,TX_END,0,84,1,10509,1000
20113200,TX_BEGIN,0,84,1,10511,1000
20113220,TX_END,0,84,1,10511,1000
20113220,TX_BEGIN,0,84,1,10513,1000
20113240,TX_END,0,84,1,10513,1000
20113240,TX_BEGIN,0,84,1,10515,1000
20113260,TX_END,0,84,1,10515,1000
20113260,TX_BEGIN,0,84,1,10517,1000
20113280,TX_END,0,84,1,10517,1000
20113280,TX_BEGIN,0,84,1,10519,1000
20113300,TX_END,0,84,1,10519,1000
20113300,TX_BEGIN,0,84,1,10521,1000
20113320,TX_END,0,84,1,10521,1000
20113320,TX_BEGIN,0,84,1,10523,1000
20113340,TX_END,0,84,1,10523,1000
20113340,TX_BEGIN,0,84,1,10525,1000
20113360,TX_END,0,84,1,10525,1000
20113360,TX_BEGIN,0,84,1,10527,1000
20113380,TX_END,0,84,1,10527,1000
20113380,TX_BEGIN,0,84,1,10529,1000
20113400,TX_END,0,84,1,10529,1000
20113400,TX_BEGIN,0,84,1,10531,1000
20113420,TX_END,0,84,1,10531,1000
20113420,TX_BEGIN,0,84,1,10533,1000
20113440,TX_END,0,84,1,10533,1000
20113440,TX_BEGIN,0,84,1,10535,1000
20113460,TX_END,0,84,1,10535,1000
20113460,TX_BEGIN,0,84,1,10537,1000
20113480,TX_END,0,84,1,10537,1000
20113480,TX_BEGIN,0,84,1,10539,1000
20113500,TX_END,0,84,1,10539,1000
20113500,TX_BEGIN,0,84,1,10541,1000
20113520,TX_END,0,84,1,10541,1000
20113520,TX_BEGIN,0,84,1,10543,1000
20113540,TX_END,0,84,1,10543,1000
20113540,TX_BEGIN,0,84,1,10545,1000
20113560,TX_END,0,84,1,10545,1000
20113560,TX_BEGIN,0,84,1,10547,1000
20113580,TX_END,0,84,1,10547,1000
20113580,TX_BEGIN,0,84,1,10549,1000
20113600,TX_END,0,84,1,10549,1000
20113600,TX_BEGIN,0,84,1,10551,1000
20113620,TX_END,0,84,1,10551,1000
20113620,TX_BEGIN,0,84,1,10553,1000
20113640,TX_END,0,84,1,10553,1000
20113640,TX_BEGIN,0,84,1,10555,1000
20113660,TX_END,0,84,1,10555,1000
20113660,TX_BEGIN,0,84,1,10557,1000
20113680,TX_END,0,84,1,10557,1000
20113680,TX_BEGIN,0,84,1,10559,1000
20113700,TX_END,0,84,1,10559,1000
20113700,TX_BEGIN,0,84,1,10561,1000
20113720,TX_END,0,84,1,10561,1000
20113720,TX_BEGIN,0,84,1,10563,1000
20113740,TX_END,0,84,1,10563,1000
20113740,TX_BEGIN,0,84,1,10565,1000
20113760,TX_END,0,84,1,10565,1000
20113760,TX_BEGIN,0,84,1,10567,1000
20113780,TX_END,0,84,1,10567,1000
20113780,TX_BEGIN,0,84,1,10569,1000
20113800,TX_END,0,84,1,10569,1000
20113800,TX_BEGIN,0,84,1,10571,1000
20113820,TX_END,0,84,1,10571,1000
20113820,TX_BEGIN,0,84,1,10573,1000
20113840,TX_END,0,84,1,10573,1000
20113840,TX_BEGIN,0,84,1,10575,1000
20113860,TX_END,0,84,1,10575,1000
20113860,TX_BEGIN,0,84,1,10577,1000
20113880,TX_END,0,84,1,10577,1000
20113880,TX_BEGIN,0,84,1,10579,1000
20113900,TX_END,0,84,1,10579,1000
20113900,TX_BEGIN,0,84,1,10581,1000
20113920,TX_END,0,84,1,10581,1000
20113920,TX_BEGIN,0,84,1,10583,1000
20113940,TX_END,0,84,1,10583,1000
20113940,TX_BEGIN,0,84,1,10585,1000
20113960,TX_END,0,84,1,10585,1000
20113960,TX_BEGIN,0,84,1,10587,1000
20113980,TX_END,0,84,1,10587,1000
20113980,TX_BEGIN,0,84,1,10589,1000
20114000,TX_END,0,84,1,10589,1000
20114000,TX_BEGIN,0,84,1,10591,1000
20114020,TX_END,0,84,1,10591,1000
20114020,TX_BEGIN,0,84,1,10593,1000
20114040,TX_END,0,84,1,10593,1000
20114040,TX_BEGIN,0,84,1,10595,1000
20114060,TX_END,0,84,1,10595,1000
20114060,TX_BEGIN,0,84,1,10597,1000
20114080,TX_END,0,84,1,10597,1000
20114080,TX_BEGIN,0,84,1,10599,1000
20114100,TX_END,0,84,1,10599,1000
20114100,TX_BEGIN,0,84,1,10601,1000
20114120,TX_END,0,84,1,10601,1000
20114120,TX_BEGIN,0,84,1,10603,1000
20114140,TX_END,0,84,1,10603,1000
20114140,TX_BEGIN,0,84,1,10605,1000
20114160,TX_END,0,84,1,10605,1000
20114160,TX_BEGIN,0,84,1,10607,1000
20114180,TX_END,0,84,1,10607,1000
20114180,TX_BEGIN,0,84,1,10609,1000
20114200,TX_END,0,84,1,10609,1000
20114200,TX_BEGIN,0,84,1,10611,1000
20114220,TX_END,0,84,1,10611,1000
20114220,TX_BEGIN,0,84,1,10613,1000
20114240,TX_END,0,84,1,10613,1000
20114240,TX_BEGIN,0,84,1,10615,1000
