batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,18,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,19,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,20,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,21,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,22,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,23,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,24,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,25,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,26,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,32,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,30,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,29,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,31,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,34,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,33,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,35,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,37,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,39,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,38,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,27,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,28,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,36,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,40,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,41,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,42,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,43,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,44,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,45,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,46,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,47,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,48,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,49,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,50,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,52,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,54,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,53,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,55,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,51,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,57,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,59,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,60,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,56,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,63,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,61,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,58,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,62,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,64,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
