scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s0_dcqx,dcqcn,2,56,55,64,262144,14999999,20000000,20342509,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,28,27,64,262144,14999999,20000000,20342517,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,36,35,64,262144,14999999,20000000,20342525,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,40,39,64,262144,14999999,20000000,20342553,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,49,48,64,262144,14999999,20000000,20353601,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,50,49,64,262144,14999999,20000000,20353629,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,51,50,64,262144,14999999,20000000,20353637,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,5,4,64,262144,14999999,20000000,20364645,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,11,10,64,262144,14999999,20000000,20364653,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,14,13,64,262144,14999999,20000000,20364661,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,46,45,64,262144,14999999,20000000,20364669,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,54,53,64,262144,14999999,20000000,20364677,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,61,60,64,262144,14999999,20000000,20364685,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,8,7,64,262144,14999999,20000000,20364693,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,12,11,64,262144,14999999,20000000,20364701,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,16,15,64,262144,14999999,20000000,20364709,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,47,46,64,262144,14999999,20000000,20364717,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,55,54,64,262144,14999999,20000000,20364725,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,62,61,64,262144,14999999,20000000,20364733,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,1,0,64,262144,14999999,20000000,20375861,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,21,20,64,262144,14999999,20000000,20375869,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,2,1,64,262144,14999999,20000000,20375877,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,22,21,64,262144,14999999,20000000,20375885,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,3,2,64,262144,14999999,20000000,20375893,0,20000000,262144
fx400g_s0_dcqx,dcqcn,2,24,23,64,262144,14999999,20000000,20375901,0,20000000,262144
