scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s1_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.022888631,0.002888631,1048576,1,2904008161.652,0,0
fm200g_s1_dctcp,dctcp,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.022888650,0.002888650,1048576,1,2903989060.634,0,0
fm200g_s1_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.022888669,0.002888669,1048576,1,2903969959.867,0,0
fm200g_s1_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.022888728,0.002888728,1048576,1,2903910648.562,0,0
fm200g_s1_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.022888747,0.002888747,1048576,1,2903891548.827,0,0
fm200g_s1_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.022888766,0.002888766,1048576,1,2903872449.343,0,0
fm200g_s1_dctcp,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.022888825,0.002888825,1048576,1,2903813142.021,0,0
fm200g_s1_dctcp,dctcp,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.022888844,0.002888844,1048576,1,2903794043.569,0,0
fm200g_s1_dctcp,dctcp,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.022888863,0.002888863,1048576,1,2903774945.368,0,0
fm200g_s1_dctcp,dctcp,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.022890402,0.002890402,1048576,1,2902228824.918,0,0
fm200g_s1_dctcp,dctcp,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.022890421,0.002890421,1048576,1,2902209747.300,0,0
fm200g_s1_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.022890440,0.002890440,1048576,1,2902190669.933,0,0
fm200g_s1_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.022902819,0.002902819,1048576,1,2889814349.431,0,0
fm200g_s1_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.022902838,0.002902838,1048576,1,2889795434.675,0,0
fm200g_s1_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.022902897,0.002902897,1048576,1,2889736700.958,0,0
fm200g_s1_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.022902916,0.002902916,1048576,1,2889717787.218,0,0
fm200g_s1_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.022902935,0.002902935,1048576,1,2889698873.726,0,0
fm200g_s1_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.022902954,0.002902954,1048576,1,2889679960.482,0,0
fm200g_s1_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,65,64,1073469891,0.010000000,,,479919384,0,137119828897.137,0,0
