scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s2_dctcpx,dctcp,2,56,55,64,4194304,14999999,20000000,25501225,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,49,48,64,4194304,14999999,20000000,25619721,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,50,49,64,4194304,14999999,20000000,25620717,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,51,50,64,4194304,14999999,20000000,25620793,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,55,54,64,4194304,14999999,20000000,25946937,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,12,11,64,4194304,14999999,20000000,25947613,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,16,15,64,4194304,14999999,20000000,25947729,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,61,60,64,4194304,14999999,20000000,25948525,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,54,53,64,4194304,14999999,20000000,25949001,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,62,61,64,4194304,14999999,20000000,25949557,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,8,7,64,4194304,14999999,20000000,25950053,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,14,13,64,4194304,14999999,20000000,25950529,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,46,45,64,4194304,14999999,20000000,25950585,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,60,59,64,4194304,14999999,20000000,25957461,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,5,4,64,4194304,14999999,20000000,25971157,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,11,10,64,4194304,14999999,20000000,25971193,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,30,29,64,4194304,14999999,20000000,25971949,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,47,46,64,4194304,14999999,20000000,25974605,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,21,20,64,4194304,14999999,20000000,25975081,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,2,1,64,4194304,14999999,20000000,25976957,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,24,23,64,4194304,14999999,20000000,25977133,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,22,21,64,4194304,14999999,20000000,25977189,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,3,2,64,4194304,14999999,20000000,25977225,0,20000000,4194304
fx400g_s2_dctcpx,dctcp,2,1,0,64,4194304,14999999,20000000,26039417,0,20000000,4194304
