scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s2_dctcpx,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025499429,0.005499429,4194304,1,6101439258.512,0,0
fx400g_s2_dctcpx,dctcp,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.025501225,0.005501225,4194304,1,6099447304.918,0,0
fx400g_s2_dctcpx,dctcp,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.025619721,0.005619721,4194304,1,5970835918.723,0,0
fx400g_s2_dctcpx,dctcp,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.025620717,0.005620717,4194304,1,5969777877.093,0,0
fx400g_s2_dctcpx,dctcp,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.025620793,0.005620793,4194304,1,5969697158.390,0,0
fx400g_s2_dctcpx,dctcp,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.025946937,0.005946937,4194304,1,5642304937.819,0,0
fx400g_s2_dctcpx,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.025947613,0.005947613,4194304,1,5641663638.841,0,0
fx400g_s2_dctcpx,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.025947729,0.005947729,4194304,1,5641553608.108,0,0
fx400g_s2_dctcpx,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.025948525,0.005948525,4194304,1,5640798685.388,0,0
fx400g_s2_dctcpx,dctcp,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.025949001,0.005949001,4194304,1,5640347345.714,0,0
fx400g_s2_dctcpx,dctcp,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.025949557,0.005949557,4194304,1,5639820242.079,0,0
fx400g_s2_dctcpx,dctcp,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.025950053,0.005950053,4194304,1,5639350103.268,0,0
fx400g_s2_dctcpx,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025950529,0.005950529,4194304,1,5638898995.367,0,0
fx400g_s2_dctcpx,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.025950585,0.005950585,4194304,1,5638845928.594,0,0
fx400g_s2_dctcpx,dctcp,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.025957461,0.005957461,4194304,1,5632337668.681,0,0
fx400g_s2_dctcpx,dctcp,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.025971157,0.005971157,4194304,1,5619418816.152,0,0
fx400g_s2_dctcpx,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.025971193,0.005971193,4194304,1,5619384936.980,0,0
fx400g_s2_dctcpx,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.025971949,0.005971949,4194304,1,5618673568.713,0,0
fx400g_s2_dctcpx,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.025974605,0.005974605,4194304,1,5616175797.396,0,0
fx400g_s2_dctcpx,dctcp,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.025975081,0.005975081,4194304,1,5615728389.289,0,0
fx400g_s2_dctcpx,dctcp,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.025976957,0.005976957,4194304,1,5613965768.869,0,0
fx400g_s2_dctcpx,dctcp,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.025977133,0.005977133,4194304,1,5613800462.529,0,0
fx400g_s2_dctcpx,dctcp,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.025977189,0.005977189,4194304,1,5613747867.099,0,0
fx400g_s2_dctcpx,dctcp,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.025977225,0.005977225,4194304,1,5613714056.272,0,0
fx400g_s2_dctcpx,dctcp,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026039417,0.006039417,4194304,1,5555905810.114,0,0
fx400g_s2_dctcpx,dctcp,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,968729496,0,249994708645.161,0,0
