scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s4_dcql,dcqcn,2,15,14,64,4194304,14999999,20000000,32231975,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,43,42,64,4194304,14999999,20000000,32237378,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,17,16,64,4194304,14999999,20000000,32247742,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,1,0,64,4194304,14999999,20000000,32277382,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,42,41,64,4194304,14999999,20000000,32283847,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,63,62,64,4194304,14999999,20000000,32329299,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,61,60,64,4194304,14999999,20000000,32356571,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,23,22,64,4194304,14999999,20000000,32357252,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,62,61,64,4194304,14999999,20000000,32366251,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,9,8,64,4194304,14999999,20000000,32385998,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,32389051,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,10,9,64,4194304,14999999,20000000,32406056,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,32445525,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,36,35,64,4194304,14999999,20000000,32445771,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,46,45,64,4194304,14999999,20000000,32573337,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,30,29,64,4194304,14999999,20000000,32573503,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,45,44,64,4194304,14999999,20000000,32578125,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,13,12,64,4194304,14999999,20000000,32660469,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,3,2,64,4194304,14999999,20000000,32661035,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,27,26,64,4194304,14999999,20000000,32671363,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,47,46,64,4194304,14999999,20000000,32675088,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,38,37,64,4194304,14999999,20000000,32701309,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,2,1,64,4194304,14999999,20000000,32709213,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,59,58,64,4194304,14999999,20000000,32738159,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,32763415,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,8,7,64,4194304,14999999,20000000,32775691,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,25,24,64,4194304,14999999,20000000,32782200,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,39,38,64,4194304,14999999,20000000,32783389,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,40,39,64,4194304,14999999,20000000,32800519,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,5,4,64,4194304,14999999,20000000,32806358,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,50,49,64,4194304,14999999,20000000,32820487,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,7,6,64,4194304,14999999,20000000,32825839,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,49,48,64,4194304,14999999,20000000,32844849,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,44,43,64,4194304,14999999,20000000,32864626,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,57,56,64,4194304,14999999,20000000,32913793,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,19,18,64,4194304,14999999,20000000,33152701,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,24,23,64,4194304,14999999,20000000,33301580,0,20000000,4194304
