scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_timely,timely,2,48,47,64,4194304,14999999,20000000,251603121,0,20000000,4194304
fm10g_s2_timely,timely,2,55,54,64,4194304,14999999,20000000,251606206,0,20000000,4194304
fm10g_s2_timely,timely,2,54,53,64,4194304,14999999,20000000,251628142,0,20000000,4194304
fm10g_s2_timely,timely,2,62,61,64,4194304,14999999,20000000,251630101,0,20000000,4194304
fm10g_s2_timely,timely,2,40,39,64,4194304,14999999,20000000,251650220,0,20000000,4194304
fm10g_s2_timely,timely,2,16,15,64,4194304,14999999,20000000,251659171,0,20000000,4194304
fm10g_s2_timely,timely,2,47,46,64,4194304,14999999,20000000,251674507,0,20000000,4194304
fm10g_s2_timely,timely,2,8,7,64,4194304,14999999,20000000,251686483,0,20000000,4194304
fm10g_s2_timely,timely,2,53,52,64,4194304,14999999,20000000,251712518,0,20000000,4194304
fm10g_s2_timely,timely,2,26,25,64,4194304,14999999,20000000,251737334,0,20000000,4194304
