scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv10g_16m_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,,,16741872,0,146217222.707,0,0
pv10g_16m_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,,,16681896,0,145693414.847,0,0
pv10g_16m_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,,,16081184,0,140447021.834,0,0
pv10g_16m_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,,,16133544,0,140904314.410,0,0
pv10g_16m_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,,,16398200,0,143215720.524,0,0
pv10g_16m_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,,,16380112,0,143057746.725,0,0
pv10g_16m_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,,,15989792,0,139648838.428,0,0
pv10g_16m_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,,,16637152,0,145302637.555,0,0
pv10g_16m_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,,,16528624,0,144354794.760,0,0
pv10g_16m_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,,,15817480,0,138143930.131,0,0
pv10g_16m_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,,,16600976,0,144986689.956,0,0
pv10g_16m_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,,,16328704,0,142608768.559,0,0
pv10g_16m_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,,,16535288,0,144412995.633,0,0
pv10g_16m_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,,,16718072,0,146009362.445,0,0
pv10g_16m_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,,,16365832,0,142933030.568,0,0
pv10g_16m_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,,,16134496,0,140912628.821,0,0
pv10g_16m_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,,,16368688,0,142957973.799,0,0
pv10g_16m_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,,,16388680,0,143132576.419,0,0
pv10g_16m_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,,,16155440,0,141095545.852,0,0
pv10g_16m_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,,,16696176,0,145818131.004,0,0
pv10g_16m_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,,,16752344,0,146308681.223,0,0
pv10g_16m_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,,,15882216,0,138709310.044,0,0
pv10g_16m_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,,,16620968,0,145161292.576,0,0
pv10g_16m_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,,,16486736,0,143988960.699,0,0
pv10g_16m_dcql,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,,,16441992,0,143598183.406,0,0
pv10g_16m_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,,,15644216,0,136630707.424,0,0
pv10g_16m_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,,,16653336,0,145443982.533,0,0
