scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d08_b040,cbap_sba,2,14,13,64,4194304,14999999,20005282,25544785,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,30,29,64,4194304,14999999,20005630,25593381,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,11,10,64,4194304,14999999,20005217,25603357,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,3,2,64,4194304,14999999,20005043,25653113,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,27,26,64,4194304,14999999,20005565,25663009,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,16,15,64,4194304,14999999,20005326,25664745,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,5,4,64,4194304,14999999,20005086,25700001,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,13,12,64,4194304,14999999,20005260,25704717,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,25,24,64,4194304,14999999,20005521,25708333,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,56,55,64,4194304,14999999,20006195,25715849,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,37,36,64,4194304,14999999,20005782,25723985,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,59,58,64,4194304,14999999,20006260,25752101,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,38,37,64,4194304,14999999,20005804,25756017,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,32,31,64,4194304,14999999,20005673,25759613,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,21,20,64,4194304,14999999,20005434,25768142,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,8,7,64,4194304,14999999,20005152,25803094,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,15,14,64,4194304,14999999,20005304,25803110,20000000,20005000,4194304
