scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s3_dctcp,dctcp,2,59,58,64,16777216,14999999,20000000,43327091,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,34,33,64,16777216,14999999,20000000,43358854,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,5,4,64,16777216,14999999,20000000,43378437,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,54,53,64,16777216,14999999,20000000,43388820,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,60,59,64,16777216,14999999,20000000,43404023,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,6,5,64,16777216,14999999,20000000,43431586,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,58,57,64,16777216,14999999,20000000,43471369,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,47,46,64,16777216,14999999,20000000,43473112,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,50,49,64,16777216,14999999,20000000,43513915,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,10,9,64,16777216,14999999,20000000,43514998,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,49,48,64,16777216,14999999,20000000,43523241,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,8,7,64,16777216,14999999,20000000,43535584,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,55,54,64,16777216,14999999,20000000,43542330,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,1,0,64,16777216,14999999,20000000,43562773,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,39,38,64,16777216,14999999,20000000,43564356,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,16,15,64,16777216,14999999,20000000,43596559,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,20,19,64,16777216,14999999,20000000,43599582,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,53,52,64,16777216,14999999,20000000,43602765,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,38,37,64,16777216,14999999,20000000,43602768,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,56,55,64,16777216,14999999,20000000,43610531,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,63,62,64,16777216,14999999,20000000,43623674,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,25,24,64,16777216,14999999,20000000,43626277,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,21,20,64,16777216,14999999,20000000,43638040,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,3,2,64,16777216,14999999,20000000,43642263,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,9,8,64,16777216,14999999,20000000,43653386,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,4,3,64,16777216,14999999,20000000,43661009,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,33,32,64,16777216,14999999,20000000,43673152,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,41,40,64,16777216,14999999,20000000,43681855,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,2,1,64,16777216,14999999,20000000,43688118,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,29,28,64,16777216,14999999,20000000,43753388,0,20000000,16777216
fm400g_s3_dctcp,dctcp,2,30,29,64,16777216,14999999,20000000,43770751,0,20000000,16777216
