scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_dcqn,dcqcn,2,64,63,64,262144,14999999,20000000,20514970,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,45,44,64,262144,14999999,20000000,20559186,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,48,47,64,262144,14999999,20000000,20559322,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,41,40,64,262144,14999999,20000000,20603458,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,42,41,64,262144,14999999,20000000,20603554,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,44,43,64,262144,14999999,20000000,20603610,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,6,5,64,262144,14999999,20000000,20669466,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,19,18,64,262144,14999999,20000000,20669562,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,17,16,64,262144,14999999,20000000,20669578,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,26,25,64,262144,14999999,20000000,20669594,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,25,24,64,262144,14999999,20000000,20669610,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,35,34,64,262144,14999999,20000000,20669626,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,53,52,64,262144,14999999,20000000,20669682,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,38,37,64,262144,14999999,20000000,20669698,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,18,17,64,262144,14999999,20000000,20669754,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,7,6,64,262144,14999999,20000000,20669770,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,27,26,64,262144,14999999,20000000,20669826,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,20,19,64,262144,14999999,20000000,20669842,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,56,55,64,262144,14999999,20000000,20669858,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,28,27,64,262144,14999999,20000000,20669874,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,36,35,64,262144,14999999,20000000,20669890,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,40,39,64,262144,14999999,20000000,20669946,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,49,48,64,262144,14999999,20000000,20692002,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,50,49,64,262144,14999999,20000000,20692058,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,51,50,64,262144,14999999,20000000,20692074,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,5,4,64,262144,14999999,20000000,20714130,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,11,10,64,262144,14999999,20000000,20714146,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,14,13,64,262144,14999999,20000000,20714162,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,46,45,64,262144,14999999,20000000,20714178,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,54,53,64,262144,14999999,20000000,20714194,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,61,60,64,262144,14999999,20000000,20714210,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,8,7,64,262144,14999999,20000000,20714226,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,12,11,64,262144,14999999,20000000,20714242,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,16,15,64,262144,14999999,20000000,20714258,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,47,46,64,262144,14999999,20000000,20714274,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,55,54,64,262144,14999999,20000000,20714290,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,62,61,64,262144,14999999,20000000,20714306,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,1,0,64,262144,14999999,20000000,20736522,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,21,20,64,262144,14999999,20000000,20736538,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,2,1,64,262144,14999999,20000000,20736554,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,22,21,64,262144,14999999,20000000,20736570,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,3,2,64,262144,14999999,20000000,20736586,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,24,23,64,262144,14999999,20000000,20736602,0,20000000,262144
