scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s3_timely,timely,2,19,18,64,16777216,14999999,20000000,42438571,0,20000000,16777216
fm400g_s3_timely,timely,2,26,25,64,16777216,14999999,20000000,42474975,0,20000000,16777216
fm400g_s3_timely,timely,2,20,19,64,16777216,14999999,20000000,42509539,0,20000000,16777216
fm400g_s3_timely,timely,2,35,34,64,16777216,14999999,20000000,42512563,0,20000000,16777216
fm400g_s3_timely,timely,2,7,6,64,16777216,14999999,20000000,42513107,0,20000000,16777216
fm400g_s3_timely,timely,2,28,27,64,16777216,14999999,20000000,42527211,0,20000000,16777216
fm400g_s3_timely,timely,2,40,39,64,16777216,14999999,20000000,42527495,0,20000000,16777216
fm400g_s3_timely,timely,2,38,37,64,16777216,14999999,20000000,42542759,0,20000000,16777216
fm400g_s3_timely,timely,2,39,38,64,16777216,14999999,20000000,42777523,0,20000000,16777216
fm400g_s3_timely,timely,2,15,14,64,16777216,14999999,20000000,42811827,0,20000000,16777216
fm400g_s3_timely,timely,2,33,32,64,16777216,14999999,20000000,42849071,0,20000000,16777216
fm400g_s3_timely,timely,2,58,57,64,16777216,14999999,20000000,42860255,0,20000000,16777216
fm400g_s3_timely,timely,2,56,55,64,16777216,14999999,20000000,42870519,0,20000000,16777216
fm400g_s3_timely,timely,2,29,28,64,16777216,14999999,20000000,42881423,0,20000000,16777216
fm400g_s3_timely,timely,2,64,63,64,16777216,14999999,20000000,42897147,0,20000000,16777216
fm400g_s3_timely,timely,2,9,8,64,16777216,14999999,20000000,42898491,0,20000000,16777216
fm400g_s3_timely,timely,2,27,26,64,16777216,14999999,20000000,42901595,0,20000000,16777216
fm400g_s3_timely,timely,2,50,49,64,16777216,14999999,20000000,42958118,0,20000000,16777216
fm400g_s3_timely,timely,2,49,48,64,16777216,14999999,20000000,43001526,0,20000000,16777216
fm400g_s3_timely,timely,2,17,16,64,16777216,14999999,20000000,43005357,0,20000000,16777216
fm400g_s3_timely,timely,2,25,24,64,16777216,14999999,20000000,43020018,0,20000000,16777216
fm400g_s3_timely,timely,2,18,17,64,16777216,14999999,20000000,43036421,0,20000000,16777216
fm400g_s3_timely,timely,2,51,50,64,16777216,14999999,20000000,43042855,0,20000000,16777216
fm400g_s3_timely,timely,2,53,52,64,16777216,14999999,20000000,43063332,0,20000000,16777216
fm400g_s3_timely,timely,2,54,53,64,16777216,14999999,20000000,43788659,0,20000000,16777216
fm400g_s3_timely,timely,2,60,59,64,16777216,14999999,20000000,43801883,0,20000000,16777216
fm400g_s3_timely,timely,2,30,29,64,16777216,14999999,20000000,43805247,0,20000000,16777216
fm400g_s3_timely,timely,2,8,7,64,16777216,14999999,20000000,43808191,0,20000000,16777216
fm400g_s3_timely,timely,2,1,0,64,16777216,14999999,20000000,43811395,0,20000000,16777216
fm400g_s3_timely,timely,2,16,15,64,16777216,14999999,20000000,43853952,0,20000000,16777216
fm400g_s3_timely,timely,2,5,4,64,16777216,14999999,20000000,43870388,0,20000000,16777216
fm400g_s3_timely,timely,2,11,10,64,16777216,14999999,20000000,43870474,0,20000000,16777216
fm400g_s3_timely,timely,2,46,45,64,16777216,14999999,20000000,43872455,0,20000000,16777216
fm400g_s3_timely,timely,2,14,13,64,16777216,14999999,20000000,43872860,0,20000000,16777216
fm400g_s3_timely,timely,2,62,61,64,16777216,14999999,20000000,43875258,0,20000000,16777216
fm400g_s3_timely,timely,2,55,54,64,16777216,14999999,20000000,43876524,0,20000000,16777216
fm400g_s3_timely,timely,2,61,60,64,16777216,14999999,20000000,43876719,0,20000000,16777216
fm400g_s3_timely,timely,2,47,46,64,16777216,14999999,20000000,43878120,0,20000000,16777216
fm400g_s3_timely,timely,2,12,11,64,16777216,14999999,20000000,43879550,0,20000000,16777216
fm400g_s3_timely,timely,2,3,2,64,16777216,14999999,20000000,43919257,0,20000000,16777216
fm400g_s3_timely,timely,2,2,1,64,16777216,14999999,20000000,43919369,0,20000000,16777216
fm400g_s3_timely,timely,2,22,21,64,16777216,14999999,20000000,43936336,0,20000000,16777216
fm400g_s3_timely,timely,2,21,20,64,16777216,14999999,20000000,43940624,0,20000000,16777216
fm400g_s3_timely,timely,2,24,23,64,16777216,14999999,20000000,43944074,0,20000000,16777216
