scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv200g_4m_hpcc,hpcc,2,6,5,64,4194304,14999999,20000000,32369865,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,35,34,64,4194304,14999999,20000000,32376381,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,17,16,64,4194304,14999999,20000000,32376784,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,30,29,64,4194304,14999999,20000000,32392765,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,47,46,64,4194304,14999999,20000000,32394335,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,28,27,64,4194304,14999999,20000000,32395064,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,1,0,64,4194304,14999999,20000000,32398007,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,18,17,64,4194304,14999999,20000000,32405104,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,15,14,64,4194304,14999999,20000000,32409796,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,11,10,64,4194304,14999999,20000000,32410253,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,44,43,64,4194304,14999999,20000000,32415550,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,60,59,64,4194304,14999999,20000000,32421098,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,51,50,64,4194304,14999999,20000000,32423506,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,22,21,64,4194304,14999999,20000000,32428167,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,55,54,64,4194304,14999999,20000000,32428242,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,5,4,64,4194304,14999999,20000000,32428981,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,48,47,64,4194304,14999999,20000000,32436197,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,62,61,64,4194304,14999999,20000000,32436615,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,42,41,64,4194304,14999999,20000000,32441128,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,45,44,64,4194304,14999999,20000000,32444272,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,12,11,64,4194304,14999999,20000000,32447304,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,9,8,64,4194304,14999999,20000000,32450088,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,41,40,64,4194304,14999999,20000000,32454120,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,3,2,64,4194304,14999999,20000000,32454424,0,20000000,4194304
pv200g_4m_hpcc,hpcc,2,2,1,64,4194304,14999999,20000000,32457515,0,20000000,4194304
