scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pf_burst_400g,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.100000000,0.100242664,0.000242664,262144,1,8642204859.394,0,0
pf_burst_400g,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.100242668,0.000242668,262144,1,8642062406.251,0,0
pf_burst_400g,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.100242672,0.000242672,262144,1,8641919957.803,0,0
pf_burst_400g,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.100263673,0.000263673,262144,1,7953609205.342,0,0
pf_burst_400g,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.100263677,0.000263677,262144,1,7953488548.490,0,0
pf_burst_400g,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.100000000,0.100284640,0.000284640,262144,1,7367734682.406,0,0
pf_burst_400g,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.100000000,0.100284662,0.000284662,262144,1,7367165269.688,0,0
pf_burst_400g,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.100000000,0.100284666,0.000284666,262144,1,7367061749.559,0,0
pf_burst_400g,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.100000000,0.100316049,0.000316049,262144,1,6635528035.210,0,0
pf_burst_400g,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.100000000,0.100316071,0.000316071,262144,1,6635066171.841,0,0
pf_burst_400g,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,262144,0.100000000,0.100316075,0.000316075,262144,1,6634982203.591,0,0
pf_burst_400g,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.100000000,0.100316077,0.000316077,262144,1,6634940220.263,0,0
pf_burst_400g,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.100000000,0.100316100,0.000316100,262144,1,6634457450.174,0,0
pf_burst_400g,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.100000000,0.100316103,0.000316103,262144,1,6634394485.342,0,0
pf_burst_400g,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.100316107,0.000316107,262144,1,6634310534.091,0,0
pf_burst_400g,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.100000000,0.100316109,0.000316109,262144,1,6634268559.263,0,0
pf_burst_400g,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.100000000,0.100316113,0.000316113,262144,1,6634184611.199,0,0
pf_burst_400g,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.100000000,0.100316115,0.000316115,262144,1,6634142637.964,0,0
pf_burst_400g,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.100000000,0.100316119,0.000316119,262144,1,6634058693.087,0,0
pf_burst_400g,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,262144,0.100000000,0.100316121,0.000316121,262144,1,6634016721.446,0,0
pf_burst_400g,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.100316125,0.000316125,262144,1,6633932779.755,0,0
pf_burst_400g,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.100000000,0.100316127,0.000316127,262144,1,6633890809.706,0,0
pf_burst_400g,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.100000000,0.100316131,0.000316131,262144,1,6633806871.202,0,0
pf_burst_400g,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.100000000,0.100316135,0.000316135,262144,1,6633722934.822,0,0
pf_burst_400g,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.100326617,0.000326617,262144,1,6420829289.351,0,0
pf_burst_400g,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.100326621,0.000326621,262144,1,6420750655.959,0,0
pf_burst_400g,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.100326642,0.000326642,262144,1,6420337862.247,0,0
pf_burst_400g,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.100000000,0.100337607,0.000337607,262144,1,6211814328.495,0,0
pf_burst_400g,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.100000000,0.100337611,0.000337611,262144,1,6211740731.197,0,0
pf_burst_400g,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.100000000,0.100337615,0.000337615,262144,1,6211667135.643,0,0
pf_burst_400g,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.100337619,0.000337619,262144,1,6211593541.833,0,0
pf_burst_400g,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.100337623,0.000337623,262144,1,6211519949.767,0,0
pf_burst_400g,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.100337627,0.000337627,262144,1,6211446359.444,0,0
pf_burst_400g,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.100000000,0.100337631,0.000337631,262144,1,6211372770.865,0,0
pf_burst_400g,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.100000000,0.100337635,0.000337635,262144,1,6211299184.030,0,0
pf_burst_400g,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.100000000,0.100337639,0.000337639,262144,1,6211225598.938,0,0
pf_burst_400g,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.100337643,0.000337643,262144,1,6211152015.590,0,0
pf_burst_400g,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.100337647,0.000337647,262144,1,6211078433.986,0,0
pf_burst_400g,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.100337651,0.000337651,262144,1,6211004854.125,0,0
pf_burst_400g,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.100000000,0.100348659,0.000348659,262144,1,6014908549.614,0,0
pf_burst_400g,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.100000000,0.100348663,0.000348663,262144,1,6014839544.202,0,0
pf_burst_400g,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.100000000,0.100348667,0.000348667,262144,1,6014770540.372,0,0
pf_burst_400g,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.100000000,0.100348671,0.000348671,262144,1,6014701538.126,0,0
pf_burst_400g,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.100000000,0.100348675,0.000348675,262144,1,6014632537.463,0,0
pf_burst_400g,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,262144,0.100000000,0.100348679,0.000348679,262144,1,6014563538.384,0,0
pf_burst_400g,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,7510220377,0.010000000,,,3215253081,0,210836267606.557,0,0
