scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv10g_1m_cbap,cbap_sba,2,18,17,64,1048576,14999999,20019782,76982965,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,19,18,64,1048576,14999999,20020652,76983343,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,20,19,64,1048576,14999999,20021521,76983721,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,21,20,64,1048576,14999999,20022391,76984099,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,22,21,64,1048576,14999999,20023260,76984477,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,23,22,64,1048576,14999999,20024130,76984855,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,24,23,64,1048576,14999999,20024999,76985233,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,25,24,64,1048576,14999999,20025869,76985611,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,26,25,64,1048576,14999999,20026739,76985989,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,27,26,64,1048576,14999999,20027608,76986367,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,28,27,64,1048576,14999999,20028478,76986745,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,29,28,64,1048576,14999999,20029347,76987123,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,30,29,64,1048576,14999999,20030217,76987501,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,31,30,64,1048576,14999999,20031086,76987879,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,32,31,64,1048576,14999999,20031956,76988257,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,33,32,64,1048576,14999999,20032826,76988635,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,34,33,64,1048576,14999999,20033695,76989013,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,35,34,64,1048576,14999999,20034565,76989391,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,36,35,64,1048576,14999999,20035434,76989769,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,37,36,64,1048576,14999999,20036304,76990147,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,38,37,64,1048576,14999999,20037173,76990525,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,39,38,64,1048576,14999999,20038043,76990903,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,40,39,64,1048576,14999999,20038912,76991281,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,41,40,64,1048576,14999999,20039782,76991659,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,42,41,64,1048576,14999999,20040652,76992037,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,43,42,64,1048576,14999999,20041521,76992415,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,44,43,64,1048576,14999999,20042391,76992793,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,45,44,64,1048576,14999999,20043260,76993171,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,46,45,64,1048576,14999999,20044130,76993549,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,47,46,64,1048576,14999999,20044999,76993927,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,48,47,64,1048576,14999999,20045869,76994305,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,49,48,64,1048576,14999999,20046739,76994683,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,50,49,64,1048576,14999999,20047608,76995061,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,51,50,64,1048576,14999999,20048478,76995439,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,52,51,64,1048576,14999999,20049347,76995817,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,53,52,64,1048576,14999999,20050217,76996195,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,54,53,64,1048576,14999999,20051086,76996573,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,55,54,64,1048576,14999999,20051956,76996951,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,56,55,64,1048576,14999999,20052825,76997329,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,57,56,64,1048576,14999999,20053695,76997707,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,58,57,64,1048576,14999999,20054565,76998085,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,59,58,64,1048576,14999999,20055434,76998463,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,60,59,64,1048576,14999999,20056304,76998841,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,61,60,64,1048576,14999999,20057173,76999219,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,62,61,64,1048576,14999999,20058043,76999597,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,63,62,64,1048576,14999999,20058912,76999975,20000000,20005000,1048576
pv10g_1m_cbap,cbap_sba,2,64,63,64,1048576,14999999,20059782,77000353,20000000,20005000,1048576
