scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pf_burst_400g,dcqcn,2,46,45,64,262144,50000000,100000000,100381509,0,100000000,262144
pf_burst_400g,dcqcn,2,54,53,64,262144,50000000,100000000,100381517,0,100000000,262144
pf_burst_400g,dcqcn,2,61,60,64,262144,50000000,100000000,100381525,0,100000000,262144
pf_burst_400g,dcqcn,2,8,7,64,262144,50000000,100000000,100381533,0,100000000,262144
pf_burst_400g,dcqcn,2,12,11,64,262144,50000000,100000000,100381541,0,100000000,262144
pf_burst_400g,dcqcn,2,16,15,64,262144,50000000,100000000,100381549,0,100000000,262144
pf_burst_400g,dcqcn,2,47,46,64,262144,50000000,100000000,100381557,0,100000000,262144
pf_burst_400g,dcqcn,2,55,54,64,262144,50000000,100000000,100381565,0,100000000,262144
pf_burst_400g,dcqcn,2,62,61,64,262144,50000000,100000000,100381573,0,100000000,262144
pf_burst_400g,dcqcn,2,1,0,64,262144,50000000,100000000,100393021,0,100000000,262144
pf_burst_400g,dcqcn,2,21,20,64,262144,50000000,100000000,100393029,0,100000000,262144
pf_burst_400g,dcqcn,2,2,1,64,262144,50000000,100000000,100393037,0,100000000,262144
pf_burst_400g,dcqcn,2,22,21,64,262144,50000000,100000000,100393045,0,100000000,262144
pf_burst_400g,dcqcn,2,3,2,64,262144,50000000,100000000,100393053,0,100000000,262144
pf_burst_400g,dcqcn,2,24,23,64,262144,50000000,100000000,100393061,0,100000000,262144
