scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s4_hpcc,hpcc,2,34,33,64,4194304,14999999,20000000,32229531,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,13,12,64,4194304,14999999,20000000,32247836,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,20,19,64,4194304,14999999,20000000,32256923,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,45,44,64,4194304,14999999,20000000,32257496,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,57,56,64,4194304,14999999,20000000,32288937,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,8,7,64,4194304,14999999,20000000,32300309,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,10,9,64,4194304,14999999,20000000,32301890,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,29,28,64,4194304,14999999,20000000,32313943,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,53,52,64,4194304,14999999,20000000,32315063,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,55,54,64,4194304,14999999,20000000,32324107,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,6,5,64,4194304,14999999,20000000,32324308,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,61,60,64,4194304,14999999,20000000,32332003,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,27,26,64,4194304,14999999,20000000,32345215,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,56,55,64,4194304,14999999,20000000,32345290,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,21,20,64,4194304,14999999,20000000,32346451,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,50,49,64,4194304,14999999,20000000,32350281,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,30,29,64,4194304,14999999,20000000,32358300,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,12,11,64,4194304,14999999,20000000,32359544,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,62,61,64,4194304,14999999,20000000,32359926,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,7,6,64,4194304,14999999,20000000,32362881,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,41,40,64,4194304,14999999,20000000,32363619,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,17,16,64,4194304,14999999,20000000,32369301,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,64,63,64,4194304,14999999,20000000,32375686,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,26,25,64,4194304,14999999,20000000,32411453,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,3,2,64,4194304,14999999,20000000,32412410,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,44,43,64,4194304,14999999,20000000,32415636,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,35,34,64,4194304,14999999,20000000,32423108,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,46,45,64,4194304,14999999,20000000,32423226,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,16,15,64,4194304,14999999,20000000,32425583,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,18,17,64,4194304,14999999,20000000,32430787,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,40,39,64,4194304,14999999,20000000,32432802,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,42,41,64,4194304,14999999,20000000,32436990,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,2,1,64,4194304,14999999,20000000,32439683,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,51,50,64,4194304,14999999,20000000,32450714,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,11,10,64,4194304,14999999,20000000,32452404,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,47,46,64,4194304,14999999,20000000,32460050,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,5,4,64,4194304,14999999,20000000,32464493,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,1,0,64,4194304,14999999,20000000,32465082,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,49,48,64,4194304,14999999,20000000,32479218,0,20000000,4194304
fm200g_s4_hpcc,hpcc,2,24,23,64,4194304,14999999,20000000,32481719,0,20000000,4194304
