time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20030994,TX_BEGIN,0,84,1,1112,1048
20031035,TX_END,0,84,1,1112,1048
20031035,TX_BEGIN,0,84,1,1114,1048
20031076,TX_END,0,84,1,1114,1048
20031076,TX_BEGIN,0,84,1,1116,1048
20031117,TX_END,0,84,1,1116,1048
20031117,TX_BEGIN,0,84,1,1118,1048
20031158,TX_END,0,84,1,1118,1048
20031158,TX_BEGIN,0,84,1,1120,1048
20031199,TX_END,0,84,1,1120,1048
20031199,TX_BEGIN,0,84,1,1122,1048
20031240,TX_END,0,84,1,1122,1048
20031240,TX_BEGIN,0,84,1,1124,1048
20031281,TX_END,0,84,1,1124,1048
20031281,TX_BEGIN,0,84,1,1126,1048
20031322,TX_END,0,84,1,1126,1048
20031322,TX_BEGIN,0,84,1,1128,1048
20031363,TX_END,0,84,1,1128,1048
20031363,TX_BEGIN,0,84,1,1130,1048
20031404,TX_END,0,84,1,1130,1048
20031404,TX_BEGIN,0,84,1,1132,1048
20031445,TX_END,0,84,1,1132,1048
20031445,TX_BEGIN,0,84,1,1134,1048
20031486,TX_END,0,84,1,1134,1048
20031486,TX_BEGIN,0,84,1,1136,1048
20031527,TX_END,0,84,1,1136,1048
20031527,TX_BEGIN,0,84,1,1138,1048
20031568,TX_END,0,84,1,1138,1048
20031568,TX_BEGIN,0,84,1,1140,1048
20031609,TX_END,0,84,1,1140,1048
20031609,TX_BEGIN,0,84,1,1142,1048
20031650,TX_END,0,84,1,1142,1048
20031650,TX_BEGIN,0,84,1,1144,1048
20031691,TX_END,0,84,1,1144,1048
20031691,TX_BEGIN,0,84,1,1146,1048
20031732,TX_END,0,84,1,1146,1048
20031732,TX_BEGIN,0,84,1,1148,1048
20031773,TX_END,0,84,1,1148,1048
20031773,TX_BEGIN,0,84,1,1150,1048
20031814,TX_END,0,84,1,1150,1048
20031814,TX_BEGIN,0,84,1,1152,1048
20031855,TX_END,0,84,1,1152,1048
20031855,TX_BEGIN,0,84,1,1154,1048
20031896,TX_END,0,84,1,1154,1048
20031896,TX_BEGIN,0,84,1,1156,1048
20031937,TX_END,0,84,1,1156,1048
20031937,TX_BEGIN,0,84,1,1158,1048
20031978,TX_END,0,84,1,1158,1048
20031978,TX_BEGIN,0,84,1,1160,1048
20032019,TX_END,0,84,1,1160,1048
20032019,TX_BEGIN,0,84,1,1162,1048
20032060,TX_END,0,84,1,1162,1048
20032060,TX_BEGIN,0,84,1,1164,1048
20032101,TX_END,0,84,1,1164,1048
20032101,TX_BEGIN,0,84,1,1166,1048
20032142,TX_END,0,84,1,1166,1048
20032142,TX_BEGIN,0,84,1,1168,1048
20032183,TX_END,0,84,1,1168,1048
20032183,TX_BEGIN,0,84,1,1170,1048
20032224,TX_END,0,84,1,1170,1048
20032224,TX_BEGIN,0,84,1,1172,1048
20032265,TX_END,0,84,1,1172,1048
20032265,TX_BEGIN,0,84,1,1174,1048
20032306,TX_END,0,84,1,1174,1048
20032306,TX_BEGIN,0,84,1,1176,1048
20032347,TX_END,0,84,1,1176,1048
20032347,TX_BEGIN,0,84,1,1178,1048
20032388,TX_END,0,84,1,1178,1048
20032388,TX_BEGIN,0,84,1,1180,1048
20032429,TX_END,0,84,1,1180,1048
20032429,TX_BEGIN,0,84,1,1182,1048
20032470,TX_END,0,84,1,1182,1048
20032470,TX_BEGIN,0,84,1,1184,1048
20032511,TX_END,0,84,1,1184,1048
20032511,TX_BEGIN,0,84,1,1186,1048
20032552,TX_END,0,84,1,1186,1048
20032552,TX_BEGIN,0,84,1,1188,1048
20032593,TX_END,0,84,1,1188,1048
20032593,TX_BEGIN,0,84,1,1190,1048
20032634,TX_END,0,84,1,1190,1048
20032634,TX_BEGIN,0,84,1,1192,1048
20032675,TX_END,0,84,1,1192,1048
20032675,TX_BEGIN,0,84,1,1194,1048
20032716,TX_END,0,84,1,1194,1048
20032716,TX_BEGIN,0,84,1,1196,1048
20032757,TX_END,0,84,1,1196,1048
20032757,TX_BEGIN,0,84,1,1198,1048
20032798,TX_END,0,84,1,1198,1048
20032798,TX_BEGIN,0,84,1,1200,1048
20032839,TX_END,0,84,1,1200,1048
20032839,TX_BEGIN,0,84,1,1202,1048
20032880,TX_END,0,84,1,1202,1048
20032880,TX_BEGIN,0,84,1,1204,1048
20032921,TX_END,0,84,1,1204,1048
20032921,TX_BEGIN,0,84,1,1206,1048
20032962,TX_END,0,84,1,1206,1048
20032962,TX_BEGIN,0,84,1,1208,1048
20033003,TX_END,0,84,1,1208,1048
20033003,TX_BEGIN,0,84,1,1210,1048
20033044,TX_END,0,84,1,1210,1048
20033044,TX_BEGIN,0,84,1,1212,1048
20033085,TX_END,0,84,1,1212,1048
20033085,TX_BEGIN,0,84,1,1214,1048
20033126,TX_END,0,84,1,1214,1048
20033126,TX_BEGIN,0,84,1,1216,1048
20033167,TX_END,0,84,1,1216,1048
20033167,TX_BEGIN,0,84,1,1218,1048
20033208,TX_END,0,84,1,1218,1048
20033208,TX_BEGIN,0,84,1,1220,1048
20033249,TX_END,0,84,1,1220,1048
20033249,TX_BEGIN,0,84,1,1222,1048
20033290,TX_END,0,84,1,1222,1048
20033290,TX_BEGIN,0,84,1,1224,1048
20033331,TX_END,0,84,1,1224,1048
20033331,TX_BEGIN,0,84,1,1226,1048
20033372,TX_END,0,84,1,1226,1048
20033372,TX_BEGIN,0,84,1,1228,1048
20033413,TX_END,0,84,1,1228,1048
20033413,TX_BEGIN,0,84,1,1230,1048
20033454,TX_END,0,84,1,1230,1048
20033454,TX_BEGIN,0,84,1,1232,1048
20033495,TX_END,0,84,1,1232,1048
20033495,TX_BEGIN,0,84,1,1234,1048
20033536,TX_END,0,84,1,1234,1048
20033536,TX_BEGIN,0,84,1,1236,1048
20033577,TX_END,0,84,1,1236,1048
20033577,TX_BEGIN,0,84,1,1238,1048
20033618,TX_END,0,84,1,1238,1048
20033618,TX_BEGIN,0,84,1,1240,1048
20033659,TX_END,0,84,1,1240,1048
20033659,TX_BEGIN,0,84,1,1242,1048
20033700,TX_END,0,84,1,1242,1048
20033700,TX_BEGIN,0,84,1,1244,1048
20033741,TX_END,0,84,1,1244,1048
20033741,TX_BEGIN,0,84,1,1246,1048
20033782,TX_END,0,84,1,1246,1048
20033782,TX_BEGIN,0,84,1,1248,1048
20033823,TX_END,0,84,1,1248,1048
20033823,TX_BEGIN,0,84,1,1250,1048
20033864,TX_END,0,84,1,1250,1048
20033864,TX_BEGIN,0,84,1,1252,1048
20033905,TX_END,0,84,1,1252,1048
20033905,TX_BEGIN,0,84,1,1254,1048
20033946,TX_END,0,84,1,1254,1048
20033946,TX_BEGIN,0,84,1,1256,1048
20033987,TX_END,0,84,1,1256,1048
20033987,TX_BEGIN,0,84,1,1258,1048
20034028,TX_END,0,84,1,1258,1048
20034028,TX_BEGIN,0,84,1,1260,1048
20034069,TX_END,0,84,1,1260,1048
20034069,TX_BEGIN,0,84,1,1262,1048
20034110,TX_END,0,84,1,1262,1048
20034110,TX_BEGIN,0,84,1,1264,1048
20034151,TX_END,0,84,1,1264,1048
20034151,TX_BEGIN,0,84,1,1266,1048
20034192,TX_END,0,84,1,1266,1048
20034192,TX_BEGIN,0,84,1,1268,1048
20034233,TX_END,0,84,1,1268,1048
20034233,TX_BEGIN,0,84,1,1270,1048
20034274,TX_END,0,84,1,1270,1048
20034274,TX_BEGIN,0,84,1,1272,1048
20034315,TX_END,0,84,1,1272,1048
20034315,TX_BEGIN,0,84,1,1274,1048
20034356,TX_END,0,84,1,1274,1048
20034356,TX_BEGIN,0,84,1,1276,1048
20034397,TX_END,0,84,1,1276,1048
20034397,TX_BEGIN,0,84,1,1278,1048
20034438,TX_END,0,84,1,1278,1048
20034438,TX_BEGIN,0,84,1,1280,1048
20034479,TX_END,0,84,1,1280,1048
20034479,TX_BEGIN,0,84,1,1282,1048
20034520,TX_END,0,84,1,1282,1048
20034520,TX_BEGIN,0,84,1,1284,1048
20034561,TX_END,0,84,1,1284,1048
20034561,TX_BEGIN,0,84,1,1286,1048
20034602,TX_END,0,84,1,1286,1048
20034602,TX_BEGIN,0,84,1,1288,1048
20034643,TX_END,0,84,1,1288,1048
20034643,TX_BEGIN,0,84,1,1290,1048
20034684,TX_END,0,84,1,1290,1048
20034684,TX_BEGIN,0,84,1,1292,1048
20034725,TX_END,0,84,1,1292,1048
20034725,TX_BEGIN,0,84,1,1294,1048
20034766,TX_END,0,84,1,1294,1048
20034766,TX_BEGIN,0,84,1,1296,1048
20034807,TX_END,0,84,1,1296,1048
20034807,TX_BEGIN,0,84,1,1298,1048
20034848,TX_END,0,84,1,1298,1048
20034848,TX_BEGIN,0,84,1,1300,1048
20034889,TX_END,0,84,1,1300,1048
20034889,TX_BEGIN,0,84,1,1302,1048
20034930,TX_END,0,84,1,1302,1048
20034930,TX_BEGIN,0,84,1,1304,1048
20034971,TX_END,0,84,1,1304,1048
20034971,TX_BEGIN,0,84,1,1306,1048
20035012,TX_END,0,84,1,1306,1048
20035012,TX_BEGIN,0,84,1,1308,1048
20035053,TX_END,0,84,1,1308,1048
20035053,TX_BEGIN,0,84,1,1310,1048
20035094,TX_END,0,84,1,1310,1048
20035094,TX_BEGIN,0,84,1,1312,1048
20035135,TX_END,0,84,1,1312,1048
20035135,TX_BEGIN,0,84,1,1314,1048
20035176,TX_END,0,84,1,1314,1048
20035176,TX_BEGIN,0,84,1,1316,1048
20035217,TX_END,0,84,1,1316,1048
20035217,TX_BEGIN,0,84,1,1318,1048
20035258,TX_END,0,84,1,1318,1048
20035258,TX_BEGIN,0,84,1,1320,1048
20035299,TX_END,0,84,1,1320,1048
20035299,TX_BEGIN,0,84,1,1322,1048
20035340,TX_END,0,84,1,1322,1048
20035340,TX_BEGIN,0,84,1,1324,1048
20035381,TX_END,0,84,1,1324,1048
20035381,TX_BEGIN,0,84,1,1326,1048
20035422,TX_END,0,84,1,1326,1048
20035422,TX_BEGIN,0,84,1,1328,1048
20035463,TX_END,0,84,1,1328,1048
20035463,TX_BEGIN,0,84,1,1330,1048
20035504,TX_END,0,84,1,1330,1048
20035504,TX_BEGIN,0,84,1,1332,1048
20035545,TX_END,0,84,1,1332,1048
20035545,TX_BEGIN,0,84,1,1334,1048
20035586,TX_END,0,84,1,1334,1048
20035586,TX_BEGIN,0,84,1,1336,1048
20035627,TX_END,0,84,1,1336,1048
20035627,TX_BEGIN,0,84,1,1338,1048
20035668,TX_END,0,84,1,1338,1048
20035668,TX_BEGIN,0,84,1,1340,1048
20035709,TX_END,0,84,1,1340,1048
20035709,TX_BEGIN,0,84,1,1342,1048
20035750,TX_END,0,84,1,1342,1048
20035750,TX_BEGIN,0,84,1,1344,1048
20035791,TX_END,0,84,1,1344,1048
20035791,TX_BEGIN,0,84,1,1346,1048
20035832,TX_END,0,84,1,1346,1048
20035832,TX_BEGIN,0,84,1,1348,1048
20035873,TX_END,0,84,1,1348,1048
20035873,TX_BEGIN,0,84,1,1350,1048
20035914,TX_END,0,84,1,1350,1048
20035914,TX_BEGIN,0,84,1,1352,1048
20035955,TX_END,0,84,1,1352,1048
20035955,TX_BEGIN,0,84,1,1354,1048
20035996,TX_END,0,84,1,1354,1048
20035996,TX_BEGIN,0,84,1,1356,1048
20036037,TX_END,0,84,1,1356,1048
20036037,TX_BEGIN,0,84,1,1358,1048
20036078,TX_END,0,84,1,1358,1048
20036078,TX_BEGIN,0,84,1,1360,1048
20036119,TX_END,0,84,1,1360,1048
20036119,TX_BEGIN,0,84,1,1362,1048
20036160,TX_END,0,84,1,1362,1048
20036160,TX_BEGIN,0,84,1,1364,1048
20036201,TX_END,0,84,1,1364,1048
20036201,TX_BEGIN,0,84,1,1366,1048
20036242,TX_END,0,84,1,1366,1048
20036242,TX_BEGIN,0,84,1,1368,1048
20036283,TX_END,0,84,1,1368,1048
20036283,TX_BEGIN,0,84,1,1370,1048
20036324,TX_END,0,84,1,1370,1048
20036324,TX_BEGIN,0,84,1,1372,1048
20036365,TX_END,0,84,1,1372,1048
20036365,TX_BEGIN,0,84,1,1374,1048
20036406,TX_END,0,84,1,1374,1048
20036406,TX_BEGIN,0,84,1,1376,1048
20036447,TX_END,0,84,1,1376,1048
20036447,TX_BEGIN,0,84,1,1378,1048
20036488,TX_END,0,84,1,1378,1048
20036488,TX_BEGIN,0,84,1,1380,1048
20036529,TX_END,0,84,1,1380,1048
20036529,TX_BEGIN,0,84,1,1382,1048
20036570,TX_END,0,84,1,1382,1048
20036570,TX_BEGIN,0,84,1,1384,1048
20036611,TX_END,0,84,1,1384,1048
20036611,TX_BEGIN,0,84,1,1386,1048
20036652,TX_END,0,84,1,1386,1048
20036652,TX_BEGIN,0,84,1,1388,1048
20036693,TX_END,0,84,1,1388,1048
20036693,TX_BEGIN,0,84,1,1390,1048
20036734,TX_END,0,84,1,1390,1048
20036734,TX_BEGIN,0,84,1,1392,1048
20036775,TX_END,0,84,1,1392,1048
20036775,TX_BEGIN,0,84,1,1394,1048
20036816,TX_END,0,84,1,1394,1048
20036816,TX_BEGIN,0,84,1,1396,1048
20036857,TX_END,0,84,1,1396,1048
20036857,TX_BEGIN,0,84,1,1398,1048
20036898,TX_END,0,84,1,1398,1048
20036898,TX_BEGIN,0,84,1,1400,1048
20036939,TX_END,0,84,1,1400,1048
20036939,TX_BEGIN,0,84,1,1402,1048
20036980,TX_END,0,84,1,1402,1048
20036980,TX_BEGIN,0,84,1,1404,1048
20037021,TX_END,0,84,1,1404,1048
20037021,TX_BEGIN,0,84,1,1406,1048
20037062,TX_END,0,84,1,1406,1048
20037062,TX_BEGIN,0,84,1,1408,1048
20037103,TX_END,0,84,1,1408,1048
20037103,TX_BEGIN,0,84,1,1410,1048
20037144,TX_END,0,84,1,1410,1048
20037144,TX_BEGIN,0,84,1,1412,1048
20037185,TX_END,0,84,1,1412,1048
20037185,TX_BEGIN,0,84,1,1414,1048
20037226,TX_END,0,84,1,1414,1048
20037226,TX_BEGIN,0,84,1,1416,1048
20037267,TX_END,0,84,1,1416,1048
20037267,TX_BEGIN,0,84,1,1418,1048
20037308,TX_END,0,84,1,1418,1048
20037308,TX_BEGIN,0,84,1,1420,1048
20037349,TX_END,0,84,1,1420,1048
20037349,TX_BEGIN,0,84,1,1422,1048
20037390,TX_END,0,84,1,1422,1048
20037390,TX_BEGIN,0,84,1,1424,1048
20037431,TX_END,0,84,1,1424,1048
20037431,TX_BEGIN,0,84,1,1426,1048
20037472,TX_END,0,84,1,1426,1048
20037472,TX_BEGIN,0,84,1,1428,1048
20037513,TX_END,0,84,1,1428,1048
20037513,TX_BEGIN,0,84,1,1430,1048
20037554,TX_END,0,84,1,1430,1048
20037554,TX_BEGIN,0,84,1,1432,1048
20037595,TX_END,0,84,1,1432,1048
20037595,TX_BEGIN,0,84,1,1434,1048
20037636,TX_END,0,84,1,1434,1048
20037636,TX_BEGIN,0,84,1,1436,1048
20037677,TX_END,0,84,1,1436,1048
20037677,TX_BEGIN,0,84,1,1438,1048
20037718,TX_END,0,84,1,1438,1048
20037718,TX_BEGIN,0,84,1,1440,1048
20037759,TX_END,0,84,1,1440,1048
20037759,TX_BEGIN,0,84,1,1442,1048
20037800,TX_END,0,84,1,1442,1048
20037800,TX_BEGIN,0,84,1,1444,1048
20037841,TX_END,0,84,1,1444,1048
20037841,TX_BEGIN,0,84,1,1446,1048
20037882,TX_END,0,84,1,1446,1048
20037882,TX_BEGIN,0,84,1,1448,1048
20037923,TX_END,0,84,1,1448,1048
20037923,TX_BEGIN,0,84,1,1450,1048
20037964,TX_END,0,84,1,1450,1048
20037964,TX_BEGIN,0,84,1,1452,1048
20038005,TX_END,0,84,1,1452,1048
20038005,TX_BEGIN,0,84,1,1454,1048
20038046,TX_END,0,84,1,1454,1048
20038046,TX_BEGIN,0,84,1,1456,1048
20038087,TX_END,0,84,1,1456,1048
20038087,TX_BEGIN,0,84,1,1458,1048
20038128,TX_END,0,84,1,1458,1048
20038128,TX_BEGIN,0,84,1,1460,1048
20038169,TX_END,0,84,1,1460,1048
20038169,TX_BEGIN,0,84,1,1462,1048
20038210,TX_END,0,84,1,1462,1048
20038210,TX_BEGIN,0,84,1,1464,1048
20038251,TX_END,0,84,1,1464,1048
20038251,TX_BEGIN,0,84,1,1466,1048
20038292,TX_END,0,84,1,1466,1048
20038292,TX_BEGIN,0,84,1,1468,1048
20038333,TX_END,0,84,1,1468,1048
20038333,TX_BEGIN,0,84,1,1470,1048
20038374,TX_END,0,84,1,1470,1048
20038374,TX_BEGIN,0,84,1,1472,1048
20038415,TX_END,0,84,1,1472,1048
20038415,TX_BEGIN,0,84,1,1474,1048
20038456,TX_END,0,84,1,1474,1048
20038456,TX_BEGIN,0,84,1,1476,1048
20038497,TX_END,0,84,1,1476,1048
20038497,TX_BEGIN,0,84,1,1478,1048
20038538,TX_END,0,84,1,1478,1048
20038538,TX_BEGIN,0,84,1,1480,1048
20038579,TX_END,0,84,1,1480,1048
20038579,TX_BEGIN,0,84,1,1482,1048
20038620,TX_END,0,84,1,1482,1048
20038620,TX_BEGIN,0,84,1,1484,1048
20038661,TX_END,0,84,1,1484,1048
20038661,TX_BEGIN,0,84,1,1486,1048
20038702,TX_END,0,84,1,1486,1048
20038702,TX_BEGIN,0,84,1,1488,1048
20038743,TX_END,0,84,1,1488,1048
20038743,TX_BEGIN,0,84,1,1490,1048
20038784,TX_END,0,84,1,1490,1048
20038784,TX_BEGIN,0,84,1,1492,1048
20038825,TX_END,0,84,1,1492,1048
20038825,TX_BEGIN,0,84,1,1494,1048
20038866,TX_END,0,84,1,1494,1048
20038866,TX_BEGIN,0,84,1,1496,1048
20038907,TX_END,0,84,1,1496,1048
20038907,TX_BEGIN,0,84,1,1498,1048
20038948,TX_END,0,84,1,1498,1048
20038948,TX_BEGIN,0,84,1,1500,1048
20038989,TX_END,0,84,1,1500,1048
20038989,TX_BEGIN,0,84,1,1502,1048
20039030,TX_END,0,84,1,1502,1048
20039030,TX_BEGIN,0,84,1,1504,1048
20039071,TX_END,0,84,1,1504,1048
20039071,TX_BEGIN,0,84,1,1506,1048
20039112,TX_END,0,84,1,1506,1048
20039112,TX_BEGIN,0,84,1,1508,1048
20039153,TX_END,0,84,1,1508,1048
20039153,TX_BEGIN,0,84,1,1510,1048
20039194,TX_END,0,84,1,1510,1048
20039194,TX_BEGIN,0,84,1,1512,1048
20039235,TX_END,0,84,1,1512,1048
20039235,TX_BEGIN,0,84,1,1514,1048
20039276,TX_END,0,84,1,1514,1048
20039276,TX_BEGIN,0,84,1,1516,1048
20039317,TX_END,0,84,1,1516,1048
20039317,TX_BEGIN,0,84,1,1518,1048
20039358,TX_END,0,84,1,1518,1048
20039358,TX_BEGIN,0,84,1,1520,1048
20039399,TX_END,0,84,1,1520,1048
20039399,TX_BEGIN,0,84,1,1522,1048
20039440,TX_END,0,84,1,1522,1048
20039440,TX_BEGIN,0,84,1,1524,1048
20039481,TX_END,0,84,1,1524,1048
20039481,TX_BEGIN,0,84,1,1526,1048
20039522,TX_END,0,84,1,1526,1048
20039522,TX_BEGIN,0,84,1,1528,1048
20039563,TX_END,0,84,1,1528,1048
20039563,TX_BEGIN,0,84,1,1530,1048
20039604,TX_END,0,84,1,1530,1048
20039604,TX_BEGIN,0,84,1,1532,1048
20039645,TX_END,0,84,1,1532,1048
20039645,TX_BEGIN,0,84,1,1534,1048
20039686,TX_END,0,84,1,1534,1048
20039686,TX_BEGIN,0,84,1,1536,1048
20039727,TX_END,0,84,1,1536,1048
20039727,TX_BEGIN,0,84,1,1538,1048
20039768,TX_END,0,84,1,1538,1048
20039768,TX_BEGIN,0,84,1,1540,1048
20039809,TX_END,0,84,1,1540,1048
20039809,TX_BEGIN,0,84,1,1542,1048
20039850,TX_END,0,84,1,1542,1048
20039850,TX_BEGIN,0,84,1,1544,1048
20039891,TX_END,0,84,1,1544,1048
20039891,TX_BEGIN,0,84,1,1546,1048
20039932,TX_END,0,84,1,1546,1048
20039932,TX_BEGIN,0,84,1,1548,1048
20039973,TX_END,0,84,1,1548,1048
20039973,TX_BEGIN,0,84,1,1550,1048
20040014,TX_END,0,84,1,1550,1048
20040014,TX_BEGIN,0,84,1,1552,1048
20040055,TX_END,0,84,1,1552,1048
20040055,TX_BEGIN,0,84,1,1554,1048
20040096,TX_END,0,84,1,1554,1048
20040096,TX_BEGIN,0,84,1,1556,1048
20040137,TX_END,0,84,1,1556,1048
20040137,TX_BEGIN,0,84,1,1558,1048
20040178,TX_END,0,84,1,1558,1048
20040178,TX_BEGIN,0,84,1,1560,1048
20040219,TX_END,0,84,1,1560,1048
20040219,TX_BEGIN,0,84,1,1562,1048
20040260,TX_END,0,84,1,1562,1048
20040260,TX_BEGIN,0,84,1,1564,1048
20040301,TX_END,0,84,1,1564,1048
20040301,TX_BEGIN,0,84,1,1566,1048
20040342,TX_END,0,84,1,1566,1048
20040342,TX_BEGIN,0,84,1,1568,1048
20040383,TX_END,0,84,1,1568,1048
20040383,TX_BEGIN,0,84,1,1570,1048
20040424,TX_END,0,84,1,1570,1048
20040424,TX_BEGIN,0,84,1,1572,1048
20040465,TX_END,0,84,1,1572,1048
20040465,TX_BEGIN,0,84,1,1574,1048
20040506,TX_END,0,84,1,1574,1048
20040506,TX_BEGIN,0,84,1,1576,1048
20040547,TX_END,0,84,1,1576,1048
20040547,TX_BEGIN,0,84,1,1578,1048
20040588,TX_END,0,84,1,1578,1048
20040588,TX_BEGIN,0,84,1,1580,1048
20040629,TX_END,0,84,1,1580,1048
20040629,TX_BEGIN,0,84,1,1582,1048
20040670,TX_END,0,84,1,1582,1048
20040670,TX_BEGIN,0,84,1,1584,1048
20040711,TX_END,0,84,1,1584,1048
20040711,TX_BEGIN,0,84,1,1586,1048
20040752,TX_END,0,84,1,1586,1048
20040752,TX_BEGIN,0,84,1,1588,1048
20040793,TX_END,0,84,1,1588,1048
20040793,TX_BEGIN,0,84,1,1590,1048
20040834,TX_END,0,84,1,1590,1048
20040834,TX_BEGIN,0,84,1,1592,1048
20040875,TX_END,0,84,1,1592,1048
20040875,TX_BEGIN,0,84,1,1594,1048
20040916,TX_END,0,84,1,1594,1048
20040916,TX_BEGIN,0,84,1,1596,1048
20040957,TX_END,0,84,1,1596,1048
20040957,TX_BEGIN,0,84,1,1598,1048
20040998,TX_END,0,84,1,1598,1048
20040998,TX_BEGIN,0,84,1,1600,1048
20041039,TX_END,0,84,1,1600,1048
20041039,TX_BEGIN,0,84,1,1602,1048
20041080,TX_END,0,84,1,1602,1048
20041080,TX_BEGIN,0,84,1,1604,1048
20041121,TX_END,0,84,1,1604,1048
20041121,TX_BEGIN,0,84,1,1606,1048
20041162,TX_END,0,84,1,1606,1048
20041162,TX_BEGIN,0,84,1,1608,1048
20041203,TX_END,0,84,1,1608,1048
20041203,TX_BEGIN,0,84,1,1610,1048
20041244,TX_END,0,84,1,1610,1048
20041244,TX_BEGIN,0,84,1,1612,1048
20041285,TX_END,0,84,1,1612,1048
20041285,TX_BEGIN,0,84,1,1614,1048
20041326,TX_END,0,84,1,1614,1048
20041326,TX_BEGIN,0,84,1,1616,1048
20041367,TX_END,0,84,1,1616,1048
20041367,TX_BEGIN,0,84,1,1618,1048
20041408,TX_END,0,84,1,1618,1048
20041408,TX_BEGIN,0,84,1,1620,1048
20041449,TX_END,0,84,1,1620,1048
20041449,TX_BEGIN,0,84,1,1622,1048
20041490,TX_END,0,84,1,1622,1048
20041490,TX_BEGIN,0,84,1,1624,1048
20041531,TX_END,0,84,1,1624,1048
20041531,TX_BEGIN,0,84,1,1626,1048
20041572,TX_END,0,84,1,1626,1048
20041572,TX_BEGIN,0,84,1,1628,1048
20041613,TX_END,0,84,1,1628,1048
20041613,TX_BEGIN,0,84,1,1630,1048
20041654,TX_END,0,84,1,1630,1048
20041654,TX_BEGIN,0,84,1,1632,1048
20041695,TX_END,0,84,1,1632,1048
20041695,TX_BEGIN,0,84,1,1634,1048
20041736,TX_END,0,84,1,1634,1048
20041736,TX_BEGIN,0,84,1,1636,1048
20041777,TX_END,0,84,1,1636,1048
20041777,TX_BEGIN,0,84,1,1638,1048
20041818,TX_END,0,84,1,1638,1048
20041818,TX_BEGIN,0,84,1,1640,1048
20041859,TX_END,0,84,1,1640,1048
20041859,TX_BEGIN,0,84,1,1642,1048
20041900,TX_END,0,84,1,1642,1048
20041900,TX_BEGIN,0,84,1,1644,1048
20041941,TX_END,0,84,1,1644,1048
20041941,TX_BEGIN,0,84,1,1646,1048
20041982,TX_END,0,84,1,1646,1048
20041982,TX_BEGIN,0,84,1,1648,1048
20042023,TX_END,0,84,1,1648,1048
20042023,TX_BEGIN,0,84,1,1650,1048
20042064,TX_END,0,84,1,1650,1048
20042064,TX_BEGIN,0,84,1,1652,1048
20042105,TX_END,0,84,1,1652,1048
20042105,TX_BEGIN,0,84,1,1654,1048
20042146,TX_END,0,84,1,1654,1048
20042146,TX_BEGIN,0,84,1,1656,1048
20042187,TX_END,0,84,1,1656,1048
20042187,TX_BEGIN,0,84,1,1658,1048
20042228,TX_END,0,84,1,1658,1048
20042228,TX_BEGIN,0,84,1,1660,1048
20042269,TX_END,0,84,1,1660,1048
20042269,TX_BEGIN,0,84,1,1662,1048
20042310,TX_END,0,84,1,1662,1048
20042310,TX_BEGIN,0,84,1,1664,1048
20042351,TX_END,0,84,1,1664,1048
20042351,TX_BEGIN,0,84,1,1666,1048
20042392,TX_END,0,84,1,1666,1048
20042392,TX_BEGIN,0,84,1,1668,1048
20042433,TX_END,0,84,1,1668,1048
20042433,TX_BEGIN,0,84,1,1670,1048
20042474,TX_END,0,84,1,1670,1048
20042474,TX_BEGIN,0,84,1,1672,1048
20042515,TX_END,0,84,1,1672,1048
20042515,TX_BEGIN,0,84,1,1674,1048
20042556,TX_END,0,84,1,1674,1048
20042556,TX_BEGIN,0,84,1,1676,1048
20042597,TX_END,0,84,1,1676,1048
20042597,TX_BEGIN,0,84,1,1678,1048
20042638,TX_END,0,84,1,1678,1048
20042638,TX_BEGIN,0,84,1,1680,1048
20042679,TX_END,0,84,1,1680,1048
20042679,TX_BEGIN,0,84,1,1682,1048
20042720,TX_END,0,84,1,1682,1048
20042720,TX_BEGIN,0,84,1,1684,1048
20042761,TX_END,0,84,1,1684,1048
20042761,TX_BEGIN,0,84,1,1686,1048
20042802,TX_END,0,84,1,1686,1048
20042802,TX_BEGIN,0,84,1,1688,1048
20042843,TX_END,0,84,1,1688,1048
20042843,TX_BEGIN,0,84,1,1690,1048
20042884,TX_END,0,84,1,1690,1048
20042884,TX_BEGIN,0,84,1,1692,1048
20042925,TX_END,0,84,1,1692,1048
20042925,TX_BEGIN,0,84,1,1694,1048
20042966,TX_END,0,84,1,1694,1048
20042966,TX_BEGIN,0,84,1,1696,1048
20043007,TX_END,0,84,1,1696,1048
20043007,TX_BEGIN,0,84,1,1698,1048
20043048,TX_END,0,84,1,1698,1048
20043048,TX_BEGIN,0,84,1,1700,1048
20043089,TX_END,0,84,1,1700,1048
20043089,TX_BEGIN,0,84,1,1702,1048
20043130,TX_END,0,84,1,1702,1048
20043130,TX_BEGIN,0,84,1,1704,1048
20043171,TX_END,0,84,1,1704,1048
20043171,TX_BEGIN,0,84,1,1706,1048
20043212,TX_END,0,84,1,1706,1048
20043212,TX_BEGIN,0,84,1,1708,1048
20043253,TX_END,0,84,1,1708,1048
20043253,TX_BEGIN,0,84,1,1710,1048
20043294,TX_END,0,84,1,1710,1048
20043294,TX_BEGIN,0,84,1,1712,1048
20043335,TX_END,0,84,1,1712,1048
20043335,TX_BEGIN,0,84,1,1714,1048
20043376,TX_END,0,84,1,1714,1048
20043376,TX_BEGIN,0,84,1,1716,1048
20043417,TX_END,0,84,1,1716,1048
20043417,TX_BEGIN,0,84,1,1718,1048
