time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20107929,TX_END,0,84,1,10495,1000
20107929,TX_BEGIN,0,84,1,10497,1000
20107948,TX_END,0,84,1,10497,1000
20107948,TX_BEGIN,0,84,1,10499,1000
20107967,TX_END,0,84,1,10499,1000
20107967,TX_BEGIN,0,84,1,10501,1000
20107986,TX_END,0,84,1,10501,1000
20107986,TX_BEGIN,0,84,1,10503,1000
20108005,TX_END,0,84,1,10503,1000
20108005,TX_BEGIN,0,84,1,10505,1000
20108024,TX_END,0,84,1,10505,1000
20108024,TX_BEGIN,0,84,1,10507,1000
20108043,TX_END,0,84,1,10507,1000
20108043,TX_BEGIN,0,84,1,10509,1000
20108062,TX_END,0,84,1,10509,1000
20108062,TX_BEGIN,0,84,1,10511,1000
20108081,TX_END,0,84,1,10511,1000
20108081,TX_BEGIN,0,84,1,10513,1000
20108100,TX_END,0,84,1,10513,1000
20108100,TX_BEGIN,0,84,1,10515,1000
20108119,TX_END,0,84,1,10515,1000
20108119,TX_BEGIN,0,84,1,10517,1000
20108138,TX_END,0,84,1,10517,1000
20108138,TX_BEGIN,0,84,1,10519,1000
20108157,TX_END,0,84,1,10519,1000
20108157,TX_BEGIN,0,84,1,10521,1000
20108176,TX_END,0,84,1,10521,1000
20108176,TX_BEGIN,0,84,1,10523,1000
20108195,TX_END,0,84,1,10523,1000
20108195,TX_BEGIN,0,84,1,10525,1000
20108214,TX_END,0,84,1,10525,1000
20108214,TX_BEGIN,0,84,1,10527,1000
20108233,TX_END,0,84,1,10527,1000
20108233,TX_BEGIN,0,84,1,10529,1000
20108252,TX_END,0,84,1,10529,1000
20108252,TX_BEGIN,0,84,1,10531,1000
20108271,TX_END,0,84,1,10531,1000
20108271,TX_BEGIN,0,84,1,10533,1000
20108290,TX_END,0,84,1,10533,1000
20108290,TX_BEGIN,0,84,1,10535,1000
20108309,TX_END,0,84,1,10535,1000
20108309,TX_BEGIN,0,84,1,10537,1000
20108328,TX_END,0,84,1,10537,1000
20108328,TX_BEGIN,0,84,1,10539,1000
20108347,TX_END,0,84,1,10539,1000
20108347,TX_BEGIN,0,84,1,10541,1000
20108366,TX_END,0,84,1,10541,1000
20108366,TX_BEGIN,0,84,1,10543,1000
20108385,TX_END,0,84,1,10543,1000
20108385,TX_BEGIN,0,84,1,10545,1000
20108404,TX_END,0,84,1,10545,1000
20108404,TX_BEGIN,0,84,1,10547,1000
20108423,TX_END,0,84,1,10547,1000
20108423,TX_BEGIN,0,84,1,10549,1000
20108442,TX_END,0,84,1,10549,1000
20108442,TX_BEGIN,0,84,1,10551,1000
20108461,TX_END,0,84,1,10551,1000
20108461,TX_BEGIN,0,84,1,10553,1000
20108480,TX_END,0,84,1,10553,1000
20108480,TX_BEGIN,0,84,1,10555,1000
20108499,TX_END,0,84,1,10555,1000
20108499,TX_BEGIN,0,84,1,10557,1000
20108518,TX_END,0,84,1,10557,1000
20108518,TX_BEGIN,0,84,1,10559,1000
20108537,TX_END,0,84,1,10559,1000
20108537,TX_BEGIN,0,84,1,10561,1000
20108556,TX_END,0,84,1,10561,1000
20108556,TX_BEGIN,0,84,1,10563,1000
20108575,TX_END,0,84,1,10563,1000
20108575,TX_BEGIN,0,84,1,10565,1000
20108594,TX_END,0,84,1,10565,1000
20108594,TX_BEGIN,0,84,1,10567,1000
20108613,TX_END,0,84,1,10567,1000
20108613,TX_BEGIN,0,84,1,10569,1000
20108632,TX_END,0,84,1,10569,1000
20108632,TX_BEGIN,0,84,1,10571,1000
20108651,TX_END,0,84,1,10571,1000
20108651,TX_BEGIN,0,84,1,10573,1000
20108670,TX_END,0,84,1,10573,1000
20108670,TX_BEGIN,0,84,1,10575,1000
20108689,TX_END,0,84,1,10575,1000
20108689,TX_BEGIN,0,84,1,10577,1000
20108708,TX_END,0,84,1,10577,1000
20108708,TX_BEGIN,0,84,1,10579,1000
20108727,TX_END,0,84,1,10579,1000
20108727,TX_BEGIN,0,84,1,10581,1000
20108746,TX_END,0,84,1,10581,1000
20108746,TX_BEGIN,0,84,1,10583,1000
20108765,TX_END,0,84,1,10583,1000
20108765,TX_BEGIN,0,84,1,10585,1000
20108784,TX_END,0,84,1,10585,1000
20108784,TX_BEGIN,0,84,1,10587,1000
20108803,TX_END,0,84,1,10587,1000
20108803,TX_BEGIN,0,84,1,10589,1000
20108822,TX_END,0,84,1,10589,1000
20108822,TX_BEGIN,0,84,1,10591,1000
20108841,TX_END,0,84,1,10591,1000
20108841,TX_BEGIN,0,84,1,10593,1000
20108860,TX_END,0,84,1,10593,1000
20108860,TX_BEGIN,0,84,1,10595,1000
20108879,TX_END,0,84,1,10595,1000
20108879,TX_BEGIN,0,84,1,10597,1000
20108898,TX_END,0,84,1,10597,1000
20108898,TX_BEGIN,0,84,1,10599,1000
20108917,TX_END,0,84,1,10599,1000
20108917,TX_BEGIN,0,84,1,10601,1000
20108936,TX_END,0,84,1,10601,1000
20108936,TX_BEGIN,0,84,1,10603,1000
20108955,TX_END,0,84,1,10603,1000
20108955,TX_BEGIN,0,84,1,10605,1000
20108974,TX_END,0,84,1,10605,1000
20108974,TX_BEGIN,0,84,1,10607,1000
20108993,TX_END,0,84,1,10607,1000
20108993,TX_BEGIN,0,84,1,10609,1000
20109012,TX_END,0,84,1,10609,1000
20109012,TX_BEGIN,0,84,1,10611,1000
20109031,TX_END,0,84,1,10611,1000
20109031,TX_BEGIN,0,84,1,10613,1000
20109050,TX_END,0,84,1,10613,1000
20109050,TX_BEGIN,0,84,1,10615,1000
20109069,TX_END,0,84,1,10615,1000
20109069,TX_BEGIN,0,84,1,10617,1000
20109088,TX_END,0,84,1,10617,1000
20109088,TX_BEGIN,0,84,1,10619,1000
20109107,TX_END,0,84,1,10619,1000
20109107,TX_BEGIN,0,84,1,10621,1000
20109126,TX_END,0,84,1,10621,1000
20109126,TX_BEGIN,0,84,1,10623,1000
20109145,TX_END,0,84,1,10623,1000
20109145,TX_BEGIN,0,84,1,10625,1000
20109164,TX_END,0,84,1,10625,1000
20109164,TX_BEGIN,0,84,1,10627,1000
20109183,TX_END,0,84,1,10627,1000
20109183,TX_BEGIN,0,84,1,10629,1000
20109202,TX_END,0,84,1,10629,1000
20109202,TX_BEGIN,0,84,1,10631,1000
20109221,TX_END,0,84,1,10631,1000
20109221,TX_BEGIN,0,84,1,10633,1000
20109240,TX_END,0,84,1,10633,1000
20109240,TX_BEGIN,0,84,1,10635,1000
20109259,TX_END,0,84,1,10635,1000
20109259,TX_BEGIN,0,84,1,10637,1000
20109278,TX_END,0,84,1,10637,1000
20109278,TX_BEGIN,0,84,1,10639,1000
20109297,TX_END,0,84,1,10639,1000
20109297,TX_BEGIN,0,84,1,10641,1000
20109316,TX_END,0,84,1,10641,1000
20109316,TX_BEGIN,0,84,1,10643,1000
20109335,TX_END,0,84,1,10643,1000
20109335,TX_BEGIN,0,84,1,10645,1000
20109354,TX_END,0,84,1,10645,1000
20109354,TX_BEGIN,0,84,1,10647,1000
20109373,TX_END,0,84,1,10647,1000
20109373,TX_BEGIN,0,84,1,10649,1000
20109392,TX_END,0,84,1,10649,1000
20109392,TX_BEGIN,0,84,1,10651,1000
20109411,TX_END,0,84,1,10651,1000
20109411,TX_BEGIN,0,84,1,10653,1000
20109430,TX_END,0,84,1,10653,1000
20109430,TX_BEGIN,0,84,1,10655,1000
20109449,TX_END,0,84,1,10655,1000
20109449,TX_BEGIN,0,84,1,10657,1000
20109468,TX_END,0,84,1,10657,1000
20109468,TX_BEGIN,0,84,1,10659,1000
20109487,TX_END,0,84,1,10659,1000
20109487,TX_BEGIN,0,84,1,10661,1000
20109506,TX_END,0,84,1,10661,1000
20109506,TX_BEGIN,0,84,1,10663,1000
20109525,TX_END,0,84,1,10663,1000
20109525,TX_BEGIN,0,84,1,10665,1000
20109544,TX_END,0,84,1,10665,1000
20109544,TX_BEGIN,0,84,1,10667,1000
20109563,TX_END,0,84,1,10667,1000
20109563,TX_BEGIN,0,84,1,10669,1000
20109582,TX_END,0,84,1,10669,1000
20109582,TX_BEGIN,0,84,1,10671,1000
20109601,TX_END,0,84,1,10671,1000
20109601,TX_BEGIN,0,84,1,10673,1000
20109620,TX_END,0,84,1,10673,1000
20109620,TX_BEGIN,0,84,1,10675,1000
20109639,TX_END,0,84,1,10675,1000
20109639,TX_BEGIN,0,84,1,10677,1000
20109658,TX_END,0,84,1,10677,1000
20109658,TX_BEGIN,0,84,1,10679,1000
20109677,TX_END,0,84,1,10679,1000
20109677,TX_BEGIN,0,84,1,10681,1000
20109696,TX_END,0,84,1,10681,1000
20109696,TX_BEGIN,0,84,1,10683,1000
20109715,TX_END,0,84,1,10683,1000
20109715,TX_BEGIN,0,84,1,10685,1000
20109734,TX_END,0,84,1,10685,1000
20109734,TX_BEGIN,0,84,1,10687,1000
20109753,TX_END,0,84,1,10687,1000
20109753,TX_BEGIN,0,84,1,10689,1000
20109772,TX_END,0,84,1,10689,1000
20109772,TX_BEGIN,0,84,1,10691,1000
20109791,TX_END,0,84,1,10691,1000
20109791,TX_BEGIN,0,84,1,10693,1000
20109810,TX_END,0,84,1,10693,1000
20109810,TX_BEGIN,0,84,1,10695,1000
20109829,TX_END,0,84,1,10695,1000
20109829,TX_BEGIN,0,84,1,10697,1000
20109848,TX_END,0,84,1,10697,1000
20109848,TX_BEGIN,0,84,1,10699,1000
20109867,TX_END,0,84,1,10699,1000
20109867,TX_BEGIN,0,84,1,10701,1000
20109886,TX_END,0,84,1,10701,1000
20109886,TX_BEGIN,0,84,1,10703,1000
20109905,TX_END,0,84,1,10703,1000
20109905,TX_BEGIN,0,84,1,10705,1000
20109924,TX_END,0,84,1,10705,1000
20109924,TX_BEGIN,0,84,1,10707,1000
20109943,TX_END,0,84,1,10707,1000
20109943,TX_BEGIN,0,84,1,10709,1000
20109962,TX_END,0,84,1,10709,1000
20109962,TX_BEGIN,0,84,1,10711,1000
20109981,TX_END,0,84,1,10711,1000
20109981,TX_BEGIN,0,84,1,10713,1000
20110000,TX_END,0,84,1,10713,1000
20110000,TX_BEGIN,0,84,1,10715,1000
20110019,TX_END,0,84,1,10715,1000
20110019,TX_BEGIN,0,84,1,10717,1000
20110038,TX_END,0,84,1,10717,1000
20110038,TX_BEGIN,0,84,1,10719,1000
20110057,TX_END,0,84,1,10719,1000
20110057,TX_BEGIN,0,84,1,10721,1000
20110076,TX_END,0,84,1,10721,1000
20110076,TX_BEGIN,0,84,1,10723,1000
20110095,TX_END,0,84,1,10723,1000
20110095,TX_BEGIN,0,84,1,10725,1000
20110114,TX_END,0,84,1,10725,1000
20110114,TX_BEGIN,0,84,1,10727,1000
20110133,TX_END,0,84,1,10727,1000
20110133,TX_BEGIN,0,84,1,10729,1000
20110152,TX_END,0,84,1,10729,1000
20110152,TX_BEGIN,0,84,1,10731,1000
20110171,TX_END,0,84,1,10731,1000
20110171,TX_BEGIN,0,84,1,10733,1000
20110190,TX_END,0,84,1,10733,1000
20110190,TX_BEGIN,0,84,1,10735,1000
20110209,TX_END,0,84,1,10735,1000
20110209,TX_BEGIN,0,84,1,10737,1000
20110228,TX_END,0,84,1,10737,1000
20110228,TX_BEGIN,0,84,1,10739,1000
20110247,TX_END,0,84,1,10739,1000
20110247,TX_BEGIN,0,84,1,10741,1000
20110266,TX_END,0,84,1,10741,1000
20110266,TX_BEGIN,0,84,1,10743,1000
20110285,TX_END,0,84,1,10743,1000
20110285,TX_BEGIN,0,84,1,10745,1000
20110304,TX_END,0,84,1,10745,1000
20110304,TX_BEGIN,0,84,1,10747,1000
20110323,TX_END,0,84,1,10747,1000
20110323,TX_BEGIN,0,84,1,10749,1000
20110342,TX_END,0,84,1,10749,1000
20110342,TX_BEGIN,0,84,1,10751,1000
20110361,TX_END,0,84,1,10751,1000
20110361,TX_BEGIN,0,84,1,10753,1000
20110380,TX_END,0,84,1,10753,1000
20110380,TX_BEGIN,0,84,1,10755,1000
20110399,TX_END,0,84,1,10755,1000
20110399,TX_BEGIN,0,84,1,10757,1000
20110418,TX_END,0,84,1,10757,1000
20110418,TX_BEGIN,0,84,1,10759,1000
20110437,TX_END,0,84,1,10759,1000
20110437,TX_BEGIN,0,84,1,10761,1000
20110456,TX_END,0,84,1,10761,1000
20110456,TX_BEGIN,0,84,1,10763,1000
20110475,TX_END,0,84,1,10763,1000
20110475,TX_BEGIN,0,84,1,10765,1000
20110494,TX_END,0,84,1,10765,1000
20110494,TX_BEGIN,0,84,1,10767,1000
20110513,TX_END,0,84,1,10767,1000
20110513,TX_BEGIN,0,84,1,10769,1000
20110532,TX_END,0,84,1,10769,1000
20110532,TX_BEGIN,0,84,1,10771,1000
20110551,TX_END,0,84,1,10771,1000
20110551,TX_BEGIN,0,84,1,10773,1000
20110570,TX_END,0,84,1,10773,1000
20110570,TX_BEGIN,0,84,1,10775,1000
20110589,TX_END,0,84,1,10775,1000
20110589,TX_BEGIN,0,84,1,10777,1000
20110608,TX_END,0,84,1,10777,1000
20110608,TX_BEGIN,0,84,1,10779,1000
20110627,TX_END,0,84,1,10779,1000
20110627,TX_BEGIN,0,84,1,10781,1000
20110646,TX_END,0,84,1,10781,1000
20110646,TX_BEGIN,0,84,1,10783,1000
20110665,TX_END,0,84,1,10783,1000
20110665,TX_BEGIN,0,84,1,10785,1000
20110684,TX_END,0,84,1,10785,1000
20110684,TX_BEGIN,0,84,1,10787,1000
20110703,TX_END,0,84,1,10787,1000
20110703,TX_BEGIN,0,84,1,10789,1000
20110722,TX_END,0,84,1,10789,1000
20110722,TX_BEGIN,0,84,1,10791,1000
20110741,TX_END,0,84,1,10791,1000
20110741,TX_BEGIN,0,84,1,10793,1000
20110760,TX_END,0,84,1,10793,1000
20110760,TX_BEGIN,0,84,1,10795,1000
20110779,TX_END,0,84,1,10795,1000
20110779,TX_BEGIN,0,84,1,10797,1000
20110798,TX_END,0,84,1,10797,1000
20110798,TX_BEGIN,0,84,1,10799,1000
20110817,TX_END,0,84,1,10799,1000
20110817,TX_BEGIN,0,84,1,10801,1000
20110836,TX_END,0,84,1,10801,1000
20110836,TX_BEGIN,0,84,1,10803,1000
20110855,TX_END,0,84,1,10803,1000
20110855,TX_BEGIN,0,84,1,10805,1000
20110874,TX_END,0,84,1,10805,1000
20110874,TX_BEGIN,0,84,1,10807,1000
20110893,TX_END,0,84,1,10807,1000
20110893,TX_BEGIN,0,84,1,10809,1000
20110912,TX_END,0,84,1,10809,1000
20110912,TX_BEGIN,0,84,1,10811,1000
20110931,TX_END,0,84,1,10811,1000
20110931,TX_BEGIN,0,84,1,10813,1000
20110950,TX_END,0,84,1,10813,1000
20110950,TX_BEGIN,0,84,1,10815,1000
20110969,TX_END,0,84,1,10815,1000
20110969,TX_BEGIN,0,84,1,10817,1000
20110988,TX_END,0,84,1,10817,1000
20110988,TX_BEGIN,0,84,1,10819,1000
20111007,TX_END,0,84,1,10819,1000
20111007,TX_BEGIN,0,84,1,10821,1000
20111026,TX_END,0,84,1,10821,1000
20111026,TX_BEGIN,0,84,1,10823,1000
20111045,TX_END,0,84,1,10823,1000
20111045,TX_BEGIN,0,84,1,10825,1000
20111064,TX_END,0,84,1,10825,1000
20111064,TX_BEGIN,0,84,1,10827,1000
20111083,TX_END,0,84,1,10827,1000
20111083,TX_BEGIN,0,84,1,10829,1000
20111102,TX_END,0,84,1,10829,1000
20111102,TX_BEGIN,0,84,1,10831,1000
20111121,TX_END,0,84,1,10831,1000
20111121,TX_BEGIN,0,84,1,10833,1000
20111140,TX_END,0,84,1,10833,1000
20111140,TX_BEGIN,0,84,1,10835,1000
20111159,TX_END,0,84,1,10835,1000
20111159,TX_BEGIN,0,84,1,10837,1000
20111178,TX_END,0,84,1,10837,1000
20111178,TX_BEGIN,0,84,1,10839,1000
20111197,TX_END,0,84,1,10839,1000
20111197,TX_BEGIN,0,84,1,10841,1000
20111216,TX_END,0,84,1,10841,1000
20111216,TX_BEGIN,0,84,1,10843,1000
20111235,TX_END,0,84,1,10843,1000
20111235,TX_BEGIN,0,84,1,10845,1000
20111254,TX_END,0,84,1,10845,1000
20111254,TX_BEGIN,0,84,1,10847,1000
20111273,TX_END,0,84,1,10847,1000
20111273,TX_BEGIN,0,84,1,10849,1000
20111292,TX_END,0,84,1,10849,1000
20111292,TX_BEGIN,0,84,1,10851,1000
20111311,TX_END,0,84,1,10851,1000
20111311,TX_BEGIN,0,84,1,10853,1000
20111330,TX_END,0,84,1,10853,1000
20111330,TX_BEGIN,0,84,1,10855,1000
20111349,TX_END,0,84,1,10855,1000
20111349,TX_BEGIN,0,84,1,10857,1000
20111368,TX_END,0,84,1,10857,1000
20111368,TX_BEGIN,0,84,1,10859,1000
20111387,TX_END,0,84,1,10859,1000
20111387,TX_BEGIN,0,84,1,10861,1000
20111406,TX_END,0,84,1,10861,1000
20111406,TX_BEGIN,0,84,1,10863,1000
20111425,TX_END,0,84,1,10863,1000
20111425,TX_BEGIN,0,84,1,10865,1000
20111444,TX_END,0,84,1,10865,1000
20111444,TX_BEGIN,0,84,1,10867,1000
20111463,TX_END,0,84,1,10867,1000
20111463,TX_BEGIN,0,84,1,10869,1000
20111482,TX_END,0,84,1,10869,1000
20111482,TX_BEGIN,0,84,1,10871,1000
20111501,TX_END,0,84,1,10871,1000
20111501,TX_BEGIN,0,84,1,10873,1000
20111520,TX_END,0,84,1,10873,1000
20111520,TX_BEGIN,0,84,1,10875,1000
20111539,TX_END,0,84,1,10875,1000
20111539,TX_BEGIN,0,84,1,10877,1000
20111558,TX_END,0,84,1,10877,1000
20111558,TX_BEGIN,0,84,1,10879,1000
20111577,TX_END,0,84,1,10879,1000
20111577,TX_BEGIN,0,84,1,10881,1000
20111596,TX_END,0,84,1,10881,1000
20111596,TX_BEGIN,0,84,1,10883,1000
20111615,TX_END,0,84,1,10883,1000
20111615,TX_BEGIN,0,84,1,10885,1000
20111634,TX_END,0,84,1,10885,1000
20111634,TX_BEGIN,0,84,1,10887,1000
20111653,TX_END,0,84,1,10887,1000
20111653,TX_BEGIN,0,84,1,10889,1000
20111672,TX_END,0,84,1,10889,1000
20111672,TX_BEGIN,0,84,1,10891,1000
20111691,TX_END,0,84,1,10891,1000
20111691,TX_BEGIN,0,84,1,10893,1000
20111710,TX_END,0,84,1,10893,1000
20111710,TX_BEGIN,0,84,1,10895,1000
20111729,TX_END,0,84,1,10895,1000
20111729,TX_BEGIN,0,84,1,10897,1000
20111748,TX_END,0,84,1,10897,1000
20111748,TX_BEGIN,0,84,1,10899,1000
20111767,TX_END,0,84,1,10899,1000
20111767,TX_BEGIN,0,84,1,10901,1000
20111786,TX_END,0,84,1,10901,1000
20111786,TX_BEGIN,0,84,1,10903,1000
20111805,TX_END,0,84,1,10903,1000
20111805,TX_BEGIN,0,84,1,10905,1000
20111824,TX_END,0,84,1,10905,1000
20111824,TX_BEGIN,0,84,1,10907,1000
20111843,TX_END,0,84,1,10907,1000
20111843,TX_BEGIN,0,84,1,10909,1000
20111862,TX_END,0,84,1,10909,1000
20111862,TX_BEGIN,0,84,1,10911,1000
20111881,TX_END,0,84,1,10911,1000
20111881,TX_BEGIN,0,84,1,10913,1000
20111900,TX_END,0,84,1,10913,1000
20111900,TX_BEGIN,0,84,1,10915,1000
20111919,TX_END,0,84,1,10915,1000
20111919,TX_BEGIN,0,84,1,10917,1000
20111938,TX_END,0,84,1,10917,1000
20111938,TX_BEGIN,0,84,1,10919,1000
20111957,TX_END,0,84,1,10919,1000
20111957,TX_BEGIN,0,84,1,10921,1000
20111976,TX_END,0,84,1,10921,1000
20111976,TX_BEGIN,0,84,1,10923,1000
20111995,TX_END,0,84,1,10923,1000
20111995,TX_BEGIN,0,84,1,10925,1000
20112014,TX_END,0,84,1,10925,1000
20112014,TX_BEGIN,0,84,1,10927,1000
20112033,TX_END,0,84,1,10927,1000
20112033,TX_BEGIN,0,84,1,10929,1000
20112052,TX_END,0,84,1,10929,1000
20112052,TX_BEGIN,0,84,1,10931,1000
20112071,TX_END,0,84,1,10931,1000
20112071,TX_BEGIN,0,84,1,10933,1000
20112090,TX_END,0,84,1,10933,1000
20112090,TX_BEGIN,0,84,1,10935,1000
20112109,TX_END,0,84,1,10935,1000
20112109,TX_BEGIN,0,84,1,10937,1000
20112128,TX_END,0,84,1,10937,1000
20112128,TX_BEGIN,0,84,1,10939,1000
20112147,TX_END,0,84,1,10939,1000
20112147,TX_BEGIN,0,84,1,10941,1000
20112166,TX_END,0,84,1,10941,1000
20112166,TX_BEGIN,0,84,1,10943,1000
20112185,TX_END,0,84,1,10943,1000
20112185,TX_BEGIN,0,84,1,10945,1000
20112204,TX_END,0,84,1,10945,1000
20112204,TX_BEGIN,0,84,1,10947,1000
20112223,TX_END,0,84,1,10947,1000
20112223,TX_BEGIN,0,84,1,10949,1000
20112242,TX_END,0,84,1,10949,1000
20112242,TX_BEGIN,0,84,1,10951,1000
20112261,TX_END,0,84,1,10951,1000
20112261,TX_BEGIN,0,84,1,10953,1000
20112280,TX_END,0,84,1,10953,1000
20112280,TX_BEGIN,0,84,1,10955,1000
20112299,TX_END,0,84,1,10955,1000
20112299,TX_BEGIN,0,84,1,10957,1000
20112318,TX_END,0,84,1,10957,1000
20112318,TX_BEGIN,0,84,1,10959,1000
20112337,TX_END,0,84,1,10959,1000
20112337,TX_BEGIN,0,84,1,10961,1000
20112356,TX_END,0,84,1,10961,1000
20112356,TX_BEGIN,0,84,1,10963,1000
20112375,TX_END,0,84,1,10963,1000
20112375,TX_BEGIN,0,84,1,10965,1000
20112394,TX_END,0,84,1,10965,1000
20112394,TX_BEGIN,0,84,1,10967,1000
20112413,TX_END,0,84,1,10967,1000
20112413,TX_BEGIN,0,84,1,10969,1000
20112432,TX_END,0,84,1,10969,1000
20112432,TX_BEGIN,0,84,1,10971,1000
20112451,TX_END,0,84,1,10971,1000
20112451,TX_BEGIN,0,84,1,10973,1000
20112470,TX_END,0,84,1,10973,1000
20112470,TX_BEGIN,0,84,1,10975,1000
20112489,TX_END,0,84,1,10975,1000
20112489,TX_BEGIN,0,84,1,10977,1000
20112508,TX_END,0,84,1,10977,1000
20112508,TX_BEGIN,0,84,1,10979,1000
20112527,TX_END,0,84,1,10979,1000
20112527,TX_BEGIN,0,84,1,10981,1000
20112546,TX_END,0,84,1,10981,1000
20112546,TX_BEGIN,0,84,1,10983,1000
20112565,TX_END,0,84,1,10983,1000
20112565,TX_BEGIN,0,84,1,10985,1000
20112584,TX_END,0,84,1,10985,1000
20112584,TX_BEGIN,0,84,1,10987,1000
20112603,TX_END,0,84,1,10987,1000
20112603,TX_BEGIN,0,84,1,10989,1000
20112622,TX_END,0,84,1,10989,1000
20112622,TX_BEGIN,0,84,1,10991,1000
20112641,TX_END,0,84,1,10991,1000
20112641,TX_BEGIN,0,84,1,10993,1000
20112660,TX_END,0,84,1,10993,1000
20112660,TX_BEGIN,0,84,1,10995,1000
20112679,TX_END,0,84,1,10995,1000
20112679,TX_BEGIN,0,84,1,10997,1000
20112698,TX_END,0,84,1,10997,1000
20112698,TX_BEGIN,0,84,1,10999,1000
20112717,TX_END,0,84,1,10999,1000
20112717,TX_BEGIN,0,84,1,11001,1000
20112736,TX_END,0,84,1,11001,1000
20112736,TX_BEGIN,0,84,1,11003,1000
20112755,TX_END,0,84,1,11003,1000
20112755,TX_BEGIN,0,84,1,11005,1000
20112774,TX_END,0,84,1,11005,1000
20112774,TX_BEGIN,0,84,1,11007,1000
20112793,TX_END,0,84,1,11007,1000
20112793,TX_BEGIN,0,84,1,11009,1000
20112812,TX_END,0,84,1,11009,1000
20112812,TX_BEGIN,0,84,1,11011,1000
20112831,TX_END,0,84,1,11011,1000
20112831,TX_BEGIN,0,84,1,11013,1000
20112850,TX_END,0,84,1,11013,1000
20112850,TX_BEGIN,0,84,1,11015,1000
20112869,TX_END,0,84,1,11015,1000
20112869,TX_BEGIN,0,84,1,11017,1000
20112888,TX_END,0,84,1,11017,1000
20112888,TX_BEGIN,0,84,1,11019,1000
20112907,TX_END,0,84,1,11019,1000
20112907,TX_BEGIN,0,84,1,11021,1000
20112926,TX_END,0,84,1,11021,1000
20112926,TX_BEGIN,0,84,1,11023,1000
20112945,TX_END,0,84,1,11023,1000
20112945,TX_BEGIN,0,84,1,11025,1000
20112964,TX_END,0,84,1,11025,1000
20112964,TX_BEGIN,0,84,1,11027,1000
20112983,TX_END,0,84,1,11027,1000
20112983,TX_BEGIN,0,84,1,11029,1000
20113002,TX_END,0,84,1,11029,1000
20113002,TX_BEGIN,0,84,1,11031,1000
20113021,TX_END,0,84,1,11031,1000
20113021,TX_BEGIN,0,84,1,11033,1000
20113040,TX_END,0,84,1,11033,1000
20113040,TX_BEGIN,0,84,1,11035,1000
20113059,TX_END,0,84,1,11035,1000
20113059,TX_BEGIN,0,84,1,11037,1000
20113078,TX_END,0,84,1,11037,1000
20113078,TX_BEGIN,0,84,1,11039,1000
20113097,TX_END,0,84,1,11039,1000
20113097,TX_BEGIN,0,84,1,11041,1000
20113116,TX_END,0,84,1,11041,1000
20113116,TX_BEGIN,0,84,1,11043,1000
20113135,TX_END,0,84,1,11043,1000
20113135,TX_BEGIN,0,84,1,11045,1000
20113154,TX_END,0,84,1,11045,1000
20113154,TX_BEGIN,0,84,1,11047,1000
20113173,TX_END,0,84,1,11047,1000
20113173,TX_BEGIN,0,84,1,11049,1000
20113192,TX_END,0,84,1,11049,1000
20113192,TX_BEGIN,0,84,1,11051,1000
20113211,TX_END,0,84,1,11051,1000
20113211,TX_BEGIN,0,84,1,11053,1000
20113230,TX_END,0,84,1,11053,1000
20113230,TX_BEGIN,0,84,1,11055,1000
20113249,TX_END,0,84,1,11055,1000
20113249,TX_BEGIN,0,84,1,11057,1000
20113268,TX_END,0,84,1,11057,1000
20113268,TX_BEGIN,0,84,1,11059,1000
20113287,TX_END,0,84,1,11059,1000
20113287,TX_BEGIN,0,84,1,11061,1000
20113306,TX_END,0,84,1,11061,1000
20113306,TX_BEGIN,0,84,1,11063,1000
20113325,TX_END,0,84,1,11063,1000
20113325,TX_BEGIN,0,84,1,11065,1000
20113344,TX_END,0,84,1,11065,1000
20113344,TX_BEGIN,0,84,1,11067,1000
20113363,TX_END,0,84,1,11067,1000
20113363,TX_BEGIN,0,84,1,11069,1000
20113382,TX_END,0,84,1,11069,1000
20113382,TX_BEGIN,0,84,1,11071,1000
20113401,TX_END,0,84,1,11071,1000
20113401,TX_BEGIN,0,84,1,11073,1000
20113420,TX_END,0,84,1,11073,1000
20113420,TX_BEGIN,0,84,1,11075,1000
20113439,TX_END,0,84,1,11075,1000
20113439,TX_BEGIN,0,84,1,11077,1000
20113458,TX_END,0,84,1,11077,1000
20113458,TX_BEGIN,0,84,1,11079,1000
20113477,TX_END,0,84,1,11079,1000
20113477,TX_BEGIN,0,84,1,11081,1000
20113496,TX_END,0,84,1,11081,1000
20113496,TX_BEGIN,0,84,1,11083,1000
20113515,TX_END,0,84,1,11083,1000
20113515,TX_BEGIN,0,84,1,11085,1000
20113534,TX_END,0,84,1,11085,1000
20113534,TX_BEGIN,0,84,1,11087,1000
20113553,TX_END,0,84,1,11087,1000
20113553,TX_BEGIN,0,84,1,11089,1000
20113572,TX_END,0,84,1,11089,1000
20113572,TX_BEGIN,0,84,1,11091,1000
20113591,TX_END,0,84,1,11091,1000
20113591,TX_BEGIN,0,84,1,11093,1000
20113610,TX_END,0,84,1,11093,1000
20113610,TX_BEGIN,0,84,1,11095,1000
20113629,TX_END,0,84,1,11095,1000
20113629,TX_BEGIN,0,84,1,11097,1000
20113648,TX_END,0,84,1,11097,1000
20113648,TX_BEGIN,0,84,1,11099,1000
20113667,TX_END,0,84,1,11099,1000
20113667,TX_BEGIN,0,84,1,11101,1000
20113686,TX_END,0,84,1,11101,1000
