time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
23799451,TX_END,0,84,1,9479,1000
23799451,TX_BEGIN,0,84,1,9481,1000
23800250,TX_END,0,84,1,9481,1000
23800250,TX_BEGIN,0,84,1,9483,1000
23801049,TX_END,0,84,1,9483,1000
23801049,TX_BEGIN,0,84,1,9485,1000
23801848,TX_END,0,84,1,9485,1000
23801848,TX_BEGIN,0,84,1,9487,1000
23802647,TX_END,0,84,1,9487,1000
23802647,TX_BEGIN,0,84,1,9489,1000
23803446,TX_END,0,84,1,9489,1000
23803446,TX_BEGIN,0,84,1,9491,1000
23804245,TX_END,0,84,1,9491,1000
23804245,TX_BEGIN,0,84,1,9493,1000
23805044,TX_END,0,84,1,9493,1000
23805044,TX_BEGIN,0,84,1,9495,1000
23805843,TX_END,0,84,1,9495,1000
23805843,TX_BEGIN,0,84,1,9497,1000
23806642,TX_END,0,84,1,9497,1000
23806642,TX_BEGIN,0,84,1,9499,1000
23807441,TX_END,0,84,1,9499,1000
23807441,TX_BEGIN,0,84,1,9501,1000
23808240,TX_END,0,84,1,9501,1000
23808240,TX_BEGIN,0,84,1,9503,1000
23809039,TX_END,0,84,1,9503,1000
23809039,TX_BEGIN,0,84,1,9505,1000
23809838,TX_END,0,84,1,9505,1000
23809838,TX_BEGIN,0,84,1,9507,1000
23810637,TX_END,0,84,1,9507,1000
23810637,TX_BEGIN,0,84,1,9509,1000
23811436,TX_END,0,84,1,9509,1000
23811436,TX_BEGIN,0,84,1,9511,1000
23812235,TX_END,0,84,1,9511,1000
23812235,TX_BEGIN,0,84,1,9513,1000
23813034,TX_END,0,84,1,9513,1000
23813034,TX_BEGIN,0,84,1,9515,1000
23813833,TX_END,0,84,1,9515,1000
23813833,TX_BEGIN,0,84,1,9517,1000
23814632,TX_END,0,84,1,9517,1000
23814632,TX_BEGIN,0,84,1,9519,1000
23815431,TX_END,0,84,1,9519,1000
23815431,TX_BEGIN,0,84,1,9521,1000
23816230,TX_END,0,84,1,9521,1000
23816230,TX_BEGIN,0,84,1,9523,1000
23817029,TX_END,0,84,1,9523,1000
23817029,TX_BEGIN,0,84,1,9525,1000
23817828,TX_END,0,84,1,9525,1000
23817828,TX_BEGIN,0,84,1,9527,1000
23818627,TX_END,0,84,1,9527,1000
23818627,TX_BEGIN,0,84,1,9529,1000
23819426,TX_END,0,84,1,9529,1000
23819426,TX_BEGIN,0,84,1,9531,1000
23820225,TX_END,0,84,1,9531,1000
23820225,TX_BEGIN,0,84,1,9533,1000
23821024,TX_END,0,84,1,9533,1000
23821024,TX_BEGIN,0,84,1,9535,1000
23821823,TX_END,0,84,1,9535,1000
23821823,TX_BEGIN,0,84,1,9537,1000
23822622,TX_END,0,84,1,9537,1000
23822622,TX_BEGIN,0,84,1,9539,1000
23823421,TX_END,0,84,1,9539,1000
23823421,TX_BEGIN,0,84,1,9541,1000
23824220,TX_END,0,84,1,9541,1000
23824220,TX_BEGIN,0,84,1,9543,1000
23825019,TX_END,0,84,1,9543,1000
23825019,TX_BEGIN,0,84,1,9545,1000
23825818,TX_END,0,84,1,9545,1000
23825818,TX_BEGIN,0,84,1,9547,1000
23826617,TX_END,0,84,1,9547,1000
23826617,TX_BEGIN,0,84,1,9549,1000
23827416,TX_END,0,84,1,9549,1000
23827416,TX_BEGIN,0,84,1,9551,1000
23828215,TX_END,0,84,1,9551,1000
23828215,TX_BEGIN,0,84,1,9553,1000
23829014,TX_END,0,84,1,9553,1000
23829014,TX_BEGIN,0,84,1,9555,1000
23829813,TX_END,0,84,1,9555,1000
23829813,TX_BEGIN,0,84,1,9557,1000
23830612,TX_END,0,84,1,9557,1000
23830612,TX_BEGIN,0,84,1,9559,1000
23831411,TX_END,0,84,1,9559,1000
23831411,TX_BEGIN,0,84,1,9561,1000
23832210,TX_END,0,84,1,9561,1000
23832210,TX_BEGIN,0,84,1,9563,1000
23833009,TX_END,0,84,1,9563,1000
23833009,TX_BEGIN,0,84,1,9565,1000
23833808,TX_END,0,84,1,9565,1000
23833808,TX_BEGIN,0,84,1,9567,1000
23834607,TX_END,0,84,1,9567,1000
23834607,TX_BEGIN,0,84,1,9569,1000
23835406,TX_END,0,84,1,9569,1000
23835406,TX_BEGIN,0,84,1,9571,1000
23836205,TX_END,0,84,1,9571,1000
23836205,TX_BEGIN,0,84,1,9573,1000
23837004,TX_END,0,84,1,9573,1000
23837004,TX_BEGIN,0,84,1,9575,1000
23837803,TX_END,0,84,1,9575,1000
23837803,TX_BEGIN,0,84,1,9577,1000
23838602,TX_END,0,84,1,9577,1000
23838602,TX_BEGIN,0,84,1,9579,1000
23839401,TX_END,0,84,1,9579,1000
23839401,TX_BEGIN,0,84,1,9581,1000
23840200,TX_END,0,84,1,9581,1000
23840200,TX_BEGIN,0,84,1,9583,1000
23840999,TX_END,0,84,1,9583,1000
23840999,TX_BEGIN,0,84,1,9585,1000
23841798,TX_END,0,84,1,9585,1000
23841798,TX_BEGIN,0,84,1,9587,1000
23842597,TX_END,0,84,1,9587,1000
23842597,TX_BEGIN,0,84,1,9589,1000
23843396,TX_END,0,84,1,9589,1000
23843396,TX_BEGIN,0,84,1,9591,1000
23844195,TX_END,0,84,1,9591,1000
23844195,TX_BEGIN,0,84,1,9593,1000
23844994,TX_END,0,84,1,9593,1000
23844994,TX_BEGIN,0,84,1,9595,1000
23845793,TX_END,0,84,1,9595,1000
23845793,TX_BEGIN,0,84,1,9597,1000
23846592,TX_END,0,84,1,9597,1000
23846592,TX_BEGIN,0,84,1,9599,1000
23847391,TX_END,0,84,1,9599,1000
23847391,TX_BEGIN,0,84,1,9601,1000
23848190,TX_END,0,84,1,9601,1000
23848190,TX_BEGIN,0,84,1,9603,1000
23848989,TX_END,0,84,1,9603,1000
23848989,TX_BEGIN,0,84,1,9605,1000
23849788,TX_END,0,84,1,9605,1000
23849788,TX_BEGIN,0,84,1,9607,1000
23850587,TX_END,0,84,1,9607,1000
23850587,TX_BEGIN,0,84,1,9609,1000
23851386,TX_END,0,84,1,9609,1000
23851386,TX_BEGIN,0,84,1,9611,1000
23852185,TX_END,0,84,1,9611,1000
23852185,TX_BEGIN,0,84,1,9613,1000
23852984,TX_END,0,84,1,9613,1000
23852984,TX_BEGIN,0,84,1,9615,1000
23853783,TX_END,0,84,1,9615,1000
23853783,TX_BEGIN,0,84,1,9617,1000
23854582,TX_END,0,84,1,9617,1000
23854582,TX_BEGIN,0,84,1,9619,1000
23855381,TX_END,0,84,1,9619,1000
23855381,TX_BEGIN,0,84,1,9621,1000
23856180,TX_END,0,84,1,9621,1000
23856180,TX_BEGIN,0,84,1,9623,1000
23856979,TX_END,0,84,1,9623,1000
23856979,TX_BEGIN,0,84,1,9625,1000
23857778,TX_END,0,84,1,9625,1000
23857778,TX_BEGIN,0,84,1,9627,1000
23858577,TX_END,0,84,1,9627,1000
23858577,TX_BEGIN,0,84,1,9629,1000
23859376,TX_END,0,84,1,9629,1000
23859376,TX_BEGIN,0,84,1,9631,1000
23860175,TX_END,0,84,1,9631,1000
23860175,TX_BEGIN,0,84,1,9633,1000
23860974,TX_END,0,84,1,9633,1000
23860974,TX_BEGIN,0,84,1,9635,1000
23861773,TX_END,0,84,1,9635,1000
23861773,TX_BEGIN,0,84,1,9637,1000
23862572,TX_END,0,84,1,9637,1000
23862572,TX_BEGIN,0,84,1,9639,1000
23863371,TX_END,0,84,1,9639,1000
23863371,TX_BEGIN,0,84,1,9641,1000
23864170,TX_END,0,84,1,9641,1000
23864170,TX_BEGIN,0,84,1,9643,1000
23864969,TX_END,0,84,1,9643,1000
23864969,TX_BEGIN,0,84,1,9645,1000
23865768,TX_END,0,84,1,9645,1000
23865768,TX_BEGIN,0,84,1,9647,1000
23866567,TX_END,0,84,1,9647,1000
23866567,TX_BEGIN,0,84,1,9649,1000
23867366,TX_END,0,84,1,9649,1000
23867366,TX_BEGIN,0,84,1,9651,1000
23868165,TX_END,0,84,1,9651,1000
23868165,TX_BEGIN,0,84,1,9653,1000
23868964,TX_END,0,84,1,9653,1000
23868964,TX_BEGIN,0,84,1,9655,1000
23869763,TX_END,0,84,1,9655,1000
23869763,TX_BEGIN,0,84,1,9657,1000
23870562,TX_END,0,84,1,9657,1000
23870562,TX_BEGIN,0,84,1,9659,1000
23871361,TX_END,0,84,1,9659,1000
23871361,TX_BEGIN,0,84,1,9661,1000
23872160,TX_END,0,84,1,9661,1000
23872160,TX_BEGIN,0,84,1,9663,1000
23872959,TX_END,0,84,1,9663,1000
23872959,TX_BEGIN,0,84,1,9665,1000
23873758,TX_END,0,84,1,9665,1000
23873758,TX_BEGIN,0,84,1,9667,1000
23874557,TX_END,0,84,1,9667,1000
23874557,TX_BEGIN,0,84,1,9669,1000
23875356,TX_END,0,84,1,9669,1000
23875356,TX_BEGIN,0,84,1,9671,1000
23876155,TX_END,0,84,1,9671,1000
23876155,TX_BEGIN,0,84,1,9673,1000
23876954,TX_END,0,84,1,9673,1000
23876954,TX_BEGIN,0,84,1,9675,1000
23877753,TX_END,0,84,1,9675,1000
23877753,TX_BEGIN,0,84,1,9677,1000
23878552,TX_END,0,84,1,9677,1000
23878552,TX_BEGIN,0,84,1,9679,1000
23879351,TX_END,0,84,1,9679,1000
23879351,TX_BEGIN,0,84,1,9681,1000
23880150,TX_END,0,84,1,9681,1000
23880150,TX_BEGIN,0,84,1,9683,1000
23880949,TX_END,0,84,1,9683,1000
23880949,TX_BEGIN,0,84,1,9685,1000
23881748,TX_END,0,84,1,9685,1000
23881748,TX_BEGIN,0,84,1,9687,1000
23882547,TX_END,0,84,1,9687,1000
23882547,TX_BEGIN,0,84,1,9689,1000
23883346,TX_END,0,84,1,9689,1000
23883346,TX_BEGIN,0,84,1,9691,1000
23884145,TX_END,0,84,1,9691,1000
23884145,TX_BEGIN,0,84,1,9693,1000
23884944,TX_END,0,84,1,9693,1000
23884944,TX_BEGIN,0,84,1,9695,1000
23885743,TX_END,0,84,1,9695,1000
23885743,TX_BEGIN,0,84,1,9697,1000
23886542,TX_END,0,84,1,9697,1000
23886542,TX_BEGIN,0,84,1,9699,1000
23887341,TX_END,0,84,1,9699,1000
23887341,TX_BEGIN,0,84,1,9701,1000
23888140,TX_END,0,84,1,9701,1000
23888140,TX_BEGIN,0,84,1,9703,1000
23888939,TX_END,0,84,1,9703,1000
23888939,TX_BEGIN,0,84,1,9705,1000
23889738,TX_END,0,84,1,9705,1000
23889738,TX_BEGIN,0,84,1,9707,1000
23890537,TX_END,0,84,1,9707,1000
23890537,TX_BEGIN,0,84,1,9709,1000
23891336,TX_END,0,84,1,9709,1000
23891336,TX_BEGIN,0,84,1,9711,1000
23892135,TX_END,0,84,1,9711,1000
23892135,TX_BEGIN,0,84,1,9713,1000
23892934,TX_END,0,84,1,9713,1000
23892934,TX_BEGIN,0,84,1,9715,1000
23893733,TX_END,0,84,1,9715,1000
23893733,TX_BEGIN,0,84,1,9717,1000
23894532,TX_END,0,84,1,9717,1000
23894532,TX_BEGIN,0,84,1,9719,1000
23895331,TX_END,0,84,1,9719,1000
23895331,TX_BEGIN,0,84,1,9721,1000
23896130,TX_END,0,84,1,9721,1000
23896130,TX_BEGIN,0,84,1,9723,1000
23896929,TX_END,0,84,1,9723,1000
23896929,TX_BEGIN,0,84,1,9725,1000
23897728,TX_END,0,84,1,9725,1000
23897728,TX_BEGIN,0,84,1,9727,1000
23898527,TX_END,0,84,1,9727,1000
23898527,TX_BEGIN,0,84,1,9729,1000
23899326,TX_END,0,84,1,9729,1000
23899326,TX_BEGIN,0,84,1,9731,1000
23900125,TX_END,0,84,1,9731,1000
23900125,TX_BEGIN,0,84,1,9733,1000
23900924,TX_END,0,84,1,9733,1000
23900924,TX_BEGIN,0,84,1,9735,1000
23901723,TX_END,0,84,1,9735,1000
23901723,TX_BEGIN,0,84,1,9737,1000
23902522,TX_END,0,84,1,9737,1000
23902522,TX_BEGIN,0,84,1,9739,1000
23903321,TX_END,0,84,1,9739,1000
23903321,TX_BEGIN,0,84,1,9741,1000
23904120,TX_END,0,84,1,9741,1000
23904120,TX_BEGIN,0,84,1,9743,1000
23904919,TX_END,0,84,1,9743,1000
23904919,TX_BEGIN,0,84,1,9745,1000
23905718,TX_END,0,84,1,9745,1000
23905718,TX_BEGIN,0,84,1,9747,1000
23906517,TX_END,0,84,1,9747,1000
23906517,TX_BEGIN,0,84,1,9749,1000
23907316,TX_END,0,84,1,9749,1000
23907316,TX_BEGIN,0,84,1,9751,1000
23908115,TX_END,0,84,1,9751,1000
23908115,TX_BEGIN,0,84,1,9753,1000
23908914,TX_END,0,84,1,9753,1000
23908914,TX_BEGIN,0,84,1,9755,1000
23909713,TX_END,0,84,1,9755,1000
23909713,TX_BEGIN,0,84,1,9757,1000
23910512,TX_END,0,84,1,9757,1000
23910512,TX_BEGIN,0,84,1,9759,1000
23911311,TX_END,0,84,1,9759,1000
23911311,TX_BEGIN,0,84,1,9761,1000
23912110,TX_END,0,84,1,9761,1000
23912110,TX_BEGIN,0,84,1,9763,1000
23912909,TX_END,0,84,1,9763,1000
23912909,TX_BEGIN,0,84,1,9765,1000
23913708,TX_END,0,84,1,9765,1000
23913708,TX_BEGIN,0,84,1,9767,1000
23914507,TX_END,0,84,1,9767,1000
23914507,TX_BEGIN,0,84,1,9769,1000
23915306,TX_END,0,84,1,9769,1000
23915306,TX_BEGIN,0,84,1,9771,1000
23916105,TX_END,0,84,1,9771,1000
23916105,TX_BEGIN,0,84,1,9773,1000
23916904,TX_END,0,84,1,9773,1000
23916904,TX_BEGIN,0,84,1,9775,1000
23917703,TX_END,0,84,1,9775,1000
23917703,TX_BEGIN,0,84,1,9777,1000
23918502,TX_END,0,84,1,9777,1000
23918502,TX_BEGIN,0,84,1,9779,1000
23919301,TX_END,0,84,1,9779,1000
23919301,TX_BEGIN,0,84,1,9781,1000
23920100,TX_END,0,84,1,9781,1000
23920100,TX_BEGIN,0,84,1,9783,1000
23920899,TX_END,0,84,1,9783,1000
23920899,TX_BEGIN,0,84,1,9785,1000
23921698,TX_END,0,84,1,9785,1000
23921698,TX_BEGIN,0,84,1,9787,1000
23922497,TX_END,0,84,1,9787,1000
23922497,TX_BEGIN,0,84,1,9789,1000
23923296,TX_END,0,84,1,9789,1000
23923296,TX_BEGIN,0,84,1,9791,1000
23924095,TX_END,0,84,1,9791,1000
23924095,TX_BEGIN,0,84,1,9793,1000
23924894,TX_END,0,84,1,9793,1000
23924894,TX_BEGIN,0,84,1,9795,1000
23925693,TX_END,0,84,1,9795,1000
23925693,TX_BEGIN,0,84,1,9797,1000
23926492,TX_END,0,84,1,9797,1000
23926492,TX_BEGIN,0,84,1,9799,1000
23927291,TX_END,0,84,1,9799,1000
23927291,TX_BEGIN,0,84,1,9801,1000
23928090,TX_END,0,84,1,9801,1000
23928090,TX_BEGIN,0,84,1,9803,1000
23928889,TX_END,0,84,1,9803,1000
23928889,TX_BEGIN,0,84,1,9805,1000
23929688,TX_END,0,84,1,9805,1000
23929688,TX_BEGIN,0,84,1,9807,1000
23930487,TX_END,0,84,1,9807,1000
23930487,TX_BEGIN,0,84,1,9809,1000
23931286,TX_END,0,84,1,9809,1000
23931286,TX_BEGIN,0,84,1,9811,1000
23932085,TX_END,0,84,1,9811,1000
23932085,TX_BEGIN,0,84,1,9813,1000
23932884,TX_END,0,84,1,9813,1000
23932884,TX_BEGIN,0,84,1,9815,1000
23933683,TX_END,0,84,1,9815,1000
23933683,TX_BEGIN,0,84,1,9817,1000
23934482,TX_END,0,84,1,9817,1000
23934482,TX_BEGIN,0,84,1,9819,1000
23935281,TX_END,0,84,1,9819,1000
23935281,TX_BEGIN,0,84,1,9821,1000
23936080,TX_END,0,84,1,9821,1000
23936080,TX_BEGIN,0,84,1,9823,1000
23936879,TX_END,0,84,1,9823,1000
23936879,TX_BEGIN,0,84,1,9825,1000
23937678,TX_END,0,84,1,9825,1000
23937678,TX_BEGIN,0,84,1,9827,1000
23938477,TX_END,0,84,1,9827,1000
23938477,TX_BEGIN,0,84,1,9829,1000
23939276,TX_END,0,84,1,9829,1000
23939276,TX_BEGIN,0,84,1,9831,1000
23940075,TX_END,0,84,1,9831,1000
23940075,TX_BEGIN,0,84,1,9833,1000
23940874,TX_END,0,84,1,9833,1000
23940874,TX_BEGIN,0,84,1,9835,1000
23941673,TX_END,0,84,1,9835,1000
23941673,TX_BEGIN,0,84,1,9837,1000
23942472,TX_END,0,84,1,9837,1000
23942472,TX_BEGIN,0,84,1,9839,1000
23943271,TX_END,0,84,1,9839,1000
23943271,TX_BEGIN,0,84,1,9841,1000
23944070,TX_END,0,84,1,9841,1000
23944070,TX_BEGIN,0,84,1,9843,1000
23944869,TX_END,0,84,1,9843,1000
23944869,TX_BEGIN,0,84,1,9845,1000
23945668,TX_END,0,84,1,9845,1000
23945668,TX_BEGIN,0,84,1,9847,1000
23946467,TX_END,0,84,1,9847,1000
23946467,TX_BEGIN,0,84,1,9849,1000
23947266,TX_END,0,84,1,9849,1000
23947266,TX_BEGIN,0,84,1,9851,1000
23948065,TX_END,0,84,1,9851,1000
23948065,TX_BEGIN,0,84,1,9853,1000
23948864,TX_END,0,84,1,9853,1000
23948864,TX_BEGIN,0,84,1,9855,1000
23949663,TX_END,0,84,1,9855,1000
23949663,TX_BEGIN,0,84,1,9857,1000
23950462,TX_END,0,84,1,9857,1000
23950462,TX_BEGIN,0,84,1,9859,1000
23951261,TX_END,0,84,1,9859,1000
23951261,TX_BEGIN,0,84,1,9861,1000
23952060,TX_END,0,84,1,9861,1000
23952060,TX_BEGIN,0,84,1,9863,1000
23952859,TX_END,0,84,1,9863,1000
23952859,TX_BEGIN,0,84,1,9865,1000
23953658,TX_END,0,84,1,9865,1000
23953658,TX_BEGIN,0,84,1,9867,1000
23954457,TX_END,0,84,1,9867,1000
23954457,TX_BEGIN,0,84,1,9869,1000
23955256,TX_END,0,84,1,9869,1000
23955256,TX_BEGIN,0,84,1,9871,1000
23956055,TX_END,0,84,1,9871,1000
23956055,TX_BEGIN,0,84,1,9873,1000
23956854,TX_END,0,84,1,9873,1000
23956854,TX_BEGIN,0,84,1,9875,1000
23957653,TX_END,0,84,1,9875,1000
23957653,TX_BEGIN,0,84,1,9877,1000
23958452,TX_END,0,84,1,9877,1000
23958452,TX_BEGIN,0,84,1,9879,1000
23959251,TX_END,0,84,1,9879,1000
23959251,TX_BEGIN,0,84,1,9881,1000
23960050,TX_END,0,84,1,9881,1000
23960050,TX_BEGIN,0,84,1,9883,1000
23960849,TX_END,0,84,1,9883,1000
23960849,TX_BEGIN,0,84,1,9885,1000
23961648,TX_END,0,84,1,9885,1000
23961648,TX_BEGIN,0,84,1,9887,1000
23962447,TX_END,0,84,1,9887,1000
23962447,TX_BEGIN,0,84,1,9889,1000
23963246,TX_END,0,84,1,9889,1000
23963246,TX_BEGIN,0,84,1,9891,1000
23964045,TX_END,0,84,1,9891,1000
23964045,TX_BEGIN,0,84,1,9893,1000
23964844,TX_END,0,84,1,9893,1000
23964844,TX_BEGIN,0,84,1,9895,1000
23965643,TX_END,0,84,1,9895,1000
23965643,TX_BEGIN,0,84,1,9897,1000
23966442,TX_END,0,84,1,9897,1000
23966442,TX_BEGIN,0,84,1,9899,1000
23967241,TX_END,0,84,1,9899,1000
23967241,TX_BEGIN,0,84,1,9901,1000
23968040,TX_END,0,84,1,9901,1000
23968040,TX_BEGIN,0,84,1,9903,1000
23968839,TX_END,0,84,1,9903,1000
23968839,TX_BEGIN,0,84,1,9905,1000
23969638,TX_END,0,84,1,9905,1000
23969638,TX_BEGIN,0,84,1,9907,1000
23970437,TX_END,0,84,1,9907,1000
23970437,TX_BEGIN,0,84,1,9909,1000
23971236,TX_END,0,84,1,9909,1000
23971236,TX_BEGIN,0,84,1,9911,1000
23972035,TX_END,0,84,1,9911,1000
23972035,TX_BEGIN,0,84,1,9913,1000
23972834,TX_END,0,84,1,9913,1000
23972834,TX_BEGIN,0,84,1,9915,1000
23973633,TX_END,0,84,1,9915,1000
23973633,TX_BEGIN,0,84,1,9917,1000
23974432,TX_END,0,84,1,9917,1000
23974432,TX_BEGIN,0,84,1,9919,1000
23975231,TX_END,0,84,1,9919,1000
23975231,TX_BEGIN,0,84,1,9921,1000
23976030,TX_END,0,84,1,9921,1000
23976030,TX_BEGIN,0,84,1,9923,1000
23976829,TX_END,0,84,1,9923,1000
23976829,TX_BEGIN,0,84,1,9925,1000
23977628,TX_END,0,84,1,9925,1000
23977628,TX_BEGIN,0,84,1,9927,1000
23978427,TX_END,0,84,1,9927,1000
23978427,TX_BEGIN,0,84,1,9929,1000
23979226,TX_END,0,84,1,9929,1000
23979226,TX_BEGIN,0,84,1,9931,1000
23980025,TX_END,0,84,1,9931,1000
23980025,TX_BEGIN,0,84,1,9933,1000
23980824,TX_END,0,84,1,9933,1000
23980824,TX_BEGIN,0,84,1,9935,1000
23981623,TX_END,0,84,1,9935,1000
23981623,TX_BEGIN,0,84,1,9937,1000
23982422,TX_END,0,84,1,9937,1000
23982422,TX_BEGIN,0,84,1,9939,1000
23983221,TX_END,0,84,1,9939,1000
23983221,TX_BEGIN,0,84,1,9941,1000
23984020,TX_END,0,84,1,9941,1000
23984020,TX_BEGIN,0,84,1,9943,1000
23984819,TX_END,0,84,1,9943,1000
23984819,TX_BEGIN,0,84,1,9945,1000
23985618,TX_END,0,84,1,9945,1000
23985618,TX_BEGIN,0,84,1,9947,1000
23986417,TX_END,0,84,1,9947,1000
23986417,TX_BEGIN,0,84,1,9949,1000
23987216,TX_END,0,84,1,9949,1000
23987216,TX_BEGIN,0,84,1,9951,1000
23988015,TX_END,0,84,1,9951,1000
23988015,TX_BEGIN,0,84,1,9953,1000
23988814,TX_END,0,84,1,9953,1000
23988814,TX_BEGIN,0,84,1,9955,1000
23989613,TX_END,0,84,1,9955,1000
23989613,TX_BEGIN,0,84,1,9957,1000
23990412,TX_END,0,84,1,9957,1000
23990412,TX_BEGIN,0,84,1,9959,1000
23991211,TX_END,0,84,1,9959,1000
23991211,TX_BEGIN,0,84,1,9961,1000
23992010,TX_END,0,84,1,9961,1000
23992010,TX_BEGIN,0,84,1,9963,1000
23992809,TX_END,0,84,1,9963,1000
23992809,TX_BEGIN,0,84,1,9965,1000
23993608,TX_END,0,84,1,9965,1000
23993608,TX_BEGIN,0,84,1,9967,1000
23994407,TX_END,0,84,1,9967,1000
23994407,TX_BEGIN,0,84,1,9969,1000
23995206,TX_END,0,84,1,9969,1000
23995206,TX_BEGIN,0,84,1,9971,1000
23996005,TX_END,0,84,1,9971,1000
23996005,TX_BEGIN,0,84,1,9973,1000
23996804,TX_END,0,84,1,9973,1000
23996804,TX_BEGIN,0,84,1,9975,1000
23997603,TX_END,0,84,1,9975,1000
23997603,TX_BEGIN,0,84,1,9977,1000
23998402,TX_END,0,84,1,9977,1000
23998402,TX_BEGIN,0,84,1,9979,1000
23999201,TX_END,0,84,1,9979,1000
23999201,TX_BEGIN,0,84,1,9981,1000
24000000,TX_END,0,84,1,9981,1000
24000000,TX_BEGIN,0,84,1,9983,1000
24000799,TX_END,0,84,1,9983,1000
24000799,TX_BEGIN,0,84,1,9985,1000
24001598,TX_END,0,84,1,9985,1000
24001598,TX_BEGIN,0,84,1,9987,1000
24002397,TX_END,0,84,1,9987,1000
24002397,TX_BEGIN,0,84,1,9989,1000
24003196,TX_END,0,84,1,9989,1000
24003196,TX_BEGIN,0,84,1,9991,1000
24003995,TX_END,0,84,1,9991,1000
24003995,TX_BEGIN,0,84,1,9993,1000
24004794,TX_END,0,84,1,9993,1000
24004794,TX_BEGIN,0,84,1,9995,1000
24005593,TX_END,0,84,1,9995,1000
24005593,TX_BEGIN,0,84,1,9997,1000
24006392,TX_END,0,84,1,9997,1000
24006392,TX_BEGIN,0,84,1,9999,1000
24007191,TX_END,0,84,1,9999,1000
24007191,TX_BEGIN,0,84,1,10001,1000
24007990,TX_END,0,84,1,10001,1000
24007990,TX_BEGIN,0,84,1,10003,1000
24008789,TX_END,0,84,1,10003,1000
24008789,TX_BEGIN,0,84,1,10005,1000
24009588,TX_END,0,84,1,10005,1000
24009588,TX_BEGIN,0,84,1,10007,1000
24010387,TX_END,0,84,1,10007,1000
24010387,TX_BEGIN,0,84,1,10009,1000
24011186,TX_END,0,84,1,10009,1000
24011186,TX_BEGIN,0,84,1,10011,1000
24011985,TX_END,0,84,1,10011,1000
24011985,TX_BEGIN,0,84,1,10013,1000
24012784,TX_END,0,84,1,10013,1000
24012784,TX_BEGIN,0,84,1,10015,1000
24013583,TX_END,0,84,1,10015,1000
24013583,TX_BEGIN,0,84,1,10017,1000
24014382,TX_END,0,84,1,10017,1000
24014382,TX_BEGIN,0,84,1,10019,1000
24015181,TX_END,0,84,1,10019,1000
24015181,TX_BEGIN,0,84,1,10021,1000
24015980,TX_END,0,84,1,10021,1000
24015980,TX_BEGIN,0,84,1,10023,1000
24016779,TX_END,0,84,1,10023,1000
24016779,TX_BEGIN,0,84,1,10025,1000
24017578,TX_END,0,84,1,10025,1000
24017578,TX_BEGIN,0,84,1,10027,1000
24018377,TX_END,0,84,1,10027,1000
24018377,TX_BEGIN,0,84,1,10029,1000
24019176,TX_END,0,84,1,10029,1000
24019176,TX_BEGIN,0,84,1,10031,1000
24019975,TX_END,0,84,1,10031,1000
24019975,TX_BEGIN,0,84,1,10033,1000
24020774,TX_END,0,84,1,10033,1000
24020774,TX_BEGIN,0,84,1,10035,1000
24021573,TX_END,0,84,1,10035,1000
24021573,TX_BEGIN,0,84,1,10037,1000
24022372,TX_END,0,84,1,10037,1000
24022372,TX_BEGIN,0,84,1,10039,1000
24023171,TX_END,0,84,1,10039,1000
24023171,TX_BEGIN,0,84,1,10041,1000
24023970,TX_END,0,84,1,10041,1000
24023970,TX_BEGIN,0,84,1,10043,1000
24024769,TX_END,0,84,1,10043,1000
24024769,TX_BEGIN,0,84,1,10045,1000
24025568,TX_END,0,84,1,10045,1000
24025568,TX_BEGIN,0,84,1,10047,1000
24026367,TX_END,0,84,1,10047,1000
24026367,TX_BEGIN,0,84,1,10049,1000
24027166,TX_END,0,84,1,10049,1000
24027166,TX_BEGIN,0,84,1,10051,1000
24027965,TX_END,0,84,1,10051,1000
24027965,TX_BEGIN,0,84,1,10053,1000
24028764,TX_END,0,84,1,10053,1000
24028764,TX_BEGIN,0,84,1,10055,1000
24029563,TX_END,0,84,1,10055,1000
24029563,TX_BEGIN,0,84,1,10057,1000
24030362,TX_END,0,84,1,10057,1000
24030362,TX_BEGIN,0,84,1,10059,1000
24031161,TX_END,0,84,1,10059,1000
24031161,TX_BEGIN,0,84,1,10061,1000
24031960,TX_END,0,84,1,10061,1000
24031960,TX_BEGIN,0,84,1,10063,1000
24032759,TX_END,0,84,1,10063,1000
24032759,TX_BEGIN,0,84,1,10065,1000
24033558,TX_END,0,84,1,10065,1000
24033558,TX_BEGIN,0,84,1,10067,1000
24034357,TX_END,0,84,1,10067,1000
24034357,TX_BEGIN,0,84,1,10069,1000
24035156,TX_END,0,84,1,10069,1000
24035156,TX_BEGIN,0,84,1,10071,1000
24035955,TX_END,0,84,1,10071,1000
24035955,TX_BEGIN,0,84,1,10073,1000
24036754,TX_END,0,84,1,10073,1000
24036754,TX_BEGIN,0,84,1,10075,1000
24037553,TX_END,0,84,1,10075,1000
24037553,TX_BEGIN,0,84,1,10077,1000
24038352,TX_END,0,84,1,10077,1000
24038352,TX_BEGIN,0,84,1,10079,1000
24039151,TX_END,0,84,1,10079,1000
24039151,TX_BEGIN,0,84,1,10081,1000
24039950,TX_END,0,84,1,10081,1000
24039950,TX_BEGIN,0,84,1,10083,1000
24040749,TX_END,0,84,1,10083,1000
24040749,TX_BEGIN,0,84,1,10085,1000
24041548,TX_END,0,84,1,10085,1000
