scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_4m_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.026010127,0.006010127,4194304,1,5582982189.894,0,0
pv400g_4m_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.026029242,0.006029242,4194304,1,5565282003.940,0,0
pv400g_4m_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.026038800,0.006038800,4194304,1,5556473471.551,0,0
pv400g_4m_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.026042620,0.006042620,4194304,1,5552960801.771,0,0
pv400g_4m_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.026045913,0.006045913,4194304,1,5549936295.808,0,0
pv400g_4m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.026050942,0.006050942,4194304,1,5545323686.791,0,0
pv400g_4m_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.026064170,0.006064170,4194304,1,5533227465.589,0,0
pv400g_4m_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.026066870,0.006066870,4194304,1,5530764957.878,0,0
pv400g_4m_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.026068885,0.006068885,4194304,1,5528928625.275,0,0
pv400g_4m_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.026072656,0.006072656,4194304,1,5525495269.286,0,0
pv400g_4m_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026082056,0.006082056,4194304,1,5516955450.591,0,0
pv400g_4m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.026089093,0.006089093,4194304,1,5510579654.474,0,0
pv400g_4m_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.026090108,0.006090108,4194304,1,5509661240.819,0,0
pv400g_4m_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026096123,0.006096123,4194304,1,5504224898.349,0,0
pv400g_4m_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.026096593,0.006096593,4194304,1,5503800565.332,0,0
pv400g_4m_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.026123460,0.006123460,4194304,1,5479652353.408,0,0
pv400g_4m_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.026124920,0.006124920,4194304,1,5478346166.154,0,0
pv400g_4m_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.026126985,0.006126985,4194304,1,5476499779.255,0,0
pv400g_4m_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.026147298,0.006147298,4194304,1,5458403350.545,0,0
pv400g_4m_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.026149987,0.006149987,4194304,1,5456016736.296,0,0
pv400g_4m_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.026161038,0.006161038,4194304,1,5446230326.773,0,0
pv400g_4m_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.026175155,0.006175155,4194304,1,5433779718.890,0,0
pv400g_4m_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.026183034,0.006183034,4194304,1,5426855488.745,0,0
pv400g_4m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026183856,0.006183856,4194304,1,5426134114.378,0,0
pv400g_4m_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.026213300,0.006213300,4194304,1,5400420388.521,0,0
pv400g_4m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.026213716,0.006213716,4194304,1,5400058837.578,0,0
pv400g_4m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.026214621,0.006214621,4194304,1,5399272457.645,0,0
pv400g_4m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.026219671,0.006219671,4194304,1,5394888572.080,0,0
pv400g_4m_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.026219772,0.006219772,4194304,1,5394800966.981,0,0
pv400g_4m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.026220901,0.006220901,4194304,1,5393821891.716,0,0
pv400g_4m_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.026221692,0.006221692,4194304,1,5393136143.673,0,0
pv400g_4m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.026222859,0.006222859,4194304,1,5392124745.234,0,0
pv400g_4m_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.026227358,0.006227358,4194304,1,5388229165.563,0,0
pv400g_4m_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.026228205,0.006228205,4194304,1,5387496397.437,0,0
pv400g_4m_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026232374,0.006232374,4194304,1,5383892558.438,0,0
pv400g_4m_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.026237374,0.006237374,4194304,1,5379576725.718,0,0
pv400g_4m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.026239432,0.006239432,4194304,1,5377802338.418,0,0
pv400g_4m_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.026244366,0.006244366,4194304,1,5373553055.666,0,0
pv400g_4m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.026252999,0.006252999,4194304,1,5366134234.149,0,0
pv400g_4m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2259445819,0.010000000,,,875501088,0,233466956800.000,0,0
