scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s2_cbap,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.244499595,0.224499595,4194304,1,149463218.408,0,0
fm10g_s2_cbap,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.244528229,0.224528229,4194304,1,149444157.420,0,0
fm10g_s2_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.244544863,0.224544863,4194304,1,149433086.786,0,0
fm10g_s2_cbap,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.244582297,0.224582297,4194304,1,149408178.865,0,0
fm10g_s2_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.244794131,0.224794131,4194304,1,149267384.565,0,0
fm10g_s2_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.244875565,0.224875565,4194304,1,149213330.492,0,0
fm10g_s2_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.244900999,0.224900999,4194304,1,149196455.993,0,0
fm10g_s2_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.245180833,0.225180833,4194304,1,149011048.378,0,0
fm10g_s2_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.245190267,0.225190267,4194304,1,149004805.789,0,0
fm10g_s2_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.245264501,0.225264501,4194304,1,148955702.523,0,0
fm10g_s2_cbap,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.245342735,0.225342735,4194304,1,148903988.407,0,0
fm10g_s2_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.245766569,0.225766569,4194304,1,148624449.353,0,0
fm10g_s2_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.245810403,0.225810403,4194304,1,148595598.583,0,0
fm10g_s2_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.245831037,0.225831037,4194304,1,148582021.523,0,0
fm10g_s2_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.246176471,0.226176471,4194304,1,148355095.699,0,0
fm10g_s2_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.246188305,0.226188305,4194304,1,148347333.873,0,0
fm10g_s2_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.246344939,0.226344939,4194304,1,148244675.354,0,0
fm10g_s2_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.246609573,0.226609573,4194304,1,148071555.653,0,0
fm10g_s2_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.246972607,0.226972607,4194304,1,147834720.866,0,0
fm10g_s2_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.247170841,0.227170841,4194304,1,147705717.214,0,0
fm10g_s2_cbap,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.247209875,0.227209875,4194304,1,147680341.799,0,0
fm10g_s2_cbap,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.247400109,0.227400109,4194304,1,147556798.225,0,0
fm10g_s2_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.247629543,0.227629543,4194304,1,147408071.719,0,0
fm10g_s2_cbap,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.247890977,0.227890977,4194304,1,147238966.815,0,0
fm10g_s2_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.248025211,0.228025211,4194304,1,147152290.104,0,0
fm10g_s2_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.248053045,0.228053045,4194304,1,147134330.085,0,0
fm10g_s2_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.248234479,0.228234479,4194304,1,147017366.294,0,0
fm10g_s2_cbap,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.248376713,0.228376713,4194304,1,146925803.245,0,0
fm10g_s2_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.248543748,0.228543748,4194304,1,146818420.078,0,0
fm10g_s2_cbap,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.248568348,0.228568348,4194304,1,146802618.532,0,0
fm10g_s2_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.248595233,0.228595233,4194304,1,146785353.131,0,0
fm10g_s2_cbap,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.248610391,0.228610391,4194304,1,146775620.536,0,0
fm10g_s2_cbap,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.248664712,0.228664712,4194304,1,146740752.898,0,0
fm10g_s2_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.248669925,0.228669925,4194304,1,146737407.641,0,0
fm10g_s2_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.248963190,0.228963190,4194304,1,146549460.636,0,0
fm10g_s2_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.249108435,0.229108435,4194304,1,146456554.513,0,0
fm10g_s2_cbap,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.249140496,0.229140496,4194304,1,146436062.528,0,0
fm10g_s2_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010005000,,,86697688,0,2187988782.157,0,0
