time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.19085,84:1,1145000,1.04,13000,0,0,0,0
0.19086,84:1,1151000,0.96,12000,3,0,0,0
0.19087,84:1,1152000,1.04,13000,1,0,0,0
0.19088,84:1,1151000,0.96,12000,0,0,0,0
0.19089,84:1,1149000,1.04,13000,1,0,0,0
0.1909,84:1,1148000,0.96,12000,2,0,0,0
0.19091,84:1,1149000,1.04,13000,4,0,0,0
0.19092,84:1,1152000,0.96,12000,2,0,0,0
0.19093,84:1,1149000,1.04,13000,1,0,0,0
0.19094,84:1,1151000,0.96,12000,2,0,0,0
0.19095,84:1,1147000,1.04,13000,0,0,0,0
0.19096,84:1,1152000,0.96,12000,0,0,0,0
0.19097,84:1,1149000,1.04,13000,1,0,0,0
0.19098,84:1,1150000,0.96,12000,2,0,0,0
0.19099,84:1,1150000,1.04,13000,2,0,0,0
0.191,84:1,1151000,0.96,12000,4,0,0,0
0.19101,84:1,1151000,1.04,13000,2,0,0,0
0.19102,84:1,1151000,0.96,12000,1,0,0,0
0.19103,84:1,1145000,1.04,13000,0,0,0,0
0.19104,84:1,1147000,0.96,12000,1,0,0,0
0.19105,84:1,1146000,1.04,13000,1,0,0,0
0.19106,84:1,1155000,0.96,12000,1,0,0,0
0.19107,84:1,1148000,1.04,13000,2,0,0,0
0.19108,84:1,1148000,0.96,12000,0,0,0,0
0.19109,84:1,1149000,1.04,13000,1,0,0,0
0.1911,84:1,1145000,0.96,12000,1,0,0,0
0.19111,84:1,1148000,1.04,13000,1,0,0,0
0.19112,84:1,1147000,0.96,12000,1,0,0,0
0.19113,84:1,1150000,1.04,13000,1,0,0,0
0.19114,84:1,1152000,0.96,12000,2,0,0,0
0.19115,84:1,1144000,1.04,13000,2,0,0,0
0.19116,84:1,1148000,0.96,12000,1,0,0,0
0.19117,84:1,1147000,1.04,13000,1,0,0,0
0.19118,84:1,1146000,0.96,12000,1,0,0,0
0.19119,84:1,1150000,1.04,13000,2,0,0,0
0.1912,84:1,1148000,0.96,12000,2,0,0,0
0.19121,84:1,1147000,1.04,13000,5,0,0,0
0.19122,84:1,1147000,0.96,12000,1,0,0,0
0.19123,84:1,1145000,1.04,13000,0,0,0,0
0.19124,84:1,1148000,0.96,12000,0,0,0,0
0.19125,84:1,1148000,1.04,13000,1,0,0,0
0.19126,84:1,1146000,0.96,12000,1,0,0,0
0.19127,84:1,1145000,1.04,13000,1,0,0,0
0.19128,84:1,1146000,0.96,12000,3,0,0,0
0.19129,84:1,1143000,1.04,13000,1,0,0,0
0.1913,84:1,1146000,0.96,12000,4,0,0,0
0.19131,84:1,1146000,1.04,13000,0,0,0,0
0.19132,84:1,1149000,0.96,12000,0,0,0,0
0.19133,84:1,1145000,1.04,13000,2,0,0,0
0.19134,84:1,1144000,0.96,12000,3,0,0,0
0.19135,84:1,1145000,1.04,13000,0,0,0,0
0.19136,84:1,1147000,0.96,12000,2,0,0,0
0.19137,84:1,1146000,1.04,13000,2,0,0,0
0.19138,84:1,1144000,0.96,12000,1,0,0,0
0.19139,84:1,1145000,1.04,13000,1,0,0,0
0.1914,84:1,1149000,0.96,12000,2,0,0,0
0.19141,84:1,1145000,1.04,13000,4,0,0,0
0.19142,84:1,1145000,0.96,12000,3,0,0,0
0.19143,84:1,1144000,1.04,13000,2,0,0,0
0.19144,84:1,1144000,0.96,12000,3,0,0,0
0.19145,84:1,1145000,1.04,13000,3,0,0,0
0.19146,84:1,1147000,0.96,12000,2,0,0,0
0.19147,84:1,1148000,1.04,13000,2,0,0,0
0.19148,84:1,1143000,0.96,12000,2,0,0,0
0.19149,84:1,1146000,1.04,13000,1,0,0,0
0.1915,84:1,1142000,0.96,12000,1,0,0,0
0.19151,84:1,1142000,1.04,13000,1,0,0,0
0.19152,84:1,1148000,0.96,12000,3,0,0,0
0.19153,84:1,1147000,1.04,13000,1,0,0,0
0.19154,84:1,1145000,0.96,12000,2,0,0,0
0.19155,84:1,1146000,1.04,13000,1,0,0,0
0.19156,84:1,1144000,0.96,12000,1,0,0,0
0.19157,84:1,1142000,1.04,13000,0,0,0,0
0.19158,84:1,1147000,0.96,12000,4,0,0,0
0.19159,84:1,1148000,1.04,13000,2,0,0,0
0.1916,84:1,1148000,0.96,12000,1,0,0,0
0.19161,84:1,1143000,1.04,13000,0,0,0,0
0.19162,84:1,1144000,0.96,12000,3,0,0,0
0.19163,84:1,1146000,1.04,13000,1,0,0,0
0.19164,84:1,1149000,0.96,12000,1,0,0,0
0.19165,84:1,1149000,1.04,13000,1,0,0,0
0.19166,84:1,1144000,0.96,12000,1,0,0,0
0.19167,84:1,1140000,1.04,13000,2,0,0,0
0.19168,84:1,1145000,0.96,12000,0,0,0,0
0.19169,84:1,1148000,1.04,13000,2,0,0,0
0.1917,84:1,1150000,0.96,12000,2,0,0,0
0.19171,84:1,1147000,1.04,13000,3,0,0,0
0.19172,84:1,1147000,0.96,12000,2,0,0,0
0.19173,84:1,1145000,1.04,13000,2,0,0,0
0.19174,84:1,1145000,0.96,12000,2,0,0,0
0.19175,84:1,1147000,1.04,13000,2,0,0,0
0.19176,84:1,1147000,0.96,12000,1,0,0,0
0.19177,84:1,1148000,1.04,13000,1,0,0,0
0.19178,84:1,1149000,0.96,12000,1,0,0,0
0.19179,84:1,1145000,1.04,13000,0,0,0,0
0.1918,84:1,1144000,0.96,12000,2,0,0,0
0.19181,84:1,1145000,1.04,13000,0,0,0,0
0.19182,84:1,1147000,0.96,12000,0,0,0,0
0.19183,84:1,1150000,1.04,13000,2,0,0,0
0.19184,84:1,1149000,0.96,12000,1,0,0,0
0.19185,84:1,1144000,1.04,13000,0,0,0,0
0.19186,84:1,1145000,0.96,12000,2,0,0,0
0.19187,84:1,1145000,1.04,13000,2,0,0,0
0.19188,84:1,1148000,0.96,12000,0,0,0,0
0.19189,84:1,1147000,1.04,13000,0,0,0,0
0.1919,84:1,1147000,0.96,12000,2,0,0,0
0.19191,84:1,1145000,1.04,13000,0,0,0,0
0.19192,84:1,1145000,0.96,12000,2,0,0,0
0.19193,84:1,1147000,1.04,13000,1,0,0,0
0.19194,84:1,1149000,0.96,12000,1,0,0,0
0.19195,84:1,1146000,1.04,13000,2,0,0,0
0.19196,84:1,1143000,0.96,12000,0,0,0,0
0.19197,84:1,1143000,1.04,13000,1,0,0,0
0.19198,84:1,1146000,0.96,12000,1,0,0,0
0.19199,84:1,1145000,1.04,13000,2,0,0,0
0.192,84:1,1146000,0.96,12000,1,0,0,0
0.19201,84:1,1144000,1.04,13000,0,0,0,0
0.19202,84:1,1140000,0.96,12000,0,0,0,0
0.19203,84:1,1142000,1.04,13000,0,0,0,0
0.19204,84:1,1144000,0.96,12000,1,0,0,0
0.19205,84:1,1148000,1.04,13000,1,0,0,0
0.19206,84:1,1144000,0.96,12000,1,0,0,0
0.19207,84:1,1142000,1.04,13000,3,0,0,0
0.19208,84:1,1143000,0.96,12000,2,0,0,0
0.19209,84:1,1141000,1.04,13000,0,0,0,0
0.1921,84:1,1146000,0.96,12000,1,0,0,0
0.19211,84:1,1146000,1.04,13000,1,0,0,0
0.19212,84:1,1144000,0.96,12000,1,0,0,0
0.19213,84:1,1141000,1.04,13000,1,0,0,0
0.19214,84:1,1138000,0.96,12000,2,0,0,0
0.19215,84:1,1142000,1.04,13000,2,0,0,0
0.19216,84:1,1146000,0.96,12000,1,0,0,0
0.19217,84:1,1146000,1.04,13000,2,0,0,0
0.19218,84:1,1144000,0.96,12000,2,0,0,0
0.19219,84:1,1137000,1.04,13000,0,0,0,0
0.1922,84:1,1138000,0.96,12000,2,0,0,0
0.19221,84:1,1143000,1.04,13000,2,0,0,0
0.19222,84:1,1146000,0.96,12000,0,0,0,0
0.19223,84:1,1142000,1.04,13000,0,0,0,0
0.19224,84:1,1138000,0.96,12000,2,0,0,0
0.19225,84:1,1138000,1.04,13000,0,0,0,0
0.19226,84:1,1141000,0.96,12000,2,0,0,0
0.19227,84:1,1142000,1.04,13000,0,0,0,0
0.19228,84:1,1144000,0.96,12000,1,0,0,0
0.19229,84:1,1141000,1.04,13000,3,0,0,0
0.1923,84:1,1138000,0.96,12000,0,0,0,0
0.19231,84:1,1140000,1.04,13000,1,0,0,0
0.19232,84:1,1141000,0.96,12000,0,0,0,0
0.19233,84:1,1137000,1.04,13000,2,0,0,0
0.19234,84:1,1137000,0.96,12000,1,0,0,0
0.19235,84:1,1143000,1.04,13000,3,0,0,0
0.19236,84:1,1141000,0.96,12000,1,0,0,0
0.19237,84:1,1143000,1.04,13000,1,0,0,0
0.19238,84:1,1141000,0.96,12000,2,0,0,0
0.19239,84:1,1138000,1.04,13000,1,0,0,0
0.1924,84:1,1137000,0.96,12000,2,0,0,0
0.19241,84:1,1140000,1.04,13000,0,0,0,0
0.19242,84:1,1142000,0.96,12000,3,0,0,0
0.19243,84:1,1144000,1.04,13000,2,0,0,0
0.19244,84:1,1142000,0.96,12000,4,0,0,0
0.19245,84:1,1140000,1.04,13000,4,0,0,0
0.19246,84:1,1135000,0.96,12000,1,0,0,0
0.19247,84:1,1138000,1.04,13000,1,0,0,0
0.19248,84:1,1139000,0.96,12000,0,0,0,0
0.19249,84:1,1142000,1.04,13000,2,0,0,0
0.1925,84:1,1145000,0.96,12000,2,0,0,0
0.19251,84:1,1138000,1.04,13000,0,0,0,0
0.19252,84:1,1137000,0.96,12000,3,0,0,0
0.19253,84:1,1138000,1.04,13000,1,0,0,0
0.19254,84:1,1140000,0.96,12000,1,0,0,0
0.19255,84:1,1139000,1.04,13000,0,0,0,0
0.19256,84:1,1141000,0.96,12000,1,0,0,0
0.19257,84:1,1140000,1.04,13000,2,0,0,0
0.19258,84:1,1139000,0.96,12000,1,0,0,0
0.19259,84:1,1136000,1.04,13000,0,0,0,0
0.1926,84:1,1137000,0.96,12000,0,0,0,0
0.19261,84:1,1142000,1.04,13000,1,0,0,0
0.19262,84:1,1143000,0.96,12000,2,0,0,0
0.19263,84:1,1142000,1.04,13000,1,0,0,0
0.19264,84:1,1137000,0.96,12000,1,0,0,0
0.19265,84:1,1140000,1.04,13000,1,0,0,0
0.19266,84:1,1137000,0.96,12000,2,0,0,0
0.19267,84:1,1142000,1.04,13000,1,0,0,0
0.19268,84:1,1143000,0.96,12000,1,0,0,0
0.19269,84:1,1138000,1.04,13000,1,0,0,0
0.1927,84:1,1139000,0.96,12000,2,0,0,0
0.19271,84:1,1139000,1.04,13000,0,0,0,0
0.19272,84:1,1135000,0.96,12000,3,0,0,0
0.19273,84:1,1141000,1.04,13000,0,0,0,0
0.19274,84:1,1142000,0.96,12000,1,0,0,0
0.19275,84:1,1139000,1.04,13000,1,0,0,0
0.19276,84:1,1140000,0.96,12000,0,0,0,0
0.19277,84:1,1140000,1.04,13000,1,0,0,0
0.19278,84:1,1138000,0.96,12000,1,0,0,0
0.19279,84:1,1136000,1.04,13000,1,0,0,0
0.1928,84:1,1140000,0.96,12000,1,0,0,0
0.19281,84:1,1140000,1.04,13000,2,0,0,0
0.19282,84:1,1143000,0.96,12000,2,0,0,0
0.19283,84:1,1139000,1.04,13000,0,0,0,0
0.19284,84:1,1137000,0.96,12000,0,0,0,0
0.19285,84:1,1136000,1.04,13000,1,0,0,0
0.19286,84:1,1138000,0.96,12000,2,0,0,0
0.19287,84:1,1141000,1.04,13000,4,0,0,0
0.19288,84:1,1140000,0.96,12000,1,0,0,0
0.19289,84:1,1141000,1.04,13000,2,0,0,0
0.1929,84:1,1137000,0.96,12000,3,0,0,0
0.19291,84:1,1138000,1.04,13000,1,0,0,0
0.19292,84:1,1138000,0.96,12000,3,0,0,0
0.19293,84:1,1140000,1.04,13000,2,0,0,0
0.19294,84:1,1140000,0.96,12000,3,0,0,0
0.19295,84:1,1137000,1.04,13000,4,0,0,0
0.19296,84:1,1140000,0.96,12000,2,0,0,0
0.19297,84:1,1138000,1.04,13000,2,0,0,0
0.19298,84:1,1136000,0.96,12000,2,0,0,0
0.19299,84:1,1138000,1.04,13000,2,0,0,0
0.193,84:1,1143000,0.96,12000,5,0,0,0
0.19301,84:1,1142000,1.04,13000,1,0,0,0
0.19302,84:1,1137000,0.96,12000,2,0,0,0
0.19303,84:1,1133000,1.04,13000,1,0,0,0
0.19304,84:1,1134000,0.96,12000,2,0,0,0
0.19305,84:1,1139000,1.04,13000,0,0,0,0
0.19306,84:1,1143000,0.96,12000,2,0,0,0
0.19307,84:1,1137000,1.04,13000,2,0,0,0
0.19308,84:1,1136000,0.96,12000,2,0,0,0
0.19309,84:1,1134000,1.04,13000,1,0,0,0
0.1931,84:1,1135000,0.96,12000,0,0,0,0
0.19311,84:1,1137000,1.04,13000,0,0,0,0
0.19312,84:1,1135000,0.96,12000,3,0,0,0
0.19313,84:1,1134000,1.04,13000,0,0,0,0
0.19314,84:1,1139000,0.96,12000,3,0,0,0
0.19315,84:1,1136000,1.04,13000,3,0,0,0
0.19316,84:1,1133000,0.96,12000,4,0,0,0
0.19317,84:1,1131000,1.04,13000,3,0,0,0
0.19318,84:1,1134000,0.96,12000,1,0,0,0
0.19319,84:1,1133000,1.04,13000,2,0,0,0
0.1932,84:1,1136000,0.96,12000,2,0,0,0
0.19321,84:1,1135000,1.04,13000,1,0,0,0
0.19322,84:1,1131000,0.96,12000,1,0,0,0
0.19323,84:1,1133000,1.04,13000,2,0,0,0
0.19324,84:1,1133000,0.96,12000,1,0,0,0
0.19325,84:1,1134000,1.04,13000,1,0,0,0
0.19326,84:1,1133000,0.96,12000,3,0,0,0
0.19327,84:1,1132000,1.04,13000,3,0,0,0
0.19328,84:1,1132000,0.96,12000,1,0,0,0
0.19329,84:1,1130000,1.04,13000,1,0,0,0
0.1933,84:1,1133000,0.96,12000,1,0,0,0
0.19331,84:1,1134000,1.04,13000,2,0,0,0
0.19332,84:1,1133000,0.96,12000,3,0,0,0
0.19333,84:1,1132000,1.04,13000,0,0,0,0
0.19334,84:1,1133000,0.96,12000,2,0,0,0
0.19335,84:1,1130000,1.04,13000,3,0,0,0
0.19336,84:1,1129000,0.96,12000,2,0,0,0
0.19337,84:1,1132000,1.04,13000,3,0,0,0
0.19338,84:1,1134000,0.96,12000,0,0,0,0
0.19339,84:1,1133000,1.04,13000,2,0,0,0
0.1934,84:1,1131000,0.96,12000,1,0,0,0
0.19341,84:1,1130000,1.04,13000,3,0,0,0
0.19342,84:1,1131000,0.96,12000,1,0,0,0
0.19343,84:1,1130000,1.04,13000,0,0,0,0
0.19344,84:1,1129000,0.96,12000,0,0,0,0
0.19345,84:1,1130000,1.04,13000,2,0,0,0
0.19346,84:1,1132000,0.96,12000,4,0,0,0
0.19347,84:1,1132000,1.04,13000,2,0,0,0
0.19348,84:1,1131000,0.96,12000,0,0,0,0
0.19349,84:1,1129000,1.04,13000,1,0,0,0
0.1935,84:1,1130000,0.96,12000,1,0,0,0
0.19351,84:1,1131000,1.04,13000,3,0,0,0
0.19352,84:1,1130000,0.96,12000,2,0,0,0
0.19353,84:1,1128000,1.04,13000,1,0,0,0
0.19354,84:1,1128000,0.96,12000,0,0,0,0
0.19355,84:1,1132000,1.04,13000,2,0,0,0
0.19356,84:1,1130000,0.96,12000,1,0,0,0
0.19357,84:1,1128000,1.04,13000,1,0,0,0
0.19358,84:1,1125000,0.96,12000,1,0,0,0
0.19359,84:1,1129000,1.04,13000,2,0,0,0
0.1936,84:1,1133000,0.96,12000,2,0,0,0
0.19361,84:1,1130000,1.04,13000,2,0,0,0
0.19362,84:1,1129000,0.96,12000,0,0,0,0
0.19363,84:1,1128000,1.04,13000,1,0,0,0
0.19364,84:1,1127000,0.96,12000,1,0,0,0
0.19365,84:1,1134000,1.04,13000,1,0,0,0
0.19366,84:1,1131000,0.96,12000,4,0,0,0
0.19367,84:1,1127000,1.04,13000,3,0,0,0
0.19368,84:1,1125000,0.96,12000,0,0,0,0
0.19369,84:1,1127000,1.04,13000,0,0,0,0
0.1937,84:1,1131000,0.96,12000,1,0,0,0
0.19371,84:1,1129000,1.04,13000,1,0,0,0
0.19372,84:1,1129000,0.96,12000,1,0,0,0
0.19373,84:1,1129000,1.04,13000,3,0,0,0
0.19374,84:1,1127000,0.96,12000,1,0,0,0
0.19375,84:1,1130000,1.04,13000,1,0,0,0
0.19376,84:1,1130000,0.96,12000,0,0,0,0
0.19377,84:1,1131000,1.04,13000,3,0,0,0
0.19378,84:1,1129000,0.96,12000,4,0,0,0
0.19379,84:1,1124000,1.04,13000,0,0,0,0
0.1938,84:1,1130000,0.96,12000,2,0,0,0
0.19381,84:1,1129000,1.04,13000,3,0,0,0
0.19382,84:1,1130000,0.96,12000,1,0,0,0
0.19383,84:1,1125000,1.04,13000,2,0,0,0
0.19384,84:1,1126000,0.96,12000,0,0,0,0
0.19385,84:1,1128000,1.04,13000,1,0,0,0
0.19386,84:1,1127000,0.96,12000,1,0,0,0
0.19387,84:1,1126000,1.04,13000,1,0,0,0
0.19388,84:1,1128000,0.96,12000,0,0,0,0
0.19389,84:1,1128000,1.04,13000,1,0,0,0
0.1939,84:1,1130000,0.96,12000,2,0,0,0
0.19391,84:1,1126000,1.04,13000,0,0,0,0
0.19392,84:1,1120000,0.96,12000,1,0,0,0
0.19393,84:1,1127000,1.04,13000,2,0,0,0
0.19394,84:1,1130000,0.96,12000,0,0,0,0
0.19395,84:1,1129000,1.04,13000,4,0,0,0
0.19396,84:1,1128000,0.96,12000,1,0,0,0
0.19397,84:1,1120000,1.04,13000,1,0,0,0
0.19398,84:1,1123000,0.96,12000,2,0,0,0
0.19399,84:1,1124000,1.04,13000,1,0,0,0
0.194,84:1,1129000,0.96,12000,1,0,0,0
0.19401,84:1,1131000,1.04,13000,2,0,0,0
0.19402,84:1,1126000,0.96,12000,1,0,0,0
0.19403,84:1,1122000,1.04,13000,0,0,0,0
0.19404,84:1,1121000,0.96,12000,1,0,0,0
0.19405,84:1,1125000,1.04,13000,4,0,0,0
0.19406,84:1,1129000,0.96,12000,2,0,0,0
0.19407,84:1,1126000,1.04,13000,1,0,0,0
0.19408,84:1,1126000,0.96,12000,2,0,0,0
0.19409,84:1,1122000,1.04,13000,2,0,0,0
0.1941,84:1,1123000,0.96,12000,3,0,0,0
0.19411,84:1,1128000,1.04,13000,0,0,0,0
0.19412,84:1,1125000,0.96,12000,1,0,0,0
0.19413,84:1,1126000,1.04,13000,2,0,0,0
0.19414,84:1,1124000,0.96,12000,0,0,0,0
0.19415,84:1,1123000,1.04,13000,1,0,0,0
0.19416,84:1,1124000,0.96,12000,1,0,0,0
0.19417,84:1,1124000,1.04,13000,1,0,0,0
0.19418,84:1,1124000,0.96,12000,0,0,0,0
0.19419,84:1,1125000,1.04,13000,3,0,0,0
0.1942,84:1,1125000,0.96,12000,0,0,0,0
0.19421,84:1,1125000,1.04,13000,0,0,0,0
0.19422,84:1,1125000,0.96,12000,2,0,0,0
0.19423,84:1,1121000,1.04,13000,2,0,0,0
0.19424,84:1,1121000,0.96,12000,1,0,0,0
0.19425,84:1,1123000,1.04,13000,0,0,0,0
0.19426,84:1,1124000,0.96,12000,2,0,0,0
0.19427,84:1,1127000,1.04,13000,1,0,0,0
0.19428,84:1,1126000,0.96,12000,1,0,0,0
0.19429,84:1,1121000,1.04,13000,1,0,0,0
0.1943,84:1,1116000,0.96,12000,0,0,0,0
0.19431,84:1,1124000,1.04,13000,0,0,0,0
0.19432,84:1,1123000,0.96,12000,2,0,0,0
0.19433,84:1,1125000,1.04,13000,2,0,0,0
0.19434,84:1,1123000,0.96,12000,2,0,0,0
0.19435,84:1,1124000,1.04,13000,2,0,0,0
0.19436,84:1,1122000,0.96,12000,0,0,0,0
0.19437,84:1,1120000,1.04,13000,3,0,0,0
0.19438,84:1,1125000,0.96,12000,2,0,0,0
0.19439,84:1,1120000,1.04,13000,1,0,0,0
0.1944,84:1,1125000,0.96,12000,1,0,0,0
0.19441,84:1,1123000,1.04,13000,2,0,0,0
0.19442,84:1,1120000,0.96,12000,2,0,0,0
0.19443,84:1,1123000,1.04,13000,4,0,0,0
0.19444,84:1,1122000,0.96,12000,1,0,0,0
0.19445,84:1,1123000,1.04,13000,1,0,0,0
0.19446,84:1,1122000,0.96,12000,2,0,0,0
0.19447,84:1,1120000,1.04,13000,2,0,0,0
0.19448,84:1,1120000,0.96,12000,0,0,0,0
0.19449,84:1,1125000,1.04,13000,3,0,0,0
0.1945,84:1,1123000,0.96,12000,2,0,0,0
0.19451,84:1,1121000,1.04,13000,1,0,0,0
0.19452,84:1,1121000,0.96,12000,0,0,0,0
0.19453,84:1,1119000,1.04,13000,0,0,0,0
0.19454,84:1,1125000,0.96,12000,0,0,0,0
0.19455,84:1,1122000,1.04,13000,2,0,0,0
0.19456,84:1,1121000,0.96,12000,1,0,0,0
0.19457,84:1,1123000,1.04,13000,0,0,0,0
0.19458,84:1,1122000,0.96,12000,2,0,0,0
0.19459,84:1,1123000,1.04,13000,3,0,0,0
0.1946,84:1,1120000,0.96,12000,2,0,0,0
0.19461,84:1,1123000,1.04,13000,0,0,0,0
0.19462,84:1,1121000,0.96,12000,2,0,0,0
0.19463,84:1,1117000,1.04,13000,0,0,0,0
0.19464,84:1,1120000,0.96,12000,2,0,0,0
0.19465,84:1,1125000,1.04,13000,3,0,0,0
0.19466,84:1,1124000,0.96,12000,2,0,0,0
0.19467,84:1,1121000,1.04,13000,3,0,0,0
0.19468,84:1,1119000,0.96,12000,4,0,0,0
0.19469,84:1,1119000,1.04,13000,1,0,0,0
0.1947,84:1,1122000,0.96,12000,1,0,0,0
0.19471,84:1,1124000,1.04,13000,3,0,0,0
0.19472,84:1,1121000,0.96,12000,2,0,0,0
0.19473,84:1,1121000,1.04,13000,3,0,0,0
0.19474,84:1,1118000,0.96,12000,1,0,0,0
0.19475,84:1,1122000,1.04,13000,0,0,0,0
0.19476,84:1,1123000,0.96,12000,3,0,0,0
0.19477,84:1,1119000,1.04,13000,1,0,0,0
0.19478,84:1,1118000,0.96,12000,3,0,0,0
0.19479,84:1,1121000,1.04,13000,0,0,0,0
0.1948,84:1,1120000,0.96,12000,1,0,0,0
0.19481,84:1,1120000,1.04,13000,2,0,0,0
0.19482,84:1,1121000,0.96,12000,2,0,0,0
0.19483,84:1,1118000,1.04,13000,2,0,0,0
0.19484,84:1,1117000,0.96,12000,0,0,0,0
0.19485,84:1,1118000,1.04,13000,2,0,0,0
0.19486,84:1,1121000,0.96,12000,2,0,0,0
0.19487,84:1,1120000,1.04,13000,1,0,0,0
0.19488,84:1,1119000,0.96,12000,0,0,0,0
0.19489,84:1,1119000,1.04,13000,2,0,0,0
0.1949,84:1,1119000,0.96,12000,3,0,0,0
0.19491,84:1,1119000,1.04,13000,1,0,0,0
0.19492,84:1,1117000,0.96,12000,1,0,0,0
0.19493,84:1,1121000,1.04,13000,1,0,0,0
0.19494,84:1,1120000,0.96,12000,1,0,0,0
0.19495,84:1,1120000,1.04,13000,1,0,0,0
0.19496,84:1,1118000,0.96,12000,0,0,0,0
0.19497,84:1,1118000,1.04,13000,0,0,0,0
0.19498,84:1,1119000,0.96,12000,0,0,0,0
0.19499,84:1,1119000,1.04,13000,2,0,0,0
0.195,84:1,1121000,0.96,12000,2,0,0,0
0.19501,84:1,1119000,1.04,13000,2,0,0,0
0.19502,84:1,1117000,0.96,12000,1,0,0,0
0.19503,84:1,1118000,1.04,13000,2,0,0,0
0.19504,84:1,1116000,0.96,12000,2,0,0,0
0.19505,84:1,1118000,1.04,13000,2,0,0,0
0.19506,84:1,1120000,0.96,12000,0,0,0,0
0.19507,84:1,1119000,1.04,13000,2,0,0,0
0.19508,84:1,1118000,0.96,12000,0,0,0,0
0.19509,84:1,1116000,1.04,13000,2,0,0,0
0.1951,84:1,1117000,0.96,12000,2,0,0,0
0.19511,84:1,1118000,1.04,13000,0,0,0,0
0.19512,84:1,1117000,0.96,12000,1,0,0,0
0.19513,84:1,1121000,1.04,13000,3,0,0,0
0.19514,84:1,1119000,0.96,12000,1,0,0,0
0.19515,84:1,1120000,1.04,13000,3,0,0,0
0.19516,84:1,1118000,0.96,12000,1,0,0,0
0.19517,84:1,1113000,1.04,13000,5,0,0,0
0.19518,84:1,1114000,0.96,12000,0,0,0,0
0.19519,84:1,1121000,1.04,13000,2,0,0,0
0.1952,84:1,1120000,0.96,12000,1,0,0,0
0.19521,84:1,1117000,1.04,13000,1,0,0,0
0.19522,84:1,1118000,0.96,12000,3,0,0,0
0.19523,84:1,1116000,1.04,13000,4,0,0,0
0.19524,84:1,1119000,0.96,12000,1,0,0,0
0.19525,84:1,1118000,1.04,13000,1,0,0,0
0.19526,84:1,1119000,0.96,12000,0,0,0,0
0.19527,84:1,1119000,1.04,13000,1,0,0,0
0.19528,84:1,1114000,0.96,12000,0,0,0,0
0.19529,84:1,1119000,1.04,13000,1,0,0,0
0.1953,84:1,1118000,0.96,12000,2,0,0,0
0.19531,84:1,1117000,1.04,13000,0,0,0,0
0.19532,84:1,1117000,0.96,12000,2,0,0,0
0.19533,84:1,1117000,1.04,13000,2,0,0,0
0.19534,84:1,1116000,0.96,12000,3,0,0,0
0.19535,84:1,1119000,1.04,13000,2,0,0,0
0.19536,84:1,1120000,0.96,12000,2,0,0,0
0.19537,84:1,1114000,1.04,13000,1,0,0,0
0.19538,84:1,1112000,0.96,12000,2,0,0,0
0.19539,84:1,1116000,1.04,13000,2,0,0,0
0.1954,84:1,1120000,0.96,12000,1,0,0,0
0.19541,84:1,1121000,1.04,13000,1,0,0,0
0.19542,84:1,1118000,0.96,12000,0,0,0,0
0.19543,84:1,1113000,1.04,13000,3,0,0,0
0.19544,84:1,1115000,0.96,12000,3,0,0,0
0.19545,84:1,1116000,1.04,13000,3,0,0,0
0.19546,84:1,1119000,0.96,12000,2,0,0,0
0.19547,84:1,1120000,1.04,13000,0,0,0,0
0.19548,84:1,1121000,0.96,12000,2,0,0,0
0.19549,84:1,1117000,1.04,13000,0,0,0,0
0.1955,84:1,1114000,0.96,12000,0,0,0,0
0.19551,84:1,1116000,1.04,13000,1,0,0,0
0.19552,84:1,1111000,0.96,12000,2,0,0,0
0.19553,84:1,1121000,1.04,13000,0,0,0,0
0.19554,84:1,1122000,0.96,12000,2,0,0,0
0.19555,84:1,1118000,1.04,13000,2,0,0,0
0.19556,84:1,1114000,0.96,12000,1,0,0,0
0.19557,84:1,1114000,1.04,13000,0,0,0,0
0.19558,84:1,1112000,0.96,12000,1,0,0,0
0.19559,84:1,1117000,1.04,13000,1,0,0,0
0.1956,84:1,1120000,0.96,12000,1,0,0,0
0.19561,84:1,1119000,1.04,13000,3,0,0,0
0.19562,84:1,1118000,0.96,12000,2,0,0,0
0.19563,84:1,1113000,1.04,13000,1,0,0,0
0.19564,84:1,1112000,0.96,12000,0,0,0,0
0.19565,84:1,1118000,1.04,13000,2,0,0,0
0.19566,84:1,1117000,0.96,12000,3,0,0,0
0.19567,84:1,1117000,1.04,13000,4,0,0,0
0.19568,84:1,1116000,0.96,12000,2,0,0,0
0.19569,84:1,1116000,1.04,13000,0,0,0,0
0.1957,84:1,1112000,0.96,12000,2,0,0,0
0.19571,84:1,1114000,1.04,13000,1,0,0,0
0.19572,84:1,1114000,0.96,12000,2,0,0,0
0.19573,84:1,1118000,1.04,13000,1,0,0,0
0.19574,84:1,1116000,0.96,12000,0,0,0,0
0.19575,84:1,1113000,1.04,13000,0,0,0,0
0.19576,84:1,1112000,0.96,12000,2,0,0,0
0.19577,84:1,1114000,1.04,13000,0,0,0,0
0.19578,84:1,1112000,0.96,12000,1,0,0,0
0.19579,84:1,1113000,1.04,13000,3,0,0,0
0.1958,84:1,1115000,0.96,12000,2,0,0,0
0.19581,84:1,1110000,1.04,13000,2,0,0,0
