scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_cbap,cbap_sba,2,3,2,64,4194304,14999999,20006739,244544863,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,58,57,64,4194304,14999999,20054565,244582297,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,27,26,64,4194304,14999999,20027608,244794131,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,32,31,64,4194304,14999999,20031956,244875565,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,25,24,64,4194304,14999999,20025869,244900999,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,44,43,64,4194304,14999999,20042391,245180833,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,63,62,64,4194304,14999999,20058912,245190267,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,6,5,64,4194304,14999999,20009347,245264501,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,41,40,64,4194304,14999999,20039782,245342735,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,1,0,64,4194304,14999999,20005000,245766569,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,20,19,64,4194304,14999999,20021521,245810403,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,24,23,64,4194304,14999999,20024999,245831037,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,8,7,64,4194304,14999999,20011086,246176471,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,23,22,64,4194304,14999999,20024130,246188305,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,13,12,64,4194304,14999999,20015434,246344939,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,40,39,64,4194304,14999999,20038912,246609573,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,21,20,64,4194304,14999999,20022391,246972607,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,15,14,64,4194304,14999999,20017173,247170841,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,50,49,64,4194304,14999999,20047608,247209875,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,60,59,64,4194304,14999999,20056304,247400109,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,38,37,64,4194304,14999999,20037173,247629543,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,59,58,64,4194304,14999999,20055434,247890977,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,5,4,64,4194304,14999999,20008478,248025211,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,22,21,64,4194304,14999999,20023260,248053045,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,34,33,64,4194304,14999999,20033695,248234479,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,57,56,64,4194304,14999999,20053695,248376713,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,52,51,64,4194304,14999999,20049347,248543748,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,33,32,64,4194304,14999999,20032826,248568348,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,16,15,64,4194304,14999999,20018043,248595233,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,56,55,64,4194304,14999999,20052825,248610391,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,54,53,64,4194304,14999999,20051086,248664712,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,46,45,64,4194304,14999999,20044130,248669925,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,9,8,64,4194304,14999999,20011956,248963190,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,17,16,64,4194304,14999999,20018913,249108435,20000000,20005000,4194304
fm10g_s2_cbap,cbap_sba,2,51,50,64,4194304,14999999,20048478,249140496,20000000,20005000,4194304
