scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s3_dctcp,dctcp,2,8,7,64,16777216,14999999,20000000,66536813,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,58,57,64,16777216,14999999,20000000,66548420,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,49,48,64,16777216,14999999,20000000,66589667,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,41,40,64,16777216,14999999,20000000,66596394,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,24,23,64,16777216,14999999,20000000,66617241,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,43,42,64,16777216,14999999,20000000,66652608,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,35,34,64,16777216,14999999,20000000,66684815,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,22,21,64,16777216,14999999,20000000,66695142,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,31,30,64,16777216,14999999,20000000,66705229,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,17,16,64,16777216,14999999,20000000,66715756,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,57,56,64,16777216,14999999,20000000,66731963,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,15,14,64,16777216,14999999,20000000,66733050,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,44,43,64,16777216,14999999,20000000,66737977,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,42,41,64,16777216,14999999,20000000,66740744,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,5,4,64,16777216,14999999,20000000,66745391,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,16,15,64,16777216,14999999,20000000,66749478,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,27,26,64,16777216,14999999,20000000,66753085,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,50,49,64,16777216,14999999,20000000,66757252,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,52,51,64,16777216,14999999,20000000,66814371,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,23,22,64,16777216,14999999,20000000,66823898,0,20000000,16777216
