scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s0_dctcp,dctcp,2,41,40,64,262144,14999999,20000000,34261378,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,51,50,64,262144,14999999,20000000,34269692,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,3,2,64,262144,14999999,20000000,34270806,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,56,55,64,262144,14999999,20000000,34282320,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,22,21,64,262144,14999999,20000000,34284234,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,29,28,64,262144,14999999,20000000,34286948,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,24,23,64,262144,14999999,20000000,34303262,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,28,27,64,262144,14999999,20000000,34318776,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,53,52,64,262144,14999999,20000000,34349490,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,43,42,64,262144,14999999,20000000,34353804,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,49,48,64,262144,14999999,20000000,34365318,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,30,29,64,262144,14999999,20000000,34366432,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,38,37,64,262144,14999999,20000000,34373146,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,54,53,64,262144,14999999,20000000,34379860,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,1,0,64,262144,14999999,20000000,34393774,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,46,45,64,262144,14999999,20000000,34396488,0,20000000,262144
